PARAMS map_range=50 map_step=1
14 -34 4463
15 -34 4383
16 -34 4230
17 -34 4227
18 -34 4221
19 -34 4149
20 -34 4095
21 -34 4014
22 -34 3867
23 -34 3864
24 -34 3883
25 -34 3815
26 -34 3747
27 -34 3597
28 -34 3523
29 -34 3475
30 -34 3356
31 -34 3238
32 -34 3203
33 -34 3068
34 -34 3034
35 -34 2923
36 -34 2863
37 -34 2763
38 -34 2643
39 -34 2560
40 -34 2477
41 -34 2342
42 -34 2274
43 -34 2117
44 -34 1973
45 -34 1959
46 -34 1776
47 -34 1649
48 -34 1598
49 -34 1445
50 -34 1364
-50 -33 470
-49 -33 517
-48 -33 595
-47 -33 651
-46 -33 710
-45 -33 743
-44 -33 850
-43 -33 990
-42 -33 1115
-41 -33 1189
-40 -33 1308
-39 -33 1376
-38 -33 1494
-37 -33 1688
-36 -33 1710
-35 -33 1882
-34 -33 1907
-33 -33 2077
-32 -33 2234
-31 -33 2274
-30 -33 2389
-29 -33 2466
-28 -33 2606
-27 -33 2732
-26 -33 2858
-25 -33 2987
-24 -33 3160
-23 -33 3287
-22 -33 3395
-21 -33 3415
-20 -33 3583
-19 -33 3637
-18 -33 3872
-17 -33 3870
-16 -33 3958
-15 -33 4169
-14 -33 4149
-13 -33 4207
-12 -33 4290
-11 -33 4348
-10 -33 4436
-9 -33 4480
-8 -33 4531
-7 -33 4600
-6 -33 4633
-5 -33 4757
-4 -33 4757
-3 -33 4727
-2 -33 4633
-1 -33 4651
0 -33 4690
1 -33 4709
2 -33 4800
3 -33 4831
4 -33 4788
5 -33 4906
6 -33 4868
7 -33 4810
8 -33 4754
9 -33 4706
10 -33 4751
11 -33 4890
12 -33 4742
13 -33 4834
14 -33 4748
15 -33 4678
16 -33 4666
17 -33 4543
18 -33 4475
19 -33 4363
20 -33 4241
21 -33 4230
22 -33 4178
23 -33 4169
24 -33 4034
25 -33 4011
26 -33 3886
27 -33 3785
28 -33 3714
29 -33 3663
30 -33 3589
31 -33 3457
32 -33 3454
33 -33 3274
34 -33 3128
35 -33 3046
36 -33 3046
37 -33 2875
38 -33 2720
39 -33 2744
40 -33 2631
41 -33 2523
42 -33 2329
43 -33 2254
44 -33 2064
45 -33 1992
46 -33 1878
47 -33 1748
48 -33 1676
49 -33 1555
50 -33 1424
-50 -32 541
-49 -32 567
-48 -32 639
-47 -32 727
-46 -32 793
-45 -32 899
-44 -32 962
-43 -32 1039
-42 -32 1152
-41 -32 1248
-40 -32 1376
-39 -32 1422
-38 -32 1525
-37 -32 1730
-36 -32 1776
-35 -32 1874
-34 -32 2015
-33 -32 2176
-32 -32 2287
-31 -32 2509
-30 -32 2599
-29 -32 2711
-28 -32 2744
-27 -32 2958
-26 -32 3002
-25 -32 3103
-24 -32 3241
-23 -32 3488
-22 -32 3528
-21 -32 3575
-20 -32 3779
-19 -32 3850
-18 -32 3950
-17 -32 4019
-16 -32 4161
-15 -32 4138
-14 -32 4232
-13 -32 4372
-12 -32 4354
-11 -32 4528
-10 -32 4654
-9 -32 4633
-8 -32 4748
-7 -32 4748
-6 -32 4800
-5 -32 4856
-4 -32 4890
-3 -32 4887
-2 -32 4893
-1 -32 5009
0 -32 4918
1 -32 4906
2 -32 4968
3 -32 4940
4 -32 4946
5 -32 4937
6 -32 4937
7 -32 4909
8 -32 4899
9 -32 4847
10 -32 4810
11 -32 4909
12 -32 4810
13 -32 4700
14 -32 4684
15 -32 4678
16 -32 4627
17 -32 4567
18 -32 4531
19 -32 4427
20 -32 4445
21 -32 4404
22 -32 4322
23 -32 4232
24 -32 4152
25 -32 4130
26 -32 3978
27 -32 3870
28 -32 3867
29 -32 3728
30 -32 3674
31 -32 3591
32 -32 3552
33 -32 3356
34 -32 3284
35 -32 3218
36 -32 3006
37 -32 2926
38 -32 2787
39 -32 2730
40 -32 2666
41 -32 2523
42 -32 2345
43 -32 2247
44 -32 2126
45 -32 2045
46 -32 1932
47 -32 1825
48 -32 1686
49 -32 1621
50 -32 1492
-50 -31 574
-49 -31 590
-48 -31 617
-47 -31 686
-46 -31 749
-45 -31 804
-44 -31 940
-43 -31 995
-42 -31 1124
-41 -31 1176
-40 -31 1320
-39 -31 1437
-38 -31 1555
-37 -31 1678
-36 -31 1819
-35 -31 2020
-34 -31 2070
-33 -31 2302
-32 -31 2430
-31 -31 2580
-30 -31 2627
-29 -31 2801
-28 -31 2911
-27 -31 3053
-26 -31 3153
-25 -31 3201
-24 -31 3366
-23 -31 3509
-22 -31 3610
-21 -31 3698
-20 -31 3889
-19 -31 4036
-18 -31 4127
-17 -31 4221
-16 -31 4264
-15 -31 4354
-14 -31 4486
-13 -31 4531
-12 -31 4681
-11 -31 4663
-10 -31 4810
-9 -31 4785
-8 -31 4868
-7 -31 4927
-6 -31 5012
-5 -31 4962
-4 -31 5044
-3 -31 5088
-2 -31 5152
-1 -31 5091
0 -31 5181
1 -31 5200
2 -31 5120
3 -31 5107
4 -31 5091
5 -31 5082
6 -31 5082
7 -31 5101
8 -31 5120
9 -31 5060
10 -31 4912
11 -31 4943
12 -31 4987
13 -31 4968
14 -31 4915
15 -31 4949
16 -31 4952
17 -31 4816
18 -31 4788
19 -31 4745
20 -31 4642
21 -31 4654
22 -31 4543
23 -31 4407
24 -31 4421
25 -31 4238
26 -31 4212
27 -31 4255
28 -31 4093
29 -31 4019
30 -31 3834
31 -31 3790
32 -31 3717
33 -31 3583
34 -31 3481
35 -31 3300
36 -31 3310
37 -31 3108
38 -31 3058
39 -31 2955
40 -31 2868
41 -31 2741
42 -31 2585
43 -31 2450
44 -31 2338
45 -31 2193
46 -31 2111
47 -31 1984
48 -31 1847
49 -31 1688
50 -31 1616
-50 -30 544
-49 -30 598
-48 -30 666
-47 -30 736
-46 -30 833
-45 -30 917
-44 -30 1026
-43 -30 1169
-42 -30 1248
-41 -30 1398
-40 -30 1490
-39 -30 1655
-38 -30 1748
-37 -30 1829
-36 -30 1999
-35 -30 2083
-34 -30 2241
-33 -30 2325
-32 -30 2479
-31 -30 2617
-30 -30 2763
-29 -30 2904
-28 -30 3068
-27 -30 3218
-26 -30 3289
-25 -30 3426
-24 -30 3512
-23 -30 3637
-22 -30 3663
-21 -30 3853
-20 -30 3883
-19 -30 4025
-18 -30 4141
-17 -30 4305
-16 -30 4322
-15 -30 4442
-14 -30 4522
-13 -30 4510
-12 -30 4642
-11 -30 4782
-10 -30 4875
-9 -30 4903
-8 -30 4952
-7 -30 5012
-6 -30 4903
-5 -30 5015
-4 -30 5009
-3 -30 5050
-2 -30 5107
-1 -30 5063
0 -30 5126
1 -30 5206
2 -30 5110
3 -30 5158
4 -30 5075
5 -30 5152
6 -30 5178
7 -30 5155
8 -30 5114
9 -30 5101
10 -30 5126
11 -30 5101
12 -30 5069
13 -30 4978
14 -30 4971
15 -30 4962
16 -30 4978
17 -30 4909
18 -30 4828
19 -30 4770
20 -30 4687
21 -30 4657
22 -30 4591
23 -30 4528
24 -30 4454
25 -30 4339
26 -30 4299
27 -30 4235
28 -30 4169
29 -30 4062
30 -30 3947
31 -30 3933
32 -30 3731
33 -30 3615
34 -30 3538
35 -30 3454
36 -30 3346
37 -30 3203
38 -30 3056
39 -30 2960
40 -30 2887
41 -30 2791
42 -30 2631
43 -30 2532
44 -30 2405
45 -30 2228
46 -30 2085
47 -30 1955
48 -30 1913
49 -30 1797
50 -30 1647
-50 -29 573
-49 -29 629
-48 -29 672
-47 -29 841
-46 -29 868
-45 -29 965
-44 -29 1051
-43 -29 1175
-42 -29 1251
-41 -29 1405
-40 -29 1550
-39 -29 1598
-38 -29 1696
-37 -29 1819
-36 -29 1961
-35 -29 2107
-34 -29 2232
-33 -29 2365
-32 -29 2405
-31 -29 2580
-30 -29 2708
-29 -29 2784
-28 -29 2892
-27 -29 2997
-26 -29 3120
-25 -29 3236
-24 -29 3447
-23 -29 3457
-22 -29 3618
-21 -29 3820
-20 -29 3925
-19 -29 4070
-18 -29 4095
-17 -29 4204
-16 -29 4395
-15 -29 4469
-14 -29 4516
-13 -29 4712
-12 -29 4739
-11 -29 4776
-10 -29 4834
-9 -29 4924
-8 -29 5009
-7 -29 5126
-6 -29 5206
-5 -29 5174
-4 -29 5226
-3 -29 5245
-2 -29 5287
-1 -29 5333
0 -29 5219
1 -29 5336
2 -29 5333
3 -29 5304
4 -29 5313
5 -29 5300
6 -29 5265
7 -29 5197
8 -29 5187
9 -29 5223
10 -29 5255
11 -29 5206
12 -29 5216
13 -29 5126
14 -29 5018
15 -29 5006
16 -29 4978
17 -29 4899
18 -29 4934
19 -29 4810
20 -29 4807
21 -29 4706
22 -29 4546
23 -29 4463
24 -29 4427
25 -29 4316
26 -29 4287
27 -29 4244
28 -29 4227
29 -29 4039
30 -29 3964
31 -29 3941
32 -29 3831
33 -29 3736
34 -29 3613
35 -29 3494
36 -29 3325
37 -29 3359
38 -29 3160
39 -29 3019
40 -29 2868
41 -29 2791
42 -29 2713
43 -29 2557
44 -29 2511
45 -29 2362
46 -29 2202
47 -29 2094
48 -29 2005
49 -29 1817
50 -29 1720
-50 -28 642
-49 -28 706
-48 -28 741
-47 -28 905
-46 -28 891
-45 -28 1005
-44 -28 1131
-43 -28 1240
-42 -28 1355
-41 -28 1456
-40 -28 1606
-39 -28 1803
-38 -28 1884
-37 -28 2007
-36 -28 2204
-35 -28 2302
-34 -28 2457
-33 -28 2532
-32 -28 2756
-31 -28 2846
-30 -28 3006
-29 -28 3180
-28 -28 3282
-27 -28 3460
-26 -28 3597
-25 -28 3731
-24 -28 3837
-23 -28 3972
-22 -28 4045
-21 -28 4238
-20 -28 4354
-19 -28 4513
-18 -28 4573
-17 -28 4678
-16 -28 4672
-15 -28 4797
-14 -28 4859
-13 -28 4968
-12 -28 5107
-11 -28 5082
-10 -28 5184
-9 -28 5152
-8 -28 5161
-7 -28 5248
-6 -28 5291
-5 -28 5356
-4 -28 5307
-3 -28 5376
-2 -28 5422
-1 -28 5399
0 -28 5402
1 -28 5461
2 -28 5485
3 -28 5451
4 -28 5514
5 -28 5451
6 -28 5389
7 -28 5475
8 -28 5385
9 -28 5366
10 -28 5349
11 -28 5356
12 -28 5323
13 -28 5294
14 -28 5226
15 -28 5200
16 -28 5203
17 -28 5152
18 -28 5066
19 -28 5063
20 -28 5031
21 -28 4996
22 -28 4896
23 -28 4788
24 -28 4706
25 -28 4657
26 -28 4579
27 -28 4478
28 -28 4386
29 -28 4235
30 -28 4181
31 -28 4062
32 -28 4014
33 -28 3941
34 -28 3788
35 -28 3621
36 -28 3488
37 -28 3507
38 -28 3317
39 -28 3251
40 -28 3120
41 -28 3053
42 -28 2933
43 -28 2756
44 -28 2648
45 -28 2615
46 -28 2389
47 -28 2322
48 -28 2158
49 -28 2020
50 -28 1938
-50 -27 542
-49 -27 606
-48 -27 678
-47 -27 780
-46 -27 874
-45 -27 927
-44 -27 1080
-43 -27 1201
-42 -27 1309
-41 -27 1479
-40 -27 1565
-39 -27 1698
-38 -27 1821
-37 -27 1971
-36 -27 2130
-35 -27 2217
-34 -27 2389
-33 -27 2518
-32 -27 2613
-31 -27 2789
-30 -27 3031
-29 -27 3160
-28 -27 3315
-27 -27 3397
-26 -27 3663
-25 -27 3763
-24 -27 3925
-23 -27 4093
-22 -27 4212
-21 -27 4250
-20 -27 4357
-19 -27 4594
-18 -27 4690
-17 -27 4850
-16 -27 4881
-15 -27 4996
-14 -27 5088
-13 -27 5129
-12 -27 5200
-11 -27 5284
-10 -27 5330
-9 -27 5389
-8 -27 5402
-7 -27 5451
-6 -27 5511
-5 -27 5615
-4 -27 5615
-3 -27 5588
-2 -27 5591
-1 -27 5578
0 -27 5581
1 -27 5659
2 -27 5635
3 -27 5645
4 -27 5676
5 -27 5608
6 -27 5713
7 -27 5622
8 -27 5608
9 -27 5602
10 -27 5565
11 -27 5508
12 -27 5548
13 -27 5445
14 -27 5385
15 -27 5284
16 -27 5265
17 -27 5252
18 -27 5184
19 -27 5155
20 -27 5171
21 -27 5101
22 -27 5044
23 -27 4918
24 -27 4834
25 -27 4791
26 -27 4700
27 -27 4576
28 -27 4549
29 -27 4445
30 -27 4261
31 -27 4334
32 -27 4192
33 -27 4028
34 -27 3933
35 -27 3881
36 -27 3749
37 -27 3629
38 -27 3530
39 -27 3410
40 -27 3305
41 -27 3198
42 -27 3021
43 -27 2923
44 -27 2763
45 -27 2589
46 -27 2423
47 -27 2305
48 -27 2150
49 -27 2036
50 -27 1946
-50 -26 696
-49 -26 761
-48 -26 836
-47 -26 942
-46 -26 1044
-45 -26 1145
-44 -26 1253
-43 -26 1381
-42 -26 1532
-41 -26 1647
-40 -26 1770
-39 -26 1948
-38 -26 2041
-37 -26 2250
-36 -26 2340
-35 -26 2475
-34 -26 2569
-33 -26 2756
-32 -26 2837
-31 -26 3100
-30 -26 3158
-29 -26 3325
-28 -26 3359
-27 -26 3557
-26 -26 3599
-25 -26 3850
-24 -26 3986
-23 -26 4098
-22 -26 4279
-21 -26 4389
-20 -26 4469
-19 -26 4709
-18 -26 4693
-17 -26 4853
-16 -26 4899
-15 -26 5044
-14 -26 5200
-13 -26 5168
-12 -26 5313
-11 -26 5336
-10 -26 5317
-9 -26 5485
-8 -26 5451
-7 -26 5425
-6 -26 5605
-5 -26 5639
-4 -26 5629
-3 -26 5727
-2 -26 5659
-1 -26 5747
0 -26 5696
1 -26 5782
2 -26 5854
3 -26 5802
4 -26 5775
5 -26 5758
6 -26 5747
7 -26 5710
8 -26 5761
9 -26 5686
10 -26 5734
11 -26 5683
12 -26 5645
13 -26 5615
14 -26 5608
15 -26 5588
16 -26 5578
17 -26 5408
18 -26 5372
19 -26 5349
20 -26 5245
21 -26 5242
22 -26 5194
23 -26 5037
24 -26 5006
25 -26 4837
26 -26 4828
27 -26 4754
28 -26 4696
29 -26 4627
30 -26 4469
31 -26 4372
32 -26 4250
33 -26 4141
34 -26 4011
35 -26 3916
36 -26 3859
37 -26 3655
38 -26 3473
39 -26 3436
40 -26 3289
41 -26 3185
42 -26 3006
43 -26 2885
44 -26 2720
45 -26 2669
46 -26 2439
47 -26 2378
48 -26 2223
49 -26 2087
50 -26 1892
-50 -25 738
-49 -25 807
-48 -25 909
-47 -25 1015
-46 -25 1053
-45 -25 1189
-44 -25 1346
-43 -25 1405
-42 -25 1513
-41 -25 1653
-40 -25 1762
-39 -25 2028
-38 -25 2145
-37 -25 2333
-36 -25 2537
-35 -25 2708
-34 -25 2734
-33 -25 2936
-32 -25 3068
-31 -25 3271
-30 -25 3384
-29 -25 3567
-28 -25 3690
-27 -25 3861
-26 -25 4084
-25 -25 4172
-24 -25 4218
-23 -25 4427
-22 -25 4519
-21 -25 4654
-20 -25 4767
-19 -25 4924
-18 -25 5031
-17 -25 5079
-16 -25 5213
-15 -25 5258
-14 -25 5274
-13 -25 5389
-12 -25 5425
-11 -25 5422
-10 -25 5545
-9 -25 5649
-8 -25 5639
-7 -25 5754
-6 -25 5713
-5 -25 5823
-4 -25 5778
-3 -25 5792
-2 -25 5816
-1 -25 5868
0 -25 5823
1 -25 5882
2 -25 5854
3 -25 5823
4 -25 5837
5 -25 5840
6 -25 5802
7 -25 5789
8 -25 5730
9 -25 5792
10 -25 5765
11 -25 5737
12 -25 5713
13 -25 5662
14 -25 5581
15 -25 5571
16 -25 5524
17 -25 5501
18 -25 5415
19 -25 5418
20 -25 5281
21 -25 5343
22 -25 5258
23 -25 5066
24 -25 5069
25 -25 4968
26 -25 4899
27 -25 4739
28 -25 4742
29 -25 4639
30 -25 4549
31 -25 4430
32 -25 4307
33 -25 4164
34 -25 4079
35 -25 3972
36 -25 3809
37 -25 3717
38 -25 3565
39 -25 3421
40 -25 3310
41 -25 3221
42 -25 3041
43 -25 3041
44 -25 2791
45 -25 2699
46 -25 2527
47 -25 2443
48 -25 2347
49 -25 2152
50 -25 2043
-50 -24 764
-49 -24 801
-48 -24 910
-47 -24 1027
-46 -24 1160
-45 -24 1226
-44 -24 1333
-43 -24 1513
-42 -24 1623
-41 -24 1684
-40 -24 1825
-39 -24 1999
-38 -24 2111
-37 -24 2287
-36 -24 2416
-35 -24 2541
-34 -24 2648
-33 -24 2827
-32 -24 2914
-31 -24 3178
-30 -24 3320
-29 -24 3546
-28 -24 3658
-27 -24 3788
-26 -24 3916
-25 -24 4008
-24 -24 4201
-23 -24 4448
-22 -24 4570
-21 -24 4609
-20 -24 4730
-19 -24 4822
-18 -24 4978
-17 -24 5110
-16 -24 5194
-15 -24 5353
-14 -24 5395
-13 -24 5441
-12 -24 5625
-11 -24 5632
-10 -24 5737
-9 -24 5734
-8 -24 5713
-7 -24 5744
-6 -24 5802
-5 -24 5861
-4 -24 5937
-3 -24 5958
-2 -24 5920
-1 -24 5930
0 -24 5958
1 -24 5944
2 -24 5916
3 -24 5889
4 -24 5868
5 -24 5885
6 -24 5833
7 -24 5878
8 -24 5889
9 -24 5871
10 -24 5830
11 -24 5809
12 -24 5795
13 -24 5775
14 -24 5724
15 -24 5693
16 -24 5635
17 -24 5575
18 -24 5521
19 -24 5458
20 -24 5438
21 -24 5346
22 -24 5216
23 -24 5216
24 -24 5206
25 -24 5085
26 -24 4918
27 -24 4844
28 -24 4819
29 -24 4730
30 -24 4588
31 -24 4483
32 -24 4457
33 -24 4339
34 -24 4192
35 -24 4003
36 -24 3848
37 -24 3755
38 -24 3693
39 -24 3544
40 -24 3348
41 -24 3256
42 -24 3021
43 -24 2902
44 -24 2827
45 -24 2666
46 -24 2523
47 -24 2452
48 -24 2325
49 -24 2169
50 -24 2041
-50 -23 809
-49 -23 858
-48 -23 980
-47 -23 1070
-46 -23 1180
-45 -23 1302
-44 -23 1394
-43 -23 1579
-42 -23 1698
-41 -23 1831
-40 -23 1936
-39 -23 2094
-38 -23 2223
-37 -23 2457
-36 -23 2601
-35 -23 2825
-34 -23 2870
-33 -23 3038
-32 -23 3135
-31 -23 3359
-30 -23 3499
-29 -23 3706
-28 -23 3883
-27 -23 4079
-26 -23 4209
-25 -23 4342
-24 -23 4424
-23 -23 4642
-22 -23 4764
-21 -23 4918
-20 -23 5028
-19 -23 5203
-18 -23 5226
-17 -23 5333
-16 -23 5395
-15 -23 5392
-14 -23 5551
-13 -23 5689
-12 -23 5710
-11 -23 5744
-10 -23 5816
-9 -23 5861
-8 -23 5878
-7 -23 5937
-6 -23 5899
-5 -23 5958
-4 -23 6004
-3 -23 6050
-2 -23 6050
-1 -23 6050
0 -23 6022
1 -23 6007
2 -23 6007
3 -23 6039
4 -23 6018
5 -23 6025
6 -23 6007
7 -23 5969
8 -23 5955
9 -23 5990
10 -23 5934
11 -23 5878
12 -23 5941
13 -23 5840
14 -23 5889
15 -23 5782
16 -23 5734
17 -23 5778
18 -23 5758
19 -23 5689
20 -23 5548
21 -23 5528
22 -23 5461
23 -23 5376
24 -23 5323
25 -23 5248
26 -23 5145
27 -23 5012
28 -23 4927
29 -23 4816
30 -23 4715
31 -23 4513
32 -23 4398
33 -23 4296
34 -23 4155
35 -23 4112
36 -23 3944
37 -23 3850
38 -23 3706
39 -23 3567
40 -23 3431
41 -23 3312
42 -23 3090
43 -23 2965
44 -23 2815
45 -23 2718
46 -23 2624
47 -23 2416
48 -23 2353
49 -23 2202
50 -23 2026
-50 -22 896
-49 -22 930
-48 -22 1051
-47 -22 1169
-46 -22 1264
-45 -22 1396
-44 -22 1500
-43 -22 1604
-42 -22 1742
-41 -22 1913
-40 -22 2024
-39 -22 2158
-38 -22 2313
-37 -22 2403
-36 -22 2523
-35 -22 2615
-34 -22 2894
-33 -22 3175
-32 -22 3348
-31 -22 3457
-30 -22 3578
-29 -22 3798
-28 -22 4003
-27 -22 4172
-26 -22 4307
-25 -22 4478
-24 -22 4681
-23 -22 4788
-22 -22 4912
-21 -22 5041
-20 -22 5203
-19 -22 5349
-18 -22 5412
-17 -22 5508
-16 -22 5605
-15 -22 5724
-14 -22 5778
-13 -22 5830
-12 -22 5955
-11 -22 5906
-10 -22 5969
-9 -22 6064
-8 -22 6022
-7 -22 6004
-6 -22 6075
-5 -22 6053
-4 -22 6078
-3 -22 6114
-2 -22 6092
-1 -22 6103
0 -22 6117
1 -22 6103
2 -22 6099
3 -22 6064
4 -22 6071
5 -22 6064
6 -22 6032
7 -22 6032
8 -22 6036
9 -22 6032
10 -22 6007
11 -22 5951
12 -22 5969
13 -22 5937
14 -22 5920
15 -22 5896
16 -22 5830
17 -22 5792
18 -22 5744
19 -22 5720
20 -22 5669
21 -22 5558
22 -22 5494
23 -22 5418
24 -22 5320
25 -22 5274
26 -22 5129
27 -22 5028
28 -22 5003
29 -22 4856
30 -22 4761
31 -22 4706
32 -22 4510
33 -22 4483
34 -22 4284
35 -22 4204
36 -22 4062
37 -22 3961
38 -22 3779
39 -22 3669
40 -22 3496
41 -22 3277
42 -22 3138
43 -22 3002
44 -22 2841
45 -22 2638
46 -22 2527
47 -22 2414
48 -22 2294
49 -22 2256
50 -22 2160
-50 -21 932
-49 -21 1009
-48 -21 1115
-47 -21 1219
-46 -21 1339
-45 -21 1534
-44 -21 1674
-43 -21 1764
-42 -21 1923
-41 -21 2062
-40 -21 2145
-39 -21 2362
-38 -21 2514
-37 -21 2624
-36 -21 2798
-35 -21 3088
-34 -21 3228
-33 -21 3254
-32 -21 3359
-31 -21 3607
-30 -21 3674
-29 -21 3930
-28 -21 4084
-27 -21 4273
-26 -21 4351
-25 -21 4555
-24 -21 4633
-23 -21 4862
-22 -21 5000
-21 -21 5107
-20 -21 5339
-19 -21 5435
-18 -21 5551
-17 -21 5689
-16 -21 5809
-15 -21 5851
-14 -21 5857
-13 -21 5972
-12 -21 6007
-11 -21 6043
-10 -21 6089
-9 -21 6149
-8 -21 6128
-7 -21 6174
-6 -21 6242
-5 -21 6203
-4 -21 6206
-3 -21 6192
-2 -21 6178
-1 -21 6210
0 -21 6239
1 -21 6203
2 -21 6203
3 -21 6206
4 -21 6253
5 -21 6203
6 -21 6153
7 -21 6160
8 -21 6163
9 -21 6206
10 -21 6103
11 -21 6106
12 -21 6085
13 -21 6032
14 -21 6046
15 -21 6036
16 -21 5976
17 -21 5934
18 -21 5885
19 -21 5851
20 -21 5734
21 -21 5751
22 -21 5642
23 -21 5581
24 -21 5475
25 -21 5389
26 -21 5294
27 -21 5187
28 -21 5139
29 -21 4927
30 -21 4915
31 -21 4782
32 -21 4669
33 -21 4540
34 -21 4307
35 -21 4224
36 -21 4115
37 -21 4005
38 -21 3978
39 -21 3856
40 -21 3747
41 -21 3653
42 -21 3436
43 -21 3251
44 -21 3019
45 -21 2962
46 -21 2775
47 -21 2692
48 -21 2534
49 -21 2382
50 -21 2202
-50 -20 960
-49 -20 1037
-48 -20 1087
-47 -20 1212
-46 -20 1357
-45 -20 1502
-44 -20 1553
-43 -20 1862
-42 -20 1878
-41 -20 2043
-40 -20 2147
-39 -20 2387
-38 -20 2518
-37 -20 2683
-36 -20 2887
-35 -20 3056
-34 -20 3251
-33 -20 3418
-32 -20 3546
-31 -20 3739
-30 -20 3839
-29 -20 3972
-28 -20 4152
-27 -20 4413
-26 -20 4558
-25 -20 4706
-24 -20 4847
-23 -20 4978
-22 -20 5136
-21 -20 5171
-20 -20 5438
-19 -20 5581
-18 -20 5754
-17 -20 5864
-16 -20 5923
-15 -20 5990
-14 -20 6060
-13 -20 6075
-12 -20 6089
-11 -20 6099
-10 -20 6085
-9 -20 6149
-8 -20 6153
-7 -20 6264
-6 -20 6203
-5 -20 6264
-4 -20 6275
-3 -20 6279
-2 -20 6257
-1 -20 6221
0 -20 6261
1 -20 6232
2 -20 6268
3 -20 6253
4 -20 6261
5 -20 6289
6 -20 6232
7 -20 6250
8 -20 6189
9 -20 6206
10 -20 6206
11 -20 6199
12 -20 6196
13 -20 6153
14 -20 6099
15 -20 6114
16 -20 6057
17 -20 6071
18 -20 5983
19 -20 5986
20 -20 5948
21 -20 5833
22 -20 5851
23 -20 5730
24 -20 5612
25 -20 5571
26 -20 5465
27 -20 5372
28 -20 5261
29 -20 5142
30 -20 5025
31 -20 4918
32 -20 4816
33 -20 4700
34 -20 4594
35 -20 4466
36 -20 4328
37 -20 4247
38 -20 4070
39 -20 3975
40 -20 3728
41 -20 3618
42 -20 3465
43 -20 3261
44 -20 3213
45 -20 3006
46 -20 2829
47 -20 2671
48 -20 2587
49 -20 2466
50 -20 2267
-50 -19 922
-49 -19 1046
-48 -19 1096
-47 -19 1237
-46 -19 1348
-45 -19 1515
-44 -19 1614
-43 -19 1870
-42 -19 1996
-41 -19 2250
-40 -19 2394
-39 -19 2541
-38 -19 2671
-37 -19 2813
-36 -19 2919
-35 -19 3123
-34 -19 3160
-33 -19 3302
-32 -19 3512
-31 -19 3731
-30 -19 3820
-29 -19 3983
-28 -19 4238
-27 -19 4561
-26 -19 4736
-25 -19 4807
-24 -19 4918
-23 -19 5155
-22 -19 5252
-21 -19 5455
-20 -19 5488
-19 -19 5717
-18 -19 5765
-17 -19 5875
-16 -19 5965
-15 -19 6060
-14 -19 6128
-13 -19 6142
-12 -19 6185
-11 -19 6250
-10 -19 6282
-9 -19 6293
-8 -19 6275
-7 -19 6300
-6 -19 6329
-5 -19 6322
-4 -19 6344
-3 -19 6337
-2 -19 6326
-1 -19 6297
0 -19 6286
1 -19 6286
2 -19 6304
3 -19 6275
4 -19 6275
5 -19 6271
6 -19 6253
7 -19 6246
8 -19 6271
9 -19 6214
10 -19 6239
11 -19 6196
12 -19 6210
13 -19 6206
14 -19 6124
15 -19 6196
16 -19 6167
17 -19 6082
18 -19 6071
19 -19 6025
20 -19 5969
21 -19 5903
22 -19 5799
23 -19 5785
24 -19 5747
25 -19 5666
26 -19 5501
27 -19 5448
28 -19 5362
29 -19 5232
30 -19 5123
31 -19 5088
32 -19 4906
33 -19 4800
34 -19 4618
35 -19 4543
36 -19 4427
37 -19 4281
38 -19 4112
39 -19 3939
40 -19 3837
41 -19 3747
42 -19 3589
43 -19 3460
44 -19 3343
45 -19 3145
46 -19 2970
47 -19 2841
48 -19 2718
49 -19 2587
50 -19 2358
-50 -18 992
-49 -18 1075
-48 -18 1199
-47 -18 1361
-46 -18 1532
-45 -18 1567
-44 -18 1722
-43 -18 1909
-42 -18 2083
-41 -18 2197
-40 -18 2423
-39 -18 2594
-38 -18 2760
-37 -18 2880
-36 -18 3115
-35 -18 3292
-34 -18 3541
-33 -18 3594
-32 -18 3741
-31 -18 3961
-30 -18 4124
-29 -18 4319
-28 -18 4451
-27 -18 4636
-26 -18 4739
-25 -18 4956
-24 -18 5025
-23 -18 5149
-22 -18 5274
-21 -18 5448
-20 -18 5534
-19 -18 5598
-18 -18 5819
-17 -18 5913
-16 -18 5976
-15 -18 6089
-14 -18 6142
-13 -18 6221
-12 -18 6275
-11 -18 6275
-10 -18 6384
-9 -18 6351
-8 -18 6380
-7 -18 6351
-6 -18 6377
-5 -18 6391
-4 -18 6355
-3 -18 6355
-2 -18 6322
-1 -18 6366
0 -18 6355
1 -18 6348
2 -18 6369
3 -18 6391
4 -18 6359
5 -18 6340
6 -18 6322
7 -18 6318
8 -18 6329
9 -18 6275
10 -18 6311
11 -18 6289
12 -18 6286
13 -18 6221
14 -18 6279
15 -18 6185
16 -18 6203
17 -18 6185
18 -18 6124
19 -18 6075
20 -18 6036
21 -18 5958
22 -18 5916
23 -18 5861
24 -18 5837
25 -18 5662
26 -18 5561
27 -18 5471
28 -18 5402
29 -18 5333
30 -18 5200
31 -18 5031
32 -18 4903
33 -18 4776
34 -18 4603
35 -18 4528
36 -18 4439
37 -18 4238
38 -18 4059
39 -18 3969
40 -18 3801
41 -18 3655
42 -18 3452
43 -18 3325
44 -18 3218
45 -18 3130
46 -18 2987
47 -18 2856
48 -18 2818
49 -18 2564
50 -18 2400
-50 -17 1164
-49 -17 1173
