PARAMS map_range=50 map_step=1
2 -34 5152
3 -34 5098
4 -34 5129
5 -34 5034
6 -34 5184
7 -34 5145
8 -34 5098
9 -34 5101
10 -34 4984
11 -34 4990
12 -34 5003
13 -34 4962
14 -34 4949
15 -34 4940
16 -34 4794
17 -34 4754
18 -34 4712
19 -34 4612
20 -34 4630
21 -34 4460
22 -34 4416
23 -34 4366
24 -34 4273
25 -34 4293
26 -34 4152
27 -34 4028
28 -34 3930
29 -34 3845
30 -34 3717
31 -34 3658
32 -34 3467
33 -34 3392
34 -34 3277
35 -34 3098
36 -34 3038
37 -34 2931
38 -34 2825
39 -34 2631
40 -34 2620
41 -34 2495
42 -34 2365
43 -34 2247
44 -34 2109
45 -34 2073
46 -34 1845
47 -34 1786
48 -34 1678
49 -34 1504
50 -34 1389
-50 -33 656
-49 -33 687
-48 -33 763
-47 -33 865
-46 -33 965
-45 -33 1063
-44 -33 1141
-43 -33 1280
-42 -33 1409
-41 -33 1519
-40 -33 1604
-39 -33 1752
-38 -33 1928
-37 -33 1969
-36 -33 2107
-35 -33 2189
-34 -33 2327
-33 -33 2405
-32 -33 2521
-31 -33 2744
-30 -33 2815
-29 -33 2940
-28 -33 3048
-27 -33 3259
-26 -33 3467
-25 -33 3421
-24 -33 3685
-23 -33 3793
-22 -33 3989
-21 -33 4115
-20 -33 4195
-19 -33 4360
-18 -33 4383
-17 -33 4507
-16 -33 4513
-15 -33 4588
-14 -33 4642
-13 -33 4700
-12 -33 4822
-11 -33 4841
-10 -33 4978
-9 -33 5044
-8 -33 4981
-7 -33 5117
-6 -33 5066
-5 -33 5034
-4 -33 5075
-3 -33 5129
-2 -33 5152
-1 -33 5181
0 -33 5174
1 -33 5069
2 -33 5025
3 -33 5123
4 -33 5158
5 -33 5219
6 -33 5171
7 -33 5168
8 -33 5136
9 -33 5114
10 -33 5104
11 -33 5069
12 -33 5047
13 -33 5037
14 -33 4993
15 -33 4965
16 -33 4903
17 -33 4943
18 -33 4791
19 -33 4739
20 -33 4648
21 -33 4597
22 -33 4573
23 -33 4492
24 -33 4392
25 -33 4293
26 -33 4169
27 -33 4121
28 -33 4017
29 -33 3983
30 -33 3900
31 -33 3856
32 -33 3766
33 -33 3647
34 -33 3567
35 -33 3400
36 -33 3251
37 -33 3198
38 -33 3048
39 -33 3011
40 -33 2892
41 -33 2760
42 -33 2594
43 -33 2380
44 -33 2316
45 -33 2156
46 -33 1963
47 -33 1895
48 -33 1724
49 -33 1667
50 -33 1504
-50 -32 617
-49 -32 683
-48 -32 735
-47 -32 849
-46 -32 950
-45 -32 1015
-44 -32 1143
-43 -32 1228
-42 -32 1424
-41 -32 1507
-40 -32 1590
-39 -32 1778
-38 -32 1953
-37 -32 2081
-36 -32 2212
-35 -32 2349
-34 -32 2527
-33 -32 2652
-32 -32 2856
-31 -32 2948
-30 -32 3090
-29 -32 3110
-28 -32 3277
-27 -32 3330
-26 -32 3530
-25 -32 3663
-24 -32 3845
-23 -32 3953
-22 -32 4076
-21 -32 4339
-20 -32 4427
-19 -32 4546
-18 -32 4648
-17 -32 4825
-16 -32 4912
-15 -32 4996
-14 -32 5018
-13 -32 5025
-12 -32 5101
-11 -32 5165
-10 -32 5117
-9 -32 5161
-8 -32 5181
-7 -32 5210
-6 -32 5343
-5 -32 5317
-4 -32 5333
-3 -32 5415
-2 -32 5402
-1 -32 5389
0 -32 5385
1 -32 5385
2 -32 5465
3 -32 5458
4 -32 5428
5 -32 5366
6 -32 5362
7 -32 5317
8 -32 5274
9 -32 5356
10 -32 5330
11 -32 5229
12 -32 5252
13 -32 5114
14 -32 5136
15 -32 5053
16 -32 5053
17 -32 4984
18 -32 4968
19 -32 4878
20 -32 4862
21 -32 4757
22 -32 4745
23 -32 4696
24 -32 4618
25 -32 4507
26 -32 4342
27 -32 4310
28 -32 4230
29 -32 4062
30 -32 4003
31 -32 3828
32 -32 3779
33 -32 3758
34 -32 3483
35 -32 3431
36 -32 3302
37 -32 3190
38 -32 3034
39 -32 2999
40 -32 2803
41 -32 2676
42 -32 2546
43 -32 2423
44 -32 2278
45 -32 2173
46 -32 2007
47 -32 1928
48 -32 1799
49 -32 1716
50 -32 1633
-50 -31 663
-49 -31 706
-48 -31 779
-47 -31 901
-46 -31 952
-45 -31 1110
-44 -31 1203
-43 -31 1280
-42 -31 1341
-41 -31 1519
-40 -31 1669
-39 -31 1756
-38 -31 1917
-37 -31 2001
-36 -31 2167
-35 -31 2298
-34 -31 2466
-33 -31 2553
-32 -31 2706
-31 -31 2827
-30 -31 2841
-29 -31 3021
-28 -31 3216
-27 -31 3371
-26 -31 3523
-25 -31 3594
-24 -31 3666
-23 -31 3826
-22 -31 3992
-21 -31 4070
-20 -31 4192
-19 -31 4439
-18 -31 4570
-17 -31 4600
-16 -31 4651
-15 -31 4834
-14 -31 4949
-13 -31 5066
-12 -31 5079
-11 -31 5155
-10 -31 5300
-9 -31 5310
-8 -31 5252
-7 -31 5399
-6 -31 5412
-5 -31 5455
-4 -31 5418
-3 -31 5445
-2 -31 5504
-1 -31 5514
0 -31 5501
1 -31 5455
2 -31 5451
3 -31 5565
4 -31 5555
5 -31 5541
6 -31 5524
7 -31 5518
8 -31 5485
9 -31 5461
10 -31 5491
11 -31 5346
12 -31 5278
13 -31 5284
14 -31 5317
15 -31 5313
16 -31 5206
17 -31 5165
18 -31 5174
19 -31 5015
20 -31 4893
21 -31 4871
22 -31 4761
23 -31 4645
24 -31 4663
25 -31 4591
26 -31 4424
27 -31 4331
28 -31 4181
29 -31 4149
30 -31 4090
31 -31 3969
32 -31 3886
33 -31 3771
34 -31 3647
35 -31 3494
36 -31 3467
37 -31 3338
38 -31 3195
39 -31 3095
40 -31 3006
41 -31 2825
42 -31 2610
43 -31 2541
44 -31 2369
45 -31 2318
46 -31 2098
47 -31 1990
48 -31 1895
49 -31 1754
50 -31 1617
-50 -30 704
-49 -30 780
-48 -30 849
-47 -30 983
-46 -30 1046
-45 -30 1235
-44 -30 1311
-43 -30 1432
-42 -30 1433
-41 -30 1584
-40 -30 1655
-39 -30 1809
-38 -30 1923
-37 -30 2024
-36 -30 2085
-35 -30 2391
-34 -30 2509
-33 -30 2613
-32 -30 2760
-31 -30 2982
-30 -30 3175
-29 -30 3188
-28 -30 3402
-27 -30 3581
-26 -30 3679
-25 -30 3856
-24 -30 3939
-23 -30 4101
-22 -30 4172
-21 -30 4281
-20 -30 4357
-19 -30 4543
-18 -30 4681
-17 -30 4804
-16 -30 4875
-15 -30 5053
-14 -30 5136
-13 -30 5101
-12 -30 5149
-11 -30 5219
-10 -30 5346
-9 -30 5349
-8 -30 5428
-7 -30 5441
-6 -30 5541
-5 -30 5498
-4 -30 5545
-3 -30 5558
-2 -30 5475
-1 -30 5528
0 -30 5605
1 -30 5514
2 -30 5485
3 -30 5415
4 -30 5471
5 -30 5501
6 -30 5448
7 -30 5432
8 -30 5372
9 -30 5392
10 -30 5339
11 -30 5372
12 -30 5389
13 -30 5395
14 -30 5255
15 -30 5313
16 -30 5271
17 -30 5210
18 -30 5149
19 -30 5022
20 -30 4981
21 -30 4844
22 -30 4828
23 -30 4745
24 -30 4645
25 -30 4540
26 -30 4401
27 -30 4398
28 -30 4232
29 -30 4221
30 -30 4093
31 -30 3997
32 -30 3933
33 -30 3853
34 -30 3666
35 -30 3525
36 -30 3452
37 -30 3297
38 -30 3145
39 -30 3019
40 -30 2794
41 -30 2772
42 -30 2613
43 -30 2493
44 -30 2358
45 -30 2272
46 -30 2132
47 -30 2015
48 -30 1872
49 -30 1799
50 -30 1623
-50 -29 752
-49 -29 802
-48 -29 897
-47 -29 1034
-46 -29 1098
-45 -29 1194
-44 -29 1317
-43 -29 1400
-42 -29 1571
-41 -29 1667
-40 -29 1856
-39 -29 2039
-38 -29 2126
-37 -29 2333
-36 -29 2532
-35 -29 2641
-34 -29 2787
-33 -29 2907
-32 -29 3103
-31 -29 3228
-30 -29 3454
-29 -29 3517
-28 -29 3695
-27 -29 3848
-26 -29 4112
-25 -29 4250
-24 -29 4244
-23 -29 4342
-22 -29 4489
-21 -29 4540
-20 -29 4764
-19 -29 4791
-18 -29 4959
-17 -29 5104
-16 -29 5107
-15 -29 5226
-14 -29 5223
-13 -29 5385
-12 -29 5359
-11 -29 5451
-10 -29 5471
-9 -29 5511
-8 -29 5585
-7 -29 5598
-6 -29 5531
-5 -29 5679
-4 -29 5629
-3 -29 5622
-2 -29 5683
-1 -29 5652
0 -29 5656
1 -29 5693
2 -29 5612
3 -29 5679
4 -29 5693
5 -29 5744
6 -29 5662
7 -29 5679
8 -29 5615
9 -29 5585
10 -29 5528
11 -29 5488
12 -29 5458
13 -29 5531
14 -29 5541
15 -29 5558
16 -29 5488
17 -29 5392
18 -29 5356
19 -29 5271
20 -29 5136
21 -29 5018
22 -29 4918
23 -29 4841
24 -29 4700
25 -29 4564
26 -29 4504
27 -29 4480
28 -29 4325
29 -29 4307
30 -29 4093
31 -29 4048
32 -29 3936
33 -29 3905
34 -29 3763
35 -29 3637
36 -29 3570
37 -29 3410
38 -29 3279
39 -29 3180
40 -29 3068
41 -29 2965
42 -29 2794
43 -29 2701
44 -29 2585
45 -29 2448
46 -29 2199
47 -29 2169
48 -29 2032
49 -29 1938
50 -29 1760
-50 -28 831
-49 -28 873
-48 -28 945
-47 -28 1145
-46 -28 1215
-45 -28 1333
-44 -28 1454
-43 -28 1515
-42 -28 1704
-41 -28 1778
-40 -28 1895
-39 -28 2070
-38 -28 2143
-37 -28 2311
-36 -28 2486
-35 -28 2664
-34 -28 2671
-33 -28 2916
-32 -28 2962
-31 -28 3123
-30 -28 3271
-29 -28 3330
-28 -28 3431
-27 -28 3626
-26 -28 3774
-25 -28 3925
-24 -28 4050
-23 -28 4302
-22 -28 4489
-21 -28 4627
-20 -28 4791
-19 -28 4807
-18 -28 4850
-17 -28 4949
-16 -28 5063
-15 -28 5178
-14 -28 5242
-13 -28 5226
-12 -28 5235
-11 -28 5395
-10 -28 5385
-9 -28 5465
-8 -28 5511
-7 -28 5629
-6 -28 5659
-5 -28 5700
-4 -28 5765
-3 -28 5724
-2 -28 5689
-1 -28 5799
0 -28 5847
1 -28 5813
2 -28 5754
3 -28 5816
4 -28 5809
5 -28 5830
6 -28 5813
7 -28 5789
8 -28 5700
9 -28 5679
10 -28 5561
11 -28 5514
12 -28 5558
13 -28 5465
14 -28 5399
15 -28 5366
16 -28 5307
17 -28 5294
18 -28 5239
19 -28 5402
20 -28 5307
21 -28 5252
22 -28 5213
23 -28 5190
24 -28 5022
25 -28 4884
26 -28 4742
27 -28 4693
28 -28 4594
29 -28 4463
30 -28 4290
31 -28 4224
32 -28 4003
33 -28 3955
34 -28 3763
35 -28 3623
36 -28 3562
37 -28 3439
38 -28 3335
39 -28 3271
40 -28 3203
41 -28 3090
42 -28 2921
43 -28 2856
44 -28 2715
45 -28 2505
46 -28 2387
47 -28 2287
48 -28 2145
49 -28 2003
50 -28 1872
-50 -27 774
-49 -27 821
-48 -27 873
-47 -27 975
-46 -27 1089
-45 -27 1125
-44 -27 1286
-43 -27 1450
-42 -27 1588
-41 -27 1803
-40 -27 1923
-39 -27 2135
-38 -27 2243
-37 -27 2311
-36 -27 2527
-35 -27 2718
-34 -27 2909
-33 -27 2955
-32 -27 3138
-31 -27 3284
-30 -27 3408
-29 -27 3496
-28 -27 3589
-27 -27 3796
-26 -27 3972
-25 -27 4087
-24 -27 4244
-23 -27 4558
-22 -27 4579
-21 -27 4636
-20 -27 4800
-19 -27 4853
-18 -27 4921
-17 -27 5034
-16 -27 5133
-15 -27 5258
-14 -27 5382
-13 -27 5534
-12 -27 5541
-11 -27 5511
-10 -27 5622
-9 -27 5669
-8 -27 5625
-7 -27 5724
-6 -27 5662
-5 -27 5737
-4 -27 5754
-3 -27 5761
-2 -27 5882
-1 -27 5889
0 -27 5861
1 -27 5889
2 -27 5854
3 -27 5864
4 -27 5730
5 -27 5754
6 -27 5778
7 -27 5799
8 -27 5823
9 -27 5840
10 -27 5816
11 -27 5741
12 -27 5662
13 -27 5649
14 -27 5558
15 -27 5585
16 -27 5494
17 -27 5478
18 -27 5389
19 -27 5369
20 -27 5284
21 -27 5261
22 -27 5245
23 -27 5139
24 -27 5047
25 -27 4871
26 -27 4837
27 -27 4767
28 -27 4615
29 -27 4528
30 -27 4375
31 -27 4281
32 -27 4141
33 -27 3986
34 -27 3889
35 -27 3712
36 -27 3626
37 -27 3475
38 -27 3310
39 -27 3233
40 -27 3073
41 -27 2989
42 -27 2875
43 -27 2734
44 -27 2648
45 -27 2502
46 -27 2376
47 -27 2256
48 -27 2105
49 -27 1996
50 -27 1880
-50 -26 902
-49 -26 1010
-48 -26 1079
-47 -26 1178
-46 -26 1191
-45 -26 1335
-44 -26 1479
-43 -26 1655
-42 -26 1849
-41 -26 2041
-40 -26 2111
-39 -26 2296
-38 -26 2459
-37 -26 2708
-36 -26 2933
-35 -26 3108
-34 -26 3211
-33 -26 3441
-32 -26 3502
-31 -26 3693
-30 -26 3809
-29 -26 3966
-28 -26 4101
-27 -26 4232
-26 -26 4325
-25 -26 4475
-24 -26 4657
-23 -26 4831
-22 -26 4981
-21 -26 5053
-20 -26 5126
-19 -26 5271
-18 -26 5405
-17 -26 5369
-16 -26 5514
-15 -26 5652
-14 -26 5666
-13 -26 5706
-12 -26 5816
-11 -26 5837
-10 -26 5854
-9 -26 5969
-8 -26 5878
-7 -26 5983
-6 -26 5920
-5 -26 5965
-4 -26 5983
-3 -26 5997
-2 -26 6032
-1 -26 6025
0 -26 6067
1 -26 6053
2 -26 6064
3 -26 6085
4 -26 6029
5 -26 6075
6 -26 5983
7 -26 6029
8 -26 6015
9 -26 5993
10 -26 5962
11 -26 5930
12 -26 5857
13 -26 5819
14 -26 5789
15 -26 5761
16 -26 5672
17 -26 5656
18 -26 5501
19 -26 5504
20 -26 5415
21 -26 5418
22 -26 5248
23 -26 5203
24 -26 5129
25 -26 5129
26 -26 4990
27 -26 4875
28 -26 4742
29 -26 4657
30 -26 4585
31 -26 4395
32 -26 4331
33 -26 4258
34 -26 4175
35 -26 4050
36 -26 3839
37 -26 3725
38 -26 3567
39 -26 3478
40 -26 3382
41 -26 3274
42 -26 3068
43 -26 2994
44 -26 2894
45 -26 2739
46 -26 2534
47 -26 2412
48 -26 2267
49 -26 2139
50 -26 2017
-50 -25 912
-49 -25 1015
-48 -25 1098
-47 -25 1273
-46 -25 1376
-45 -25 1502
-44 -25 1596
-43 -25 1704
-42 -25 1884
-41 -25 1980
-40 -25 2145
-39 -25 2325
-38 -25 2498
-37 -25 2697
-36 -25 2938
-35 -25 3061
-34 -25 3228
-33 -25 3371
-32 -25 3629
-31 -25 3777
-30 -25 3953
-29 -25 4056
-28 -25 4201
-27 -25 4339
-26 -25 4439
-25 -25 4627
-24 -25 4742
-23 -25 4804
-22 -25 5037
-21 -25 5107
-20 -25 5232
-19 -25 5346
-18 -25 5504
-17 -25 5538
-16 -25 5659
-15 -25 5686
-14 -25 5747
-13 -25 5747
-12 -25 5792
-11 -25 5799
-10 -25 5899
-9 -25 5923
-8 -25 5934
-7 -25 5955
-6 -25 6015
-5 -25 6078
-4 -25 6018
-3 -25 6015
-2 -25 6015
-1 -25 5948
0 -25 5965
1 -25 6025
2 -25 6064
3 -25 6011
4 -25 6050
5 -25 6050
6 -25 6029
7 -25 5983
8 -25 5997
9 -25 6018
10 -25 5983
11 -25 5948
12 -25 5899
13 -25 5899
14 -25 5878
15 -25 5844
16 -25 5795
17 -25 5737
18 -25 5696
19 -25 5649
20 -25 5625
21 -25 5578
22 -25 5491
23 -25 5389
24 -25 5339
25 -25 5261
26 -25 5129
27 -25 5031
28 -25 4903
29 -25 4739
30 -25 4531
31 -25 4507
32 -25 4383
33 -25 4270
34 -25 4135
35 -25 4034
36 -25 3936
37 -25 3820
38 -25 3720
39 -25 3610
40 -25 3405
41 -25 3320
42 -25 3133
43 -25 3068
44 -25 2820
45 -25 2673
46 -25 2455
47 -25 2318
48 -25 2197
49 -25 2045
50 -25 1884
-50 -24 1031
-49 -24 1087
-48 -24 1180
-47 -24 1333
-46 -24 1483
-45 -24 1680
-44 -24 1750
-43 -24 1959
-42 -24 2047
-41 -24 2130
-40 -24 2305
-39 -24 2543
-38 -24 2617
-37 -24 2782
-36 -24 2865
-35 -24 3043
-34 -24 3198
-33 -24 3300
-32 -24 3408
-31 -24 3594
-30 -24 3693
-29 -24 3818
-28 -24 3969
-27 -24 4093
-26 -24 4360
-25 -24 4567
-24 -24 4807
-23 -24 4927
-22 -24 5006
-21 -24 5194
-20 -24 5320
-19 -24 5461
-18 -24 5534
-17 -24 5612
-16 -24 5672
-15 -24 5751
-14 -24 5837
-13 -24 5889
-12 -24 5976
-11 -24 6000
-10 -24 6057
-9 -24 6082
-8 -24 6117
-7 -24 6142
-6 -24 6135
-5 -24 6153
-4 -24 6160
-3 -24 6181
-2 -24 6149
-1 -24 6156
0 -24 6189
1 -24 6203
2 -24 6156
3 -24 6128
4 -24 6163
5 -24 6153
6 -24 6196
7 -24 6149
8 -24 6121
9 -24 6117
10 -24 6124
11 -24 6036
12 -24 6071
13 -24 6025
14 -24 5997
15 -24 5969
16 -24 5951
17 -24 5844
18 -24 5778
19 -24 5758
20 -24 5724
21 -24 5656
22 -24 5498
23 -24 5518
24 -24 5448
25 -24 5307
26 -24 5187
27 -24 5145
28 -24 5047
29 -24 4981
30 -24 4727
31 -24 4706
32 -24 4537
33 -24 4516
34 -24 4360
35 -24 4267
36 -24 4087
37 -24 3986
38 -24 3777
39 -24 3589
40 -24 3504
41 -24 3346
42 -24 3170
43 -24 3076
44 -24 2940
45 -24 2815
46 -24 2636
47 -24 2530
48 -24 2430
49 -24 2265
50 -24 2092
-50 -23 985
-49 -23 1058
-48 -23 1185
-47 -23 1277
-46 -23 1377
-45 -23 1502
-44 -23 1692
-43 -23 1805
-42 -23 1946
-41 -23 2143
-40 -23 2247
-39 -23 2466
-38 -23 2701
-37 -23 2878
-36 -23 2999
-35 -23 3150
-34 -23 3359
-33 -23 3441
-32 -23 3679
-31 -23 3892
-30 -23 3953
-29 -23 4175
-28 -23 4290
-27 -23 4442
-26 -23 4630
-25 -23 4748
-24 -23 4878
-23 -23 5041
-22 -23 5278
-21 -23 5323
-20 -23 5428
-19 -23 5625
-18 -23 5659
-17 -23 5778
-16 -23 5851
-15 -23 5955
-14 -23 6007
-13 -23 6067
-12 -23 6142
-11 -23 6110
-10 -23 6135
-9 -23 6178
-8 -23 6196
-7 -23 6235
-6 -23 6210
-5 -23 6250
-4 -23 6289
-3 -23 6257
-2 -23 6242
-1 -23 6250
0 -23 6210
1 -23 6206
2 -23 6228
3 -23 6206
4 -23 6163
5 -23 6174
6 -23 6146
7 -23 6135
8 -23 6149
9 -23 6124
10 -23 6089
11 -23 6114
12 -23 6085
13 -23 6075
14 -23 6039
15 -23 5997
16 -23 5962
17 -23 5868
18 -23 5882
19 -23 5816
20 -23 5792
21 -23 5730
22 -23 5642
23 -23 5565
24 -23 5458
25 -23 5428
26 -23 5359
27 -23 5271
28 -23 5101
29 -23 4996
30 -23 4875
31 -23 4739
32 -23 4648
33 -23 4483
34 -23 4395
35 -23 4310
36 -23 4095
37 -23 3983
38 -23 3834
39 -23 3736
40 -23 3594
41 -23 3436
42 -23 3223
43 -23 3143
44 -23 2997
45 -23 2863
46 -23 2723
47 -23 2500
48 -23 2400
49 -23 2276
50 -23 2147
-50 -22 1063
-49 -22 1110
-48 -22 1260
-47 -22 1359
-46 -22 1471
-45 -22 1604
-44 -22 1673
-43 -22 1813
-42 -22 1978
-41 -22 2100
-40 -22 2252
-39 -22 2484
-38 -22 2543
-37 -22 2770
-36 -22 2856
-35 -22 3173
-34 -22 3402
-33 -22 3610
-32 -22 3687
-31 -22 3911
-30 -22 4079
-29 -22 4328
-28 -22 4404
-27 -22 4609
-26 -22 4776
-25 -22 4841
-24 -22 4965
-23 -22 5181
-22 -22 5268
-21 -22 5448
-20 -22 5555
-19 -22 5730
-18 -22 5854
-17 -22 5913
-16 -22 5983
-15 -22 6071
-14 -22 6106
-13 -22 6174
-12 -22 6167
-11 -22 6271
-10 -22 6235
-9 -22 6279
-8 -22 6257
-7 -22 6293
-6 -22 6261
-5 -22 6300
-4 -22 6286
-3 -22 6279
-2 -22 6308
-1 -22 6322
0 -22 6297
1 -22 6304
2 -22 6308
3 -22 6304
4 -22 6326
5 -22 6300
6 -22 6297
7 -22 6286
8 -22 6293
9 -22 6246
10 -22 6239
11 -22 6210
12 -22 6199
13 -22 6189
14 -22 6242
15 -22 6103
16 -22 6060
17 -22 6082
18 -22 5962
19 -22 5976
20 -22 5920
21 -22 5871
22 -22 5789
23 -22 5744
24 -22 5622
25 -22 5531
26 -22 5428
27 -22 5300
28 -22 5216
29 -22 5165
30 -22 5088
31 -22 4862
32 -22 4797
33 -22 4597
34 -22 4483
35 -22 4442
36 -22 4284
37 -22 4141
38 -22 3983
39 -22 3864
40 -22 3725
41 -22 3554
42 -22 3374
43 -22 3251
44 -22 3108
45 -22 2940
46 -22 2746
47 -22 2678
48 -22 2441
49 -22 2329
50 -22 2208
-50 -21 1110
-49 -21 1191
-48 -21 1318
-47 -21 1428
-46 -21 1598
-45 -21 1643
-44 -21 1819
-43 -21 1994
-42 -21 2102
-41 -21 2320
-40 -21 2511
-39 -21 2683
-38 -21 2822
-37 -21 3085
-36 -21 3145
-35 -21 3382
-34 -21 3562
-33 -21 3793
-32 -21 3911
-31 -21 4130
-30 -21 4238
-29 -21 4430
-28 -21 4463
-27 -21 4800
-26 -21 5006
-25 -21 5107
-24 -21 5359
-23 -21 5478
-22 -21 5588
-21 -21 5703
-20 -21 5792
-19 -21 5823
-18 -21 5951
-17 -21 5993
-16 -21 6114
-15 -21 6178
-14 -21 6196
-13 -21 6275
-12 -21 6311
-11 -21 6337
-10 -21 6369
-9 -21 6388
-8 -21 6395
-7 -21 6417
-6 -21 6413
-5 -21 6461
-4 -21 6465
-3 -21 6450
-2 -21 6454
-1 -21 6447
0 -21 6432
1 -21 6399
2 -21 6413
3 -21 6421
4 -21 6410
5 -21 6384
6 -21 6355
7 -21 6351
8 -21 6340
9 -21 6329
10 -21 6318
11 -21 6275
12 -21 6239
13 -21 6224
14 -21 6221
15 -21 6171
16 -21 6131
17 -21 6131
18 -21 6050
19 -21 6000
20 -21 5941
21 -21 5969
22 -21 5833
23 -21 5765
24 -21 5642
25 -21 5561
26 -21 5471
27 -21 5445
28 -21 5336
29 -21 5194
30 -21 5129
31 -21 4949
32 -21 4819
33 -21 4754
34 -21 4576
35 -21 4366
36 -21 4316
37 -21 4232
38 -21 4031
39 -21 3883
40 -21 3669
41 -21 3557
42 -21 3397
43 -21 3213
44 -21 3163
45 -21 2989
46 -21 2841
47 -21 2641
48 -21 2548
49 -21 2425
50 -21 2239
-50 -20 1085
-49 -20 1138
-48 -20 1253
-47 -20 1359
-46 -20 1579
-45 -20 1692
-44 -20 1819
-43 -20 1928
-42 -20 2083
-41 -20 2228
-40 -20 2455
-39 -20 2610
-38 -20 2810
-37 -20 2999
-36 -20 3150
-35 -20 3390
-34 -20 3536
-33 -20 3712
-32 -20 3815
-31 -20 4093
-30 -20 4253
-29 -20 4351
-28 -20 4525
-27 -20 4730
-26 -20 4927
-25 -20 5123
-24 -20 5258
-23 -20 5399
-22 -20 5494
-21 -20 5612
-20 -20 5771
-19 -20 5941
-18 -20 5979
-17 -20 6085
-16 -20 6149
-15 -20 6199
-14 -20 6246
-13 -20 6279
-12 -20 6329
-11 -20 6399
-10 -20 6413
-9 -20 6454
-8 -20 6476
-7 -20 6435
-6 -20 6428
-5 -20 6483
-4 -20 6428
-3 -20 6384
-2 -20 6377
-1 -20 6391
0 -20 6355
1 -20 6391
2 -20 6369
3 -20 6373
4 -20 6369
5 -20 6373
6 -20 6402
7 -20 6362
8 -20 6373
9 -20 6359
10 -20 6340
11 -20 6340
12 -20 6384
13 -20 6293
14 -20 6246
15 -20 6224
16 -20 6246
17 -20 6228
18 -20 6185
19 -20 6214
20 -20 6096
21 -20 6099
22 -20 6060
23 -20 5951
24 -20 5868
25 -20 5799
26 -20 5713
27 -20 5602
28 -20 5478
29 -20 5382
30 -20 5219
31 -20 5123
32 -20 5028
33 -20 4871
34 -20 4730
35 -20 4600
36 -20 4492
37 -20 4386
38 -20 4189
39 -20 4053
40 -20 3831
41 -20 3679
42 -20 3483
43 -20 3392
44 -20 3233
45 -20 3088
46 -20 2914
47 -20 2749
48 -20 2589
49 -20 2455
50 -20 2327
-50 -19 1180
-49 -19 1259
-48 -19 1390
-47 -19 1553
-46 -19 1633
-45 -19 1792
-44 -19 1841
-43 -19 2022
-42 -19 2105
-41 -19 2221
-40 -19 2403
-39 -19 2685
-38 -19 2887
-37 -19 3056
-36 -19 3170
-35 -19 3377
-34 -19 3663
-33 -19 3950
-32 -19 4000
-31 -19 4181
-30 -19 4354
-29 -19 4570
-28 -19 4800
-27 -19 4906
-26 -19 5044
-25 -19 5372
-24 -19 5541
-23 -19 5649
-22 -19 5826
-21 -19 5899
-20 -19 5969
-19 -19 6128
-18 -19 6189
-17 -19 6221
-16 -19 6315
-15 -19 6373
-14 -19 6447
-13 -19 6469
-12 -19 6535
-11 -19 6591
-10 -19 6617
-9 -19 6617
-8 -19 6606
-7 -19 6573
-6 -19 6535
-5 -19 6528
-4 -19 6520
-3 -19 6539
-2 -19 6494
-1 -19 6506
0 -19 6469
1 -19 6494
2 -19 6465
3 -19 6483
4 -19 6421
5 -19 6439
6 -19 6395
7 -19 6413
8 -19 6402
9 -19 6395
10 -19 6380
11 -19 6413
12 -19 6399
13 -19 6326
14 -19 6315
15 -19 6275
16 -19 6224
17 -19 6221
18 -19 6192
19 -19 6181
20 -19 6099
21 -19 6075
22 -19 5944
23 -19 5969
24 -19 5896
25 -19 5840
26 -19 5751
27 -19 5693
28 -19 5595
29 -19 5494
30 -19 5379
31 -19 5271
32 -19 5149
33 -19 5037
34 -19 4819
35 -19 4651
36 -19 4510
37 -19 4395
38 -19 4161
39 -19 4031
40 -19 3928
41 -19 3809
42 -19 3618
43 -19 3460
44 -19 3328
45 -19 3190
46 -19 3038
47 -19 2868
48 -19 2749
49 -19 2652
50 -19 2412
-50 -18 1183
-49 -18 1273
-48 -18 1348
-47 -18 1546
-46 -18 1680
-45 -18 1817
-44 -18 2022
-43 -18 2206
-42 -18 2342
-41 -18 2541
-40 -18 2720
-39 -18 2909
-38 -18 3145
-37 -18 3317
-36 -18 3557
-35 -18 3671
-34 -18 3774
-33 -18 3919
-32 -18 4093
-31 -18 4316
-30 -18 4531
-29 -18 4600
-28 -18 4767
-27 -18 5000
-26 -18 5085
-25 -18 5310
-24 -18 5425
-23 -18 5595
-22 -18 5672
-21 -18 5816
-20 -18 5986
-19 -18 6089
-18 -18 6189
-17 -18 6275
-16 -18 6344
-15 -18 6447
-14 -18 6476
-13 -18 6535
-12 -18 6561
-11 -18 6580
-10 -18 6636
-9 -18 6632
-8 -18 6636
-7 -18 6599
-6 -18 6614
-5 -18 6617
-4 -18 6599
-3 -18 6569
-2 -18 6576
-1 -18 6554
0 -18 6565
1 -18 6550
2 -18 6576
3 -18 6546
4 -18 6520
5 -18 6576
6 -18 6520
7 -18 6502
8 -18 6513
9 -18 6509
10 -18 6543
11 -18 6524
12 -18 6524
13 -18 6535
14 -18 6535
15 -18 6502
16 -18 6465
17 -18 6487
18 -18 6421
19 -18 6424
20 -18 6333
21 -18 6261
22 -18 6189
23 -18 6078
24 -18 5976
25 -18 5819
26 -18 5785
27 -18 5635
28 -18 5534
29 -18 5451
30 -18 5336
31 -18 5317
32 -18 5184
33 -18 4996
34 -18 4887
35 -18 4770
36 -18 4657
