PARAMS map_range=50 map_step=1
46 -33 750
47 -33 690
48 -33 666
49 -33 671
50 -33 596
-50 -32 52
-49 -32 61
-48 -32 66
-47 -32 79
-46 -32 84
-45 -32 100
-44 -32 116
-43 -32 138
-42 -32 161
-41 -32 167
-40 -32 200
-39 -32 236
-38 -32 261
-37 -32 293
-36 -32 304
-35 -32 315
-34 -32 353
-33 -32 375
-32 -32 425
-31 -32 466
-30 -32 551
-29 -32 633
-28 -32 580
-27 -32 677
-26 -32 729
-25 -32 783
-24 -32 825
-23 -32 874
-22 -32 937
-21 -32 985
-20 -32 999
-19 -32 1143
-18 -32 1194
-17 -32 1235
-16 -32 1326
-15 -32 1411
-14 -32 1504
-13 -32 1530
-12 -32 1610
-11 -32 1659
-10 -32 1744
-9 -32 1732
-8 -32 1833
-7 -32 1851
-6 -32 1926
-5 -32 2020
-4 -32 1980
-3 -32 1984
-2 -32 2041
-1 -32 2030
0 -32 2085
1 -32 2109
2 -32 2113
3 -32 2195
4 -32 2193
5 -32 2186
6 -32 2126
7 -32 2178
8 -32 2139
9 -32 2156
10 -32 2239
11 -32 2199
12 -32 2167
13 -32 2167
14 -32 2130
15 -32 2081
16 -32 2102
17 -32 2017
18 -32 1992
19 -32 2120
20 -32 2077
21 -32 2135
22 -32 2113
23 -32 2113
24 -32 2030
25 -32 1984
26 -32 1986
27 -32 1845
28 -32 1718
29 -32 1736
30 -32 1671
31 -32 1696
32 -32 1645
33 -32 1563
34 -32 1490
35 -32 1404
36 -32 1449
37 -32 1400
38 -32 1311
39 -32 1268
40 -32 1233
41 -32 1185
42 -32 1089
43 -32 1063
44 -32 1000
45 -32 955
46 -32 909
47 -32 853
48 -32 775
49 -32 752
50 -32 692
-50 -31 68
-49 -31 72
-48 -31 78
-47 -31 88
-46 -31 100
-45 -31 111
-44 -31 134
-43 -31 160
-42 -31 186
-41 -31 218
-40 -31 240
-39 -31 273
-38 -31 297
-37 -31 327
-36 -31 382
-35 -31 426
-34 -31 441
-33 -31 462
-32 -31 519
-31 -31 593
-30 -31 665
-29 -31 687
-28 -31 707
-27 -31 774
-26 -31 845
-25 -31 891
-24 -31 978
-23 -31 1055
-22 -31 1072
-21 -31 1136
-20 -31 1198
-19 -31 1306
-18 -31 1320
-17 -31 1418
-16 -31 1432
-15 -31 1540
-14 -31 1571
-13 -31 1592
-12 -31 1696
-11 -31 1801
-10 -31 1829
-9 -31 1888
-8 -31 1946
-7 -31 1917
-6 -31 1948
-5 -31 2032
-4 -31 2028
-3 -31 2150
-2 -31 2122
-1 -31 2143
0 -31 2163
1 -31 2178
2 -31 2274
3 -31 2208
4 -31 2141
5 -31 2132
6 -31 2096
7 -31 2051
8 -31 2126
9 -31 2178
10 -31 2184
11 -31 2247
12 -31 2254
13 -31 2329
14 -31 2278
15 -31 2245
16 -31 2291
17 -31 2167
18 -31 2202
19 -31 2191
20 -31 2098
21 -31 2130
22 -31 2160
23 -31 2111
24 -31 2139
25 -31 1961
26 -31 1971
27 -31 1936
28 -31 1884
29 -31 1801
30 -31 1782
31 -31 1722
32 -31 1671
33 -31 1552
34 -31 1559
35 -31 1561
36 -31 1483
37 -31 1398
38 -31 1333
39 -31 1315
40 -31 1251
41 -31 1205
42 -31 1194
43 -31 1124
44 -31 1036
45 -31 997
46 -31 883
47 -31 870
48 -31 847
49 -31 758
50 -31 775
-50 -30 65
-49 -30 71
-48 -30 79
-47 -30 96
-46 -30 106
-45 -30 121
-44 -30 139
-43 -30 134
-42 -30 162
-41 -30 183
-40 -30 228
-39 -30 267
-38 -30 313
-37 -30 329
-36 -30 358
-35 -30 403
-34 -30 413
-33 -30 451
-32 -30 515
-31 -30 561
-30 -30 605
-29 -30 666
-28 -30 782
-27 -30 813
-26 -30 915
-25 -30 935
-24 -30 990
-23 -30 1077
-22 -30 1080
-21 -30 1136
-20 -30 1224
-19 -30 1262
-18 -30 1304
-17 -30 1372
-16 -30 1404
-15 -30 1479
-14 -30 1485
-13 -30 1600
-12 -30 1633
-11 -30 1663
-10 -30 1712
-9 -30 1786
-8 -30 1786
-7 -30 1841
-6 -30 1827
-5 -30 1886
-4 -30 1919
-3 -30 1936
-2 -30 1992
-1 -30 2030
0 -30 2102
1 -30 2043
2 -30 2171
3 -30 2124
4 -30 2189
5 -30 2191
6 -30 2156
7 -30 2208
8 -30 2160
9 -30 2143
10 -30 2137
11 -30 2221
12 -30 2243
13 -30 2197
14 -30 2236
15 -30 2191
16 -30 2199
17 -30 2167
18 -30 2256
19 -30 2158
20 -30 2141
21 -30 2077
22 -30 2039
23 -30 2039
24 -30 1961
25 -30 1990
26 -30 1973
27 -30 1973
28 -30 2003
29 -30 1899
30 -30 1841
31 -30 1772
32 -30 1843
33 -30 1766
34 -30 1680
35 -30 1602
36 -30 1608
37 -30 1579
38 -30 1492
39 -30 1454
40 -30 1366
41 -30 1309
42 -30 1271
43 -30 1199
44 -30 1176
45 -30 1087
46 -30 963
47 -30 932
48 -30 914
49 -30 823
50 -30 769
-50 -29 75
-49 -29 85
-48 -29 99
-47 -29 122
-46 -29 129
-45 -29 155
-44 -29 171
-43 -29 204
-42 -29 241
-41 -29 267
-40 -29 267
-39 -29 324
-38 -29 351
-37 -29 361
-36 -29 411
-35 -29 487
-34 -29 510
-33 -29 551
-32 -29 598
-31 -29 666
-30 -29 678
-29 -29 709
-28 -29 758
-27 -29 857
-26 -29 960
-25 -29 924
-24 -29 1055
-23 -29 1169
-22 -29 1221
-21 -29 1407
-20 -29 1481
-19 -29 1486
-18 -29 1653
-17 -29 1659
-16 -29 1813
-15 -29 1801
-14 -29 1858
-13 -29 1890
-12 -29 1999
-11 -29 2064
-10 -29 2092
-9 -29 2068
-8 -29 2060
-7 -29 2087
-6 -29 2137
-5 -29 2212
-4 -29 2250
-3 -29 2291
-2 -29 2243
-1 -29 2316
0 -29 2313
1 -29 2412
2 -29 2459
3 -29 2436
4 -29 2378
5 -29 2436
6 -29 2427
7 -29 2466
8 -29 2507
9 -29 2546
10 -29 2511
11 -29 2539
12 -29 2541
13 -29 2493
14 -29 2546
15 -29 2578
16 -29 2560
17 -29 2521
18 -29 2468
19 -29 2457
20 -29 2450
21 -29 2421
22 -29 2329
23 -29 2313
24 -29 2285
25 -29 2208
26 -29 2156
27 -29 2167
28 -29 2152
29 -29 2092
30 -29 2036
31 -29 2049
32 -29 1969
33 -29 1955
34 -29 1858
35 -29 1788
36 -29 1674
37 -29 1671
38 -29 1569
39 -29 1584
40 -29 1477
41 -29 1471
42 -29 1328
43 -29 1318
44 -29 1178
45 -29 1131
46 -29 1039
47 -29 1036
48 -29 987
49 -29 904
50 -29 825
-50 -28 86
-49 -28 91
-48 -28 106
-47 -28 127
-46 -28 121
-45 -28 154
-44 -28 173
-43 -28 225
-42 -28 241
-41 -28 265
-40 -28 282
-39 -28 349
-38 -28 410
-37 -28 419
-36 -28 444
-35 -28 550
-34 -28 624
-33 -28 657
-32 -28 736
-31 -28 847
-30 -28 886
-29 -28 947
-28 -28 1017
-27 -28 1063
-26 -28 1125
-25 -28 1160
-24 -28 1221
-23 -28 1374
-22 -28 1435
-21 -28 1596
-20 -28 1651
-19 -28 1645
-18 -28 1764
-17 -28 1758
-16 -28 1831
-15 -28 1868
-14 -28 2005
-13 -28 2051
-12 -28 2147
-11 -28 2139
-10 -28 2169
-9 -28 2245
-8 -28 2322
-7 -28 2318
-6 -28 2407
-5 -28 2421
-4 -28 2555
-3 -28 2541
-2 -28 2562
-1 -28 2543
0 -28 2592
1 -28 2539
2 -28 2638
3 -28 2662
4 -28 2715
5 -28 2704
6 -28 2687
7 -28 2713
8 -28 2801
9 -28 2827
10 -28 2775
11 -28 2820
12 -28 2810
13 -28 2760
14 -28 2741
15 -28 2578
16 -28 2622
17 -28 2594
18 -28 2631
19 -28 2631
20 -28 2571
21 -28 2599
22 -28 2507
23 -28 2450
24 -28 2486
25 -28 2439
26 -28 2325
27 -28 2267
28 -28 2152
29 -28 2165
30 -28 2068
31 -28 2007
32 -28 1994
33 -28 2001
34 -28 1953
35 -28 1919
36 -28 1868
37 -28 1821
38 -28 1762
39 -28 1706
40 -28 1573
41 -28 1458
42 -28 1348
43 -28 1333
44 -28 1249
45 -28 1198
46 -28 1113
47 -28 1048
48 -28 1007
49 -28 927
50 -28 847
-50 -27 85
-49 -27 99
-48 -27 107
-47 -27 124
-46 -27 151
-45 -27 194
-44 -27 216
-43 -27 249
-42 -27 262
-41 -27 304
-40 -27 336
-39 -27 375
-38 -27 437
-37 -27 493
-36 -27 539
-35 -27 571
-34 -27 627
-33 -27 660
-32 -27 735
-31 -27 823
-30 -27 910
-29 -27 942
-28 -27 1060
-27 -27 1120
-26 -27 1183
-25 -27 1277
-24 -27 1398
-23 -27 1439
-22 -27 1471
-21 -27 1594
-20 -27 1667
-19 -27 1819
-18 -27 1829
-17 -27 1936
-16 -27 1990
-15 -27 2005
-14 -27 2081
-13 -27 2186
-12 -27 2178
-11 -27 2307
-10 -27 2371
-9 -27 2345
-8 -27 2382
-7 -27 2448
-6 -27 2550
-5 -27 2624
-4 -27 2650
-3 -27 2550
-2 -27 2583
-1 -27 2629
0 -27 2608
1 -27 2603
2 -27 2739
3 -27 2720
4 -27 2741
5 -27 2730
6 -27 2841
7 -27 2827
8 -27 2760
9 -27 2751
10 -27 2732
11 -27 2737
12 -27 2751
13 -27 2784
14 -27 2756
15 -27 2789
16 -27 2744
17 -27 2765
18 -27 2673
19 -27 2685
20 -27 2608
21 -27 2546
22 -27 2634
23 -27 2511
24 -27 2569
25 -27 2464
26 -27 2387
27 -27 2254
28 -27 2256
29 -27 2305
30 -27 2160
31 -27 2197
32 -27 2132
33 -27 2064
34 -27 1971
35 -27 1942
36 -27 1957
37 -27 1860
38 -27 1790
39 -27 1698
40 -27 1635
41 -27 1519
42 -27 1481
43 -27 1475
44 -27 1400
45 -27 1311
46 -27 1183
47 -27 1106
48 -27 1082
49 -27 1007
50 -27 909
-50 -26 130
-49 -26 136
-48 -26 159
-47 -26 173
-46 -26 208
-45 -26 256
-44 -26 291
-43 -26 324
-42 -26 371
-41 -26 351
-40 -26 332
-39 -26 282
-38 -26 405
-37 -26 686
-36 -26 804
-35 -26 744
-34 -26 647
-33 -26 630
-32 -26 618
-31 -26 698
-30 -26 886
-29 -26 1096
-28 -26 1239
-27 -26 1439
-26 -26 1433
-25 -26 1355
-24 -26 1260
-23 -26 1322
-22 -26 1418
-21 -26 1509
-20 -26 1633
-19 -26 1794
-18 -26 1990
-17 -26 2128
-16 -26 1971
-15 -26 1963
-14 -26 1982
-13 -26 2105
-12 -26 2291
-11 -26 2327
-10 -26 2455
-9 -26 2576
-8 -26 2678
-7 -26 2760
-6 -26 2734
-5 -26 2683
-4 -26 2775
-3 -26 2820
-2 -26 2875
-1 -26 2865
0 -26 2829
1 -26 2875
2 -26 3031
3 -26 2882
4 -26 2820
5 -26 2737
6 -26 2856
7 -26 2936
8 -26 2853
9 -26 2904
10 -26 2851
11 -26 2940
12 -26 2977
13 -26 2975
14 -26 2756
15 -26 2803
16 -26 2808
17 -26 2958
18 -26 2943
19 -26 2980
20 -26 2916
21 -26 2796
22 -26 2796
23 -26 2753
24 -26 2596
25 -26 2514
26 -26 2486
27 -26 2541
28 -26 2464
29 -26 2345
30 -26 2327
31 -26 2243
32 -26 2171
33 -26 2150
34 -26 2034
35 -26 1961
36 -26 1946
37 -26 1905
38 -26 1845
39 -26 1774
40 -26 1748
41 -26 1674
42 -26 1548
43 -26 1458
44 -26 1447
45 -26 1379
46 -26 1306
47 -26 1300
48 -26 1207
49 -26 1136
50 -26 972
-50 -25 102
-49 -25 115
-48 -25 126
-47 -25 160
-46 -25 179
-45 -25 214
-44 -25 244
-43 -25 287
-42 -25 338
-41 -25 354
-40 -25 401
-39 -25 461
-38 -25 497
-37 -25 598
-36 -25 635
-35 -25 732
-34 -25 766
-33 -25 820
-32 -25 812
-31 -25 917
-30 -25 990
-29 -25 1055
-28 -25 1146
-27 -25 1253
-26 -25 1333
-25 -25 1437
-24 -25 1536
-23 -25 1619
-22 -25 1598
-21 -25 1766
-20 -25 1782
-19 -25 1901
-18 -25 1944
-17 -25 1994
-16 -25 2079
-15 -25 2145
-14 -25 2186
-13 -25 2313
-12 -25 2365
-11 -25 2521
-10 -25 2589
-9 -25 2557
-8 -25 2692
-7 -25 2715
-6 -25 2760
-5 -25 2775
-4 -25 2837
-3 -25 2936
-2 -25 2953
-1 -25 2980
0 -25 3002
1 -25 3046
2 -25 3105
3 -25 3080
4 -25 3076
5 -25 2999
6 -25 3034
7 -25 3046
8 -25 3148
9 -25 3085
10 -25 3115
11 -25 3170
12 -25 3223
13 -25 3175
14 -25 3120
15 -25 3130
16 -25 2931
17 -25 3006
18 -25 3004
19 -25 2989
20 -25 2980
21 -25 2960
22 -25 2909
23 -25 2938
24 -25 2853
25 -25 2861
26 -25 2782
27 -25 2810
28 -25 2627
29 -25 2576
30 -25 2560
31 -25 2511
32 -25 2396
33 -25 2349
34 -25 2338
35 -25 2322
36 -25 2256
37 -25 2193
38 -25 2030
39 -25 1892
40 -25 1837
41 -25 1750
42 -25 1637
43 -25 1573
44 -25 1485
45 -25 1452
46 -25 1328
47 -25 1266
48 -25 1169
49 -25 1108
50 -25 1026
-50 -24 121
-49 -24 137
-48 -24 144
-47 -24 188
-46 -24 228
-45 -24 252
-44 -24 336
-43 -24 411
-42 -24 434
-41 -24 477
-40 -24 501
-39 -24 589
-38 -24 600
-37 -24 662
-36 -24 715
-35 -24 839
-34 -24 834
-33 -24 891
-32 -24 982
-31 -24 1080
-30 -24 1139
-29 -24 1291
-28 -24 1374
-27 -24 1464
-26 -24 1553
-25 -24 1629
-24 -24 1740
-23 -24 1805
-22 -24 1856
-21 -24 1884
-20 -24 1957
-19 -24 2107
-18 -24 2184
-17 -24 2276
-16 -24 2318
-15 -24 2347
-14 -24 2430
-13 -24 2548
-12 -24 2606
-11 -24 2711
-10 -24 2725
-9 -24 2777
-8 -24 2873
-7 -24 2834
-6 -24 2865
-5 -24 3100
-4 -24 3048
-3 -24 3135
-2 -24 3231
-1 -24 3108
0 -24 3048
1 -24 3095
2 -24 3120
3 -24 3190
4 -24 3165
5 -24 3208
6 -24 3203
7 -24 3143
8 -24 3105
9 -24 3185
10 -24 3203
11 -24 3168
12 -24 3233
13 -24 3279
14 -24 3259
15 -24 3231
16 -24 3206
17 -24 3206
18 -24 3185
19 -24 3088
20 -24 3133
21 -24 3029
22 -24 2972
23 -24 2962
24 -24 2827
25 -24 2772
26 -24 2659
27 -24 2580
28 -24 2541
29 -24 2457
30 -24 2432
31 -24 2430
32 -24 2349
33 -24 2382
34 -24 2400
35 -24 2325
36 -24 2195
37 -24 2113
38 -24 1984
39 -24 1870
40 -24 1788
41 -24 1760
42 -24 1643
43 -24 1544
44 -24 1443
45 -24 1433
46 -24 1364
47 -24 1249
48 -24 1248
49 -24 1169
50 -24 1092
-50 -23 144
-49 -23 147
-48 -23 175
-47 -23 199
-46 -23 218
-45 -23 268
-44 -23 285
-43 -23 333
-42 -23 418
-41 -23 444
-40 -23 494
-39 -23 548
-38 -23 571
-37 -23 623
-36 -23 700
-35 -23 796
-34 -23 855
-33 -23 910
-32 -23 980
-31 -23 1111
-30 -23 1155
-29 -23 1233
-28 -23 1286
-27 -23 1328
-26 -23 1462
-25 -23 1608
-24 -23 1647
-23 -23 1674
-22 -23 1835
-21 -23 1841
-20 -23 1996
-19 -23 2085
-18 -23 2230
-17 -23 2291
-16 -23 2382
-15 -23 2468
-14 -23 2509
-13 -23 2548
-12 -23 2599
-11 -23 2662
-10 -23 2770
-9 -23 2849
-8 -23 2919
-7 -23 2953
-6 -23 3053
-5 -23 3058
-4 -23 3066
-3 -23 3066
-2 -23 3133
-1 -23 3211
0 -23 3228
1 -23 3244
2 -23 3249
3 -23 3206
4 -23 3266
5 -23 3312
6 -23 3335
7 -23 3294
8 -23 3289
9 -23 3274
10 -23 3305
11 -23 3356
12 -23 3170
13 -23 3246
14 -23 3335
15 -23 3300
16 -23 3195
17 -23 3226
18 -23 3195
19 -23 3244
20 -23 3183
21 -23 3115
22 -23 3014
23 -23 3029
24 -23 3058
25 -23 2980
26 -23 2890
27 -23 2858
28 -23 2746
29 -23 2713
30 -23 2676
31 -23 2610
32 -23 2606
33 -23 2514
34 -23 2376
35 -23 2296
36 -23 2283
37 -23 2193
38 -23 2141
39 -23 2122
40 -23 1978
41 -23 1897
42 -23 1815
43 -23 1752
44 -23 1659
45 -23 1629
46 -23 1500
47 -23 1368
48 -23 1315
49 -23 1196
50 -23 1166
-50 -22 154
-49 -22 174
-48 -22 194
-47 -22 219
-46 -22 231
-45 -22 255
-44 -22 278
-43 -22 325
-42 -22 382
-41 -22 422
-40 -22 495
-39 -22 537
-38 -22 606
-37 -22 663
-36 -22 727
-35 -22 845
-34 -22 915
-33 -22 1012
-32 -22 1073
-31 -22 1219
-30 -22 1284
-29 -22 1377
-28 -22 1509
-27 -22 1571
-26 -22 1641
-25 -22 1700
-24 -22 1786
-23 -22 1930
-22 -22 2077
-21 -22 2130
-20 -22 2165
-19 -22 2289
-18 -22 2351
-17 -22 2414
-16 -22 2396
-15 -22 2550
-14 -22 2523
-13 -22 2622
-12 -22 2796
-11 -22 2794
-10 -22 2899
-9 -22 2989
-8 -22 3083
-7 -22 3125
-6 -22 3218
-5 -22 3193
-4 -22 3338
-3 -22 3481
-2 -22 3426
-1 -22 3395
0 -22 3284
1 -22 3307
2 -22 3418
3 -22 3335
4 -22 3462
5 -22 3504
6 -22 3408
7 -22 3594
8 -22 3512
9 -22 3452
10 -22 3573
11 -22 3647
12 -22 3695
13 -22 3712
14 -22 3679
15 -22 3653
16 -22 3562
17 -22 3481
18 -22 3496
19 -22 3402
20 -22 3390
21 -22 3312
22 -22 3241
23 -22 3206
24 -22 3150
25 -22 3088
26 -22 2999
27 -22 2919
28 -22 2931
29 -22 2853
30 -22 2782
31 -22 2683
32 -22 2627
33 -22 2620
34 -22 2482
35 -22 2457
36 -22 2389
37 -22 2349
38 -22 2223
39 -22 2115
40 -22 2120
41 -22 2070
42 -22 1913
43 -22 1897
44 -22 1766
45 -22 1647
46 -22 1569
47 -22 1467
48 -22 1417
49 -22 1315
50 -22 1259
-50 -21 167
-49 -21 178
-48 -21 201
-47 -21 225
-46 -21 247
-45 -21 293
-44 -21 359
-43 -21 426
-42 -21 448
-41 -21 497
-40 -21 574
-39 -21 659
-38 -21 712
-37 -21 777
-36 -21 817
-35 -21 901
-34 -21 1026
-33 -21 1175
-32 -21 1271
-31 -21 1368
-30 -21 1456
-29 -21 1488
-28 -21 1544
-27 -21 1686
-26 -21 1752
-25 -21 1841
-24 -21 1921
-23 -21 2022
-22 -21 2058
-21 -21 2178
-20 -21 2221
-19 -21 2278
-18 -21 2389
-17 -21 2457
-16 -21 2585
-15 -21 2683
-14 -21 2777
-13 -21 2844
-12 -21 2904
-11 -21 2899
-10 -21 2928
-9 -21 2999
-8 -21 2965
-7 -21 3110
-6 -21 3148
-5 -21 3221
-4 -21 3284
-3 -21 3402
-2 -21 3439
-1 -21 3444
0 -21 3444
1 -21 3475
2 -21 3573
3 -21 3565
4 -21 3613
5 -21 3677
6 -21 3712
7 -21 3623
8 -21 3645
9 -21 3698
10 -21 3647
11 -21 3658
12 -21 3621
13 -21 3607
14 -21 3581
15 -21 3647
16 -21 3679
17 -21 3613
18 -21 3599
19 -21 3565
20 -21 3517
21 -21 3483
22 -21 3402
23 -21 3379
24 -21 3307
25 -21 3279
26 -21 3216
27 -21 3163
28 -21 3183
29 -21 3073
30 -21 3011
31 -21 2907
32 -21 2878
33 -21 2782
34 -21 2746
35 -21 2666
36 -21 2650
37 -21 2645
38 -21 2525
39 -21 2470
40 -21 2400
41 -21 2193
42 -21 2090
43 -21 2009
44 -21 1897
45 -21 1809
46 -21 1696
47 -21 1635
48 -21 1548
49 -21 1496
50 -21 1361
-50 -20 185
-49 -20 194
-48 -20 222
-47 -20 253
-46 -20 290
-45 -20 313
-44 -20 353
-43 -20 428
-42 -20 487
-41 -20 555
-40 -20 636
-39 -20 672
-38 -20 743
-37 -20 820
-36 -20 933
-35 -20 993
-34 -20 1065
-33 -20 1150
-32 -20 1240
-31 -20 1381
-30 -20 1409
-29 -20 1555
-28 -20 1674
-27 -20 1799
-26 -20 1837
-25 -20 1953
-24 -20 2009
-23 -20 2039
-22 -20 2234
-21 -20 2309
-20 -20 2443
-19 -20 2596
-18 -20 2648
-17 -20 2820
-16 -20 2875
-15 -20 2967
-14 -20 3041
-13 -20 3113
-12 -20 3138
-11 -20 3238
-10 -20 3364
-9 -20 3415
-8 -20 3559
-7 -20 3594
-6 -20 3621
-5 -20 3602
-4 -20 3629
-3 -20 3704
-2 -20 3744
-1 -20 3798
0 -20 3771
1 -20 3793
2 -20 3774
3 -20 3763
4 -20 3892
5 -20 3809
6 -20 3798
7 -20 3861
8 -20 3919
9 -20 3818
10 -20 3837
11 -20 3886
12 -20 3831
13 -20 3823
14 -20 3861
15 -20 3837
16 -20 3747
17 -20 3763
18 -20 3701
19 -20 3655
20 -20 3581
21 -20 3494
22 -20 3348
23 -20 3462
24 -20 3426
25 -20 3323
26 -20 3216
27 -20 3249
28 -20 3198
29 -20 3115
30 -20 3090
31 -20 3048
32 -20 2894
33 -20 2870
34 -20 2727
35 -20 2620
36 -20 2617
37 -20 2511
38 -20 2421
39 -20 2394
40 -20 2329
41 -20 2234
42 -20 2212
43 -20 2102
44 -20 1965
45 -20 1907
46 -20 1766
47 -20 1718
48 -20 1639
49 -20 1538
50 -20 1449
-50 -19 153
-49 -19 186
-48 -19 228
-47 -19 272
-46 -19 344
-45 -19 382
-44 -19 448
-43 -19 500
-42 -19 552
-41 -19 647
-40 -19 727
-39 -19 794
-38 -19 868
-37 -19 953
-36 -19 1082
-35 -19 1207
-34 -19 1255
-33 -19 1324
-32 -19 1317
-31 -19 1456
-30 -19 1582
-29 -19 1614
-28 -19 1696
-27 -19 1794
-26 -19 1866
-25 -19 2051
-24 -19 2090
-23 -19 2241
-22 -19 2289
-21 -19 2409
-20 -19 2500
-19 -19 2601
-18 -19 2725
-17 -19 2887
-16 -19 2902
-15 -19 3095
-14 -19 3095
-13 -19 3170
-12 -19 3356
-11 -19 3428
-10 -19 3507
-9 -19 3523
-8 -19 3610
-7 -19 3666
-6 -19 3634
-5 -19 3666
-4 -19 3695
-3 -19 3758
-2 -19 3859
-1 -19 3861
0 -19 3815
1 -19 3828
2 -19 3834
3 -19 3815
4 -19 3886
5 -19 3953
6 -19 3908
7 -19 3958
8 -19 3916
9 -19 4000
10 -19 3903
11 -19 4115
12 -19 4130
13 -19 4053
14 -19 3997
15 -19 3897
16 -19 3925
17 -19 3875
18 -19 3916
19 -19 3837
20 -19 3861
21 -19 3788
22 -19 3717
23 -19 3679
24 -19 3645
25 -19 3591
26 -19 3499
27 -19 3491
28 -19 3341
29 -19 3287
30 -19 3208
31 -19 3155
32 -19 3085
33 -19 3014
34 -19 2875
35 -19 2841
36 -19 2820
37 -19 2737
38 -19 2610
39 -19 2514
40 -19 2412
41 -19 2369
42 -19 2362
43 -19 2267
44 -19 2113
45 -19 2030
46 -19 1817
47 -19 1710
48 -19 1680
49 -19 1544
50 -19 1428
-50 -18 192
-49 -18 222
-48 -18 256
-47 -18 300
-46 -18 351
-45 -18 423
-44 -18 486
-43 -18 544
-42 -18 609
-41 -18 677
-40 -18 716
-39 -18 817
-38 -18 857
-37 -18 955
-36 -18 1075
-35 -18 1210
-34 -18 1328
-33 -18 1420
-32 -18 1521
-31 -18 1637
-30 -18 1760
-29 -18 1851
-28 -18 1917
-27 -18 2011
-26 -18 2150
-25 -18 2291
-24 -18 2394
-23 -18 2562
-22 -18 2620
-21 -18 2779
-20 -18 2765
-19 -18 2904
-18 -18 2992
-17 -18 2972
-16 -18 3090
-15 -18 3130
-14 -18 3279
-13 -18 3418
-12 -18 3462
-11 -18 3483
-10 -18 3623
-9 -18 3666
-8 -18 3701
-7 -18 3771
-6 -18 3804
-5 -18 3919
-4 -18 3969
-3 -18 4107
-2 -18 4056
-1 -18 4124
0 -18 4118
1 -18 4218
2 -18 4144
3 -18 4147
4 -18 4172
5 -18 4195
6 -18 4187
7 -18 4198
8 -18 4155
9 -18 4107
10 -18 4132
11 -18 4079
12 -18 4093
13 -18 4087
14 -18 4144
15 -18 4189
16 -18 4107
17 -18 4036
18 -18 3994
19 -18 4000
20 -18 4014
21 -18 3966
22 -18 3872
23 -18 3925
24 -18 3760
25 -18 3722
26 -18 3621
27 -18 3502
28 -18 3413
29 -18 3410
30 -18 3259
31 -18 3150
32 -18 3090
33 -18 3011
34 -18 2972
35 -18 2916
36 -18 2782
37 -18 2779
38 -18 2662
39 -18 2610
40 -18 2509
41 -18 2473
42 -18 2387
43 -18 2298
44 -18 2160
45 -18 2036
46 -18 1936
47 -18 1835
48 -18 1754
49 -18 1653
50 -18 1602
-50 -17 247
-49 -17 281
-48 -17 309
-47 -17 362
-46 -17 383
-45 -17 466
-44 -17 494
-43 -17 551
-42 -17 586
-41 -17 678
-40 -17 744
-39 -17 829
-38 -17 925
-37 -17 1061
-36 -17 1189
-35 -17 1300
-34 -17 1418
-33 -17 1550
-32 -17 1592
-31 -17 1734
-30 -17 1905
-29 -17 1965
-28 -17 2060
-27 -17 2178
-26 -17 2296
-25 -17 2349
-24 -17 2423
-23 -17 2610
-22 -17 2601
-21 -17 2704
-20 -17 2851
-19 -17 2916
-18 -17 2953
-17 -17 3021
-16 -17 3048
-15 -17 3284
-14 -17 3361
-13 -17 3338
-12 -17 3483
-11 -17 3559
-10 -17 3728
-9 -17 3812
-8 -17 3894
-7 -17 3911
-6 -17 4005
-5 -17 4093
-4 -17 4121
-3 -17 4247
-2 -17 4337
-1 -17 4281
0 -17 4264
1 -17 4328
2 -17 4334
3 -17 4348
4 -17 4310
5 -17 4230
6 -17 4307
7 -17 4363
8 -17 4316
9 -17 4322
10 -17 4302
11 -17 4276
12 -17 4369
13 -17 4334
14 -17 4215
15 -17 4172
16 -17 4112
17 -17 4073
18 -17 4124
19 -17 4008
20 -17 4017
21 -17 3992
22 -17 3936
23 -17 3950
24 -17 3872
25 -17 3777
26 -17 3749
27 -17 3618
28 -17 3570
29 -17 3509
30 -17 3421
31 -17 3418
32 -17 3390
33 -17 3343
34 -17 3216
35 -17 3178
36 -17 3120
37 -17 2989
38 -17 2890
39 -17 2734
40 -17 2732
41 -17 2587
42 -17 2459
43 -17 2369
44 -17 2280
45 -17 2141
46 -17 2053
47 -17 1999
48 -17 1892
49 -17 1792
50 -17 1682
-50 -16 263
-49 -16 307
-48 -16 365
-47 -16 443
-46 -16 481
-45 -16 537
-44 -16 593
-43 -16 657
-42 -16 741
-41 -16 837
-40 -16 943
-39 -16 1061
-38 -16 1169
-37 -16 1244
-36 -16 1405
-35 -16 1462
-34 -16 1602
-33 -16 1676
-32 -16 1724
-31 -16 1805
-30 -16 1841
-29 -16 1982
-28 -16 2070
-27 -16 2234
-26 -16 2338
-25 -16 2470
-24 -16 2585
-23 -16 2725
-22 -16 2851
-21 -16 2892
-20 -16 2994
-19 -16 3110
-18 -16 3203
-17 -16 3348
-16 -16 3330
-15 -16 3488
-14 -16 3589
-13 -16 3607
-12 -16 3779
-11 -16 3766
-10 -16 3881
-9 -16 3969
-8 -16 3955
-7 -16 4079
-6 -16 4081
-5 -16 4101
-4 -16 4178
-3 -16 4198
-2 -16 4181
-1 -16 4296
0 -16 4369
1 -16 4413
2 -16 4363
3 -16 4448
4 -16 4427
5 -16 4480
6 -16 4430
7 -16 4466
8 -16 4454
9 -16 4389
10 -16 4466
11 -16 4439
12 -16 4419
13 -16 4419
14 -16 4383
15 -16 4386
