PARAMS map_range=50 map_step=1
6 -34 5018
7 -34 4881
8 -34 5050
9 -34 4896
10 -34 4890
11 -34 4819
12 -34 4875
13 -34 4831
14 -34 4816
15 -34 4788
16 -34 4727
17 -34 4639
18 -34 4633
19 -34 4516
20 -34 4460
21 -34 4427
22 -34 4410
23 -34 4383
24 -34 4250
25 -34 4247
26 -34 4093
27 -34 3975
28 -34 3867
29 -34 3801
30 -34 3687
31 -34 3575
32 -34 3557
33 -34 3415
34 -34 3302
35 -34 3269
36 -34 3073
37 -34 3021
38 -34 2892
39 -34 2837
40 -34 2659
41 -34 2502
42 -34 2457
43 -34 2351
44 -34 2232
45 -34 2158
46 -34 2092
47 -34 2009
48 -34 1786
49 -34 1676
50 -34 1559
-50 -33 505
-49 -33 548
-48 -33 627
-47 -33 710
-46 -33 741
-45 -33 845
-44 -33 894
-43 -33 1063
-42 -33 1171
-41 -33 1333
-40 -33 1464
-39 -33 1602
-38 -33 1718
-37 -33 1870
-36 -33 2030
-35 -33 2208
-34 -33 2236
-33 -33 2371
-32 -33 2550
-31 -33 2746
-30 -33 2813
-29 -33 2853
-28 -33 2940
-27 -33 3100
-26 -33 3211
-25 -33 3249
-24 -33 3428
-23 -33 3623
-22 -33 3739
-21 -33 3760
-20 -33 3837
-19 -33 3966
-18 -33 4107
-17 -33 4250
-16 -33 4276
-15 -33 4413
-14 -33 4495
-13 -33 4579
-12 -33 4791
-11 -33 4727
-10 -33 4807
-9 -33 4856
-8 -33 5060
-7 -33 4987
-6 -33 5060
-5 -33 5050
-4 -33 5072
-3 -33 5133
-2 -33 5171
-1 -33 5187
0 -33 5110
1 -33 5129
2 -33 5165
3 -33 5114
4 -33 5155
5 -33 5203
6 -33 5248
7 -33 5229
8 -33 5197
9 -33 5190
10 -33 5174
11 -33 5126
12 -33 5069
13 -33 5063
14 -33 4959
15 -33 4810
16 -33 4816
17 -33 4794
18 -33 4748
19 -33 4739
20 -33 4579
21 -33 4669
22 -33 4579
23 -33 4436
24 -33 4495
25 -33 4348
26 -33 4253
27 -33 4127
28 -33 4172
29 -33 3916
30 -33 3872
31 -33 3872
32 -33 3766
33 -33 3725
34 -33 3562
35 -33 3392
36 -33 3266
37 -33 3180
38 -33 3048
39 -33 2892
40 -33 2734
41 -33 2603
42 -33 2427
43 -33 2320
44 -33 2230
45 -33 2186
46 -33 2017
47 -33 1897
48 -33 1718
49 -33 1684
50 -33 1548
-50 -32 599
-49 -32 632
-48 -32 700
-47 -32 788
-46 -32 894
-45 -32 1000
-44 -32 1084
-43 -32 1173
-42 -32 1259
-41 -32 1418
-40 -32 1485
-39 -32 1592
-38 -32 1752
-37 -32 1788
-36 -32 1982
-35 -32 2075
-34 -32 2212
-33 -32 2376
-32 -32 2539
-31 -32 2645
-30 -32 2803
-29 -32 2861
-28 -32 2982
-27 -32 3213
-26 -32 3307
-25 -32 3395
-24 -32 3554
-23 -32 3818
-22 -32 3845
-21 -32 4017
-20 -32 4073
-19 -32 4227
-18 -32 4372
-17 -32 4424
-16 -32 4463
-15 -32 4736
-14 -32 4721
-13 -32 4724
-12 -32 4856
-11 -32 4739
-10 -32 5006
-9 -32 4927
-8 -32 4946
-7 -32 5200
-6 -32 5181
-5 -32 5210
-4 -32 5190
-3 -32 5261
-2 -32 5232
-1 -32 5168
0 -32 5213
1 -32 5242
2 -32 5242
3 -32 5239
4 -32 5226
5 -32 5239
6 -32 5190
7 -32 5242
8 -32 5219
9 -32 5307
10 -32 5149
11 -32 5206
12 -32 5120
13 -32 5082
14 -32 5009
15 -32 5056
16 -32 5006
17 -32 4856
18 -32 4912
19 -32 4850
20 -32 4773
21 -32 4696
22 -32 4639
23 -32 4606
24 -32 4460
25 -32 4555
26 -32 4442
27 -32 4279
28 -32 4258
29 -32 4172
30 -32 4031
31 -32 3939
32 -32 3837
33 -32 3744
34 -32 3621
35 -32 3507
36 -32 3418
37 -32 3315
38 -32 3100
39 -32 3048
40 -32 2977
41 -32 2863
42 -32 2676
43 -32 2601
44 -32 2450
45 -32 2387
46 -32 2236
47 -32 2062
48 -32 1942
49 -32 1780
50 -32 1645
-50 -31 599
-49 -31 621
-48 -31 707
-47 -31 815
-46 -31 907
-45 -31 1019
-44 -31 1061
-43 -31 1262
-42 -31 1359
-41 -31 1475
-40 -31 1639
-39 -31 1728
-38 -31 1768
-37 -31 1967
-36 -31 2115
-35 -31 2195
-34 -31 2325
-33 -31 2507
-32 -31 2624
-31 -31 2787
-30 -31 2967
-29 -31 3046
-28 -31 3282
-27 -31 3405
-26 -31 3621
-25 -31 3701
-24 -31 3777
-23 -31 3845
-22 -31 3989
-21 -31 4062
-20 -31 4232
-19 -31 4247
-18 -31 4369
-17 -31 4478
-16 -31 4498
-15 -31 4816
-14 -31 4782
-13 -31 4906
-12 -31 5114
-11 -31 5110
-10 -31 5152
-9 -31 5190
-8 -31 5287
-7 -31 5291
-6 -31 5300
-5 -31 5317
-4 -31 5323
-3 -31 5300
-2 -31 5366
-1 -31 5458
0 -31 5372
1 -31 5418
2 -31 5491
3 -31 5455
4 -31 5445
5 -31 5488
6 -31 5432
7 -31 5333
8 -31 5307
9 -31 5281
10 -31 5181
11 -31 5203
12 -31 5181
13 -31 5114
14 -31 5123
15 -31 5107
16 -31 5037
17 -31 5022
18 -31 4940
19 -31 4937
20 -31 4828
21 -31 4767
22 -31 4690
23 -31 4696
24 -31 4630
25 -31 4519
26 -31 4516
27 -31 4345
28 -31 4310
29 -31 4244
30 -31 4008
31 -31 3983
32 -31 3842
33 -31 3768
34 -31 3599
35 -31 3496
36 -31 3369
37 -31 3203
38 -31 3048
39 -31 2992
40 -31 2885
41 -31 2749
42 -31 2587
43 -31 2452
44 -31 2389
45 -31 2256
46 -31 2064
47 -31 1963
48 -31 1862
49 -31 1786
50 -31 1680
-50 -30 689
-49 -30 736
-48 -30 793
-47 -30 886
-46 -30 1034
-45 -30 1039
-44 -30 1148
-43 -30 1280
-42 -30 1400
-41 -30 1536
-40 -30 1692
-39 -30 1803
-38 -30 1923
-37 -30 2062
-36 -30 2115
-35 -30 2333
-34 -30 2477
-33 -30 2636
-32 -30 2803
-31 -30 2938
-30 -30 3120
-29 -30 3236
-28 -30 3328
-27 -30 3552
-26 -30 3666
-25 -30 3766
-24 -30 3837
-23 -30 3980
-22 -30 4127
-21 -30 4267
-20 -30 4267
-19 -30 4451
-18 -30 4480
-17 -30 4672
-16 -30 4721
-15 -30 4871
-14 -30 4853
-13 -30 4940
-12 -30 5009
-11 -30 5072
-10 -30 5136
-9 -30 5216
-8 -30 5255
-7 -30 5165
-6 -30 5194
-5 -30 5235
-4 -30 5265
-3 -30 5343
-2 -30 5372
-1 -30 5488
0 -30 5455
1 -30 5441
2 -30 5366
3 -30 5323
4 -30 5379
5 -30 5317
6 -30 5339
7 -30 5418
8 -30 5300
9 -30 5346
10 -30 5326
11 -30 5268
12 -30 5310
13 -30 5274
14 -30 5245
15 -30 5226
16 -30 5200
17 -30 5069
18 -30 4965
19 -30 4903
20 -30 4837
21 -30 4822
22 -30 4700
23 -30 4672
24 -30 4594
25 -30 4540
26 -30 4463
27 -30 4413
28 -30 4261
29 -30 4189
30 -30 4084
31 -30 3950
32 -30 3859
33 -30 3720
34 -30 3682
35 -30 3533
36 -30 3400
37 -30 3277
38 -30 3211
39 -30 3078
40 -30 2928
41 -30 2803
42 -30 2669
43 -30 2594
44 -30 2403
45 -30 2234
46 -30 2107
47 -30 2075
48 -30 1938
49 -30 1776
50 -30 1596
-50 -29 741
-49 -29 741
-48 -29 873
-47 -29 940
-46 -29 1032
-45 -29 1159
-44 -29 1224
-43 -29 1464
-42 -29 1577
-41 -29 1621
-40 -29 1750
-39 -29 1897
-38 -29 2032
-37 -29 2167
-36 -29 2261
-35 -29 2365
-34 -29 2378
-33 -29 2534
-32 -29 2652
-31 -29 2767
-30 -29 2818
-29 -29 2916
-28 -29 3103
-27 -29 3317
-26 -29 3488
-25 -29 3634
-24 -29 3725
-23 -29 3908
-22 -29 4056
-21 -29 4204
-20 -29 4261
-19 -29 4360
-18 -29 4531
-17 -29 4600
-16 -29 4693
-15 -29 4810
-14 -29 4893
-13 -29 5117
-12 -29 5174
-11 -29 5161
-10 -29 5229
-9 -29 5287
-8 -29 5268
-7 -29 5402
-6 -29 5455
-5 -29 5478
-4 -29 5504
-3 -29 5521
-2 -29 5528
-1 -29 5545
0 -29 5561
1 -29 5508
2 -29 5598
3 -29 5662
4 -29 5635
5 -29 5693
6 -29 5565
7 -29 5521
8 -29 5471
9 -29 5498
10 -29 5498
11 -29 5524
12 -29 5478
13 -29 5534
14 -29 5385
15 -29 5366
16 -29 5261
17 -29 5219
18 -29 5117
19 -29 5104
20 -29 4981
21 -29 5031
22 -29 4906
23 -29 4816
24 -29 4813
25 -29 4739
26 -29 4678
27 -29 4531
28 -29 4439
29 -29 4322
30 -29 4267
31 -29 4172
32 -29 4011
33 -29 3897
34 -29 3793
35 -29 3679
36 -29 3530
37 -29 3384
38 -29 3251
39 -29 3046
40 -29 2997
41 -29 2878
42 -29 2779
43 -29 2737
44 -29 2516
45 -29 2396
46 -29 2208
47 -29 2178
48 -29 2032
49 -29 1923
50 -29 1776
-50 -28 629
-49 -28 675
-48 -28 775
-47 -28 870
-46 -28 965
-45 -28 1043
-44 -28 1160
-43 -28 1315
-42 -28 1400
-41 -28 1600
-40 -28 1667
-39 -28 1866
-38 -28 2022
-37 -28 2176
-36 -28 2263
-35 -28 2500
-34 -28 2553
-33 -28 2690
-32 -28 2870
-31 -28 3073
-30 -28 3168
-29 -28 3228
-28 -28 3475
-27 -28 3650
-26 -28 3804
-25 -28 3883
-24 -28 4118
-23 -28 4172
-22 -28 4351
-21 -28 4513
-20 -28 4684
-19 -28 4721
-18 -28 4903
-17 -28 5037
-16 -28 5075
-15 -28 5129
-14 -28 5155
-13 -28 5261
-12 -28 5278
-11 -28 5369
-10 -28 5422
-9 -28 5379
-8 -28 5595
-7 -28 5551
-6 -28 5598
-5 -28 5635
-4 -28 5662
-3 -28 5666
-2 -28 5649
-1 -28 5720
0 -28 5747
1 -28 5754
2 -28 5717
3 -28 5754
4 -28 5659
5 -28 5724
6 -28 5724
7 -28 5741
8 -28 5713
9 -28 5689
10 -28 5659
11 -28 5652
12 -28 5672
13 -28 5612
14 -28 5565
15 -28 5498
16 -28 5455
17 -28 5389
18 -28 5278
19 -28 5255
20 -28 5268
21 -28 5376
22 -28 5310
23 -28 5161
24 -28 5091
25 -28 4984
26 -28 4819
27 -28 4693
28 -28 4606
29 -28 4516
30 -28 4480
31 -28 4319
32 -28 4201
33 -28 4081
34 -28 3939
35 -28 3834
36 -28 3782
37 -28 3634
38 -28 3546
39 -28 3328
40 -28 3282
41 -28 3138
42 -28 2984
43 -28 2832
44 -28 2671
45 -28 2539
46 -28 2365
47 -28 2294
48 -28 2115
49 -28 2039
50 -28 1899
-50 -27 713
-49 -27 793
-48 -27 847
-47 -27 1024
-46 -27 1105
-45 -27 1253
-44 -27 1308
-43 -27 1464
-42 -27 1616
-41 -27 1728
-40 -27 1792
-39 -27 1959
-38 -27 2049
-37 -27 2182
-36 -27 2325
-35 -27 2505
-34 -27 2643
-33 -27 2789
-32 -27 2897
-31 -27 3095
-30 -27 3249
-29 -27 3325
-28 -27 3421
-27 -27 3629
-26 -27 3771
-25 -27 3989
-24 -27 4181
-23 -27 4264
-22 -27 4386
-21 -27 4445
-20 -27 4591
-19 -27 4739
-18 -27 4931
-17 -27 5041
-16 -27 5114
-15 -27 5242
-14 -27 5402
-13 -27 5408
-12 -27 5498
-11 -27 5659
-10 -27 5511
-9 -27 5679
-8 -27 5730
-7 -27 5844
-6 -27 5847
-5 -27 5782
-4 -27 5875
-3 -27 5923
-2 -27 5823
-1 -27 5899
0 -27 5944
1 -27 5948
2 -27 5878
3 -27 5847
4 -27 5871
5 -27 5795
6 -27 5761
7 -27 5754
8 -27 5724
9 -27 5730
10 -27 5747
11 -27 5744
12 -27 5683
13 -27 5666
14 -27 5625
15 -27 5629
16 -27 5555
17 -27 5481
18 -27 5441
19 -27 5418
20 -27 5304
21 -27 5287
22 -27 5197
23 -27 5063
24 -27 4996
25 -27 4912
26 -27 4853
27 -27 4822
28 -27 4739
29 -27 4612
30 -27 4498
31 -27 4377
32 -27 4372
33 -27 4218
34 -27 4045
35 -27 3955
36 -27 3859
37 -27 3682
38 -27 3562
39 -27 3475
40 -27 3392
41 -27 3201
42 -27 3034
43 -27 2837
44 -27 2730
45 -27 2566
46 -27 2445
47 -27 2276
48 -27 2199
49 -27 2079
50 -27 1890
-50 -26 755
-49 -26 791
-48 -26 818
-47 -26 927
-46 -26 1060
-45 -26 1239
-44 -26 1304
-43 -26 1396
-42 -26 1515
-41 -26 1740
-40 -26 1953
-39 -26 2165
-38 -26 2230
-37 -26 2360
-36 -26 2541
-35 -26 2648
-34 -26 2806
-33 -26 2989
-32 -26 3066
-31 -26 3410
-30 -26 3488
-29 -26 3621
-28 -26 3733
-27 -26 3997
-26 -26 4000
-25 -26 4218
-24 -26 4366
-23 -26 4463
-22 -26 4495
-21 -26 4715
-20 -26 4837
-19 -26 4899
-18 -26 5000
-17 -26 5098
-16 -26 5174
-15 -26 5268
-14 -26 5445
-13 -26 5612
-12 -26 5686
-11 -26 5659
-10 -26 5758
-9 -26 5768
-8 -26 5871
-7 -26 5934
-6 -26 5958
-5 -26 5990
-4 -26 6015
-3 -26 6092
-2 -26 6015
-1 -26 6050
0 -26 6036
1 -26 6007
2 -26 5955
3 -26 5944
4 -26 5948
5 -26 5910
6 -26 5923
7 -26 5882
8 -26 5875
9 -26 5844
10 -26 5861
11 -26 5792
12 -26 5813
13 -26 5713
14 -26 5645
15 -26 5662
16 -26 5652
17 -26 5642
18 -26 5561
19 -26 5518
20 -26 5366
21 -26 5372
22 -26 5258
23 -26 5190
24 -26 5114
25 -26 5056
26 -26 4912
27 -26 4893
28 -26 4727
29 -26 4657
30 -26 4561
31 -26 4501
32 -26 4351
33 -26 4270
34 -26 4172
35 -26 4011
36 -26 3842
37 -26 3820
38 -26 3666
39 -26 3465
40 -26 3387
41 -26 3228
42 -26 3190
43 -26 3034
44 -26 2909
45 -26 2775
46 -26 2569
47 -26 2455
48 -26 2298
49 -26 2124
50 -26 2043
-50 -25 812
-49 -25 902
-48 -25 980
-47 -25 1103
-46 -25 1207
-45 -25 1304
-44 -25 1392
-43 -25 1507
-42 -25 1694
-41 -25 1790
-40 -25 1986
-39 -25 2117
-38 -25 2221
-37 -25 2376
-36 -25 2527
-35 -25 2853
-34 -25 2997
-33 -25 3043
-32 -25 3238
-31 -25 3413
-30 -25 3565
-29 -25 3709
-28 -25 3889
-27 -25 4000
-26 -25 4232
-25 -25 4342
-24 -25 4591
-23 -25 4678
-22 -25 4859
-21 -25 5079
-20 -25 5165
-19 -25 5294
-18 -25 5252
-17 -25 5405
-16 -25 5425
-15 -25 5581
-14 -25 5588
-13 -25 5622
-12 -25 5795
-11 -25 5782
-10 -25 5837
-9 -25 5816
-8 -25 5892
-7 -25 5889
-6 -25 5937
-5 -25 5962
-4 -25 5972
-3 -25 6007
-2 -25 6022
-1 -25 6011
0 -25 6007
1 -25 5923
2 -25 6022
3 -25 6036
4 -25 6007
5 -25 6057
6 -25 6015
7 -25 5955
8 -25 5958
9 -25 5941
10 -25 5958
11 -25 5930
12 -25 5934
13 -25 5823
14 -25 5910
15 -25 5802
16 -25 5782
17 -25 5747
18 -25 5662
19 -25 5642
20 -25 5511
21 -25 5545
22 -25 5408
23 -25 5379
24 -25 5265
25 -25 5181
26 -25 4993
27 -25 4927
28 -25 4868
29 -25 4779
30 -25 4687
31 -25 4618
32 -25 4483
33 -25 4322
34 -25 4178
35 -25 4127
36 -25 4005
37 -25 3826
38 -25 3674
39 -25 3570
40 -25 3434
41 -25 3351
42 -25 3105
43 -25 2943
44 -25 2841
45 -25 2634
46 -25 2516
47 -25 2380
48 -25 2258
49 -25 2117
50 -25 1994
-50 -24 870
-49 -24 952
-48 -24 1037
-47 -24 1160
-46 -24 1248
-45 -24 1387
-44 -24 1532
-43 -24 1671
-42 -24 1750
-41 -24 2009
-40 -24 2073
-39 -24 2199
-38 -24 2407
-37 -24 2527
-36 -24 2692
-35 -24 2909
-34 -24 3090
-33 -24 3140
-32 -24 3356
-31 -24 3546
-30 -24 3720
-29 -24 3897
-28 -24 3955
-27 -24 4184
-26 -24 4328
-25 -24 4460
-24 -24 4645
-23 -24 4813
-22 -24 4974
-21 -24 5120
-20 -24 5060
-19 -24 5278
-18 -24 5392
-17 -24 5514
-16 -24 5686
-15 -24 5652
-14 -24 5751
-13 -24 5809
-12 -24 5875
-11 -24 5934
-10 -24 6015
-9 -24 6149
-8 -24 6149
-7 -24 6124
-6 -24 6142
-5 -24 6217
-4 -24 6117
-3 -24 6124
-2 -24 6092
-1 -24 6089
0 -24 6142
1 -24 6142
2 -24 6106
3 -24 6110
4 -24 6117
5 -24 6050
6 -24 6075
7 -24 6089
8 -24 6015
9 -24 6032
10 -24 6036
11 -24 6036
12 -24 6018
13 -24 5944
14 -24 5951
15 -24 5896
16 -24 5878
17 -24 5826
18 -24 5813
19 -24 5720
20 -24 5676
21 -24 5612
22 -24 5551
23 -24 5501
24 -24 5435
25 -24 5300
26 -24 5168
27 -24 5145
28 -24 5012
29 -24 4899
30 -24 4730
31 -24 4609
32 -24 4519
33 -24 4360
34 -24 4273
35 -24 4090
36 -24 4000
37 -24 3894
38 -24 3736
39 -24 3536
40 -24 3470
41 -24 3359
42 -24 3208
43 -24 3093
44 -24 2965
45 -24 2841
46 -24 2673
47 -24 2514
48 -24 2403
49 -24 2247
50 -24 2109
-50 -23 955
-49 -23 1027
-48 -23 1136
-47 -23 1237
-46 -23 1318
-45 -23 1392
-44 -23 1573
-43 -23 1740
-42 -23 1866
-41 -23 2056
-40 -23 2285
-39 -23 2539
-38 -23 2673
-37 -23 2851
-36 -23 2989
-35 -23 3264
-34 -23 3405
-33 -23 3525
-32 -23 3695
-31 -23 3892
-30 -23 4022
-29 -23 4158
-28 -23 4334
-27 -23 4567
-26 -23 4651
-25 -23 4757
-24 -23 4794
-23 -23 4981
-22 -23 5101
-21 -23 5178
-20 -23 5353
-19 -23 5521
-18 -23 5588
-17 -23 5618
-16 -23 5679
-15 -23 5802
-14 -23 5830
-13 -23 5885
-12 -23 5969
-11 -23 6046
-10 -23 6078
-9 -23 6114
-8 -23 6121
-7 -23 6103
-6 -23 6174
-5 -23 6124
-4 -23 6217
-3 -23 6156
-2 -23 6192
-1 -23 6189
0 -23 6210
1 -23 6214
2 -23 6214
3 -23 6167
4 -23 6192
5 -23 6181
6 -23 6131
7 -23 6156
8 -23 6160
9 -23 6103
10 -23 6106
11 -23 6085
12 -23 6089
13 -23 6057
14 -23 6067
15 -23 6011
16 -23 5937
17 -23 5979
18 -23 5916
19 -23 5826
20 -23 5813
21 -23 5747
22 -23 5656
23 -23 5571
24 -23 5541
25 -23 5481
26 -23 5343
27 -23 5232
28 -23 5194
29 -23 5072
30 -23 4984
31 -23 4896
32 -23 4721
33 -23 4624
34 -23 4460
35 -23 4372
36 -23 4235
37 -23 4062
38 -23 3916
39 -23 3755
40 -23 3557
41 -23 3460
42 -23 3203
43 -23 3163
44 -23 2975
45 -23 2837
46 -23 2629
47 -23 2543
48 -23 2394
49 -23 2239
50 -23 2109
-50 -22 960
-49 -22 1051
-48 -22 1166
-47 -22 1353
-46 -22 1462
-45 -22 1621
-44 -22 1756
-43 -22 1870
-42 -22 2028
-41 -22 2051
-40 -22 2250
-39 -22 2448
-38 -22 2543
-37 -22 2715
-36 -22 2980
-35 -22 3138
-34 -22 3328
-33 -22 3392
-32 -22 3533
-31 -22 3695
-30 -22 3925
-29 -22 4022
-28 -22 4235
-27 -22 4357
-26 -22 4537
-25 -22 4663
-24 -22 4807
-23 -22 4984
-22 -22 5139
-21 -22 5317
-20 -22 5402
-19 -22 5598
-18 -22 5686
-17 -22 5778
-16 -22 5785
-15 -22 5885
-14 -22 5979
-13 -22 6022
-12 -22 6071
-11 -22 6128
-10 -22 6142
-9 -22 6235
-8 -22 6232
-7 -22 6239
-6 -22 6257
-5 -22 6261
-4 -22 6261
-3 -22 6246
-2 -22 6217
-1 -22 6242
0 -22 6206
1 -22 6192
2 -22 6196
3 -22 6239
4 -22 6185
5 -22 6214
6 -22 6189
7 -22 6185
8 -22 6228
9 -22 6163
10 -22 6114
11 -22 6092
12 -22 6124
13 -22 6053
14 -22 6060
15 -22 6004
16 -22 5976
17 -22 5983
18 -22 5927
19 -22 5844
20 -22 5875
21 -22 5792
22 -22 5689
23 -22 5656
24 -22 5568
25 -22 5468
26 -22 5382
27 -22 5255
28 -22 5248
29 -22 5091
30 -22 4912
31 -22 4906
32 -22 4797
33 -22 4651
34 -22 4531
35 -22 4480
36 -22 4360
37 -22 4212
38 -22 3997
39 -22 3809
40 -22 3639
41 -22 3502
42 -22 3341
43 -22 3160
44 -22 3103
45 -22 2894
46 -22 2732
47 -22 2737
48 -22 2527
49 -22 2405
50 -22 2228
-50 -21 1036
-49 -21 1168
-48 -21 1271
-47 -21 1368
-46 -21 1443
-45 -21 1582
-44 -21 1722
-43 -21 1890
-42 -21 2022
-41 -21 2130
-40 -21 2298
-39 -21 2532
-38 -21 2606
-37 -21 2767
-36 -21 3031
-35 -21 3231
-34 -21 3341
-33 -21 3594
-32 -21 3818
-31 -21 3944
-30 -21 4059
-29 -21 4244
-28 -21 4427
-27 -21 4549
-26 -21 4862
-25 -21 4931
-24 -21 5082
-23 -21 5235
-22 -21 5382
-21 -21 5478
-20 -21 5588
-19 -21 5765
-18 -21 5844
-17 -21 5941
-16 -21 6050
-15 -21 6135
-14 -21 6156
-13 -21 6268
-12 -21 6224
-11 -21 6282
-10 -21 6264
-9 -21 6300
-8 -21 6329
-7 -21 6359
-6 -21 6435
-5 -21 6395
-4 -21 6399
-3 -21 6406
-2 -21 6366
-1 -21 6326
0 -21 6388
1 -21 6329
2 -21 6351
3 -21 6344
4 -21 6333
5 -21 6329
6 -21 6300
7 -21 6275
8 -21 6286
9 -21 6282
10 -21 6271
11 -21 6217
12 -21 6232
13 -21 6196
14 -21 6196
15 -21 6206
16 -21 6171
17 -21 6099
18 -21 6060
19 -21 6032
20 -21 5990
21 -21 5906
22 -21 5851
23 -21 5789
24 -21 5717
25 -21 5639
26 -21 5595
27 -21 5438
28 -21 5395
29 -21 5336
30 -21 5210
31 -21 5079
32 -21 4952
33 -21 4825
34 -21 4700
35 -21 4558
36 -21 4419
37 -21 4238
38 -21 4087
39 -21 3958
40 -21 3796
41 -21 3626
42 -21 3507
43 -21 3343
44 -21 3130
45 -21 3053
46 -21 2882
47 -21 2715
48 -21 2498
49 -21 2391
50 -21 2289
-50 -20 1146
-49 -20 1214
-48 -20 1320
-47 -20 1527
-46 -20 1647
-45 -20 1768
-44 -20 1926
-43 -20 2060
-42 -20 2122
-41 -20 2309
-40 -20 2543
-39 -20 2685
-38 -20 2841
-37 -20 3031
-36 -20 3170
-35 -20 3361
-34 -20 3546
-33 -20 3693
-32 -20 3859
-31 -20 4028
-30 -20 4192
-29 -20 4445
-28 -20 4543
-27 -20 4684
-26 -20 4788
-25 -20 5000
-24 -20 5174
-23 -20 5300
-22 -20 5412
-21 -20 5528
-20 -20 5598
-19 -20 5799
-18 -20 5868
-17 -20 5969
-16 -20 6096
-15 -20 6153
-14 -20 6228
-13 -20 6333
-12 -20 6428
-11 -20 6435
-10 -20 6450
-9 -20 6447
-8 -20 6480
-7 -20 6483
-6 -20 6465
-5 -20 6432
-4 -20 6428
-3 -20 6417
-2 -20 6469
-1 -20 6421
0 -20 6454
1 -20 6447
2 -20 6417
3 -20 6395
4 -20 6395
5 -20 6388
6 -20 6369
7 -20 6373
8 -20 6377
9 -20 6351
10 -20 6359
11 -20 6311
12 -20 6318
13 -20 6286
14 -20 6286
15 -20 6235
16 -20 6217
17 -20 6192
18 -20 6103
19 -20 6110
20 -20 6078
21 -20 5962
22 -20 5930
23 -20 5861
24 -20 5837
25 -20 5737
26 -20 5635
27 -20 5595
28 -20 5471
29 -20 5395
30 -20 5258
31 -20 5190
32 -20 5075
33 -20 4912
34 -20 4788
35 -20 4648
36 -20 4537
37 -20 4363
38 -20 4141
39 -20 4000
40 -20 3842
41 -20 3720
42 -20 3597
43 -20 3512
44 -20 3277
45 -20 3135
46 -20 2955
47 -20 2853
48 -20 2680
49 -20 2511
50 -20 2298
-50 -19 1171
-49 -19 1297
-48 -19 1368
-47 -19 1485
-46 -19 1629
-45 -19 1760
-44 -19 1973
-43 -19 2077
-42 -19 2276
-41 -19 2484
-40 -19 2636
-39 -19 2815
-38 -19 3034
-37 -19 3118
-36 -19 3289
-35 -19 3541
-34 -19 3639
-33 -19 3908
-32 -19 4048
-31 -19 4207
-30 -19 4328
-29 -19 4407
-28 -19 4552
-27 -19 4779
-26 -19 4949
-25 -19 4971
-24 -19 5114
-23 -19 5271
-22 -19 5438
-21 -19 5615
-20 -19 5737
-19 -19 5871
-18 -19 6089
-17 -19 6124
-16 -19 6261
-15 -19 6308
-14 -19 6304
-13 -19 6447
-12 -19 6480
-11 -19 6472
-10 -19 6491
-9 -19 6491
-8 -19 6543
-7 -19 6506
-6 -19 6506
-5 -19 6535
-4 -19 6535
-3 -19 6524
-2 -19 6554
-1 -19 6543
0 -19 6532
1 -19 6539
2 -19 6528
3 -19 6524
4 -19 6513
5 -19 6476
6 -19 6450
7 -19 6458
8 -19 6435
9 -19 6399
10 -19 6410
11 -19 6402
12 -19 6373
13 -19 6340
14 -19 6304
15 -19 6308
16 -19 6253
17 -19 6250
18 -19 6192
19 -19 6131
20 -19 6099
21 -19 6039
22 -19 5986
23 -19 5948
24 -19 5833
25 -19 5761
26 -19 5669
27 -19 5585
28 -19 5455
29 -19 5362
30 -19 5190
31 -19 5075
32 -19 4937
33 -19 4782
34 -19 4657
35 -19 4558
36 -19 4410
37 -19 4299
38 -19 4209
39 -19 4144
40 -19 3994
41 -19 3886
42 -19 3837
43 -19 3739
44 -19 3613
45 -19 3369
46 -19 3165
47 -19 3058
48 -19 2837
49 -19 2685
50 -19 2502
-50 -18 1085
-49 -18 1131
-48 -18 1212
-47 -18 1420
-46 -18 1540
-45 -18 1688
-44 -18 1866
-43 -18 2115
-42 -18 2272
-41 -18 2400
-40 -18 2489
-39 -18 2715
-38 -18 2882
-37 -18 3024
-36 -18 3302
-35 -18 3610
-34 -18 3823
-33 -18 3966
-32 -18 4192
-31 -18 4360
-30 -18 4567
-29 -18 4718
-28 -18 4853
-27 -18 5066
-26 -18 5133
-25 -18 5281
-24 -18 5432
-23 -18 5578
-22 -18 5581
-21 -18 5676
-20 -18 5868
-19 -18 5986
-18 -18 6138
-17 -18 6214
-16 -18 6289
-15 -18 6355
-14 -18 6402
-13 -18 6469
-12 -18 6469
-11 -18 6465
-10 -18 6550
-9 -18 6524
-8 -18 6539
-7 -18 6558
-6 -18 6561
-5 -18 6573
-4 -18 6554
-3 -18 6539
-2 -18 6651
-1 -18 6584
0 -18 6513
1 -18 6520
2 -18 6472
3 -18 6498
4 -18 6469
5 -18 6480
6 -18 6461
7 -18 6494
8 -18 6465
9 -18 6432
10 -18 6406
11 -18 6384
12 -18 6406
13 -18 6391
14 -18 6359
15 -18 6377
16 -18 6355
17 -18 6315
18 -18 6246
19 -18 6217
20 -18 6210
21 -18 6171
22 -18 6146
23 -18 6057
24 -18 5965
25 -18 5910
26 -18 5799
27 -18 5639
28 -18 5528
29 -18 5521
30 -18 5346
31 -18 5248
32 -18 5094
33 -18 4965
34 -18 4788
35 -18 4675
36 -18 4534
37 -18 4339
38 -18 4132
39 -18 4101
40 -18 3903
41 -18 3818
42 -18 3677
