PARAMS map_range=50 map_step=1
5 -34 4959
6 -34 4931
7 -34 4965
8 -34 4893
9 -34 4962
10 -34 4912
11 -34 4871
12 -34 4813
13 -34 4853
14 -34 4712
15 -34 4733
16 -34 4742
17 -34 4594
18 -34 4504
19 -34 4448
20 -34 4427
21 -34 4389
22 -34 4366
23 -34 4195
24 -34 4201
25 -34 4110
26 -34 4050
27 -34 3950
28 -34 3861
29 -34 3768
30 -34 3736
31 -34 3578
32 -34 3436
33 -34 3405
34 -34 3284
35 -34 3195
36 -34 3120
37 -34 2916
38 -34 2849
39 -34 2739
40 -34 2624
41 -34 2518
42 -34 2394
43 -34 2294
44 -34 2184
45 -34 2020
46 -34 1890
47 -34 1801
48 -34 1627
49 -34 1546
50 -34 1447
-50 -33 527
-49 -33 589
-48 -33 614
-47 -33 735
-46 -33 763
-45 -33 871
-44 -33 940
-43 -33 1032
-42 -33 1198
-41 -33 1266
-40 -33 1286
-39 -33 1471
-38 -33 1602
-37 -33 1786
-36 -33 1905
-35 -33 2092
-34 -33 2206
-33 -33 2378
-32 -33 2564
-31 -33 2634
-30 -33 2789
-29 -33 2878
-28 -33 3024
-27 -33 3083
-26 -33 3188
-25 -33 3282
-24 -33 3374
-23 -33 3486
-22 -33 3637
-21 -33 3790
-20 -33 3861
-19 -33 4017
-18 -33 4267
-17 -33 4218
-16 -33 4410
-15 -33 4558
-14 -33 4663
-13 -33 4739
-12 -33 4871
-11 -33 4921
-10 -33 4971
-9 -33 5000
-8 -33 5056
-7 -33 5120
-6 -33 5123
-5 -33 5063
-4 -33 5107
-3 -33 5063
-2 -33 5139
-1 -33 5190
0 -33 5069
1 -33 5142
2 -33 5110
3 -33 5117
4 -33 5041
5 -33 4996
6 -33 5082
7 -33 5098
8 -33 5075
9 -33 5018
10 -33 4962
11 -33 4962
12 -33 5012
13 -33 4828
14 -33 4791
15 -33 4727
16 -33 4721
17 -33 4724
18 -33 4663
19 -33 4573
20 -33 4669
21 -33 4546
22 -33 4531
23 -33 4478
24 -33 4334
25 -33 4267
26 -33 4158
27 -33 4087
28 -33 3980
29 -33 3892
30 -33 3728
31 -33 3653
32 -33 3626
33 -33 3515
34 -33 3377
35 -33 3351
36 -33 3201
37 -33 3073
38 -33 3041
39 -33 2844
40 -33 2732
41 -33 2652
42 -33 2418
43 -33 2394
44 -33 2206
45 -33 2105
46 -33 1938
47 -33 1853
48 -33 1784
49 -33 1582
50 -33 1469
-50 -32 614
-49 -32 641
-48 -32 709
-47 -32 821
-46 -32 892
-45 -32 997
-44 -32 1079
-43 -32 1198
-42 -32 1320
-41 -32 1392
-40 -32 1602
-39 -32 1722
-38 -32 1752
-37 -32 1911
-36 -32 2147
-35 -32 2267
-34 -32 2412
-33 -32 2534
-32 -32 2655
-31 -32 2832
-30 -32 2887
-29 -32 3058
-28 -32 3198
-27 -32 3421
-26 -32 3449
-25 -32 3483
-24 -32 3704
-23 -32 3978
-22 -32 3980
-21 -32 4115
-20 -32 4187
-19 -32 4313
-18 -32 4466
-17 -32 4600
-16 -32 4591
-15 -32 4687
-14 -32 4825
-13 -32 4915
-12 -32 4949
-11 -32 5009
-10 -32 5063
-9 -32 5155
-8 -32 5213
-7 -32 5197
-6 -32 5232
-5 -32 5274
-4 -32 5346
-3 -32 5382
-2 -32 5330
-1 -32 5297
0 -32 5291
1 -32 5346
2 -32 5310
3 -32 5194
4 -32 5291
5 -32 5261
6 -32 5320
7 -32 5255
8 -32 5310
9 -32 5232
10 -32 5261
11 -32 5223
12 -32 5184
13 -32 5200
14 -32 5114
15 -32 5072
16 -32 5041
17 -32 4974
18 -32 4912
19 -32 4807
20 -32 4865
21 -32 4751
22 -32 4660
23 -32 4585
24 -32 4475
25 -32 4445
26 -32 4351
27 -32 4290
28 -32 4155
29 -32 4164
30 -32 3983
31 -32 3916
32 -32 3815
33 -32 3749
34 -32 3565
35 -32 3423
36 -32 3305
37 -32 3266
38 -32 3115
39 -32 3011
40 -32 2856
41 -32 2763
42 -32 2615
43 -32 2500
44 -32 2391
45 -32 2296
46 -32 2124
47 -32 2020
48 -32 1888
49 -32 1706
50 -32 1600
-50 -31 605
-49 -31 641
-48 -31 715
-47 -31 836
-46 -31 920
-45 -31 975
-44 -31 1049
-43 -31 1219
-42 -31 1286
-41 -31 1469
-40 -31 1563
-39 -31 1712
-38 -31 1823
-37 -31 1946
-36 -31 2102
-35 -31 2215
-34 -31 2407
-33 -31 2491
-32 -31 2620
-31 -31 2765
-30 -31 2863
-29 -31 3024
-28 -31 3120
-27 -31 3317
-26 -31 3353
-25 -31 3536
-24 -31 3639
-23 -31 3785
-22 -31 3911
-21 -31 4045
-20 -31 4241
-19 -31 4316
-18 -31 4472
-17 -31 4454
-16 -31 4764
-15 -31 4834
-14 -31 4993
-13 -31 4915
-12 -31 5114
-11 -31 5168
-10 -31 5232
-9 -31 5320
-8 -31 5294
-7 -31 5307
-6 -31 5376
-5 -31 5376
-4 -31 5438
-3 -31 5441
-2 -31 5501
-1 -31 5501
0 -31 5521
1 -31 5485
2 -31 5565
3 -31 5548
4 -31 5494
5 -31 5588
6 -31 5538
7 -31 5379
8 -31 5441
9 -31 5448
10 -31 5455
11 -31 5475
12 -31 5448
13 -31 5343
14 -31 5428
15 -31 5359
16 -31 5336
17 -31 5242
18 -31 5197
19 -31 5110
20 -31 5050
21 -31 4921
22 -31 4871
23 -31 4779
24 -31 4745
25 -31 4700
26 -31 4567
27 -31 4537
28 -31 4442
29 -31 4413
30 -31 4232
31 -31 4115
32 -31 4005
33 -31 3955
34 -31 3763
35 -31 3698
36 -31 3567
37 -31 3478
38 -31 3297
39 -31 3175
40 -31 3068
41 -31 2894
42 -31 2708
43 -31 2666
44 -31 2543
45 -31 2333
46 -31 2221
47 -31 2152
48 -31 2007
49 -31 1919
50 -31 1746
-50 -30 644
-49 -30 729
-48 -30 785
-47 -30 924
-46 -30 958
-45 -30 1092
-44 -30 1173
-43 -30 1298
-42 -30 1370
-41 -30 1517
-40 -30 1732
-39 -30 1895
-38 -30 1942
-37 -30 2115
-36 -30 2278
-35 -30 2537
-34 -30 2613
-33 -30 2720
-32 -30 2798
-31 -30 2919
-30 -30 3158
-29 -30 3302
-28 -30 3434
-27 -30 3481
-26 -30 3597
-25 -30 3807
-24 -30 3889
-23 -30 4056
-22 -30 4135
-21 -30 4258
-20 -30 4334
-19 -30 4363
-18 -30 4597
-17 -30 4672
-16 -30 4822
-15 -30 4949
-14 -30 5034
-13 -30 5187
-12 -30 5245
-11 -30 5320
-10 -30 5320
-9 -30 5415
-8 -30 5432
-7 -30 5508
-6 -30 5485
-5 -30 5528
-4 -30 5538
-3 -30 5618
-2 -30 5595
-1 -30 5649
0 -30 5659
1 -30 5666
2 -30 5625
3 -30 5605
4 -30 5642
5 -30 5612
6 -30 5612
7 -30 5551
8 -30 5585
9 -30 5629
10 -30 5481
11 -30 5465
12 -30 5372
13 -30 5432
14 -30 5320
15 -30 5326
16 -30 5235
17 -30 5190
18 -30 5232
19 -30 5194
20 -30 5136
21 -30 5082
22 -30 4899
23 -30 4850
24 -30 4850
25 -30 4739
26 -30 4591
27 -30 4528
28 -30 4401
29 -30 4360
30 -30 4201
31 -30 4230
32 -30 4003
33 -30 3922
34 -30 3796
35 -30 3687
36 -30 3586
37 -30 3400
38 -30 3292
39 -30 3135
40 -30 3009
41 -30 2856
42 -30 2636
43 -30 2617
44 -30 2580
45 -30 2342
46 -30 2169
47 -30 2028
48 -30 1895
49 -30 1744
50 -30 1649
-50 -29 771
-49 -29 828
-48 -29 896
-47 -29 1015
-46 -29 1115
-45 -29 1199
-44 -29 1326
-43 -29 1437
-42 -29 1573
-41 -29 1686
-40 -29 1815
-39 -29 1948
-38 -29 2100
-37 -29 2239
-36 -29 2320
-35 -29 2468
-34 -29 2694
-33 -29 2832
-32 -29 2882
-31 -29 2962
-30 -29 3201
-29 -29 3392
-28 -29 3552
-27 -29 3749
-26 -29 3861
-25 -29 4008
-24 -29 4124
-23 -29 4305
-22 -29 4380
-21 -29 4510
-20 -29 4624
-19 -29 4733
-18 -29 4816
-17 -29 4896
-16 -29 5025
-15 -29 5082
-14 -29 5210
-13 -29 5278
-12 -29 5284
-11 -29 5317
-10 -29 5395
-9 -29 5458
-8 -29 5412
-7 -29 5485
-6 -29 5451
-5 -29 5555
-4 -29 5591
-3 -29 5622
-2 -29 5588
-1 -29 5652
0 -29 5656
1 -29 5662
2 -29 5656
3 -29 5724
4 -29 5625
5 -29 5629
6 -29 5622
7 -29 5605
8 -29 5518
9 -29 5548
10 -29 5524
11 -29 5528
12 -29 5508
13 -29 5455
14 -29 5346
15 -29 5343
16 -29 5297
17 -29 5326
18 -29 5248
19 -29 5171
20 -29 5168
21 -29 5053
22 -29 5006
23 -29 4940
24 -29 4856
25 -29 4773
26 -29 4645
27 -29 4567
28 -29 4534
29 -29 4386
30 -29 4316
31 -29 4189
32 -29 3975
33 -29 3914
34 -29 3823
35 -29 3677
36 -29 3570
37 -29 3499
38 -29 3371
39 -29 3264
40 -29 3165
41 -29 3009
42 -29 2858
43 -29 2713
44 -29 2624
45 -29 2525
46 -29 2318
47 -29 2212
48 -29 2047
49 -29 2026
50 -29 1928
-50 -28 672
-49 -28 706
-48 -28 791
-47 -28 907
-46 -28 992
-45 -28 1141
-44 -28 1259
-43 -28 1383
-42 -28 1486
-41 -28 1629
-40 -28 1752
-39 -28 1892
-38 -28 2039
-37 -28 2197
-36 -28 2327
-35 -28 2466
-34 -28 2583
-33 -28 2715
-32 -28 2880
-31 -28 2967
-30 -28 3190
-29 -28 3351
-28 -28 3504
-27 -28 3720
-26 -28 3889
-25 -28 4034
-24 -28 4155
-23 -28 4375
-22 -28 4466
-21 -28 4588
-20 -28 4669
-19 -28 4782
-18 -28 4890
-17 -28 4965
-16 -28 5136
-15 -28 5203
-14 -28 5422
-13 -28 5405
-12 -28 5558
-11 -28 5571
-10 -28 5635
-9 -28 5710
-8 -28 5696
-7 -28 5696
-6 -28 5730
-5 -28 5809
-4 -28 5734
-3 -28 5768
-2 -28 5737
-1 -28 5782
0 -28 5768
1 -28 5775
2 -28 5785
3 -28 5771
4 -28 5819
5 -28 5730
6 -28 5771
7 -28 5727
8 -28 5758
9 -28 5737
10 -28 5649
11 -28 5642
12 -28 5649
13 -28 5585
14 -28 5561
15 -28 5524
16 -28 5488
17 -28 5471
18 -28 5425
19 -28 5330
20 -28 5376
21 -28 5213
22 -28 5133
23 -28 5104
24 -28 5098
25 -28 4996
26 -28 4871
27 -28 4822
28 -28 4684
29 -28 4561
30 -28 4480
31 -28 4325
32 -28 4241
33 -28 4098
34 -28 3955
35 -28 3859
36 -28 3687
37 -28 3583
38 -28 3387
39 -28 3325
40 -28 3193
41 -28 3135
42 -28 2897
43 -28 2737
44 -28 2634
45 -28 2539
46 -28 2356
47 -28 2280
48 -28 2137
49 -28 2030
50 -28 1909
-50 -27 775
-49 -27 817
-48 -27 925
-47 -27 1085
-46 -27 1173
-45 -27 1259
-44 -27 1433
-43 -27 1569
-42 -27 1674
-41 -27 1853
-40 -27 1950
-39 -27 2150
-38 -27 2283
-37 -27 2385
-36 -27 2555
-35 -27 2782
-34 -27 2834
-33 -27 3051
-32 -27 3213
-31 -27 3434
-30 -27 3512
-29 -27 3605
-28 -27 3752
-27 -27 3992
-26 -27 4039
-25 -27 4195
-24 -27 4377
-23 -27 4480
-22 -27 4549
-21 -27 4567
-20 -27 4660
-19 -27 4739
-18 -27 4896
-17 -27 5060
-16 -27 5149
-15 -27 5326
-14 -27 5356
-13 -27 5422
-12 -27 5518
-11 -27 5679
-10 -27 5669
-9 -27 5672
-8 -27 5799
-7 -27 5830
-6 -27 5889
-5 -27 5837
-4 -27 5899
-3 -27 5885
-2 -27 5899
-1 -27 5878
0 -27 5857
1 -27 5816
2 -27 5854
3 -27 5896
4 -27 5854
5 -27 5930
6 -27 5785
7 -27 5868
8 -27 5840
9 -27 5830
10 -27 5782
11 -27 5775
12 -27 5744
13 -27 5758
14 -27 5727
15 -27 5689
16 -27 5642
17 -27 5588
18 -27 5518
19 -27 5468
20 -27 5392
21 -27 5304
22 -27 5213
23 -27 5129
24 -27 5098
25 -27 5072
26 -27 4943
27 -27 4875
28 -27 4718
29 -27 4567
30 -27 4486
31 -27 4351
32 -27 4221
33 -27 4175
34 -27 4022
35 -27 3911
36 -27 3790
37 -27 3607
38 -27 3488
39 -27 3444
40 -27 3271
41 -27 3163
42 -27 2945
43 -27 2820
44 -27 2673
45 -27 2550
46 -27 2398
47 -27 2316
48 -27 2182
49 -27 2003
50 -27 1892
-50 -26 932
-49 -26 953
-48 -26 1010
-47 -26 1138
-46 -26 1284
-45 -26 1322
-44 -26 1430
-43 -26 1538
-42 -26 1734
-41 -26 1911
-40 -26 2003
-39 -26 2145
-38 -26 2327
-37 -26 2479
-36 -26 2592
-35 -26 2806
-34 -26 2909
-33 -26 3066
-32 -26 3294
-31 -26 3444
-30 -26 3538
-29 -26 3704
-28 -26 3881
-27 -26 4110
-26 -26 4172
-25 -26 4296
-24 -26 4534
-23 -26 4703
-22 -26 4884
-21 -26 4924
-20 -26 5050
-19 -26 5165
-18 -26 5333
-17 -26 5468
-16 -26 5588
-15 -26 5662
-14 -26 5861
-13 -26 5878
-12 -26 5923
-11 -26 5962
-10 -26 6000
-9 -26 5951
-8 -26 6000
-7 -26 6071
-6 -26 6053
-5 -26 6067
-4 -26 6043
-3 -26 6082
-2 -26 6092
-1 -26 6029
0 -26 6046
1 -26 6043
2 -26 6060
3 -26 6036
4 -26 6007
5 -26 6075
6 -26 6018
7 -26 5986
8 -26 5983
9 -26 5948
10 -26 5920
11 -26 5930
12 -26 5830
13 -26 5840
14 -26 5782
15 -26 5785
16 -26 5662
17 -26 5730
18 -26 5541
19 -26 5548
20 -26 5478
21 -26 5389
22 -26 5313
23 -26 5216
24 -26 5200
25 -26 5094
26 -26 4952
27 -26 4890
28 -26 4773
29 -26 4678
30 -26 4513
31 -26 4448
32 -26 4328
33 -26 4215
34 -26 4095
35 -26 3939
36 -26 3768
37 -26 3679
38 -26 3565
39 -26 3421
40 -26 3305
41 -26 3213
42 -26 3100
43 -26 2962
44 -26 2885
45 -26 2718
46 -26 2518
47 -26 2436
48 -26 2338
49 -26 2243
50 -26 2053
-50 -25 870
-49 -25 935
-48 -25 1004
-47 -25 1166
-46 -25 1320
-45 -25 1466
-44 -25 1639
-43 -25 1738
-42 -25 1882
-41 -25 2030
-40 -25 2217
-39 -25 2342
-38 -25 2511
-37 -25 2699
-36 -25 2875
-35 -25 3125
-34 -25 3244
-33 -25 3353
-32 -25 3557
-31 -25 3650
-30 -25 3777
-29 -25 3975
-28 -25 4215
-27 -25 4424
-26 -25 4478
-25 -25 4721
-24 -25 4773
-23 -25 4921
-22 -25 5012
-21 -25 5123
-20 -25 5291
-19 -25 5317
-18 -25 5422
-17 -25 5534
-16 -25 5518
-15 -25 5696
-14 -25 5785
-13 -25 5792
-12 -25 5823
-11 -25 5986
-10 -25 6011
-9 -25 5944
-8 -25 6085
-7 -25 6039
-6 -25 6089
-5 -25 6053
-4 -25 6092
-3 -25 6025
-2 -25 6039
-1 -25 6057
0 -25 6053
1 -25 6036
2 -25 6067
3 -25 6011
4 -25 6039
5 -25 6029
6 -25 6029
7 -25 6018
8 -25 6015
9 -25 5937
10 -25 5871
11 -25 5944
12 -25 5906
13 -25 5882
14 -25 5854
15 -25 5806
16 -25 5778
17 -25 5710
18 -25 5662
19 -25 5645
20 -25 5541
21 -25 5558
22 -25 5455
23 -25 5451
24 -25 5336
25 -25 5223
26 -25 5145
27 -25 5034
28 -25 4956
29 -25 4791
30 -25 4636
31 -25 4540
32 -25 4451
33 -25 4389
34 -25 4244
35 -25 4084
36 -25 4059
37 -25 3864
38 -25 3666
39 -25 3538
40 -25 3436
41 -25 3284
42 -25 3165
43 -25 2940
44 -25 2846
45 -25 2767
46 -25 2583
47 -25 2409
48 -25 2250
49 -25 2154
50 -25 1921
-50 -24 942
-49 -24 980
-48 -24 1138
-47 -24 1306
-46 -24 1422
-45 -24 1544
-44 -24 1619
-43 -24 1827
-42 -24 1963
-41 -24 2130
-40 -24 2294
-39 -24 2430
-38 -24 2613
-37 -24 2678
-36 -24 2873
-35 -24 2989
-34 -24 3143
-33 -24 3356
-32 -24 3559
-31 -24 3758
-30 -24 3878
-29 -24 4008
-28 -24 4169
-27 -24 4369
-26 -24 4534
-25 -24 4642
-24 -24 4724
-23 -24 4903
-22 -24 4990
-21 -24 5110
-20 -24 5402
-19 -24 5399
-18 -24 5461
-17 -24 5585
-16 -24 5659
-15 -24 5785
-14 -24 5868
-13 -24 6000
-12 -24 5976
-11 -24 6011
-10 -24 6096
-9 -24 6153
-8 -24 6128
-7 -24 6135
-6 -24 6163
-5 -24 6203
-4 -24 6199
-3 -24 6153
-2 -24 6171
-1 -24 6181
0 -24 6189
1 -24 6160
2 -24 6146
3 -24 6178
4 -24 6185
5 -24 6146
6 -24 6160
7 -24 6174
8 -24 6117
9 -24 6114
10 -24 6071
11 -24 6110
12 -24 6078
13 -24 6046
14 -24 6011
15 -24 6053
16 -24 6007
17 -24 5955
18 -24 5878
19 -24 5878
20 -24 5819
21 -24 5765
22 -24 5656
23 -24 5659
24 -24 5461
25 -24 5379
26 -24 5235
27 -24 5126
28 -24 5063
29 -24 5003
30 -24 4909
31 -24 4724
32 -24 4597
33 -24 4466
34 -24 4305
35 -24 4244
36 -24 4076
37 -24 3975
38 -24 3793
39 -24 3714
40 -24 3653
41 -24 3494
42 -24 3221
43 -24 3138
44 -24 3031
45 -24 2825
46 -24 2749
47 -24 2629
48 -24 2448
49 -24 2289
50 -24 2100
-50 -23 894
-49 -23 980
-48 -23 1092
-47 -23 1275
-46 -23 1302
-45 -23 1398
-44 -23 1521
-43 -23 1742
-42 -23 1851
-41 -23 1940
-40 -23 2087
-39 -23 2083
-38 -23 2223
-37 -23 2407
-36 -23 2555
-35 -23 2741
-34 -23 2960
-33 -23 3093
-32 -23 3233
-31 -23 3434
-30 -23 3570
-29 -23 3714
-28 -23 3859
-27 -23 4130
-26 -23 4296
-25 -23 4454
-24 -23 4651
-23 -23 4831
-22 -23 4952
-21 -23 5082
-20 -23 5320
-19 -23 5382
-18 -23 5521
-17 -23 5669
-16 -23 5795
-15 -23 5857
-14 -23 5969
-13 -23 6011
-12 -23 6089
-11 -23 6071
-10 -23 6131
-9 -23 6178
-8 -23 6250
-7 -23 6224
-6 -23 6250
-5 -23 6275
-4 -23 6235
-3 -23 6279
-2 -23 6253
-1 -23 6203
0 -23 6221
1 -23 6235
2 -23 6271
3 -23 6242
4 -23 6253
5 -23 6189
6 -23 6138
7 -23 6156
8 -23 6163
9 -23 6138
10 -23 6099
11 -23 6032
12 -23 6089
13 -23 6039
14 -23 5972
15 -23 5916
16 -23 5899
17 -23 5896
18 -23 5844
19 -23 5809
20 -23 5686
21 -23 5730
22 -23 5629
23 -23 5575
24 -23 5494
25 -23 5372
26 -23 5245
27 -23 5165
28 -23 5066
29 -23 5003
30 -23 4915
31 -23 4757
32 -23 4648
33 -23 4516
34 -23 4375
35 -23 4230
36 -23 4164
37 -23 3950
38 -23 3919
39 -23 3747
40 -23 3621
41 -23 3494
42 -23 3323
43 -23 3105
44 -23 3071
45 -23 2815
46 -23 2732
47 -23 2601
48 -23 2427
49 -23 2313
50 -23 2169
-50 -22 983
-49 -22 1106
-48 -22 1162
-47 -22 1389
-46 -22 1460
-45 -22 1659
-44 -22 1728
-43 -22 1858
-42 -22 1969
-41 -22 2158
-40 -22 2291
-39 -22 2345
-38 -22 2573
-37 -22 2683
-36 -22 2856
-35 -22 3031
-34 -22 3180
-33 -22 3454
-32 -22 3714
-31 -22 3867
-30 -22 4005
-29 -22 4115
-28 -22 4267
-27 -22 4472
-26 -22 4645
-25 -22 4837
-24 -22 4896
-23 -22 5226
-22 -22 5326
-21 -22 5451
-20 -22 5541
-19 -22 5710
-18 -22 5737
-17 -22 5923
-16 -22 6007
-15 -22 6025
-14 -22 6089
-13 -22 6178
-12 -22 6214
-11 -22 6271
-10 -22 6311
-9 -22 6300
-8 -22 6315
-7 -22 6337
-6 -22 6344
-5 -22 6344
-4 -22 6355
-3 -22 6340
-2 -22 6355
-1 -22 6337
0 -22 6344
1 -22 6329
2 -22 6344
3 -22 6344
4 -22 6340
5 -22 6322
6 -22 6311
7 -22 6315
8 -22 6275
9 -22 6250
10 -22 6246
11 -22 6203
12 -22 6235
13 -22 6167
14 -22 6206
15 -22 6156
16 -22 6103
17 -22 6114
18 -22 6103
19 -22 6036
20 -22 6036
21 -22 5875
22 -22 5833
23 -22 5861
24 -22 5802
25 -22 5669
26 -22 5585
27 -22 5555
28 -22 5395
29 -22 5307
30 -22 5223
31 -22 5136
32 -22 4971
33 -22 4890
34 -22 4730
35 -22 4582
36 -22 4430
37 -22 4290
38 -22 4147
39 -22 4003
40 -22 3839
41 -22 3752
42 -22 3573
43 -22 3377
44 -22 3282
45 -22 3098
46 -22 2894
47 -22 2827
48 -22 2685
49 -22 2507
50 -22 2316
-50 -21 993
-49 -21 1031
-48 -21 1175
-47 -21 1313
-46 -21 1400
-45 -21 1592
-44 -21 1712
-43 -21 1843
-42 -21 2049
-41 -21 2120
-40 -21 2294
-39 -21 2518
-38 -21 2615
-37 -21 2732
-36 -21 2873
-35 -21 3021
-34 -21 3168
-33 -21 3408
-32 -21 3602
-31 -21 3839
-30 -21 4098
-29 -21 4244
-28 -21 4582
-27 -21 4603
-26 -21 4751
-25 -21 4868
-24 -21 5120
-23 -21 5278
-22 -21 5445
-21 -21 5598
-20 -21 5683
-19 -21 5833
-18 -21 5965
-17 -21 5979
-16 -21 6064
-15 -21 6189
-14 -21 6199
-13 -21 6210
-12 -21 6311
-11 -21 6348
-10 -21 6395
-9 -21 6417
-8 -21 6399
-7 -21 6413
-6 -21 6402
-5 -21 6410
-4 -21 6399
-3 -21 6373
-2 -21 6377
-1 -21 6391
0 -21 6380
1 -21 6355
2 -21 6351
3 -21 6359
4 -21 6329
5 -21 6362
6 -21 6362
7 -21 6304
8 -21 6297
9 -21 6275
10 -21 6242
11 -21 6279
12 -21 6235
13 -21 6221
14 -21 6192
15 -21 6181
16 -21 6239
17 -21 6110
18 -21 6106
19 -21 6092
20 -21 6046
21 -21 5965
22 -21 5962
23 -21 5885
24 -21 5795
25 -21 5724
26 -21 5662
27 -21 5568
28 -21 5461
29 -21 5379
30 -21 5206
31 -21 5098
32 -21 4952
33 -21 4797
34 -21 4588
35 -21 4463
36 -21 4389
37 -21 4284
38 -21 4127
39 -21 4025
40 -21 3916
41 -21 3690
42 -21 3549
43 -21 3312
44 -21 3193
45 -21 3076
46 -21 2846
47 -21 2734
48 -21 2627
49 -21 2550
50 -21 2405
-50 -20 1046
-49 -20 1111
-48 -20 1217
-47 -20 1361
-46 -20 1505
-45 -20 1575
-44 -20 1803
-43 -20 1971
-42 -20 2141
-41 -20 2382
-40 -20 2560
-39 -20 2687
-38 -20 2865
-37 -20 3098
-36 -20 3261
-35 -20 3541
-34 -20 3629
-33 -20 3900
-32 -20 4042
-31 -20 4195
-30 -20 4238
-29 -20 4395
-28 -20 4648
-27 -20 4785
-26 -20 4893
-25 -20 5015
-24 -20 5184
-23 -20 5343
-22 -20 5441
-21 -20 5548
-20 -20 5676
-19 -20 5830
-18 -20 5972
-17 -20 6089
-16 -20 6103
-15 -20 6210
-14 -20 6253
-13 -20 6329
-12 -20 6329
-11 -20 6410
-10 -20 6388
-9 -20 6402
-8 -20 6439
-7 -20 6443
-6 -20 6417
-5 -20 6469
-4 -20 6465
-3 -20 6461
-2 -20 6435
-1 -20 6483
0 -20 6439
1 -20 6454
2 -20 6447
3 -20 6428
4 -20 6447
5 -20 6384
6 -20 6413
7 -20 6399
8 -20 6391
9 -20 6380
10 -20 6402
11 -20 6432
12 -20 6348
13 -20 6340
14 -20 6297
15 -20 6271
16 -20 6282
17 -20 6250
18 -20 6214
19 -20 6167
20 -20 6128
21 -20 6096
22 -20 6050
23 -20 5969
24 -20 5885
25 -20 5851
26 -20 5789
27 -20 5666
28 -20 5615
29 -20 5475
30 -20 5346
31 -20 5168
32 -20 5082
33 -20 4984
34 -20 4804
35 -20 4693
36 -20 4609
37 -20 4421
38 -20 4348
39 -20 4138
40 -20 3964
41 -20 3848
42 -20 3763
43 -20 3586
44 -20 3405
45 -20 3223
46 -20 3034
47 -20 2899
48 -20 2777
49 -20 2599
50 -20 2396
-50 -19 1175
-49 -19 1237
-48 -19 1413
-47 -19 1511
-46 -19 1669
-45 -19 1752
-44 -19 1911
-43 -19 2130
-42 -19 2331
-41 -19 2461
-40 -19 2592
-39 -19 2832
-38 -19 2933
-37 -19 3190
-36 -19 3271
-35 -19 3523
-34 -19 3623
-33 -19 3850
-32 -19 4067
-31 -19 4345
-30 -19 4436
-29 -19 4672
-28 -19 4822
-27 -19 4875
-26 -19 5101
-25 -19 5203
-24 -19 5445
-23 -19 5538
-22 -19 5602
-21 -19 5744
-20 -19 5882
-19 -19 6000
-18 -19 6053
-17 -19 6210
-16 -19 6264
-15 -19 6326
-14 -19 6391
-13 -19 6413
-12 -19 6480
-11 -19 6513
-10 -19 6561
-9 -19 6558
-8 -19 6561
-7 -19 6576
-6 -19 6554
-5 -19 6565
-4 -19 6535
-3 -19 6524
-2 -19 6543
-1 -19 6513
0 -19 6524
1 -19 6509
2 -19 6539
3 -19 6517
4 -19 6539
5 -19 6532
6 -19 6532
7 -19 6483
8 -19 6476
9 -19 6483
10 -19 6472
11 -19 6447
12 -19 6417
13 -19 6395
14 -19 6369
15 -19 6348
16 -19 6318
17 -19 6297
18 -19 6261
19 -19 6206
20 -19 6181
21 -19 6138
22 -19 6085
23 -19 5993
24 -19 5951
25 -19 5892
26 -19 5878
27 -19 5727
28 -19 5686
29 -19 5622
30 -19 5432
31 -19 5271
32 -19 5255
33 -19 5114
34 -19 4952
35 -19 4800
36 -19 4678
37 -19 4543
38 -19 4307
39 -19 4235
40 -19 4076
41 -19 3916
42 -19 3722
43 -19 3583
44 -19 3392
45 -19 3279
46 -19 3038
47 -19 2926
48 -19 2770
49 -19 2521
50 -19 2427
-50 -18 1189
-49 -18 1298
-48 -18 1392
-47 -18 1567
-46 -18 1694
-45 -18 1868
-44 -18 2026
-43 -18 2152
-42 -18 2320
-41 -18 2436
-40 -18 2610
-39 -18 2887
-38 -18 3071
-37 -18 3284
-36 -18 3523
-35 -18 3747
-34 -18 3850
-33 -18 4011
-32 -18 4319
-31 -18 4445
-30 -18 4531
-29 -18 4718
-28 -18 4934
-27 -18 5178
-26 -18 5239
-25 -18 5330
-24 -18 5485
-23 -18 5724
-22 -18 5734
-21 -18 5795
-20 -18 5962
-19 -18 6057
-18 -18 6163
-17 -18 6235
-16 -18 6308
-15 -18 6366
-14 -18 6417
-13 -18 6465
-12 -18 6465
-11 -18 6498
-10 -18 6502
-9 -18 6539
-8 -18 6558
-7 -18 6565
-6 -18 6573
-5 -18 6576
-4 -18 6573
-3 -18 6580
-2 -18 6546
-1 -18 6543
0 -18 6543
1 -18 6550
2 -18 6561
3 -18 6532
4 -18 6513
5 -18 6532
6 -18 6487
7 -18 6506
8 -18 6469
9 -18 6461
10 -18 6439
11 -18 6424
12 -18 6469
13 -18 6435
14 -18 6395
15 -18 6355
16 -18 6359
17 -18 6308
18 -18 6279
19 -18 6279
20 -18 6279
21 -18 6257
22 -18 6138
23 -18 6060
24 -18 5997
25 -18 5958
26 -18 5830
27 -18 5799
28 -18 5689
29 -18 5565
30 -18 5438
31 -18 5389
32 -18 5291
33 -18 5136
34 -18 5022
35 -18 4868
36 -18 4721
37 -18 4576
38 -18 4413
39 -18 4261
40 -18 4053
41 -18 3958
