PARAMS map_range=50 map_step=1
-4 -34 5561
-3 -34 5481
-2 -34 5545
-1 -34 5408
0 -34 5465
1 -34 5415
2 -34 5379
3 -34 5432
4 -34 5389
5 -34 5425
6 -34 5494
7 -34 5481
8 -34 5425
9 -34 5330
10 -34 5379
11 -34 5356
12 -34 5346
13 -34 5206
14 -34 5152
15 -34 5050
16 -34 5015
17 -34 4934
18 -34 4875
19 -34 4853
20 -34 4788
21 -34 4639
22 -34 4624
23 -34 4445
24 -34 4460
25 -34 4316
26 -34 4261
27 -34 4178
28 -34 4076
29 -34 4110
30 -34 3964
31 -34 3839
32 -34 3704
33 -34 3517
34 -34 3369
35 -34 3145
36 -34 3053
37 -34 2987
38 -34 2878
39 -34 2777
40 -34 2666
41 -34 2541
42 -34 2495
43 -34 2412
44 -34 2316
45 -34 2167
46 -34 2062
47 -34 1888
48 -34 1674
49 -34 1637
50 -34 1471
-50 -33 749
-49 -33 779
-48 -33 850
-47 -33 958
-46 -33 1041
-45 -33 1143
-44 -33 1280
-43 -33 1428
-42 -33 1513
-41 -33 1590
-40 -33 1764
-39 -33 1884
-38 -33 1959
-37 -33 2109
-36 -33 2300
-35 -33 2560
-34 -33 2732
-33 -33 2801
-32 -33 3026
-31 -33 3160
-30 -33 3369
-29 -33 3512
-28 -33 3544
-27 -33 3709
-26 -33 3815
-25 -33 3903
-24 -33 4135
-23 -33 4296
-22 -33 4424
-21 -33 4570
-20 -33 4754
-19 -33 4822
-18 -33 4962
-17 -33 4990
-16 -33 5069
-15 -33 5094
-14 -33 5242
-13 -33 5261
-12 -33 5271
-11 -33 5366
-10 -33 5412
-9 -33 5432
-8 -33 5508
-7 -33 5534
-6 -33 5652
-5 -33 5676
-4 -33 5639
-3 -33 5659
-2 -33 5612
-1 -33 5608
0 -33 5622
1 -33 5548
2 -33 5534
3 -33 5578
4 -33 5485
5 -33 5511
6 -33 5475
7 -33 5435
8 -33 5521
9 -33 5471
10 -33 5465
11 -33 5455
12 -33 5412
13 -33 5362
14 -33 5261
15 -33 5194
16 -33 5171
17 -33 5075
18 -33 4940
19 -33 4968
20 -33 4918
21 -33 4819
22 -33 4776
23 -33 4669
24 -33 4627
25 -33 4573
26 -33 4424
27 -33 4466
28 -33 4247
29 -33 4155
30 -33 4028
31 -33 3889
32 -33 3798
33 -33 3634
34 -33 3557
35 -33 3384
36 -33 3366
37 -33 3251
38 -33 3080
39 -33 2892
40 -33 2770
41 -33 2589
42 -33 2432
43 -33 2307
44 -33 2208
45 -33 2017
46 -33 1986
47 -33 1959
48 -33 1722
49 -33 1588
50 -33 1467
-50 -32 732
-49 -32 825
-48 -32 920
-47 -32 1072
-46 -32 1160
-45 -32 1223
-44 -32 1363
-43 -32 1500
-42 -32 1610
-41 -32 1678
-40 -32 1803
-39 -32 1984
-38 -32 2139
-37 -32 2265
-36 -32 2360
-35 -32 2589
-34 -32 2734
-33 -32 2851
-32 -32 3066
-31 -32 3175
-30 -32 3297
-29 -32 3602
-28 -32 3798
-27 -32 3972
-26 -32 4152
-25 -32 4380
-24 -32 4543
-23 -32 4739
-22 -32 4794
-21 -32 4981
-20 -32 5085
-19 -32 5181
-18 -32 5187
-17 -32 5313
-16 -32 5369
-15 -32 5448
-14 -32 5425
-13 -32 5478
-12 -32 5501
-11 -32 5595
-10 -32 5581
-9 -32 5666
-8 -32 5851
-7 -32 6036
-6 -32 6000
-5 -32 5809
-4 -32 5727
-3 -32 5751
-2 -32 5761
-1 -32 5734
0 -32 5741
1 -32 5696
2 -32 5676
3 -32 5730
4 -32 5751
5 -32 5700
6 -32 5666
7 -32 5662
8 -32 5706
9 -32 5840
10 -32 5868
11 -32 5823
12 -32 5689
13 -32 5531
14 -32 5399
15 -32 5343
16 -32 5320
17 -32 5284
18 -32 5213
19 -32 5161
20 -32 5104
21 -32 5047
22 -32 5000
23 -32 4937
24 -32 4903
25 -32 4862
26 -32 4642
27 -32 4645
28 -32 4501
29 -32 4407
30 -32 4319
31 -32 4184
32 -32 4025
33 -32 3900
34 -32 3704
35 -32 3629
36 -32 3496
37 -32 3392
38 -32 3148
39 -32 3009
40 -32 2820
41 -32 2772
42 -32 2548
43 -32 2500
44 -32 2459
45 -32 2347
46 -32 2152
47 -32 2024
48 -32 1930
49 -32 1860
50 -32 1684
-50 -31 743
-49 -31 821
-48 -31 847
-47 -31 1002
-46 -31 1146
-45 -31 1223
-44 -31 1368
-43 -31 1530
-42 -31 1635
-41 -31 1758
-40 -31 1915
-39 -31 2147
-38 -31 2305
-37 -31 2507
-36 -31 2629
-35 -31 2825
-34 -31 2911
-33 -31 3090
-32 -31 3226
-31 -31 3441
-30 -31 3589
-29 -31 3763
-28 -31 3859
-27 -31 4079
-26 -31 4270
-25 -31 4398
-24 -31 4522
-23 -31 4669
-22 -31 4831
-21 -31 4884
-20 -31 5031
-19 -31 5044
-18 -31 5126
-17 -31 5252
-16 -31 5346
-15 -31 5481
-14 -31 5415
-13 -31 5491
-12 -31 5524
-11 -31 5615
-10 -31 5622
-9 -31 5713
-8 -31 5761
-7 -31 5813
-6 -31 5771
-5 -31 5771
-4 -31 5864
-3 -31 5844
-2 -31 5823
-1 -31 5844
0 -31 5875
1 -31 5819
2 -31 5878
3 -31 5868
4 -31 5871
5 -31 5809
6 -31 5809
7 -31 5720
8 -31 5730
9 -31 5734
10 -31 5669
11 -31 5568
12 -31 5598
13 -31 5548
14 -31 5471
15 -31 5545
16 -31 5605
17 -31 5481
18 -31 5336
19 -31 5343
20 -31 5255
21 -31 5126
22 -31 5041
23 -31 4962
24 -31 4871
25 -31 4831
26 -31 4745
27 -31 4696
28 -31 4579
29 -31 4377
30 -31 4276
31 -31 4207
32 -31 4087
33 -31 3975
34 -31 3867
35 -31 3720
36 -31 3626
37 -31 3428
38 -31 3271
39 -31 3090
40 -31 3014
41 -31 2916
42 -31 2690
43 -31 2666
44 -31 2523
45 -31 2403
46 -31 2230
47 -31 2139
48 -31 1976
49 -31 1847
50 -31 1736
-50 -30 818
-49 -30 912
-48 -30 960
-47 -30 1099
-46 -30 1162
-45 -30 1280
-44 -30 1407
-43 -30 1612
-42 -30 1809
-41 -30 1849
-40 -30 1961
-39 -30 2139
-38 -30 2228
-37 -30 2351
-36 -30 2606
-35 -30 2739
-34 -30 2832
-33 -30 3063
-32 -30 3259
-31 -30 3444
-30 -30 3544
-29 -30 3763
-28 -30 3955
-27 -30 4167
-26 -30 4313
-25 -30 4442
-24 -30 4570
-23 -30 4764
-22 -30 4700
-21 -30 4903
-20 -30 4949
-19 -30 5139
-18 -30 5278
-17 -30 5389
-16 -30 5541
-15 -30 5565
-14 -30 5672
-13 -30 5717
-12 -30 5689
-11 -30 5816
-10 -30 5778
-9 -30 5792
-8 -30 5871
-7 -30 5847
-6 -30 5913
-5 -30 5885
-4 -30 5906
-3 -30 5875
-2 -30 5913
-1 -30 5906
0 -30 5892
1 -30 5878
2 -30 5906
3 -30 5927
4 -30 5847
5 -30 5899
6 -30 5868
7 -30 5823
8 -30 5864
9 -30 5813
10 -30 5706
11 -30 5744
12 -30 5713
13 -30 5710
14 -30 5686
15 -30 5605
16 -30 5605
17 -30 5475
18 -30 5468
19 -30 5455
20 -30 5432
21 -30 5353
22 -30 5145
23 -30 5079
24 -30 4959
25 -30 4810
26 -30 4672
27 -30 4570
28 -30 4445
29 -30 4334
30 -30 4209
31 -30 4141
32 -30 4017
33 -30 3889
34 -30 3801
35 -30 3679
36 -30 3573
37 -30 3366
38 -30 3279
39 -30 3133
40 -30 2962
41 -30 2870
42 -30 2641
43 -30 2560
44 -30 2427
45 -30 2318
46 -30 2143
47 -30 2079
48 -30 1944
49 -30 1805
50 -30 1673
-50 -29 935
-49 -29 1014
-48 -29 1058
-47 -29 1183
-46 -29 1228
-45 -29 1357
-44 -29 1454
-43 -29 1639
-42 -29 1726
-41 -29 1809
-40 -29 1973
-39 -29 2139
-38 -29 2243
-37 -29 2448
-36 -29 2613
-35 -29 2758
-34 -29 2977
-33 -29 3165
-32 -29 3282
-31 -29 3408
-30 -29 3565
-29 -29 3755
-28 -29 3930
-27 -29 4112
-26 -29 4189
-25 -29 4328
-24 -29 4510
-23 -29 4745
-22 -29 4788
-21 -29 4909
-20 -29 4881
-19 -29 5155
-18 -29 5232
-17 -29 5359
-16 -29 5448
-15 -29 5581
-14 -29 5672
-13 -29 5965
-12 -29 6124
-11 -29 5903
-10 -29 5775
-9 -29 5789
-8 -29 5823
-7 -29 5854
-6 -29 5923
-5 -29 5892
-4 -29 5930
-3 -29 5896
-2 -29 5903
-1 -29 5955
0 -29 5906
1 -29 5906
2 -29 5934
3 -29 5892
4 -29 5903
5 -29 5889
6 -29 5941
7 -29 5920
8 -29 5892
9 -29 5861
10 -29 5837
11 -29 5868
12 -29 5830
13 -29 5806
14 -29 5765
15 -29 5717
16 -29 5693
17 -29 5612
18 -29 5629
19 -29 5528
20 -29 5511
21 -29 5349
22 -29 5418
23 -29 5268
24 -29 5242
25 -29 5104
26 -29 4906
27 -29 4868
28 -29 4813
29 -29 4546
30 -29 4433
31 -29 4348
32 -29 4227
33 -29 4017
34 -29 3933
35 -29 3939
36 -29 3785
37 -29 3581
38 -29 3525
39 -29 3439
40 -29 3333
41 -29 3145
42 -29 2827
43 -29 2655
44 -29 2585
45 -29 2550
46 -29 2329
47 -29 2204
48 -29 2141
49 -29 1999
50 -29 1778
-50 -28 844
-49 -28 927
-48 -28 1061
-47 -28 1217
-46 -28 1346
-45 -28 1513
-44 -28 1555
-43 -28 1730
-42 -28 1837
-41 -28 1967
-40 -28 2141
-39 -28 2382
-38 -28 2541
-37 -28 2741
-36 -28 2902
-35 -28 3021
-34 -28 3233
-33 -28 3465
-32 -28 3528
-31 -28 3677
-30 -28 3763
-29 -28 3856
-28 -28 3975
-27 -28 4164
-26 -28 4290
-25 -28 4351
-24 -28 4478
-23 -28 4615
-22 -28 4727
-21 -28 4937
-20 -28 5088
-19 -28 5206
-18 -28 5372
-17 -28 5561
-16 -28 5706
-15 -28 5710
-14 -28 5717
-13 -28 5837
-12 -28 5910
-11 -28 5861
-10 -28 5871
-9 -28 5892
-8 -28 5868
-7 -28 5937
-6 -28 6064
-5 -28 6110
-4 -28 6192
-3 -28 6214
-2 -28 6135
-1 -28 6124
0 -28 6085
1 -28 6106
2 -28 6078
3 -28 6022
4 -28 6004
5 -28 5976
6 -28 5889
7 -28 5885
8 -28 5930
9 -28 6117
10 -28 6293
11 -28 6089
12 -28 5934
13 -28 5868
14 -28 5830
15 -28 5823
16 -28 5737
17 -28 5720
18 -28 5635
19 -28 5632
20 -28 5498
21 -28 5366
22 -28 5149
23 -28 5114
24 -28 4987
25 -28 4984
26 -28 4856
27 -28 4810
28 -28 4730
29 -28 4597
30 -28 4404
31 -28 4377
32 -28 4255
33 -28 4135
34 -28 4053
35 -28 4017
36 -28 3861
37 -28 3714
38 -28 3533
39 -28 3395
40 -28 3277
41 -28 3115
42 -28 2994
43 -28 2870
44 -28 2671
45 -28 2475
46 -28 2302
47 -28 2243
48 -28 2163
49 -28 2178
50 -28 2171
-50 -27 855
-49 -27 993
-48 -27 1132
-47 -27 1210
-46 -27 1359
-45 -27 1466
-44 -27 1590
-43 -27 1756
-42 -27 1909
-41 -27 1996
-40 -27 2163
-39 -27 2394
-38 -27 2527
-37 -27 2772
-36 -27 2953
-35 -27 3130
-34 -27 3279
-33 -27 3436
-32 -27 3634
-31 -27 3842
-30 -27 3975
-29 -27 4184
-28 -27 4475
-27 -27 4660
-26 -27 4706
-25 -27 4837
-24 -27 4956
-23 -27 5129
-22 -27 5235
-21 -27 5284
-20 -27 5304
-19 -27 5402
-18 -27 5555
-17 -27 5534
-16 -27 5591
-15 -27 5730
-14 -27 5737
-13 -27 5809
-12 -27 5857
-11 -27 5934
-10 -27 6018
-9 -27 6050
-8 -27 6082
-7 -27 6099
-6 -27 6124
-5 -27 6103
-4 -27 6192
-3 -27 6153
-2 -27 6199
-1 -27 6199
0 -27 6160
1 -27 6156
2 -27 6128
3 -27 6117
4 -27 6131
5 -27 6138
6 -27 6153
7 -27 6106
8 -27 6043
9 -27 6050
10 -27 6036
11 -27 6011
12 -27 5944
13 -27 5951
14 -27 5930
15 -27 5875
16 -27 5785
17 -27 5806
18 -27 5700
19 -27 5730
20 -27 5608
21 -27 5555
22 -27 5438
23 -27 5320
24 -27 5326
25 -27 5178
26 -27 5085
27 -27 5088
28 -27 4981
29 -27 4810
30 -27 4654
31 -27 4600
32 -27 4424
33 -27 4238
34 -27 4107
35 -27 3894
36 -27 3788
37 -27 3671
38 -27 3504
39 -27 3410
40 -27 3233
41 -27 3076
42 -27 2962
43 -27 2796
44 -27 2655
45 -27 2511
46 -27 2398
47 -27 2300
48 -27 2191
49 -27 2039
50 -27 1841
-50 -26 1019
-49 -26 1105
-48 -26 1145
-47 -26 1324
-46 -26 1398
-45 -26 1519
-44 -26 1639
-43 -26 1809
-42 -26 2020
-41 -26 2184
-40 -26 2345
-39 -26 2557
-38 -26 2648
-37 -26 2787
-36 -26 2858
-35 -26 3113
-34 -26 3165
-33 -26 3371
-32 -26 3602
-31 -26 3796
-30 -26 3886
-29 -26 4164
-28 -26 4310
-27 -26 4588
-26 -26 4681
-25 -26 4856
-24 -26 5047
-23 -26 5194
-22 -26 5435
-21 -26 5461
-20 -26 5555
-19 -26 5741
-18 -26 5737
-17 -26 5819
-16 -26 5892
-15 -26 5923
-14 -26 5962
-13 -26 6007
-12 -26 6011
-11 -26 6099
-10 -26 6128
-9 -26 6117
-8 -26 6196
-7 -26 6264
-6 -26 6253
-5 -26 6250
-4 -26 6304
-3 -26 6293
-2 -26 6235
-1 -26 6217
0 -26 6224
1 -26 6210
2 -26 6224
3 -26 6235
4 -26 6221
5 -26 6210
6 -26 6192
7 -26 6167
8 -26 6149
9 -26 6171
10 -26 6124
11 -26 6096
12 -26 6099
13 -26 6050
14 -26 5972
15 -26 6011
16 -26 5979
17 -26 5892
18 -26 5854
19 -26 5837
20 -26 5730
21 -26 5595
22 -26 5612
23 -26 5514
24 -26 5395
25 -26 5339
26 -26 5242
27 -26 5123
28 -26 5031
29 -26 4878
30 -26 4761
31 -26 4657
32 -26 4597
33 -26 4436
34 -26 4247
35 -26 4147
36 -26 4036
37 -26 3908
38 -26 3828
39 -26 3682
40 -26 3462
41 -26 3335
42 -26 3115
43 -26 2965
44 -26 2904
45 -26 2756
46 -26 2505
47 -26 2432
48 -26 2267
49 -26 2132
50 -26 2001
-50 -25 963
-49 -25 1024
-48 -25 1180
-47 -25 1317
-46 -25 1426
-45 -25 1553
-44 -25 1678
-43 -25 1794
-42 -25 1886
-41 -25 2094
-40 -25 2250
-39 -25 2329
-38 -25 2518
-37 -25 2713
-36 -25 2940
-35 -25 3133
-34 -25 3256
-33 -25 3520
-32 -25 3690
-31 -25 3834
-30 -25 3983
-29 -25 4110
-28 -25 4342
-27 -25 4501
-26 -25 4588
-25 -25 4841
-24 -25 4978
-23 -25 5261
-22 -25 5326
-21 -25 5366
-20 -25 5578
-19 -25 5642
-18 -25 5806
-17 -25 5844
-16 -25 5958
-15 -25 5986
-14 -25 6043
-13 -25 6142
-12 -25 6178
-11 -25 6210
-10 -25 6264
-9 -25 6279
-8 -25 6289
-7 -25 6311
-6 -25 6293
-5 -25 6293
-4 -25 6344
-3 -25 6304
-2 -25 6351
-1 -25 6337
0 -25 6348
1 -25 6297
2 -25 6297
3 -25 6250
4 -25 6271
5 -25 6268
6 -25 6250
7 -25 6221
8 -25 6217
9 -25 6167
10 -25 6156
11 -25 6178
12 -25 6117
13 -25 6099
14 -25 6050
15 -25 6029
16 -25 5983
17 -25 5955
18 -25 5878
19 -25 5758
20 -25 5768
21 -25 5747
22 -25 5588
23 -25 5541
24 -25 5405
25 -25 5278
26 -25 5200
27 -25 5107
28 -25 5047
29 -25 4903
30 -25 4733
31 -25 4612
32 -25 4478
33 -25 4395
34 -25 4181
35 -25 3980
36 -25 3922
37 -25 3807
38 -25 3567
39 -25 3488
40 -25 3382
41 -25 3300
42 -25 3066
43 -25 2997
44 -25 2827
45 -25 2615
46 -25 2495
47 -25 2407
48 -25 2258
49 -25 2132
50 -25 1976
-50 -24 1249
-49 -24 1341
-48 -24 1433
-47 -24 1602
-46 -24 1702
-45 -24 1839
-44 -24 2001
-43 -24 2147
-42 -24 2320
-41 -24 2374
-40 -24 2470
-39 -24 2620
-38 -24 2787
-37 -24 2887
-36 -24 3100
-35 -24 3330
-34 -24 3570
-33 -24 3834
-32 -24 4000
-31 -24 4138
-30 -24 4319
-29 -24 4369
-28 -24 4513
-27 -24 4642
-26 -24 4706
-25 -24 4736
-24 -24 4887
-23 -24 5171
-22 -24 5239
-21 -24 5511
-20 -24 5635
-19 -24 5782
-18 -24 5778
-17 -24 5826
-16 -24 5983
-15 -24 6082
-14 -24 6131
-13 -24 6096
-12 -24 6124
-11 -24 6232
-10 -24 6246
-9 -24 6322
-8 -24 6340
-7 -24 6359
-6 -24 6351
-5 -24 6355
-4 -24 6359
-3 -24 6340
-2 -24 6359
-1 -24 6351
0 -24 6340
1 -24 6340
2 -24 6395
3 -24 6384
4 -24 6344
5 -24 6337
6 -24 6279
7 -24 6253
8 -24 6214
9 -24 6235
10 -24 6257
11 -24 6235
12 -24 6217
13 -24 6178
14 -24 6128
15 -24 6057
16 -24 6071
17 -24 6007
18 -24 5965
19 -24 5903
20 -24 5837
21 -24 5730
22 -24 5618
23 -24 5568
24 -24 5508
25 -24 5392
26 -24 5261
27 -24 5271
28 -24 5104
29 -24 5041
30 -24 4847
31 -24 4859
32 -24 4693
33 -24 4513
34 -24 4351
35 -24 4264
36 -24 4064
37 -24 3894
38 -24 3725
39 -24 3599
40 -24 3460
41 -24 3330
42 -24 3163
43 -24 2987
44 -24 2887
45 -24 2758
46 -24 2550
47 -24 2421
48 -24 2285
49 -24 2152
50 -24 1999
-50 -23 1175
-49 -23 1192
-48 -23 1348
-47 -23 1494
-46 -23 1688
-45 -23 1858
-44 -23 1928
-43 -23 2070
-42 -23 2239
-41 -23 2450
-40 -23 2585
-39 -23 2777
-38 -23 2887
-37 -23 3170
-36 -23 3305
-35 -23 3533
-34 -23 3666
-33 -23 3892
-32 -23 4107
-31 -23 4337
-30 -23 4451
-29 -23 4469
-28 -23 4745
-27 -23 4949
-26 -23 5047
-25 -23 5281
-24 -23 5418
-23 -23 5618
-22 -23 5700
-21 -23 5906
-20 -23 5969
-19 -23 6071
-18 -23 6124
-17 -23 6257
-16 -23 6253
-15 -23 6344
-14 -23 6333
-13 -23 6417
-12 -23 6432
-11 -23 6443
-10 -23 6439
-9 -23 6450
-8 -23 6424
-7 -23 6450
-6 -23 6432
-5 -23 6461
-4 -23 6450
-3 -23 6421
-2 -23 6439
-1 -23 6439
0 -23 6410
1 -23 6413
2 -23 6417
3 -23 6399
4 -23 6373
5 -23 6333
6 -23 6337
7 -23 6308
8 -23 6326
9 -23 6322
10 -23 6308
11 -23 6279
12 -23 6235
13 -23 6224
14 -23 6242
15 -23 6228
16 -23 6181
17 -23 6167
18 -23 6121
19 -23 6149
20 -23 6057
21 -23 6067
22 -23 5955
23 -23 5937
24 -23 5930
25 -23 5751
26 -23 5538
27 -23 5465
28 -23 5203
29 -23 5044
30 -23 4931
31 -23 4896
32 -23 4804
33 -23 4690
34 -23 4483
35 -23 4342
36 -23 4127
37 -23 4059
38 -23 3777
39 -23 3725
40 -23 3447
41 -23 3317
42 -23 3193
43 -23 3061
44 -23 2863
45 -23 2701
46 -23 2573
47 -23 2430
48 -23 2283
49 -23 2132
50 -23 2070
-50 -22 1259
-49 -22 1318
-48 -22 1460
-47 -22 1602
-46 -22 1700
-45 -22 1903
-44 -22 2005
-43 -22 2186
-42 -22 2329
-41 -22 2571
-40 -22 2732
-39 -22 2899
-38 -22 3066
-37 -22 3236
-36 -22 3428
-35 -22 3544
-34 -22 3618
-33 -22 3914
-32 -22 4062
-31 -22 4247
-30 -22 4331
-29 -22 4528
-28 -22 4712
-27 -22 4841
-26 -22 5079
-25 -22 5194
-24 -22 5346
-23 -22 5491
-22 -22 5662
-21 -22 5795
-20 -22 5903
-19 -22 6057
-18 -22 6114
-17 -22 6178
-16 -22 6289
-15 -22 6351
-14 -22 6406
-13 -22 6469
-12 -22 6465
-11 -22 6461
-10 -22 6469
-9 -22 6458
-8 -22 6472
-7 -22 6450
-6 -22 6487
-5 -22 6483
-4 -22 6491
-3 -22 6483
-2 -22 6472
-1 -22 6480
0 -22 6417
1 -22 6428
2 -22 6447
3 -22 6428
4 -22 6395
5 -22 6413
6 -22 6384
7 -22 6362
8 -22 6369
9 -22 6326
10 -22 6326
11 -22 6300
12 -22 6322
13 -22 6279
14 -22 6275
15 -22 6224
16 -22 6189
17 -22 6138
18 -22 6146
19 -22 6117
20 -22 6089
21 -22 5983
22 -22 5896
23 -22 5847
24 -22 5765
25 -22 5632
26 -22 5591
27 -22 5481
28 -22 5504
29 -22 5294
30 -22 5187
31 -22 5066
32 -22 4903
33 -22 4862
34 -22 4663
35 -22 4439
36 -22 4334
37 -22 4198
38 -22 3916
39 -22 3796
40 -22 3647
41 -22 3467
42 -22 3163
43 -22 3063
44 -22 3029
45 -22 2875
46 -22 2767
47 -22 2620
48 -22 2516
49 -22 2394
50 -22 2285
-50 -21 1183
-49 -21 1223
-48 -21 1315
-47 -21 1420
-46 -21 1515
-45 -21 1643
-44 -21 1784
-43 -21 1950
-42 -21 2147
-41 -21 2327
-40 -21 2603
-39 -21 2782
-38 -21 2849
-37 -21 2890
-36 -21 2992
-35 -21 3160
-34 -21 3359
-33 -21 3695
-32 -21 3777
-31 -21 4005
-30 -21 4184
-29 -21 4348
-28 -21 4540
-27 -21 4739
-26 -21 4971
-25 -21 5235
-24 -21 5349
-23 -21 5498
-22 -21 5608
-21 -21 5710
-20 -21 5840
-19 -21 5899
-18 -21 6032
-17 -21 6082
-16 -21 6185
-15 -21 6311
-14 -21 6366
-13 -21 6413
-12 -21 6491
-11 -21 6465
-10 -21 6469
-9 -21 6469
-8 -21 6450
-7 -21 6461
-6 -21 6491
-5 -21 6458
-4 -21 6469
-3 -21 6465
-2 -21 6491
-1 -21 6506
0 -21 6491
1 -21 6506
2 -21 6487
3 -21 6513
4 -21 6480
5 -21 6524
6 -21 6491
7 -21 6491
8 -21 6565
9 -21 6509
10 -21 6483
11 -21 6461
12 -21 6469
13 -21 6424
14 -21 6399
15 -21 6355
16 -21 6348
17 -21 6315
18 -21 6318
19 -21 6286
20 -21 6192
21 -21 6167
22 -21 6082
23 -21 6039
24 -21 5916
25 -21 5771
26 -21 5666
27 -21 5555
28 -21 5432
29 -21 5258
30 -21 5197
31 -21 5133
32 -21 4996
33 -21 4875
34 -21 4736
35 -21 4624
36 -21 4424
37 -21 4322
38 -21 4127
39 -21 3992
40 -21 3839
41 -21 3744
42 -21 3528
43 -21 3460
44 -21 3341
45 -21 3163
46 -21 3036
47 -21 2904
48 -21 2678
49 -21 2546
50 -21 2434
-50 -20 1072
-49 -20 1224
-48 -20 1348
-47 -20 1505
-46 -20 1704
-45 -20 1884
-44 -20 1990
-43 -20 2184
-42 -20 2423
-41 -20 2657
-40 -20 2791
-39 -20 3043
-38 -20 3170
-37 -20 3413
-36 -20 3565
-35 -20 3823
-34 -20 3958
-33 -20 4164
-32 -20 4281
-31 -20 4558
-30 -20 4681
-29 -20 4871
-28 -20 4940
-27 -20 5197
-26 -20 5297
-25 -20 5395
-24 -20 5541
-23 -20 5775
-22 -20 5896
-21 -20 6011
-20 -20 6124
-19 -20 6160
-18 -20 6326
-17 -20 6362
-16 -20 6366
-15 -20 6480
-14 -20 6513
-13 -20 6558
-12 -20 6587
-11 -20 6595
-10 -20 6636
-9 -20 6655
-8 -20 6655
-7 -20 6685
-6 -20 6681
-5 -20 6689
-4 -20 6689
-3 -20 6712
-2 -20 6689
-1 -20 6704
0 -20 6685
1 -20 6678
2 -20 6678
3 -20 6662
4 -20 6655
5 -20 6644
6 -20 6610
7 -20 6674
8 -20 6591
9 -20 6558
10 -20 6535
11 -20 6487
12 -20 6543
13 -20 6487
14 -20 6435
15 -20 6395
16 -20 6318
17 -20 6304
18 -20 6271
19 -20 6264
20 -20 6246
21 -20 6181
22 -20 6138
23 -20 6099
24 -20 5986
25 -20 5840
26 -20 5717
27 -20 5676
28 -20 5602
29 -20 5514
30 -20 5343
31 -20 5258
32 -20 5145
33 -20 4987
34 -20 4757
35 -20 4600
36 -20 4439
37 -20 4319
38 -20 4073
39 -20 3989
40 -20 3818
41 -20 3731
42 -20 3536
43 -20 3302
44 -20 3170
45 -20 2984
46 -20 2839
47 -20 2753
48 -20 2569
49 -20 2450
50 -20 2272
-50 -19 1326
-49 -19 1415
-48 -19 1567
-47 -19 1754
-46 -19 1876
-45 -19 2060
-44 -19 2258
-43 -19 2532
-42 -19 2671
-41 -19 2911
-40 -19 3061
-39 -19 3160
-38 -19 3266
-37 -19 3382
-36 -19 3486
-35 -19 3687
-34 -19 3980
-33 -19 4155
-32 -19 4531
-31 -19 4837
-30 -19 4949
-29 -19 5142
-28 -19 5310
-27 -19 5475
-26 -19 5605
-25 -19 5659
-24 -19 5826
-23 -19 5937
-22 -19 6018
-21 -19 6192
-20 -19 6253
-19 -19 6318
-18 -19 6318
-17 -19 6337
-16 -19 6395
-15 -19 6439
-14 -19 6506
-13 -19 6587
-12 -19 6617
-11 -19 6678
-10 -19 6662
-9 -19 6670
-8 -19 6659
-7 -19 6640
-6 -19 6651
-5 -19 6644
-4 -19 6651
-3 -19 6666
-2 -19 6647
-1 -19 6632
0 -19 6617
1 -19 6640
2 -19 6666
3 -19 6640
4 -19 6625
5 -19 6606
6 -19 6625
7 -19 6580
8 -19 6569
9 -19 6550
10 -19 6513
11 -19 6509
12 -19 6494
13 -19 6476
14 -19 6480
15 -19 6432
16 -19 6447
17 -19 6447
18 -19 6417
19 -19 6366
20 -19 6333
21 -19 6311
22 -19 6178
23 -19 6099
24 -19 6046
25 -19 5955
26 -19 5913
27 -19 5819
28 -19 5751
29 -19 5649
30 -19 5588
31 -19 5488
32 -19 5372
33 -19 5226
34 -19 4978
35 -19 4773
36 -19 4657
37 -19 4576
38 -19 4424
39 -19 4230
40 -19 4025
41 -19 3853
42 -19 3623
43 -19 3517
44 -19 3544
45 -19 3447
46 -19 3170
47 -19 2977
48 -19 2815
49 -19 2787
50 -19 2810
-50 -18 1117
-49 -18 1297
-48 -18 1359
-47 -18 1467
-46 -18 1686
-45 -18 1938
-44 -18 2109
-43 -18 2391
-42 -18 2516
-41 -18 2775
-40 -18 2997
-39 -18 3173
-38 -18 3467
-37 -18 3685
-36 -18 3867
-35 -18 4141
-34 -18 4310
-33 -18 4564
-32 -18 4733
-31 -18 4949
-30 -18 5085
-29 -18 5265
-28 -18 5435
-27 -18 5615
-26 -18 5710
-25 -18 5889
-24 -18 5983
-23 -18 6135
-22 -18 6293
-21 -18 6322
-20 -18 6461
-19 -18 6543
-18 -18 6554
-17 -18 6632
-16 -18 6681
-15 -18 6708
-14 -18 6731
-13 -18 6753
-12 -18 6761
-11 -18 6807
-10 -18 6791
-9 -18 6776
-8 -18 6772
-7 -18 6780
-6 -18 6761
-5 -18 6753
-4 -18 6769
-3 -18 6765
-2 -18 6772
-1 -18 6769
0 -18 6742
1 -18 6738
2 -18 6723
3 -18 6708
4 -18 6685
5 -18 6696
6 -18 6700
7 -18 6719
8 -18 6666
9 -18 6644
10 -18 6621
11 -18 6617
12 -18 6632
13 -18 6584
14 -18 6539
15 -18 6506
16 -18 6491
17 -18 6502
18 -18 6447
19 -18 6417
20 -18 6380
21 -18 6410
22 -18 6362
23 -18 6214
24 -18 6131
25 -18 6096
26 -18 5979
27 -18 5903
28 -18 5816
