PARAMS map_range=75 map_step=1
34 -36 3294
35 -36 3170
36 -36 3053
37 -36 2914
38 -36 2775
39 -36 2624
40 -36 2585
41 -36 2425
42 -36 2269
43 -36 2152
44 -36 2083
45 -36 2015
46 -36 1892
47 -36 1790
48 -36 1702
49 -36 1577
50 -36 1409
51 -36 1309
52 -36 1221
53 -36 1138
54 -36 1007
55 -36 940
56 -36 844
57 -36 810
58 -36 724
59 -36 636
60 -36 596
61 -36 524
62 -36 436
63 -36 407
64 -36 358
65 -36 323
66 -36 267
67 -36 235
68 -36 214
69 -36 185
70 -36 171
71 -36 145
72 -36 133
73 -36 113
74 -36 103
75 -36 101
-75 -35 13
-74 -35 13
-73 -35 14
-72 -35 16
-71 -35 20
-70 -35 23
-69 -35 25
-68 -35 32
-67 -35 39
-66 -35 44
-65 -35 52
-64 -35 57
-63 -35 73
-62 -35 84
-61 -35 99
-60 -35 113
-59 -35 135
-58 -35 154
-57 -35 175
-56 -35 222
-55 -35 295
-54 -35 320
-53 -35 380
-52 -35 437
-51 -35 479
-50 -35 525
-49 -35 600
-48 -35 704
-47 -35 804
-46 -35 876
-45 -35 945
-44 -35 1044
-43 -35 1150
-42 -35 1217
-41 -35 1289
-40 -35 1426
-39 -35 1614
-38 -35 1667
-37 -35 1829
-36 -35 1953
-35 -35 2107
-34 -35 2169
-33 -35 2241
-32 -35 2439
-31 -35 2713
-30 -35 2890
-29 -35 3085
-28 -35 3150
-27 -35 3320
-26 -35 3597
-25 -35 3714
-24 -35 3626
-23 -35 3679
-22 -35 3586
-21 -35 3818
-20 -35 3928
-19 -35 4042
-18 -35 4244
-17 -35 4366
-16 -35 4531
-15 -35 4648
-14 -35 4761
-13 -35 4837
-12 -35 4987
-11 -35 5117
-10 -35 5129
-9 -35 5158
-8 -35 5223
-7 -35 5287
-6 -35 5171
-5 -35 5219
-4 -35 5171
-3 -35 5120
-2 -35 4996
-1 -35 5012
0 -35 5053
1 -35 5187
2 -35 5171
3 -35 5149
4 -35 5226
5 -35 5184
6 -35 5161
7 -35 5107
8 -35 5000
9 -35 4971
10 -35 5025
11 -35 5022
12 -35 4903
13 -35 4819
14 -35 4831
15 -35 4797
16 -35 4822
17 -35 4800
18 -35 4761
19 -35 4739
20 -35 4709
21 -35 4600
22 -35 4424
23 -35 4398
24 -35 4334
25 -35 4207
26 -35 4215
27 -35 4036
28 -35 4104
29 -35 3928
30 -35 3911
31 -35 3777
32 -35 3766
33 -35 3693
34 -35 3586
35 -35 3488
36 -35 3387
37 -35 3259
38 -35 3168
39 -35 3014
40 -35 2914
41 -35 2777
42 -35 2624
43 -35 2583
44 -35 2405
45 -35 2226
46 -35 1940
47 -35 1823
48 -35 1657
49 -35 1575
50 -35 1483
51 -35 1435
52 -35 1348
53 -35 1180
54 -35 1099
55 -35 1067
56 -35 1111
57 -35 1089
58 -35 930
59 -35 847
60 -35 727
61 -35 681
62 -35 568
63 -35 497
64 -35 445
65 -35 406
66 -35 358
67 -35 296
68 -35 257
69 -35 222
70 -35 186
71 -35 162
72 -35 134
73 -35 111
74 -35 105
75 -35 99
-75 -34 13
-74 -34 14
-73 -34 15
-72 -34 17
-71 -34 22
-70 -34 23
-69 -34 26
-68 -34 29
-67 -34 39
-66 -34 46
-65 -34 54
-64 -34 65
-63 -34 77
-62 -34 88
-61 -34 106
-60 -34 122
-59 -34 137
-58 -34 171
-57 -34 199
-56 -34 225
-55 -34 276
-54 -34 324
-53 -34 354
-52 -34 413
-51 -34 488
-50 -34 539
-49 -34 577
-48 -34 642
-47 -34 771
-46 -34 833
-45 -34 930
-44 -34 1036
-43 -34 1173
-42 -34 1269
-41 -34 1424
-40 -34 1527
-39 -34 1659
-38 -34 1835
-37 -34 1880
-36 -34 2020
-35 -34 2100
-34 -34 2291
-33 -34 2489
-32 -34 2620
-31 -34 2784
-30 -34 2803
-29 -34 2950
-28 -34 3133
-27 -34 3241
-26 -34 3297
-25 -34 3533
-24 -34 3575
-23 -34 3739
-22 -34 3900
-21 -34 4022
-20 -34 4098
-19 -34 4276
-18 -34 4357
-17 -34 4401
-16 -34 4507
-15 -34 4540
-14 -34 4609
-13 -34 4773
-12 -34 4822
-11 -34 4906
-10 -34 5025
-9 -34 5091
-8 -34 5145
-7 -34 5165
-6 -34 5171
-5 -34 5190
-4 -34 5242
-3 -34 5206
-2 -34 5359
-1 -34 5226
0 -34 5317
1 -34 5408
2 -34 5720
3 -34 5768
4 -34 5524
5 -34 5435
6 -34 5445
7 -34 5376
8 -34 5343
9 -34 5274
10 -34 5145
11 -34 5155
12 -34 5216
13 -34 5158
14 -34 5142
15 -34 5107
16 -34 5088
17 -34 5031
18 -34 5037
19 -34 4968
20 -34 4924
21 -34 4837
22 -34 4648
23 -34 4624
24 -34 4594
25 -34 4436
26 -34 4386
27 -34 4325
28 -34 4141
29 -34 4118
30 -34 4017
31 -34 3928
32 -34 3815
33 -34 3760
34 -34 3629
35 -34 3575
36 -34 3552
37 -34 3374
38 -34 3175
39 -34 3105
40 -34 2980
41 -34 2798
42 -34 2648
43 -34 2560
44 -34 2400
45 -34 2217
46 -34 2026
47 -34 1957
48 -34 1880
49 -34 1790
50 -34 1657
51 -34 1561
52 -34 1486
53 -34 1306
54 -34 1219
55 -34 1132
56 -34 1015
57 -34 919
58 -34 820
59 -34 755
60 -34 701
61 -34 672
62 -34 584
63 -34 541
64 -34 476
65 -34 434
66 -34 379
67 -34 333
68 -34 290
69 -34 237
70 -34 213
71 -34 180
72 -34 155
73 -34 131
74 -34 107
75 -34 100
-75 -33 12
-74 -33 14
-73 -33 15
-72 -33 16
-71 -33 19
-70 -33 21
-69 -33 23
-68 -33 28
-67 -33 35
-66 -33 41
-65 -33 49
-64 -33 56
-63 -33 65
-62 -33 76
-61 -33 92
-60 -33 112
-59 -33 133
-58 -33 160
-57 -33 198
-56 -33 230
-55 -33 302
-54 -33 329
-53 -33 363
-52 -33 384
-51 -33 480
-50 -33 547
-49 -33 644
-48 -33 743
-47 -33 852
-46 -33 948
-45 -33 995
-44 -33 1127
-43 -33 1262
-42 -33 1366
-41 -33 1528
-40 -33 1811
-39 -33 2009
-38 -33 2100
-37 -33 2342
-36 -33 2338
-35 -33 2199
-34 -33 2320
-33 -33 2459
-32 -33 2669
-31 -33 2713
-30 -33 2806
-29 -33 2882
-28 -33 3026
-27 -33 3178
-26 -33 3374
-25 -33 3486
-24 -33 3690
-23 -33 3881
-22 -33 4003
-21 -33 4025
-20 -33 4178
-19 -33 4258
-18 -33 4386
-17 -33 4546
-16 -33 4706
-15 -33 4733
-14 -33 4847
-13 -33 4921
-12 -33 5079
-11 -33 5056
-10 -33 4993
-9 -33 5066
-8 -33 5216
-7 -33 5216
-6 -33 5245
-5 -33 5307
-4 -33 5372
-3 -33 5346
-2 -33 5382
-1 -33 5353
0 -33 5392
1 -33 5448
2 -33 5425
3 -33 5461
4 -33 5494
5 -33 5504
6 -33 5408
7 -33 5405
8 -33 5441
9 -33 5478
10 -33 5385
11 -33 5395
12 -33 5405
13 -33 5333
14 -33 5213
15 -33 5126
16 -33 5152
17 -33 5082
18 -33 5066
19 -33 4893
20 -33 4831
21 -33 4828
22 -33 4800
23 -33 4721
24 -33 4709
25 -33 4609
26 -33 4483
27 -33 4442
28 -33 4366
29 -33 4342
30 -33 4138
31 -33 3994
32 -33 3905
33 -33 3788
34 -33 3693
35 -33 3629
36 -33 3447
37 -33 3348
38 -33 3158
39 -33 3031
40 -33 2950
41 -33 2794
42 -33 2657
43 -33 2585
44 -33 2479
45 -33 2331
46 -33 2195
47 -33 2077
48 -33 1988
49 -33 1866
50 -33 1732
51 -33 1645
52 -33 1542
53 -33 1390
54 -33 1268
55 -33 1159
56 -33 1055
57 -33 993
58 -33 905
59 -33 820
60 -33 729
61 -33 668
62 -33 563
63 -33 510
64 -33 452
65 -33 425
66 -33 369
67 -33 322
68 -33 271
69 -33 247
70 -33 208
71 -33 178
72 -33 149
73 -33 133
74 -33 119
75 -33 105
-75 -32 14
-74 -32 14
-73 -32 17
-72 -32 19
-71 -32 21
-70 -32 25
-69 -32 32
-68 -32 35
-67 -32 44
-66 -32 46
-65 -32 58
-64 -32 65
-63 -32 81
-62 -32 101
-61 -32 115
-60 -32 127
-59 -32 160
-58 -32 180
-57 -32 211
-56 -32 233
-55 -32 292
-54 -32 296
-53 -32 371
-52 -32 378
-51 -32 452
-50 -32 515
-49 -32 605
-48 -32 712
-47 -32 804
-46 -32 873
-45 -32 972
-44 -32 1091
-43 -32 1259
-42 -32 1492
-41 -32 1575
-40 -32 1633
-39 -32 1740
-38 -32 1833
-37 -32 1932
-36 -32 2075
-35 -32 2193
-34 -32 2261
-33 -32 2403
-32 -32 2550
-31 -32 2685
-30 -32 2849
-29 -32 2984
-28 -32 3175
-27 -32 3282
-26 -32 3496
-25 -32 3731
-24 -32 3793
-23 -32 3881
-22 -32 4070
-21 -32 4187
-20 -32 4241
-19 -32 4331
-18 -32 4489
-17 -32 4472
-16 -32 4700
-15 -32 4788
-14 -32 4956
-13 -32 4962
-12 -32 5069
-11 -32 5229
-10 -32 5219
-9 -32 5258
-8 -32 5336
-7 -32 5317
-6 -32 5402
-5 -32 5405
-4 -32 5538
-3 -32 5521
-2 -32 5615
-1 -32 5551
0 -32 5524
1 -32 5575
2 -32 5602
3 -32 5581
4 -32 5528
5 -32 5465
6 -32 5468
7 -32 5448
8 -32 5481
9 -32 5455
10 -32 5448
11 -32 5379
12 -32 5278
13 -32 5333
14 -32 5313
15 -32 5274
16 -32 5200
17 -32 5165
18 -32 5050
19 -32 5034
20 -32 4981
21 -32 5034
22 -32 4896
23 -32 4893
24 -32 4819
25 -32 4788
26 -32 4678
27 -32 4603
28 -32 4475
29 -32 4363
30 -32 4302
31 -32 4121
32 -32 3953
33 -32 3848
34 -32 3693
35 -32 3621
36 -32 3486
37 -32 3330
38 -32 3155
39 -32 3038
40 -32 2899
41 -32 2723
42 -32 2652
43 -32 2500
44 -32 2498
45 -32 2289
46 -32 2145
47 -32 2085
48 -32 1978
49 -32 1821
50 -32 1690
51 -32 1534
52 -32 1469
53 -32 1387
54 -32 1259
55 -32 1169
56 -32 1063
57 -32 1009
58 -32 879
59 -32 847
60 -32 750
61 -32 710
62 -32 644
63 -32 611
64 -32 599
65 -32 497
66 -32 395
67 -32 348
68 -32 314
69 -32 263
70 -32 211
71 -32 185
72 -32 172
73 -32 134
74 -32 111
75 -32 100
-75 -31 15
-74 -31 17
-73 -31 22
-72 -31 24
-71 -31 26
-70 -31 30
-69 -31 34
-68 -31 38
-67 -31 47
-66 -31 55
-65 -31 64
-64 -31 74
-63 -31 95
-62 -31 105
-61 -31 134
-60 -31 155
-59 -31 178
-58 -31 207
-57 -31 250
-56 -31 282
-55 -31 313
-54 -31 372
-53 -31 426
-52 -31 495
-51 -31 564
-50 -31 641
-49 -31 701
-48 -31 775
-47 -31 883
-46 -31 967
-45 -31 1136
-44 -31 1271
-43 -31 1405
-42 -31 1552
-41 -31 1690
-40 -31 1905
-39 -31 2034
-38 -31 2094
-37 -31 2223
-36 -31 2278
-35 -31 2421
-34 -31 2606
-33 -31 2775
-32 -31 2882
-31 -31 3014
-30 -31 3203
-29 -31 3302
-28 -31 3470
-27 -31 3565
-26 -31 3693
-25 -31 3850
-24 -31 3964
-23 -31 4169
-22 -31 4189
-21 -31 4433
-20 -31 4436
-19 -31 4636
-18 -31 4733
-17 -31 4890
-16 -31 4974
-15 -31 5126
-14 -31 5194
-13 -31 5216
-12 -31 5372
-11 -31 5395
-10 -31 5418
-9 -31 5538
-8 -31 5475
-7 -31 5629
-6 -31 5568
-5 -31 5639
-4 -31 5676
-3 -31 5727
-2 -31 5683
-1 -31 5744
0 -31 5727
1 -31 5679
2 -31 5706
3 -31 5775
4 -31 5768
5 -31 5847
6 -31 5826
7 -31 5792
8 -31 5676
9 -31 5659
10 -31 5676
11 -31 5595
12 -31 5581
13 -31 5548
14 -31 5514
15 -31 5491
16 -31 5379
17 -31 5366
18 -31 5399
19 -31 5271
20 -31 5168
21 -31 5114
22 -31 5047
23 -31 4959
24 -31 4906
25 -31 4819
26 -31 4675
27 -31 4630
28 -31 4510
29 -31 4463
30 -31 4354
31 -31 4279
32 -31 4112
33 -31 3944
34 -31 3875
35 -31 3717
36 -31 3631
37 -31 3449
38 -31 3371
39 -31 3233
40 -31 3128
41 -31 2980
42 -31 2858
43 -31 2638
44 -31 2525
45 -31 2400
46 -31 2165
47 -31 2107
48 -31 2060
49 -31 1938
50 -31 1801
51 -31 1720
52 -31 1536
53 -31 1407
54 -31 1337
55 -31 1239
56 -31 1145
57 -31 1060
58 -31 938
59 -31 876
60 -31 842
61 -31 736
62 -31 656
63 -31 570
64 -31 525
65 -31 465
66 -31 371
67 -31 338
68 -31 322
69 -31 261
70 -31 223
71 -31 206
72 -31 178
73 -31 151
74 -31 130
75 -31 111
-75 -30 15
-74 -30 17
-73 -30 19
-72 -30 22
-71 -30 24
-70 -30 29
-69 -30 34
-68 -30 39
-67 -30 45
-66 -30 55
-65 -30 64
-64 -30 71
-63 -30 95
-62 -30 113
-61 -30 138
-60 -30 171
-59 -30 219
-58 -30 241
-57 -30 270
-56 -30 307
-55 -30 376
-54 -30 425
-53 -30 474
-52 -30 550
-51 -30 630
-50 -30 683
-49 -30 809
-48 -30 891
-47 -30 992
-46 -30 1099
-45 -30 1196
-44 -30 1293
-43 -30 1445
-42 -30 1575
-41 -30 1738
-40 -30 1862
-39 -30 1965
-38 -30 2113
-37 -30 2254
-36 -30 2412
-35 -30 2594
-34 -30 2713
-33 -30 2870
-32 -30 2958
-31 -30 3153
-30 -30 3284
-29 -30 3431
-28 -30 3613
-27 -30 3820
-26 -30 3905
-25 -30 4008
-24 -30 4172
-23 -30 4386
-22 -30 4558
-21 -30 4588
-20 -30 4745
-19 -30 4770
-18 -30 4828
-17 -30 4974
-16 -30 5066
-15 -30 5161
-14 -30 5235
-13 -30 5366
-12 -30 5418
-11 -30 5575
-10 -30 5615
-9 -30 5622
-8 -30 5551
-7 -30 5625
-6 -30 5649
-5 -30 5689
-4 -30 5727
-3 -30 5792
-2 -30 5816
-1 -30 5885
0 -30 5962
1 -30 5930
2 -30 5920
3 -30 5889
4 -30 5871
5 -30 5906
6 -30 5889
7 -30 5830
8 -30 5861
9 -30 5809
10 -30 5693
11 -30 5669
12 -30 5625
13 -30 5605
14 -30 5531
15 -30 5538
16 -30 5435
17 -30 5349
18 -30 5271
19 -30 5281
20 -30 5229
21 -30 5110
22 -30 5003
23 -30 4934
24 -30 4822
25 -30 4757
26 -30 4567
27 -30 4567
28 -30 4537
29 -30 4445
30 -30 4273
31 -30 4195
32 -30 4095
33 -30 3941
34 -30 3839
35 -30 3693
36 -30 3597
37 -30 3486
38 -30 3364
39 -30 3231
40 -30 3148
41 -30 2948
42 -30 2777
43 -30 2655
44 -30 2550
45 -30 2414
46 -30 2236
47 -30 2145
48 -30 2051
49 -30 1901
50 -30 1807
51 -30 1671
52 -30 1608
53 -30 1452
54 -30 1333
55 -30 1230
56 -30 1139
57 -30 1048
58 -30 948
59 -30 907
60 -30 828
61 -30 747
62 -30 659
63 -30 595
64 -30 555
65 -30 470
66 -30 409
67 -30 370
68 -30 333
69 -30 282
70 -30 261
71 -30 233
72 -30 225
73 -30 213
74 -30 188
75 -30 162
-75 -29 15
-74 -29 16
-73 -29 17
-72 -29 19
-71 -29 21
-70 -29 25
-69 -29 29
-68 -29 36
-67 -29 42
-66 -29 48
-65 -29 56
-64 -29 68
-63 -29 85
-62 -29 99
-61 -29 116
-60 -29 145
-59 -29 181
-58 -29 218
-57 -29 237
-56 -29 266
-55 -29 342
-54 -29 382
-53 -29 428
-52 -29 535
-51 -29 653
-50 -29 706
-49 -29 793
-48 -29 912
-47 -29 1009
-46 -29 1108
-45 -29 1230
-44 -29 1377
-43 -29 1511
-42 -29 1623
-41 -29 1774
-40 -29 1963
-39 -29 2092
-38 -29 2245
-37 -29 2409
-36 -29 2525
-35 -29 2641
-34 -29 2775
-33 -29 2928
-32 -29 3038
-31 -29 3231
-30 -29 3315
-29 -29 3507
-28 -29 3645
-27 -29 3782
-26 -29 3861
-25 -29 4025
-24 -29 4201
-23 -29 4360
-22 -29 4463
-21 -29 4534
-20 -29 4700
-19 -29 4915
-18 -29 5003
-17 -29 5300
-16 -29 5408
-15 -29 5511
-14 -29 5376
-13 -29 5514
-12 -29 5518
-11 -29 5588
-10 -29 5565
-9 -29 5676
-8 -29 5758
-7 -29 5775
-6 -29 5840
-5 -29 5892
-4 -29 5920
-3 -29 5930
-2 -29 5976
-1 -29 6022
0 -29 6096
1 -29 6004
2 -29 5976
3 -29 6029
4 -29 6029
5 -29 5990
6 -29 5944
7 -29 5951
8 -29 5937
9 -29 5965
10 -29 5927
11 -29 5899
12 -29 5868
13 -29 5813
14 -29 5792
15 -29 5758
16 -29 5649
17 -29 5662
18 -29 5524
19 -29 5485
20 -29 5458
21 -29 5336
22 -29 5362
23 -29 5268
24 -29 5152
25 -29 5123
26 -29 4959
27 -29 4921
28 -29 4767
29 -29 4715
30 -29 4573
31 -29 4413
32 -29 4331
33 -29 4187
34 -29 4112
35 -29 4019
36 -29 3864
37 -29 3752
38 -29 3512
39 -29 3413
40 -29 3259
41 -29 3148
42 -29 3004
43 -29 2880
44 -29 2727
45 -29 2571
46 -29 2430
47 -29 2316
48 -29 2173
49 -29 2111
50 -29 1934
51 -29 1762
52 -29 1688
53 -29 1598
54 -29 1418
55 -29 1311
56 -29 1203
57 -29 1129
58 -29 1014
59 -29 914
60 -29 849
61 -29 793
62 -29 680
63 -29 624
64 -29 581
65 -29 515
66 -29 440
67 -29 392
68 -29 349
69 -29 301
70 -29 265
71 -29 224
72 -29 210
73 -29 189
74 -29 151
75 -29 138
-75 -28 14
-74 -28 15
-73 -28 16
-72 -28 19
-71 -28 22
-70 -28 23
-69 -28 29
-68 -28 35
-67 -28 41
-66 -28 49
-65 -28 59
-64 -28 66
-63 -28 84
-62 -28 98
-61 -28 118
-60 -28 153
-59 -28 182
-58 -28 229
-57 -28 256
-56 -28 316
-55 -28 369
-54 -28 434
-53 -28 480
-52 -28 542
-51 -28 615
-50 -28 695
-49 -28 764
-48 -28 823
-47 -28 935
-46 -28 1060
-45 -28 1214
-44 -28 1304
-43 -28 1486
-42 -28 1594
-41 -28 1678
-40 -28 1790
-39 -28 1961
-38 -28 2135
-37 -28 2378
-36 -28 2555
-35 -28 2659
-34 -28 2856
-33 -28 3011
-32 -28 3180
-31 -28 3364
-30 -28 3536
-29 -28 3782
-28 -28 3961
-27 -28 4130
-26 -28 4345
-25 -28 4334
-24 -28 4513
-23 -28 4776
-22 -28 4816
-21 -28 4968
-20 -28 5056
-19 -28 5194
-18 -28 5317
-17 -28 5441
-16 -28 5468
-15 -28 5635
-14 -28 5706
-13 -28 5696
-12 -28 5819
-11 -28 5875
-10 -28 5913
-9 -28 5990
-8 -28 5934
-7 -28 6015
-6 -28 5972
-5 -28 6022
-4 -28 6011
-3 -28 6004
-2 -28 6025
-1 -28 6075
0 -28 6000
1 -28 6078
2 -28 6032
3 -28 6078
4 -28 6053
5 -28 6039
6 -28 6022
7 -28 6011
8 -28 5889
9 -28 5976
10 -28 5937
11 -28 5833
12 -28 5789
13 -28 5802
14 -28 5785
15 -28 5768
16 -28 5727
17 -28 5727
18 -28 5662
19 -28 5629
20 -28 5558
21 -28 5468
22 -28 5402
23 -28 5343
24 -28 5184
25 -28 5133
26 -28 4956
27 -28 4884
28 -28 4684
29 -28 4636
30 -28 4555
31 -28 4466
32 -28 4334
33 -28 4181
34 -28 4039
35 -28 3922
36 -28 3831
37 -28 3701
38 -28 3581
39 -28 3465
40 -28 3226
41 -28 3063
42 -28 2997
43 -28 2878
44 -28 2671
45 -28 2617
46 -28 2475
47 -28 2365
48 -28 2236
49 -28 2098
50 -28 2003
51 -28 1919
52 -28 1774
53 -28 1684
54 -28 1498
55 -28 1422
56 -28 1329
57 -28 1208
58 -28 1082
59 -28 965
60 -28 870
61 -28 813
62 -28 727
63 -28 624
64 -28 563
65 -28 487
66 -28 434
67 -28 388
68 -28 336
69 -28 305
70 -28 281
71 -28 245
72 -28 208
73 -28 183
74 -28 149
75 -28 130
-75 -27 16
-74 -27 17
-73 -27 19
-72 -27 22
-71 -27 27
-70 -27 32
-69 -27 37
-68 -27 44
-67 -27 54
-66 -27 60
-65 -27 76
-64 -27 85
-63 -27 105
-62 -27 126
-61 -27 153
-60 -27 186
-59 -27 229
-58 -27 255
-57 -27 299
-56 -27 354
-55 -27 438
-54 -27 541
-53 -27 571
-52 -27 647
-51 -27 726
-50 -27 828
-49 -27 905
-48 -27 1055
-47 -27 1153
-46 -27 1248
-45 -27 1355
-44 -27 1502
-43 -27 1631
-42 -27 1754
-41 -27 1856
-40 -27 1992
-39 -27 2256
-38 -27 2441
-37 -27 2578
-36 -27 2746
-35 -27 2880
-34 -27 3113
-33 -27 3201
-32 -27 3426
-31 -27 3650
-30 -27 3889
-29 -27 3955
-28 -27 4172
-27 -27 4267
-26 -27 4475
-25 -27 4501
-24 -27 4534
-23 -27 4804
-22 -27 5031
-21 -27 5152
-20 -27 5216
-19 -27 5216
-18 -27 5265
-17 -27 5412
-16 -27 5683
-15 -27 5771
-14 -27 5916
-13 -27 5930
-12 -27 6053
-11 -27 6057
-10 -27 6067
-9 -27 6046
-8 -27 6057
-7 -27 6071
-6 -27 6036
-5 -27 6064
-4 -27 6142
-3 -27 6117
-2 -27 6106
-1 -27 6131
0 -27 6110
1 -27 6117
2 -27 6096
3 -27 6089
4 -27 6117
5 -27 6110
6 -27 6142
7 -27 6089
8 -27 6117
9 -27 6078
10 -27 6114
11 -27 6106
12 -27 6114
13 -27 6032
14 -27 5896
15 -27 5913
16 -27 5878
17 -27 5892
18 -27 5795
19 -27 5761
20 -27 5730
21 -27 5679
22 -27 5565
23 -27 5478
24 -27 5545
25 -27 5349
26 -27 5258
27 -27 5184
28 -27 5047
29 -27 4962
30 -27 4767
31 -27 4648
32 -27 4525
33 -27 4424
34 -27 4169
35 -27 4062
36 -27 3950
37 -27 3777
38 -27 3637
39 -27 3549
40 -27 3377
41 -27 3274
42 -27 3125
43 -27 3036
44 -27 2885
45 -27 2732
46 -27 2502
47 -27 2459
48 -27 2313
49 -27 2217
50 -27 2041
51 -27 1942
52 -27 1809
53 -27 1746
54 -27 1629
55 -27 1542
56 -27 1466
57 -27 1361
58 -27 1233
59 -27 1164
60 -27 1073
61 -27 1004
62 -27 860
63 -27 775
64 -27 716
65 -27 650
66 -27 554
67 -27 502
68 -27 436
69 -27 394
70 -27 341
71 -27 320
72 -27 286
73 -27 251
74 -27 208
75 -27 186
-75 -26 17
-74 -26 18
-73 -26 20
-72 -26 23
-71 -26 25
-70 -26 28
-69 -26 35
-68 -26 41
-67 -26 48
-66 -26 54
-65 -26 64
-64 -26 76
-63 -26 98
-62 -26 110
-61 -26 124
-60 -26 166
-59 -26 186
-58 -26 233
-57 -26 255
-56 -26 280
-55 -26 354
-54 -26 423
-53 -26 527
-52 -26 596
-51 -26 654
-50 -26 760
-49 -26 852
-48 -26 943
-47 -26 1063
-46 -26 1199
-45 -26 1322
-44 -26 1443
-43 -26 1629
-42 -26 1712
-41 -26 1837
-40 -26 2003
-39 -26 2300
-38 -26 2514
-37 -26 2706
-36 -26 2789
-35 -26 3076
-34 -26 3279
-33 -26 3421
-32 -26 3583
-31 -26 3731
-30 -26 3774
-29 -26 3961
-28 -26 4124
-27 -26 4342
-26 -26 4489
-25 -26 4579
-24 -26 4794
-23 -26 4828
-22 -26 4924
-21 -26 5101
-20 -26 5158
-19 -26 5330
-18 -26 5481
-17 -26 5568
-16 -26 5669
-15 -26 5823
-14 -26 5920
-13 -26 5840
-12 -26 5997
-11 -26 6117
-10 -26 6121
-9 -26 6138
-8 -26 6221
-7 -26 6300
-6 -26 6308
-5 -26 6315
-4 -26 6308
-3 -26 6322
-2 -26 6333
-1 -26 6315
0 -26 6293
1 -26 6289
2 -26 6293
3 -26 6224
4 -26 6257
5 -26 6224
6 -26 6246
7 -26 6185
8 -26 6203
9 -26 6138
10 -26 6053
11 -26 6007
12 -26 6004
13 -26 5976
14 -26 5990
15 -26 5972
16 -26 5923
17 -26 5806
18 -26 5717
19 -26 5727
20 -26 5666
21 -26 5645
22 -26 5524
23 -26 5595
24 -26 5435
25 -26 5333
26 -26 5184
27 -26 5107
28 -26 4962
29 -26 4940
30 -26 4847
31 -26 4733
32 -26 4642
33 -26 4492
34 -26 4366
35 -26 4230
36 -26 4155
37 -26 3966
38 -26 3809
39 -26 3650
40 -26 3589
41 -26 3374
42 -26 3228
43 -26 3066
44 -26 2980
45 -26 2858
46 -26 2627
47 -26 2464
48 -26 2342
49 -26 2215
50 -26 2102
51 -26 2005
52 -26 1955
53 -26 1882
54 -26 1674
55 -26 1532
56 -26 1513
57 -26 1389
58 -26 1208
59 -26 1125
60 -26 1043
61 -26 955
62 -26 828
63 -26 735
64 -26 672
65 -26 576
66 -26 542
67 -26 511
68 -26 449
69 -26 384
70 -26 328
71 -26 293
72 -26 246
73 -26 213
74 -26 174
75 -26 158
-75 -25 17
-74 -25 17
-73 -25 21
-72 -25 23
-71 -25 28
-70 -25 32
-69 -25 36
-68 -25 43
-67 -25 50
-66 -25 64
-65 -25 83
-64 -25 100
-63 -25 118
-62 -25 129
-61 -25 145
-60 -25 171
-59 -25 201
-58 -25 244
-57 -25 266
-56 -25 334
-55 -25 378
-54 -25 448
-53 -25 519
-52 -25 573
-51 -25 693
-50 -25 755
-49 -25 873
-48 -25 982
-47 -25 1196
-46 -25 1239
-45 -25 1379
-44 -25 1538
-43 -25 1738
-42 -25 1892
-41 -25 2070
-40 -25 2307
-39 -25 2482
-38 -25 2715
-37 -25 2815
-36 -25 2931
-35 -25 3133
-34 -25 3175
-33 -25 3228
-32 -25 3478
-31 -25 3594
-30 -25 3850
-29 -25 3964
-28 -25 4130
-27 -25 4296
-26 -25 4369
-25 -25 4463
-24 -25 4603
-23 -25 4718
-22 -25 4984
-21 -25 5085
-20 -25 5101
-19 -25 5346
-18 -25 5481
-17 -25 5652
-16 -25 5861
-15 -25 6004
-14 -25 6053
-13 -25 6153
-12 -25 6206
-11 -25 6210
-10 -25 6235
-9 -25 6221
-8 -25 6268
-7 -25 6308
-6 -25 6271
-5 -25 6348
-4 -25 6322
-3 -25 6344
-2 -25 6333
-1 -25 6271
0 -25 6279
1 -25 6242
2 -25 6242
3 -25 6235
4 -25 6311
5 -25 6340
6 -25 6340
7 -25 6257
8 -25 6171
9 -25 6160
10 -25 6135
11 -25 6114
12 -25 6106
13 -25 6082
14 -25 6018
15 -25 5969
16 -25 5941
17 -25 5976
18 -25 5944
19 -25 5934
20 -25 5830
21 -25 5724
22 -25 5618
23 -25 5602
24 -25 5508
25 -25 5376
26 -25 5313
27 -25 5165
28 -25 5126
29 -25 5031
30 -25 4875
31 -25 4770
32 -25 4696
33 -25 4507
34 -25 4363
35 -25 4218
36 -25 4090
37 -25 3883
38 -25 3768
39 -25 3671
40 -25 3552
41 -25 3397
42 -25 3320
43 -25 3118
44 -25 2950
45 -25 2837
46 -25 2715
47 -25 2624
48 -25 2527
49 -25 2313
50 -25 2258
51 -25 2126
52 -25 2045
53 -25 1909
54 -25 1688
55 -25 1643
56 -25 1507
57 -25 1387
58 -25 1214
59 -25 1134
60 -25 993
61 -25 917
62 -25 815
63 -25 730
64 -25 656
65 -25 614
66 -25 524
67 -25 467
68 -25 414
69 -25 362
70 -25 316
71 -25 292
72 -25 256
73 -25 225
74 -25 189
75 -25 167
-75 -24 17
-74 -24 19
-73 -24 21
-72 -24 26
-71 -24 33
-70 -24 38
-69 -24 45
-68 -24 52
