PARAMS map_range=50 map_step=1
2 -34 5126
3 -34 5174
4 -34 5075
5 -34 5025
6 -34 5075
7 -34 4956
8 -34 4909
9 -34 4968
10 -34 4887
11 -34 4868
12 -34 4949
13 -34 4785
14 -34 4862
15 -34 4871
16 -34 4844
17 -34 4791
18 -34 4675
19 -34 4561
20 -34 4522
21 -34 4495
22 -34 4436
23 -34 4375
24 -34 4290
25 -34 4267
26 -34 4118
27 -34 4073
28 -34 3886
29 -34 3845
30 -34 3796
31 -34 3872
32 -34 3653
33 -34 3436
34 -34 3261
35 -34 3233
36 -34 3170
37 -34 3066
38 -34 2962
39 -34 2882
40 -34 2669
41 -34 2573
42 -34 2439
43 -34 2336
44 -34 2178
45 -34 2041
46 -34 1868
47 -34 1843
48 -34 1734
49 -34 1582
50 -34 1432
-50 -33 590
-49 -33 586
-48 -33 609
-47 -33 724
-46 -33 815
-45 -33 942
-44 -33 1020
-43 -33 1175
-42 -33 1275
-41 -33 1437
-40 -33 1563
-39 -33 1623
-38 -33 1738
-37 -33 1862
-36 -33 2011
-35 -33 2167
-34 -33 2291
-33 -33 2412
-32 -33 2541
-31 -33 2713
-30 -33 2921
-29 -33 3024
-28 -33 3120
-27 -33 3188
-26 -33 3249
-25 -33 3392
-24 -33 3475
-23 -33 3749
-22 -33 3853
-21 -33 3908
-20 -33 3916
-19 -33 4187
-18 -33 4161
-17 -33 4253
-16 -33 4413
-15 -33 4525
-14 -33 4672
-13 -33 4693
-12 -33 4875
-11 -33 4887
-10 -33 5085
-9 -33 5060
-8 -33 5187
-7 -33 5255
-6 -33 5223
-5 -33 5213
-4 -33 5161
-3 -33 5265
-2 -33 5369
-1 -33 5349
0 -33 5349
1 -33 5353
2 -33 5320
3 -33 5291
4 -33 5310
5 -33 5300
6 -33 5366
7 -33 5422
8 -33 5333
9 -33 5287
10 -33 5226
11 -33 5110
12 -33 5136
13 -33 5075
14 -33 5174
15 -33 5044
16 -33 5069
17 -33 4968
18 -33 4887
19 -33 4825
20 -33 4890
21 -33 4779
22 -33 4630
23 -33 4495
24 -33 4436
25 -33 4342
26 -33 4198
27 -33 4147
28 -33 3986
29 -33 3785
30 -33 3709
31 -33 3706
32 -33 3559
33 -33 3597
34 -33 3481
35 -33 3392
36 -33 3294
37 -33 3150
38 -33 3130
39 -33 2970
40 -33 2882
41 -33 2741
42 -33 2514
43 -33 2448
44 -33 2340
45 -33 2252
46 -33 2064
47 -33 1969
48 -33 1849
49 -33 1686
50 -33 1555
-50 -32 538
-49 -32 583
-48 -32 710
-47 -32 825
-46 -32 873
-45 -32 993
-44 -32 1099
-43 -32 1278
-42 -32 1430
-41 -32 1573
-40 -32 1698
-39 -32 1831
-38 -32 1856
-37 -32 2049
-36 -32 2239
-35 -32 2414
-34 -32 2489
-33 -32 2662
-32 -32 2708
-31 -32 2928
-30 -32 3021
-29 -32 3153
-28 -32 3231
-27 -32 3439
-26 -32 3559
-25 -32 3687
-24 -32 3798
-23 -32 3900
-22 -32 4034
-21 -32 4192
-20 -32 4339
-19 -32 4424
-18 -32 4540
-17 -32 4709
-16 -32 4807
-15 -32 4825
-14 -32 4893
-13 -32 4956
-12 -32 5133
-11 -32 5287
-10 -32 5268
-9 -32 5304
-8 -32 5385
-7 -32 5385
-6 -32 5412
-5 -32 5408
-4 -32 5392
-3 -32 5379
-2 -32 5441
-1 -32 5551
0 -32 5491
1 -32 5518
2 -32 5465
3 -32 5395
4 -32 5435
5 -32 5395
6 -32 5458
7 -32 5458
8 -32 5445
9 -32 5451
10 -32 5402
11 -32 5326
12 -32 5297
13 -32 5300
14 -32 5197
15 -32 5155
16 -32 5158
17 -32 5101
18 -32 5034
19 -32 4946
20 -32 4810
21 -32 4918
22 -32 4800
23 -32 4757
24 -32 4684
25 -32 4543
26 -32 4413
27 -32 4354
28 -32 4261
29 -32 4250
30 -32 4127
31 -32 3989
32 -32 3941
33 -32 3826
34 -32 3698
35 -32 3554
36 -32 3418
37 -32 3395
38 -32 3195
39 -32 3100
40 -32 2890
41 -32 2801
42 -32 2655
43 -32 2571
44 -32 2389
45 -32 2311
46 -32 2180
47 -32 2045
48 -32 1921
49 -32 1738
50 -32 1619
-50 -31 660
-49 -31 713
-48 -31 752
-47 -31 828
-46 -31 952
-45 -31 1029
-44 -31 1182
-43 -31 1302
-42 -31 1452
-41 -31 1569
-40 -31 1680
-39 -31 1845
-38 -31 1973
-37 -31 2070
-36 -31 2219
-35 -31 2445
-34 -31 2627
-33 -31 2692
-32 -31 2818
-31 -31 2909
-30 -31 3029
-29 -31 3115
-28 -31 3320
-27 -31 3499
-26 -31 3613
-25 -31 3736
-24 -31 3804
-23 -31 3881
-22 -31 4048
-21 -31 4238
-20 -31 4310
-19 -31 4424
-18 -31 4585
-17 -31 4660
-16 -31 4730
-15 -31 4878
-14 -31 4946
-13 -31 5098
-12 -31 5161
-11 -31 5313
-10 -31 5336
-9 -31 5346
-8 -31 5415
-7 -31 5438
-6 -31 5346
-5 -31 5491
-4 -31 5478
-3 -31 5551
-2 -31 5545
-1 -31 5585
0 -31 5494
1 -31 5555
2 -31 5432
3 -31 5501
4 -31 5451
5 -31 5402
6 -31 5372
7 -31 5317
8 -31 5359
9 -31 5343
10 -31 5372
11 -31 5382
12 -31 5310
13 -31 5229
14 -31 5171
15 -31 5104
16 -31 5101
17 -31 5091
18 -31 5047
19 -31 4952
20 -31 4921
21 -31 4871
22 -31 4761
23 -31 4678
24 -31 4627
25 -31 4537
26 -31 4546
27 -31 4427
28 -31 4354
29 -31 4372
30 -31 4281
31 -31 4098
32 -31 3997
33 -31 3922
34 -31 3669
35 -31 3570
36 -31 3431
37 -31 3338
38 -31 3238
39 -31 3128
40 -31 2943
41 -31 2846
42 -31 2671
43 -31 2546
44 -31 2362
45 -31 2258
46 -31 2109
47 -31 1999
48 -31 1909
49 -31 1784
50 -31 1598
-50 -30 744
-49 -30 774
-48 -30 741
-47 -30 901
-46 -30 962
-45 -30 1029
-44 -30 1143
-43 -30 1417
-42 -30 1614
-41 -30 1837
-40 -30 1794
-39 -30 1817
-38 -30 1786
-37 -30 1903
-36 -30 2094
-35 -30 2387
-34 -30 2713
-33 -30 2880
-32 -30 3009
-31 -30 3058
-30 -30 3068
-29 -30 3110
-28 -30 3228
-27 -30 3607
-26 -30 3804
-25 -30 3941
-24 -30 4087
-23 -30 4241
-22 -30 4305
-21 -30 4164
-20 -30 4498
-19 -30 4700
-18 -30 4700
-17 -30 4813
-16 -30 5012
-15 -30 5133
-14 -30 5168
-13 -30 5104
-12 -30 5120
-11 -30 5165
-10 -30 5287
-9 -30 5382
-8 -30 5438
-7 -30 5445
-6 -30 5618
-5 -30 5571
-4 -30 5605
-3 -30 5669
-2 -30 5669
-1 -30 5686
0 -30 5686
1 -30 5561
2 -30 5558
3 -30 5662
4 -30 5676
5 -30 5642
6 -30 5635
7 -30 5686
8 -30 5575
9 -30 5488
10 -30 5488
11 -30 5455
12 -30 5382
13 -30 5330
14 -30 5353
15 -30 5408
16 -30 5379
17 -30 5317
18 -30 5248
19 -30 5085
20 -30 5022
21 -30 5025
22 -30 4974
23 -30 4918
24 -30 4847
25 -30 4700
26 -30 4552
27 -30 4489
28 -30 4421
29 -30 4348
30 -30 4264
31 -30 4104
32 -30 4036
33 -30 3870
34 -30 3793
35 -30 3613
36 -30 3452
37 -30 3341
38 -30 3163
39 -30 3019
40 -30 2851
41 -30 2763
42 -30 2671
43 -30 2560
44 -30 2405
45 -30 2291
46 -30 2250
47 -30 2053
48 -30 1992
49 -30 1897
50 -30 1764
-50 -29 750
-49 -29 801
-48 -29 883
-47 -29 928
-46 -29 1075
-45 -29 1141
-44 -29 1233
-43 -29 1372
-42 -29 1483
-41 -29 1575
-40 -29 1762
-39 -29 1917
-38 -29 2013
-37 -29 2137
-36 -29 2333
-35 -29 2532
-34 -29 2699
-33 -29 2801
-32 -29 3006
-31 -29 3150
-30 -29 3330
-29 -29 3552
-28 -29 3714
-27 -29 3815
-26 -29 3961
-25 -29 4158
-24 -29 4276
-23 -29 4466
-22 -29 4457
-21 -29 4672
-20 -29 4745
-19 -29 4924
-18 -29 5044
-17 -29 5037
-16 -29 5219
-15 -29 5392
-14 -29 5465
-13 -29 5475
-12 -29 5591
-11 -29 5696
-10 -29 5775
-9 -29 5727
-8 -29 5768
-7 -29 5778
-6 -29 5813
-5 -29 5666
-4 -29 5656
-3 -29 5730
-2 -29 5686
-1 -29 5724
0 -29 5751
1 -29 5713
2 -29 5741
3 -29 5727
4 -29 5754
5 -29 5672
6 -29 5625
7 -29 5686
8 -29 5629
9 -29 5642
10 -29 5642
11 -29 5608
12 -29 5558
13 -29 5656
14 -29 5501
15 -29 5548
16 -29 5747
17 -29 5605
18 -29 5405
19 -29 5369
20 -29 5203
21 -29 5174
22 -29 5025
23 -29 4906
24 -29 4959
25 -29 5000
26 -29 5037
27 -29 4881
28 -29 4718
29 -29 4546
30 -29 4299
31 -29 4209
32 -29 4090
33 -29 3916
34 -29 3820
35 -29 3720
36 -29 3570
37 -29 3449
38 -29 3279
39 -29 3241
40 -29 3095
41 -29 2977
42 -29 2794
43 -29 2643
44 -29 2493
45 -29 2421
46 -29 2232
47 -29 2115
48 -29 1992
49 -29 1870
50 -29 1807
-50 -28 768
-49 -28 847
-48 -28 967
-47 -28 1122
-46 -28 1217
-45 -28 1350
-44 -28 1407
-43 -28 1552
-42 -28 1625
-41 -28 1742
-40 -28 1903
-39 -28 2128
-38 -28 2283
-37 -28 2398
-36 -28 2585
-35 -28 2760
-34 -28 2834
-33 -28 3002
-32 -28 3120
-31 -28 3256
-30 -28 3374
-29 -28 3499
-28 -28 3741
-27 -28 3831
-26 -28 4064
-25 -28 4127
-24 -28 4401
-23 -28 4478
-22 -28 4633
-21 -28 4712
-20 -28 4921
-19 -28 5098
-18 -28 5206
-17 -28 5300
-16 -28 5369
-15 -28 5501
-14 -28 5565
-13 -28 5518
-12 -28 5642
-11 -28 5761
-10 -28 5789
-9 -28 5896
-8 -28 5958
-7 -28 6015
-6 -28 5934
-5 -28 5990
-4 -28 5979
-3 -28 5972
-2 -28 5948
-1 -28 5986
0 -28 5955
1 -28 5930
2 -28 6036
3 -28 6060
4 -28 6064
5 -28 5948
6 -28 5882
7 -28 5823
8 -28 5847
9 -28 5778
10 -28 5765
11 -28 5806
12 -28 5683
13 -28 5625
14 -28 5585
15 -28 5555
16 -28 5521
17 -28 5445
18 -28 5475
19 -28 5455
20 -28 5323
21 -28 5235
22 -28 5203
23 -28 5213
24 -28 4996
25 -28 4921
26 -28 4943
27 -28 4767
28 -28 4636
29 -28 4582
30 -28 4398
31 -28 4204
32 -28 4167
33 -28 4076
34 -28 3969
35 -28 3798
36 -28 3655
37 -28 3554
38 -28 3431
39 -28 3333
40 -28 3193
41 -28 3063
42 -28 2933
43 -28 2820
44 -28 2671
45 -28 2537
46 -28 2329
47 -28 2289
48 -28 2202
49 -28 2083
50 -28 1915
-50 -27 757
-49 -27 810
-48 -27 889
-47 -27 983
-46 -27 1173
-45 -27 1257
-44 -27 1331
-43 -27 1460
-42 -27 1552
-41 -27 1712
-40 -27 1845
-39 -27 1990
-38 -27 2173
-37 -27 2358
-36 -27 2475
-35 -27 2685
-34 -27 2818
-33 -27 3014
-32 -27 3269
-31 -27 3502
-30 -27 3530
-29 -27 3666
-28 -27 3788
-27 -27 3953
-26 -27 4167
-25 -27 4351
-24 -27 4543
-23 -27 4654
-22 -27 4730
-21 -27 4834
-20 -27 4990
-19 -27 5110
-18 -27 5206
-17 -27 5362
-16 -27 5504
-15 -27 5608
-14 -27 5649
-13 -27 5730
-12 -27 5819
-11 -27 5899
-10 -27 5944
-9 -27 5930
-8 -27 5983
-7 -27 6046
-6 -27 5997
-5 -27 5962
-4 -27 6025
-3 -27 5979
-2 -27 6011
-1 -27 5937
0 -27 5986
1 -27 5972
2 -27 6007
3 -27 6121
4 -27 6000
5 -27 6032
6 -27 6046
7 -27 6011
8 -27 6029
9 -27 5993
10 -27 5976
11 -27 5965
12 -27 5906
13 -27 5913
14 -27 5826
15 -27 5782
16 -27 5672
17 -27 5649
18 -27 5595
19 -27 5645
20 -27 5629
21 -27 5666
22 -27 5524
23 -27 5372
24 -27 5310
25 -27 5310
26 -27 5210
27 -27 5056
28 -27 4918
29 -27 4761
30 -27 4687
31 -27 4543
32 -27 4472
33 -27 4416
34 -27 4316
35 -27 4115
36 -27 3983
37 -27 3911
38 -27 3717
39 -27 3586
40 -27 3413
41 -27 3369
42 -27 3135
43 -27 2967
44 -27 2873
45 -27 2676
46 -27 2455
47 -27 2338
48 -27 2215
49 -27 2058
50 -27 1856
-50 -26 839
-49 -26 932
-48 -26 1015
-47 -26 1212
-46 -26 1331
-45 -26 1471
-44 -26 1577
-43 -26 1732
-42 -26 1845
-41 -26 1926
-40 -26 2094
-39 -26 2265
-38 -26 2362
-37 -26 2423
-36 -26 2587
-35 -26 2787
-34 -26 2914
-33 -26 3063
-32 -26 3223
-31 -26 3423
-30 -26 3666
-29 -26 3661
-28 -26 3839
-27 -26 3997
-26 -26 4059
-25 -26 4195
-24 -26 4230
-23 -26 4495
-22 -26 4603
-21 -26 4794
-20 -26 4862
-19 -26 5050
-18 -26 5197
-17 -26 5372
-16 -26 5588
-15 -26 5662
-14 -26 5741
-13 -26 5809
-12 -26 5882
-11 -26 5927
-10 -26 5972
-9 -26 5993
-8 -26 5965
-7 -26 6015
-6 -26 5983
-5 -26 5976
-4 -26 5997
-3 -26 6025
-2 -26 6142
-1 -26 6196
0 -26 6096
1 -26 6167
2 -26 6171
3 -26 6156
4 -26 6096
5 -26 6117
6 -26 6096
7 -26 6082
8 -26 6022
9 -26 6007
10 -26 5993
11 -26 5913
12 -26 5951
13 -26 5896
14 -26 5920
15 -26 5875
16 -26 5871
17 -26 5851
18 -26 5840
19 -26 5703
20 -26 5588
21 -26 5558
22 -26 5478
23 -26 5435
24 -26 5339
25 -26 5235
26 -26 5079
27 -26 5034
28 -26 4909
29 -26 4804
30 -26 4703
31 -26 4630
32 -26 4516
33 -26 4439
34 -26 4238
35 -26 4135
36 -26 4014
37 -26 3916
38 -26 3815
39 -26 3631
40 -26 3387
41 -26 3294
42 -26 3128
43 -26 3014
44 -26 2789
45 -26 2690
46 -26 2523
47 -26 2387
48 -26 2250
49 -26 2180
50 -26 2075
-50 -25 828
-49 -25 870
-48 -25 1007
-47 -25 1094
-46 -25 1219
-45 -25 1376
-44 -25 1485
-43 -25 1616
-42 -25 1696
-41 -25 1829
-40 -25 2011
-39 -25 2232
-38 -25 2394
-37 -25 2594
-36 -25 2767
-35 -25 2972
-34 -25 3068
-33 -25 3277
-32 -25 3470
-31 -25 3629
-30 -25 3674
-29 -25 3953
-28 -25 4130
-27 -25 4322
-26 -25 4460
-25 -25 4621
-24 -25 4633
-23 -25 4770
-22 -25 4962
-21 -25 5069
-20 -25 5178
-19 -25 5297
-18 -25 5558
-17 -25 5524
-16 -25 5528
-15 -25 5639
-14 -25 5700
-13 -25 5645
-12 -25 5830
-11 -25 6178
-10 -25 6106
-9 -25 6096
-8 -25 5972
-7 -25 5868
-6 -25 6043
-5 -25 6178
-4 -25 6067
-3 -25 6092
-2 -25 6082
-1 -25 6075
0 -25 6043
1 -25 6004
2 -25 6082
3 -25 6146
4 -25 6057
5 -25 6018
6 -25 6036
7 -25 6022
8 -25 6029
9 -25 5969
10 -25 5951
11 -25 5969
12 -25 5937
13 -25 5892
14 -25 5864
15 -25 5868
16 -25 5809
17 -25 5785
18 -25 5747
19 -25 5795
20 -25 5642
21 -25 5591
22 -25 5548
23 -25 5428
24 -25 5320
25 -25 5235
26 -25 5066
27 -25 5000
28 -25 5006
29 -25 4937
30 -25 4745
31 -25 4582
32 -25 4510
33 -25 4407
34 -25 4267
35 -25 4241
36 -25 3986
37 -25 3826
38 -25 3695
39 -25 3512
40 -25 3341
41 -25 3203
42 -25 3031
43 -25 2962
44 -25 2849
45 -25 2699
46 -25 2523
47 -25 2409
48 -25 2313
49 -25 2128
50 -25 2005
-50 -24 904
-49 -24 983
-48 -24 1094
-47 -24 1182
-46 -24 1273
-45 -24 1426
-44 -24 1485
-43 -24 1688
-42 -24 1858
-41 -24 1990
-40 -24 2197
-39 -24 2362
-38 -24 2550
-37 -24 2706
-36 -24 2885
-35 -24 3046
-34 -24 3085
-33 -24 3284
-32 -24 3341
-31 -24 3623
-30 -24 3823
-29 -24 3892
-28 -24 4056
-27 -24 4276
-26 -24 4354
-25 -24 4430
-24 -24 4687
-23 -24 4868
-22 -24 4978
-21 -24 5056
-20 -24 5203
-19 -24 5333
-18 -24 5501
-17 -24 5534
-16 -24 5669
-15 -24 5730
-14 -24 5847
-13 -24 5899
-12 -24 6004
-11 -24 5986
-10 -24 6011
-9 -24 6099
-8 -24 6138
-7 -24 6146
-6 -24 6160
-5 -24 6103
-4 -24 6196
-3 -24 6153
-2 -24 6110
-1 -24 6167
0 -24 6163
1 -24 6199
2 -24 6135
3 -24 6121
4 -24 6110
5 -24 6128
6 -24 6060
7 -24 6036
8 -24 6092
9 -24 6025
10 -24 5993
11 -24 6011
12 -24 5986
13 -24 5937
14 -24 5916
15 -24 5916
16 -24 5913
17 -24 5854
18 -24 5744
19 -24 5689
20 -24 5724
21 -24 5679
22 -24 5612
23 -24 5595
24 -24 5498
25 -24 5395
26 -24 5268
27 -24 5242
28 -24 5079
29 -24 5031
30 -24 4887
31 -24 4791
32 -24 4721
33 -24 4591
34 -24 4372
35 -24 4307
36 -24 4187
37 -24 4039
38 -24 3820
39 -24 3725
40 -24 3631
41 -24 3457
42 -24 3341
43 -24 3160
44 -24 3009
45 -24 2878
46 -24 2610
47 -24 2484
48 -24 2302
49 -24 2228
50 -24 2017
-50 -23 1039
-49 -23 1085
-48 -23 1176
-47 -23 1318
-46 -23 1432
-45 -23 1550
-44 -23 1694
-43 -23 1903
-42 -23 1996
-41 -23 2204
-40 -23 2398
-39 -23 2495
-38 -23 2699
-37 -23 2806
-36 -23 2992
-35 -23 3190
-34 -23 3460
-33 -23 3610
-32 -23 3779
-31 -23 4000
-30 -23 4161
-29 -23 4407
-28 -23 4690
-27 -23 4642
-26 -23 4899
-25 -23 5091
-24 -23 5088
-23 -23 5428
-22 -23 5425
-21 -23 5551
-20 -23 5645
-19 -23 5585
-18 -23 5706
-17 -23 5840
-16 -23 5847
-15 -23 5990
-14 -23 6099
-13 -23 6156
-12 -23 6264
-11 -23 6257
-10 -23 6286
-9 -23 6242
-8 -23 6413
-7 -23 6410
-6 -23 6366
-5 -23 6388
-4 -23 6318
-3 -23 6300
-2 -23 6322
-1 -23 6300
0 -23 6308
1 -23 6289
2 -23 6253
3 -23 6286
4 -23 6250
5 -23 6214
6 -23 6246
7 -23 6239
8 -23 6174
9 -23 6181
10 -23 6146
11 -23 6153
12 -23 6160
13 -23 6160
14 -23 6117
15 -23 6046
16 -23 6032
17 -23 5969
18 -23 5906
19 -23 5889
20 -23 5806
21 -23 5785
22 -23 5686
23 -23 5629
24 -23 5575
25 -23 5448
26 -23 5330
27 -23 5252
28 -23 5190
29 -23 5088
30 -23 4940
31 -23 4810
32 -23 4687
33 -23 4600
34 -23 4454
35 -23 4313
36 -23 4189
37 -23 4014
38 -23 3930
39 -23 3766
40 -23 3693
41 -23 3441
42 -23 3333
43 -23 3160
44 -23 2984
45 -23 2911
46 -23 2796
47 -23 2683
48 -23 2532
49 -23 2394
50 -23 2302
-50 -22 952
-49 -22 1037
-48 -22 1228
-47 -22 1320
-46 -22 1405
-45 -22 1592
-44 -22 1801
-43 -22 1944
-42 -22 2032
-41 -22 2193
-40 -22 2400
-39 -22 2537
-38 -22 2676
-37 -22 2701
-36 -22 2887
-35 -22 3061
-34 -22 3223
-33 -22 3439
-32 -22 3717
-31 -22 4048
-30 -22 4276
-29 -22 4413
-28 -22 4510
-27 -22 4721
-26 -22 4770
-25 -22 5018
-24 -22 5161
-23 -22 5402
-22 -22 5588
-21 -22 5724
-20 -22 5771
-19 -22 5910
-18 -22 5920
-17 -22 6025
-16 -22 6075
-15 -22 6149
-14 -22 6221
-13 -22 6268
-12 -22 6337
-11 -22 6388
-10 -22 6424
-9 -22 6472
-8 -22 6483
-7 -22 6535
-6 -22 6532
-5 -22 6450
-4 -22 6472
-3 -22 6432
-2 -22 6424
-1 -22 6402
0 -22 6424
1 -22 6439
2 -22 6447
3 -22 6421
4 -22 6402
5 -22 6373
6 -22 6362
7 -22 6329
8 -22 6311
9 -22 6322
10 -22 6300
11 -22 6279
12 -22 6282
13 -22 6235
14 -22 6232
15 -22 6217
16 -22 6135
17 -22 6110
18 -22 6022
19 -22 5997
20 -22 5951
21 -22 5899
22 -22 5847
23 -22 5751
24 -22 5693
25 -22 5612
26 -22 5501
27 -22 5435
28 -22 5339
29 -22 5242
30 -22 5022
31 -22 4837
32 -22 4782
33 -22 4600
34 -22 4442
35 -22 4372
36 -22 4244
37 -22 4107
38 -22 3958
39 -22 3867
40 -22 3809
41 -22 3663
42 -22 3473
43 -22 3259
44 -22 3105
45 -22 2938
46 -22 2796
47 -22 2641
48 -22 2500
49 -22 2347
50 -22 2163
-50 -21 1173
-49 -21 1240
-48 -21 1355
-47 -21 1519
-46 -21 1557
-45 -21 1651
-44 -21 1756
-43 -21 1957
-42 -21 2130
-41 -21 2307
-40 -21 2423
-39 -21 2629
-38 -21 2746
-37 -21 2911
-36 -21 3085
-35 -21 3384
-34 -21 3475
-33 -21 3701
-32 -21 3947
-31 -21 4028
-30 -21 4255
-29 -21 4348
-28 -21 4483
-27 -21 4724
-26 -21 4862
-25 -21 5000
-24 -21 5197
-23 -21 5366
-22 -21 5405
-21 -21 5551
-20 -21 5713
-19 -21 5826
-18 -21 5969
-17 -21 6149
-16 -21 6261
-15 -21 6340
-14 -21 6366
-13 -21 6355
-12 -21 6355
-11 -21 6421
-10 -21 6399
-9 -21 6406
-8 -21 6450
-7 -21 6476
-6 -21 6491
-5 -21 6509
-4 -21 6513
-3 -21 6480
-2 -21 6513
-1 -21 6450
0 -21 6428
1 -21 6461
2 -21 6487
3 -21 6435
4 -21 6439
5 -21 6421
6 -21 6435
7 -21 6369
8 -21 6373
9 -21 6391
10 -21 6362
11 -21 6359
12 -21 6297
13 -21 6261
14 -21 6246
15 -21 6250
16 -21 6268
17 -21 6199
18 -21 6128
19 -21 6121
20 -21 6075
21 -21 6011
22 -21 5910
23 -21 5844
24 -21 5768
25 -21 5683
26 -21 5598
27 -21 5514
28 -21 5399
29 -21 5300
30 -21 5187
31 -21 5082
32 -21 4949
33 -21 4831
34 -21 4654
35 -21 4537
36 -21 4395
37 -21 4264
38 -21 4141
39 -21 4070
40 -21 4005
41 -21 3798
42 -21 3583
43 -21 3444
44 -21 3259
45 -21 3078
46 -21 2902
47 -21 2744
48 -21 2636
49 -21 2432
50 -21 2267
-50 -20 1049
-49 -20 1155
-48 -20 1344
-47 -20 1437
-46 -20 1659
-45 -20 1784
-44 -20 1921
-43 -20 2199
-42 -20 2287
-41 -20 2367
-40 -20 2470
-39 -20 2589
-38 -20 2739
-37 -20 2928
-36 -20 3168
-35 -20 3384
-34 -20 3546
-33 -20 3717
-32 -20 3861
-31 -20 4101
-30 -20 4284
-29 -20 4386
-28 -20 4642
-27 -20 4825
-26 -20 4946
-25 -20 5123
-24 -20 5210
-23 -20 5422
-22 -20 5639
-21 -20 5737
-20 -20 5889
-19 -20 6092
-18 -20 6114
-17 -20 6232
-16 -20 6253
-15 -20 6329
-14 -20 6388
-13 -20 6402
-12 -20 6454
-11 -20 6472
-10 -20 6506
-9 -20 6487
-8 -20 6461
-7 -20 6532
-6 -20 6535
-5 -20 6546
-4 -20 6550
-3 -20 6543
-2 -20 6532
-1 -20 6543
0 -20 6513
1 -20 6528
2 -20 6506
3 -20 6509
4 -20 6469
5 -20 6458
6 -20 6439
7 -20 6410
8 -20 6399
9 -20 6395
10 -20 6351
11 -20 6395
12 -20 6333
13 -20 6355
14 -20 6333
15 -20 6282
16 -20 6268
17 -20 6228
18 -20 6160
19 -20 6149
20 -20 6128
21 -20 5993
22 -20 5972
23 -20 5962
24 -20 5871
25 -20 5768
26 -20 5676
27 -20 5565
28 -20 5488
29 -20 5382
30 -20 5242
31 -20 5226
32 -20 5022
33 -20 4937
34 -20 4868
35 -20 4666
36 -20 4516
37 -20 4342
38 -20 4172
39 -20 4008
40 -20 3936
41 -20 3741
42 -20 3602
43 -20 3423
44 -20 3256
45 -20 3108
46 -20 2921
47 -20 2832
48 -20 2662
49 -20 2500
50 -20 2309
-50 -19 1189
-49 -19 1291
-48 -19 1377
-47 -19 1532
-46 -19 1667
-45 -19 1776
-44 -19 1932
-43 -19 2117
-42 -19 2236
-41 -19 2371
-40 -19 2418
-39 -19 2666
-38 -19 2825
-37 -19 3006
-36 -19 3213
-35 -19 3315
-34 -19 3481
-33 -19 3687
-32 -19 3916
-31 -19 4127
-30 -19 4241
-29 -19 4582
-28 -19 4733
-27 -19 4968
-26 -19 5126
-25 -19 5326
-24 -19 5531
-23 -19 5656
-22 -19 5816
-21 -19 5903
-20 -19 6015
-19 -19 6128
-18 -19 6178
-17 -19 6250
-16 -19 6279
-15 -19 6359
-14 -19 6369
-13 -19 6377
-12 -19 6428
-11 -19 6480
-10 -19 6506
-9 -19 6543
-8 -19 6580
-7 -19 6587
-6 -19 6573
-5 -19 6561
-4 -19 6554
-3 -19 6561
-2 -19 6569
-1 -19 6550
0 -19 6528
1 -19 6517
2 -19 6517
3 -19 6524
4 -19 6539
5 -19 6543
6 -19 6513
7 -19 6517
8 -19 6472
9 -19 6443
10 -19 6502
11 -19 6432
12 -19 6395
13 -19 6406
14 -19 6337
15 -19 6286
16 -19 6253
17 -19 6181
18 -19 6138
19 -19 6064
20 -19 6036
21 -19 5976
22 -19 5837
23 -19 5840
24 -19 5778
25 -19 5720
26 -19 5578
27 -19 5524
28 -19 5418
29 -19 5287
30 -19 5261
31 -19 5168
32 -19 4987
33 -19 4906
34 -19 4776
35 -19 4627
36 -19 4451
37 -19 4328
38 -19 4130
39 -19 3947
40 -19 3837
41 -19 3690
42 -19 3573
43 -19 3444
44 -19 3259
45 -19 3071
46 -19 2832
47 -19 2749
48 -19 2608
49 -19 2470
50 -19 2309
-50 -18 1159
-49 -18 1262
-48 -18 1402
-47 -18 1555
-46 -18 1730
-45 -18 1837
-44 -18 1982
-43 -18 2085
-42 -18 2280
-41 -18 2461
-40 -18 2643
-39 -18 2914
-38 -18 3036
-37 -18 3203
-36 -18 3454
-35 -18 3682
-34 -18 3850
-33 -18 4042
-32 -18 4218
-31 -18 4466
-30 -18 4654
-29 -18 4730
-28 -18 4974
-27 -18 5184
-26 -18 5278
-25 -18 5376
-24 -18 5538
-23 -18 5669
-22 -18 5875
-21 -18 5979
-20 -18 6092
-19 -18 6156
-18 -18 6275
-17 -18 6293
-16 -18 6322
-15 -18 6421
-14 -18 6469
-13 -18 6494
-12 -18 6524
-11 -18 6591
-10 -18 6591
-9 -18 6595
-8 -18 6565
-7 -18 6584
-6 -18 6573
-5 -18 6651
-4 -18 6636
-3 -18 6576
-2 -18 6513
-1 -18 6524
0 -18 6543
1 -18 6502
2 -18 6535
3 -18 6535
4 -18 6558
5 -18 6543
6 -18 6554
7 -18 6561
8 -18 6528
9 -18 6554
10 -18 6476
11 -18 6458
12 -18 6435
13 -18 6432
14 -18 6384
15 -18 6366
16 -18 6355
17 -18 6340
18 -18 6268
19 -18 6282
20 -18 6174
21 -18 6149
22 -18 6089
23 -18 5930
24 -18 5913
25 -18 5809
26 -18 5710
27 -18 5645
28 -18 5524
29 -18 5422
30 -18 5274
31 -18 5197
32 -18 5066
33 -18 4912
34 -18 4773
35 -18 4651
36 -18 4463
37 -18 4424
