PARAMS map_range=50 map_step=1
5 -34 5015
6 -34 5003
7 -34 4931
8 -34 4927
9 -34 4952
10 -34 4856
11 -34 4896
12 -34 4816
13 -34 4834
14 -34 4736
15 -34 4696
16 -34 4672
17 -34 4579
18 -34 4600
19 -34 4475
20 -34 4498
21 -34 4457
22 -34 4322
23 -34 4293
24 -34 4284
25 -34 4290
26 -34 4161
27 -34 4000
28 -34 3944
29 -34 3755
30 -34 3733
31 -34 3650
32 -34 3602
33 -34 3439
34 -34 3353
35 -34 3244
36 -34 3150
37 -34 3002
38 -34 2950
39 -34 2853
40 -34 2753
41 -34 2643
42 -34 2491
43 -34 2382
44 -34 2254
45 -34 2139
46 -34 2058
47 -34 1847
48 -34 1801
49 -34 1746
50 -34 1635
-50 -33 567
-49 -33 595
-48 -33 668
-47 -33 775
-46 -33 845
-45 -33 967
-44 -33 1020
-43 -33 1178
-42 -33 1322
-41 -33 1396
-40 -33 1507
-39 -33 1682
-38 -33 1851
-37 -33 1913
-36 -33 2017
-35 -33 2261
-34 -33 2294
-33 -33 2470
-32 -33 2541
-31 -33 2708
-30 -33 2806
-29 -33 3053
-28 -33 3073
-27 -33 3287
-26 -33 3315
-25 -33 3475
-24 -33 3629
-23 -33 3709
-22 -33 3834
-21 -33 4014
-20 -33 4147
-19 -33 4369
-18 -33 4410
-17 -33 4558
-16 -33 4633
-15 -33 4733
-14 -33 4788
-13 -33 4794
-12 -33 4865
-11 -33 4890
-10 -33 4909
-9 -33 4993
-8 -33 5098
-7 -33 5197
-6 -33 5219
-5 -33 5158
-4 -33 5184
-3 -33 5171
-2 -33 5139
-1 -33 5181
0 -33 5245
1 -33 5145
2 -33 5278
3 -33 5271
4 -33 5287
5 -33 5252
6 -33 5278
7 -33 5219
8 -33 5248
9 -33 5245
10 -33 5165
11 -33 5194
12 -33 5245
13 -33 5284
14 -33 5200
15 -33 5181
16 -33 5213
17 -33 5129
18 -33 4962
19 -33 4940
20 -33 4862
21 -33 4754
22 -33 4669
23 -33 4567
24 -33 4558
25 -33 4407
26 -33 4419
27 -33 4290
28 -33 4207
29 -33 4076
30 -33 3986
31 -33 3919
32 -33 3755
33 -33 3706
34 -33 3544
35 -33 3502
36 -33 3405
37 -33 3325
38 -33 3180
39 -33 3085
40 -33 2936
41 -33 2894
42 -33 2730
43 -33 2680
44 -33 2505
45 -33 2380
46 -33 2234
47 -33 2058
48 -33 1967
49 -33 1876
50 -33 1641
-50 -32 598
-49 -32 639
-48 -32 723
-47 -32 829
-46 -32 943
-45 -32 1061
-44 -32 1124
-43 -32 1228
-42 -32 1353
-41 -32 1413
-40 -32 1544
-39 -32 1716
-38 -32 1847
-37 -32 1866
-36 -32 2070
-35 -32 2234
-34 -32 2294
-33 -32 2448
-32 -32 2514
-31 -32 2666
-30 -32 2948
-29 -32 3029
-28 -32 3277
-27 -32 3395
-26 -32 3421
-25 -32 3709
-24 -32 3809
-23 -32 3969
-22 -32 4039
-21 -32 4241
-20 -32 4253
-19 -32 4377
-18 -32 4513
-17 -32 4480
-16 -32 4703
-15 -32 4718
-14 -32 4764
-13 -32 4921
-12 -32 5063
-11 -32 4956
-10 -32 5041
-9 -32 5142
-8 -32 5139
-7 -32 5210
-6 -32 5181
-5 -32 5252
-4 -32 5313
-3 -32 5346
-2 -32 5418
-1 -32 5349
0 -32 5392
1 -32 5415
2 -32 5402
3 -32 5392
4 -32 5402
5 -32 5353
6 -32 5353
7 -32 5353
8 -32 5353
9 -32 5339
10 -32 5258
11 -32 5287
12 -32 5203
13 -32 5129
14 -32 5139
15 -32 5079
16 -32 5053
17 -32 5056
18 -32 4946
19 -32 4978
20 -32 4924
21 -32 4834
22 -32 4724
23 -32 4651
24 -32 4579
25 -32 4540
26 -32 4540
27 -32 4372
28 -32 4181
29 -32 4207
30 -32 3983
31 -32 3908
32 -32 3831
33 -32 3815
34 -32 3666
35 -32 3520
36 -32 3405
37 -32 3241
38 -32 3118
39 -32 3014
40 -32 3031
41 -32 2858
42 -32 2641
43 -32 2562
44 -32 2459
45 -32 2374
46 -32 2145
47 -32 2062
48 -32 1950
49 -32 1760
50 -32 1698
-50 -31 663
-49 -31 709
-48 -31 755
-47 -31 793
-46 -31 891
-45 -31 1036
-44 -31 1157
-43 -31 1298
-42 -31 1435
-41 -31 1452
-40 -31 1637
-39 -31 1801
-38 -31 1895
-37 -31 2079
-36 -31 2217
-35 -31 2327
-34 -31 2491
-33 -31 2589
-32 -31 2772
-31 -31 2938
-30 -31 3163
-29 -31 3284
-28 -31 3328
-27 -31 3421
-26 -31 3544
-25 -31 3586
-24 -31 3728
-23 -31 3972
-22 -31 4070
-21 -31 4215
-20 -31 4310
-19 -31 4498
-18 -31 4501
-17 -31 4639
-16 -31 4764
-15 -31 4909
-14 -31 5060
-13 -31 5174
-12 -31 5101
-11 -31 5174
-10 -31 5206
-9 -31 5317
-8 -31 5408
-7 -31 5353
-6 -31 5451
-5 -31 5521
-4 -31 5455
-3 -31 5518
-2 -31 5518
-1 -31 5461
0 -31 5518
1 -31 5575
2 -31 5568
3 -31 5511
4 -31 5491
5 -31 5545
6 -31 5451
7 -31 5541
8 -31 5501
9 -31 5531
10 -31 5455
11 -31 5438
12 -31 5356
13 -31 5356
14 -31 5287
15 -31 5210
16 -31 5210
17 -31 5210
18 -31 5145
19 -31 5075
20 -31 5003
21 -31 4934
22 -31 4887
23 -31 4819
24 -31 4651
25 -31 4621
26 -31 4525
27 -31 4427
28 -31 4430
29 -31 4337
30 -31 4155
31 -31 4008
32 -31 3958
33 -31 3992
34 -31 3859
35 -31 3741
36 -31 3653
37 -31 3528
38 -31 3465
39 -31 3305
40 -31 3175
41 -31 3056
42 -31 2853
43 -31 2775
44 -31 2557
45 -31 2461
46 -31 2243
47 -31 2154
48 -31 2020
49 -31 1901
50 -31 1738
-50 -30 589
-49 -30 657
-48 -30 723
-47 -30 847
-46 -30 990
-45 -30 1041
-44 -30 1198
-43 -30 1257
-42 -30 1409
-41 -30 1559
-40 -30 1680
-39 -30 1841
-38 -30 1950
-37 -30 1971
-36 -30 2223
-35 -30 2380
-34 -30 2587
-33 -30 2631
-32 -30 2822
-31 -30 2997
-30 -30 3046
-29 -30 3300
-28 -30 3554
-27 -30 3685
-26 -30 3698
-25 -30 3897
-24 -30 3875
-23 -30 4042
-22 -30 3994
-21 -30 4090
-20 -30 4135
-19 -30 4287
-18 -30 4328
-17 -30 4504
-16 -30 4630
-15 -30 4736
-14 -30 4754
-13 -30 4881
-12 -30 4893
-11 -30 4927
-10 -30 5009
-9 -30 5145
-8 -30 5152
-7 -30 5226
-6 -30 5313
-5 -30 5294
-4 -30 5339
-3 -30 5412
-2 -30 5501
-1 -30 5435
0 -30 5412
1 -30 5445
2 -30 5498
3 -30 5412
4 -30 5441
5 -30 5451
6 -30 5491
7 -30 5538
8 -30 5488
9 -30 5524
10 -30 5602
11 -30 5568
12 -30 5605
13 -30 5524
14 -30 5418
15 -30 5362
16 -30 5252
17 -30 5281
18 -30 5161
19 -30 5114
20 -30 5117
21 -30 5136
22 -30 4987
23 -30 5063
24 -30 4890
25 -30 4751
26 -30 4703
27 -30 4606
28 -30 4463
29 -30 4360
30 -30 4209
31 -30 4127
32 -30 4005
33 -30 3958
34 -30 3818
35 -30 3725
36 -30 3642
37 -30 3434
38 -30 3338
39 -30 3221
40 -30 3043
41 -30 2950
42 -30 2756
43 -30 2643
44 -30 2491
45 -30 2338
46 -30 2221
47 -30 2105
48 -30 1996
49 -30 1839
50 -30 1710
-50 -29 617
-49 -29 671
-48 -29 768
-47 -29 829
-46 -29 932
-45 -29 1026
-44 -29 1124
-43 -29 1257
-42 -29 1364
-41 -29 1586
-40 -29 1740
-39 -29 1728
-38 -29 1882
-37 -29 2083
-36 -29 2215
-35 -29 2394
-34 -29 2457
-33 -29 2627
-32 -29 2751
-31 -29 2923
-30 -29 3053
-29 -29 3180
-28 -29 3447
-27 -29 3481
-26 -29 3650
-25 -29 3892
-24 -29 4093
-23 -29 4290
-22 -29 4273
-21 -29 4430
-20 -29 4651
-19 -29 4588
-18 -29 4748
-17 -29 4921
-16 -29 5047
-15 -29 5104
-14 -29 5197
-13 -29 5165
-12 -29 5362
-11 -29 5458
-10 -29 5468
-9 -29 5488
-8 -29 5618
-7 -29 5615
-6 -29 5585
-5 -29 5591
-4 -29 5612
-3 -29 5622
-2 -29 5595
-1 -29 5645
0 -29 5595
1 -29 5639
2 -29 5588
3 -29 5710
4 -29 5605
5 -29 5635
6 -29 5585
7 -29 5565
8 -29 5605
9 -29 5541
10 -29 5511
11 -29 5491
12 -29 5468
13 -29 5408
14 -29 5468
15 -29 5422
16 -29 5304
17 -29 5366
18 -29 5261
19 -29 5200
20 -29 5110
21 -29 5060
22 -29 4952
23 -29 4934
24 -29 4779
25 -29 4767
26 -29 4681
27 -29 4567
28 -29 4475
29 -29 4342
30 -29 4302
31 -29 4107
32 -29 4025
33 -29 3900
34 -29 3831
35 -29 3709
36 -29 3637
37 -29 3488
38 -29 3323
39 -29 3259
40 -29 3043
41 -29 2938
42 -29 2772
43 -29 2739
44 -29 2553
45 -29 2489
46 -29 2345
47 -29 2302
48 -29 2215
49 -29 2109
50 -29 1990
-50 -28 617
-49 -28 651
-48 -28 723
-47 -28 855
-46 -28 958
-45 -28 1122
-44 -28 1295
-43 -28 1415
-42 -28 1509
-41 -28 1519
-40 -28 1538
-39 -28 1684
-38 -28 1853
-37 -28 2107
-36 -28 2254
-35 -28 2511
-34 -28 2608
-33 -28 2744
-32 -28 2897
-31 -28 2950
-30 -28 3066
-29 -28 3178
-28 -28 3279
-27 -28 3546
-26 -28 3607
-25 -28 3731
-24 -28 3900
-23 -28 4084
-22 -28 4221
-21 -28 4466
-20 -28 4600
-19 -28 4715
-18 -28 4813
-17 -28 4984
-16 -28 5028
-15 -28 5223
-14 -28 5226
-13 -28 5379
-12 -28 5475
-11 -28 5508
-10 -28 5568
-9 -28 5642
-8 -28 5612
-7 -28 5588
-6 -28 5656
-5 -28 5669
-4 -28 5645
-3 -28 5717
-2 -28 5724
-1 -28 5720
0 -28 5734
1 -28 5727
2 -28 5717
3 -28 5775
4 -28 5782
5 -28 5761
6 -28 5761
7 -28 5771
8 -28 5744
9 -28 5679
10 -28 5669
11 -28 5649
12 -28 5595
13 -28 5652
14 -28 5541
15 -28 5581
16 -28 5521
17 -28 5448
18 -28 5432
19 -28 5320
20 -28 5265
21 -28 5181
22 -28 5082
23 -28 4921
24 -28 4946
25 -28 4887
26 -28 4785
27 -28 4754
28 -28 4690
29 -28 4549
30 -28 4451
31 -28 4334
32 -28 4218
33 -28 4025
34 -28 3870
35 -28 3834
36 -28 3725
37 -28 3554
38 -28 3371
39 -28 3310
40 -28 3168
41 -28 3011
42 -28 2798
43 -28 2680
44 -28 2596
45 -28 2516
46 -28 2349
47 -28 2327
48 -28 2176
49 -28 2043
50 -28 1913
-50 -27 754
-49 -27 817
-48 -27 920
-47 -27 985
-46 -27 1046
-45 -27 1168
-44 -27 1313
-43 -27 1424
-42 -27 1530
-41 -27 1708
-40 -27 1754
-39 -27 1980
-38 -27 2191
-37 -27 2250
-36 -27 2369
-35 -27 2550
-34 -27 2723
-33 -27 2958
-32 -27 3063
-31 -27 3279
-30 -27 3335
-29 -27 3454
-28 -27 3669
-27 -27 3826
-26 -27 3939
-25 -27 4169
-24 -27 4267
-23 -27 4416
-22 -27 4540
-21 -27 4639
-20 -27 4754
-19 -27 4853
-18 -27 5041
-17 -27 5187
-16 -27 5248
-15 -27 5362
-14 -27 5481
-13 -27 5561
-12 -27 5595
-11 -27 5632
-10 -27 5645
-9 -27 5830
-8 -27 5727
-7 -27 5771
-6 -27 5802
-5 -27 5744
-4 -27 5857
-3 -27 5861
-2 -27 5868
-1 -27 5741
0 -27 5775
1 -27 5761
2 -27 5823
3 -27 5775
4 -27 5819
5 -27 5851
6 -27 5795
7 -27 5771
8 -27 5782
9 -27 5802
10 -27 5819
11 -27 5741
12 -27 5768
13 -27 5656
14 -27 5649
15 -27 5645
16 -27 5622
17 -27 5575
18 -27 5555
19 -27 5465
20 -27 5445
21 -27 5304
22 -27 5258
23 -27 5197
24 -27 5091
25 -27 5085
26 -27 4940
27 -27 4782
28 -27 4742
29 -27 4540
30 -27 4410
31 -27 4270
32 -27 4192
33 -27 4158
34 -27 3916
35 -27 3828
36 -27 3677
37 -27 3520
38 -27 3460
39 -27 3320
40 -27 3312
41 -27 3135
42 -27 3034
43 -27 2916
44 -27 2767
45 -27 2678
46 -27 2486
47 -27 2336
48 -27 2254
49 -27 2150
50 -27 1963
-50 -26 782
-49 -26 801
-48 -26 836
-47 -26 983
-46 -26 1094
-45 -26 1146
-44 -26 1344
-43 -26 1420
-42 -26 1584
-41 -26 1738
-40 -26 1792
-39 -26 2005
-38 -26 2111
-37 -26 2239
-36 -26 2423
-35 -26 2610
-34 -26 2794
-33 -26 2940
-32 -26 3175
-31 -26 3330
-30 -26 3462
-29 -26 3594
-28 -26 3658
-27 -26 3867
-26 -26 4005
-25 -26 4198
-24 -26 4398
-23 -26 4469
-22 -26 4591
-21 -26 4597
-20 -26 4813
-19 -26 5018
-18 -26 5028
-17 -26 5094
-16 -26 5101
-15 -26 5235
-14 -26 5349
-13 -26 5508
-12 -26 5501
-11 -26 5615
-10 -26 5635
-9 -26 5717
-8 -26 5751
-7 -26 5789
-6 -26 5813
-5 -26 5896
-4 -26 5851
-3 -26 5934
-2 -26 5962
-1 -26 5896
0 -26 5892
1 -26 5930
2 -26 5899
3 -26 5934
4 -26 5948
5 -26 5934
6 -26 5916
7 -26 5875
8 -26 5906
9 -26 5854
10 -26 5857
11 -26 5844
12 -26 5768
13 -26 5782
14 -26 5754
15 -26 5656
16 -26 5659
17 -26 5591
18 -26 5491
19 -26 5468
20 -26 5504
21 -26 5356
22 -26 5422
23 -26 5405
24 -26 5252
25 -26 5178
26 -26 5037
27 -26 4968
28 -26 4782
29 -26 4748
30 -26 4624
31 -26 4525
32 -26 4451
33 -26 4241
34 -26 4104
35 -26 4017
36 -26 3914
37 -26 3872
38 -26 3695
39 -26 3562
40 -26 3400
41 -26 3223
42 -26 3095
43 -26 2945
44 -26 2832
45 -26 2629
46 -26 2505
47 -26 2274
48 -26 2219
49 -26 2109
50 -26 2017
-50 -25 710
-49 -25 786
-48 -25 987
-47 -25 1044
-46 -25 1079
-45 -25 1239
-44 -25 1328
-43 -25 1530
-42 -25 1637
-41 -25 1712
-40 -25 1942
-39 -25 2077
-38 -25 2130
-37 -25 2342
-36 -25 2557
-35 -25 2723
-34 -25 2933
-33 -25 3016
-32 -25 3228
-31 -25 3470
-30 -25 3586
-29 -25 3736
-28 -25 3911
-27 -25 4149
-26 -25 4290
-25 -25 4501
-24 -25 4534
-23 -25 4703
-22 -25 4794
-21 -25 5022
-20 -25 5082
-19 -25 5242
-18 -25 5271
-17 -25 5346
-16 -25 5415
-15 -25 5545
-14 -25 5555
-13 -25 5754
-12 -25 5802
-11 -25 5837
-10 -25 5844
-9 -25 5875
-8 -25 6000
-7 -25 6000
-6 -25 6022
-5 -25 6053
-4 -25 6064
-3 -25 6025
-2 -25 6007
-1 -25 6007
0 -25 6029
1 -25 5986
2 -25 6050
3 -25 6000
4 -25 6036
5 -25 6000
6 -25 5983
7 -25 6050
8 -25 5997
9 -25 5955
10 -25 5923
11 -25 5941
12 -25 5899
13 -25 5861
14 -25 5795
15 -25 5802
16 -25 5830
17 -25 5720
18 -25 5734
19 -25 5618
20 -25 5645
21 -25 5531
22 -25 5372
23 -25 5389
24 -25 5261
25 -25 5161
26 -25 4978
27 -25 5075
28 -25 4918
29 -25 4834
30 -25 4700
31 -25 4684
32 -25 4504
33 -25 4442
34 -25 4218
35 -25 4141
36 -25 4050
37 -25 3969
38 -25 3709
39 -25 3653
40 -25 3504
41 -25 3353
42 -25 3178
43 -25 3021
44 -25 2822
45 -25 2713
46 -25 2560
47 -25 2382
48 -25 2252
49 -25 2184
50 -25 2064
-50 -24 815
-49 -24 886
-48 -24 995
-47 -24 1070
-46 -24 1255
-45 -24 1359
-44 -24 1494
-43 -24 1575
-42 -24 1774
-41 -24 1870
-40 -24 1990
-39 -24 2105
-38 -24 2221
-37 -24 2489
-36 -24 2708
-35 -24 2868
-34 -24 3103
-33 -24 3246
-32 -24 3423
-31 -24 3541
-30 -24 3661
-29 -24 3823
-28 -24 4022
-27 -24 4115
-26 -24 4258
-25 -24 4660
-24 -24 4764
-23 -24 4875
-22 -24 4965
-21 -24 5072
-20 -24 5229
-19 -24 5408
-18 -24 5568
-17 -24 5622
-16 -24 5751
-15 -24 5857
-14 -24 5857
-13 -24 5944
-12 -24 5958
-11 -24 6032
-10 -24 6039
-9 -24 6046
-8 -24 6036
-7 -24 6089
-6 -24 6096
-5 -24 6128
-4 -24 6121
-3 -24 6128
-2 -24 6146
-1 -24 6181
0 -24 6210
1 -24 6185
2 -24 6192
3 -24 6142
4 -24 6110
5 -24 6082
6 -24 6057
7 -24 6050
8 -24 6050
9 -24 6007
10 -24 5962
11 -24 5955
12 -24 5916
13 -24 5847
14 -24 5840
15 -24 5857
16 -24 5847
17 -24 5875
18 -24 5809
19 -24 5751
20 -24 5676
21 -24 5571
22 -24 5568
23 -24 5501
24 -24 5392
25 -24 5291
26 -24 5255
27 -24 5123
28 -24 5053
29 -24 4984
30 -24 4813
31 -24 4748
32 -24 4618
33 -24 4516
34 -24 4386
35 -24 4279
36 -24 4045
37 -24 3894
38 -24 3774
39 -24 3663
40 -24 3502
41 -24 3415
42 -24 3256
43 -24 3173
44 -24 3009
45 -24 2911
46 -24 2708
47 -24 2532
48 -24 2443
49 -24 2289
50 -24 2081
-50 -23 907
-49 -23 924
-48 -23 1058
-47 -23 1182
-46 -23 1339
-45 -23 1462
-44 -23 1614
-43 -23 1766
-42 -23 1825
-41 -23 1980
-40 -23 2178
-39 -23 2470
-38 -23 2461
-37 -23 2692
-36 -23 2902
-35 -23 3073
-34 -23 3206
-33 -23 3300
-32 -23 3552
-31 -23 3714
-30 -23 3867
-29 -23 3969
-28 -23 4118
-27 -23 4375
-26 -23 4469
-25 -23 4681
-24 -23 4724
-23 -23 4915
-22 -23 5047
-21 -23 5265
-20 -23 5382
-19 -23 5501
-18 -23 5568
-17 -23 5588
-16 -23 5727
-15 -23 5833
-14 -23 5830
-13 -23 5930
-12 -23 5969
-11 -23 6103
-10 -23 6099
-9 -23 6096
-8 -23 6156
-7 -23 6149
-6 -23 6199
-5 -23 6246
-4 -23 6192
-3 -23 6235
-2 -23 6217
-1 -23 6214
0 -23 6261
1 -23 6228
2 -23 6206
3 -23 6196
4 -23 6228
5 -23 6228
6 -23 6153
7 -23 6171
8 -23 6181
9 -23 6163
10 -23 6174
11 -23 6228
12 -23 6114
13 -23 6124
14 -23 6018
15 -23 6011
16 -23 6018
17 -23 5986
18 -23 5937
19 -23 5889
20 -23 5809
21 -23 5785
22 -23 5689
23 -23 5608
24 -23 5561
25 -23 5501
26 -23 5258
27 -23 5091
28 -23 5022
29 -23 4943
30 -23 4788
31 -23 4684
32 -23 4606
33 -23 4486
34 -23 4351
35 -23 4250
36 -23 4152
37 -23 4036
38 -23 3859
39 -23 3722
40 -23 3567
41 -23 3423
42 -23 3292
43 -23 3100
44 -23 3024
45 -23 2837
46 -23 2715
47 -23 2564
48 -23 2423
49 -23 2283
50 -23 2077
-50 -22 1101
-49 -22 1159
-48 -22 1240
-47 -22 1364
-46 -22 1509
-45 -22 1645
-44 -22 1714
-43 -22 1913
-42 -22 2070
-41 -22 2195
-40 -22 2369
-39 -22 2461
-38 -22 2553
-37 -22 2687
-36 -22 2815
-35 -22 3066
-34 -22 3193
-33 -22 3418
-32 -22 3549
-31 -22 3818
-30 -22 4070
-29 -22 4195
-28 -22 4416
-27 -22 4627
-26 -22 4822
-25 -22 4931
-24 -22 5094
-23 -22 5255
-22 -22 5336
-21 -22 5425
-20 -22 5645
-19 -22 5747
-18 -22 5799
-17 -22 5906
-16 -22 5983
-15 -22 6018
-14 -22 6046
-13 -22 6110
-12 -22 6174
-11 -22 6232
-10 -22 6146
-9 -22 6271
-8 -22 6282
-7 -22 6289
-6 -22 6333
-5 -22 6362
-4 -22 6366
-3 -22 6348
-2 -22 6348
-1 -22 6348
0 -22 6344
1 -22 6359
2 -22 6308
3 -22 6318
4 -22 6326
5 -22 6308
6 -22 6279
7 -22 6318
8 -22 6293
9 -22 6264
10 -22 6257
11 -22 6253
12 -22 6250
13 -22 6217
14 -22 6167
15 -22 6156
16 -22 6096
17 -22 6114
18 -22 6046
19 -22 5969
20 -22 5986
21 -22 5906
22 -22 5771
23 -22 5679
24 -22 5662
25 -22 5575
26 -22 5471
27 -22 5395
28 -22 5304
29 -22 5171
30 -22 5022
31 -22 4893
32 -22 4764
33 -22 4639
34 -22 4436
35 -22 4360
36 -22 4273
37 -22 4115
38 -22 3972
39 -22 3782
40 -22 3647
41 -22 3517
42 -22 3341
43 -22 3175
44 -22 3058
45 -22 2894
46 -22 2706
47 -22 2562
48 -22 2461
49 -22 2443
50 -22 2329
-50 -21 1044
-49 -21 1198
-48 -21 1315
-47 -21 1458
-46 -21 1509
-45 -21 1730
-44 -21 1876
-43 -21 1994
-42 -21 2124
-41 -21 2296
-40 -21 2452
-39 -21 2657
-38 -21 2765
-37 -21 2928
-36 -21 3088
-35 -21 3271
-34 -21 3415
-33 -21 3642
-32 -21 3875
-31 -21 4003
-30 -21 4187
-29 -21 4366
-28 -21 4480
-27 -21 4612
-26 -21 4761
-25 -21 4965
-24 -21 5197
-23 -21 5304
-22 -21 5353
-21 -21 5498
-20 -21 5615
-19 -21 5703
-18 -21 5844
-17 -21 5851
-16 -21 5986
-15 -21 6110
-14 -21 6146
-13 -21 6181
-12 -21 6217
-11 -21 6242
-10 -21 6279
-9 -21 6304
-8 -21 6362
-7 -21 6344
-6 -21 6329
-5 -21 6366
-4 -21 6373
-3 -21 6340
-2 -21 6380
-1 -21 6359
0 -21 6373
1 -21 6340
2 -21 6340
3 -21 6355
4 -21 6333
5 -21 6344
6 -21 6289
7 -21 6318
8 -21 6275
9 -21 6286
10 -21 6282
11 -21 6271
12 -21 6224
13 -21 6228
14 -21 6210
15 -21 6203
16 -21 6131
17 -21 6146
18 -21 6067
19 -21 6085
20 -21 5979
21 -21 5965
22 -21 5889
23 -21 5775
24 -21 5700
25 -21 5676
26 -21 5602
27 -21 5475
28 -21 5333
29 -21 5261
30 -21 5107
31 -21 5060
32 -21 4871
33 -21 4834
34 -21 4666
35 -21 4519
36 -21 4363
37 -21 4255
38 -21 4064
39 -21 3875
40 -21 3728
41 -21 3552
42 -21 3323
43 -21 3315
44 -21 3190
45 -21 3036
46 -21 2892
47 -21 2678
48 -21 2534
49 -21 2436
50 -21 2250
-50 -20 1106
-49 -20 1182
-48 -20 1289
-47 -20 1450
-46 -20 1550
-45 -20 1671
-44 -20 1813
-43 -20 2026
-42 -20 2202
-41 -20 2353
-40 -20 2491
-39 -20 2727
-38 -20 2815
-37 -20 3051
-36 -20 3198
-35 -20 3421
-34 -20 3562
-33 -20 3720
-32 -20 3941
-31 -20 4079
-30 -20 4296
-29 -20 4398
-28 -20 4582
-27 -20 4706
-26 -20 4915
-25 -20 5012
-24 -20 5181
-23 -20 5339
-22 -20 5451
-21 -20 5498
-20 -20 5679
-19 -20 5816
-18 -20 6004
-17 -20 6114
-16 -20 6163
-15 -20 6228
-14 -20 6246
-13 -20 6351
-12 -20 6373
-11 -20 6432
-10 -20 6443
-9 -20 6472
-8 -20 6439
-7 -20 6476
-6 -20 6458
-5 -20 6476
-4 -20 6487
-3 -20 6443
-2 -20 6443
-1 -20 6402
0 -20 6447
1 -20 6439
2 -20 6435
3 -20 6435
4 -20 6428
5 -20 6406
6 -20 6406
7 -20 6410
8 -20 6369
9 -20 6395
10 -20 6388
11 -20 6315
12 -20 6275
13 -20 6286
14 -20 6253
15 -20 6242
16 -20 6224
17 -20 6196
18 -20 6160
19 -20 6082
20 -20 6057
21 -20 6007
22 -20 5934
23 -20 5896
24 -20 5792
25 -20 5710
26 -20 5615
27 -20 5558
28 -20 5418
29 -20 5271
30 -20 5139
31 -20 5066
32 -20 4937
33 -20 4853
34 -20 4675
35 -20 4507
36 -20 4360
37 -20 4273
38 -20 4161
39 -20 3997
40 -20 3908
41 -20 3704
42 -20 3523
43 -20 3390
44 -20 3241
45 -20 3088
46 -20 2972
47 -20 2870
48 -20 2676
49 -20 2546
50 -20 2398
-50 -19 1101
-49 -19 1127
-48 -19 1215
-47 -19 1390
-46 -19 1527
-45 -19 1645
-44 -19 1817
-43 -19 1978
-42 -19 2113
-41 -19 2331
-40 -19 2491
-39 -19 2704
-38 -19 2796
-37 -19 3053
-36 -19 3218
-35 -19 3361
-34 -19 3629
-33 -19 3788
-32 -19 3919
-31 -19 4147
-30 -19 4201
-29 -19 4433
-28 -19 4636
-27 -19 4779
-26 -19 4893
-25 -19 5056
-24 -19 5181
-23 -19 5339
-22 -19 5389
-21 -19 5568
-20 -19 5734
-19 -19 5882
-18 -19 5882
-17 -19 5979
-16 -19 6121
-15 -19 6199
-14 -19 6253
-13 -19 6275
-12 -19 6333
-11 -19 6322
-10 -19 6399
-9 -19 6410
-8 -19 6461
-7 -19 6472
-6 -19 6472
-5 -19 6450
-4 -19 6461
-3 -19 6472
-2 -19 6513
-1 -19 6506
0 -19 6502
1 -19 6520
2 -19 6469
3 -19 6435
4 -19 6439
5 -19 6424
6 -19 6410
7 -19 6391
8 -19 6395
9 -19 6369
10 -19 6355
11 -19 6355
12 -19 6362
13 -19 6344
14 -19 6344
15 -19 6355
16 -19 6271
17 -19 6242
18 -19 6228
19 -19 6210
20 -19 6189
21 -19 6103
22 -19 6075
23 -19 6004
24 -19 5916
25 -19 5823
26 -19 5758
27 -19 5652
28 -19 5615
29 -19 5501
30 -19 5343
31 -19 5252
32 -19 5178
33 -19 5031
34 -19 4909
35 -19 4761
36 -19 4633
37 -19 4421
38 -19 4307
39 -19 4172
40 -19 3983
41 -19 3831
42 -19 3631
43 -19 3533
44 -19 3397
45 -19 3231
46 -19 3021
47 -19 3036
48 -19 2851
49 -19 2711
50 -19 2583
-50 -18 1077
-49 -18 1226
-48 -18 1289
-47 -18 1420
-46 -18 1525
-45 -18 1728
-44 -18 1792
-43 -18 1982
-42 -18 2132
-41 -18 2307
-40 -18 2427
-39 -18 2708
-38 -18 2899
-37 -18 2987
-36 -18 3279
-35 -18 3415
-34 -18 3599
-33 -18 3749
-32 -18 3894
-31 -18 4135
-30 -18 4398
-29 -18 4489
-28 -18 4700
-27 -18 4868
-26 -18 5047
-25 -18 5152
-24 -18 5310
-23 -18 5317
-22 -18 5652
-21 -18 5778
-20 -18 5986
-19 -18 6082
-18 -18 6096
-17 -18 6192
-16 -18 6304
-15 -18 6366
-14 -18 6406
-13 -18 6439
-12 -18 6454
-11 -18 6506
-10 -18 6506
-9 -18 6517
-8 -18 6546
-7 -18 6558
-6 -18 6573
-5 -18 6573
-4 -18 6561
-3 -18 6576
-2 -18 6558
-1 -18 6569
0 -18 6580
1 -18 6528
2 -18 6528
3 -18 6524
4 -18 6506
5 -18 6558
6 -18 6543
7 -18 6517
8 -18 6528
9 -18 6524
10 -18 6483
11 -18 6472
12 -18 6472
13 -18 6450
14 -18 6450
15 -18 6406
16 -18 6406
17 -18 6388
18 -18 6428
19 -18 6351
20 -18 6271
21 -18 6235
22 -18 6146
23 -18 6089
24 -18 6067
25 -18 5979
26 -18 5899
27 -18 5823
28 -18 5744
29 -18 5625
30 -18 5541
31 -18 5441
32 -18 5405
33 -18 5213
34 -18 5075
35 -18 4971
36 -18 4847
37 -18 4648
38 -18 4478
39 -18 4375
40 -18 4152
41 -18 3953
