PARAMS map_range=50 map_step=1
45 -33 850
46 -33 799
47 -33 786
48 -33 723
49 -33 648
50 -33 624
-50 -32 68
-49 -32 68
-48 -32 85
-47 -32 101
-46 -32 117
-45 -32 118
-44 -32 128
-43 -32 136
-42 -32 157
-41 -32 174
-40 -32 198
-39 -32 235
-38 -32 247
-37 -32 281
-36 -32 332
-35 -32 383
-34 -32 378
-33 -32 411
-32 -32 440
-31 -32 521
-30 -32 618
-29 -32 630
-28 -32 642
-27 -32 744
-26 -32 768
-25 -32 842
-24 -32 862
-23 -32 910
-22 -32 943
-21 -32 1103
-20 -32 1101
-19 -32 1132
-18 -32 1180
-17 -32 1271
-16 -32 1282
-15 -32 1394
-14 -32 1413
-13 -32 1582
-12 -32 1621
-11 -32 1673
-10 -32 1762
-9 -32 1809
-8 -32 1860
-7 -32 1965
-6 -32 1876
-5 -32 1999
-4 -32 2007
-3 -32 2109
-2 -32 2128
-1 -32 2120
0 -32 2083
1 -32 2056
2 -32 2024
3 -32 2051
4 -32 2081
5 -32 2189
6 -32 2191
7 -32 2145
8 -32 2068
9 -32 2126
10 -32 2167
11 -32 2212
12 -32 2171
13 -32 2150
14 -32 2111
15 -32 2165
16 -32 2087
17 -32 2087
18 -32 2017
19 -32 2022
20 -32 1980
21 -32 1928
22 -32 1905
23 -32 1864
24 -32 1835
25 -32 1815
26 -32 1768
27 -32 1772
28 -32 1716
29 -32 1710
30 -32 1649
31 -32 1651
32 -32 1631
33 -32 1527
34 -32 1519
35 -32 1450
36 -32 1469
37 -32 1400
38 -32 1337
39 -32 1207
40 -32 1217
41 -32 1136
42 -32 1105
43 -32 1096
44 -32 1009
45 -32 967
46 -32 910
47 -32 834
48 -32 764
49 -32 744
50 -32 683
-50 -31 68
-49 -31 68
-48 -31 78
-47 -31 96
-46 -31 103
-45 -31 110
-44 -31 134
-43 -31 162
-42 -31 181
-41 -31 186
-40 -31 204
-39 -31 250
-38 -31 272
-37 -31 304
-36 -31 342
-35 -31 407
-34 -31 479
-33 -31 518
-32 -31 592
-31 -31 629
-30 -31 683
-29 -31 747
-28 -31 747
-27 -31 823
-26 -31 852
-25 -31 881
-24 -31 924
-23 -31 1037
-22 -31 1082
-21 -31 1122
-20 -31 1124
-19 -31 1233
-18 -31 1286
-17 -31 1366
-16 -31 1428
-15 -31 1519
-14 -31 1559
-13 -31 1659
-12 -31 1682
-11 -31 1772
-10 -31 1799
-9 -31 1845
-8 -31 1805
-7 -31 1833
-6 -31 1913
-5 -31 2062
-4 -31 2066
-3 -31 2122
-2 -31 2083
-1 -31 2096
0 -31 2165
1 -31 2073
2 -31 2184
3 -31 2241
4 -31 2276
5 -31 2258
6 -31 2269
7 -31 2369
8 -31 2318
9 -31 2367
10 -31 2307
11 -31 2269
12 -31 2291
13 -31 2272
14 -31 2206
15 -31 2120
16 -31 2147
17 -31 2208
18 -31 2165
19 -31 2193
20 -31 2132
21 -31 2132
22 -31 2087
23 -31 2098
24 -31 2039
25 -31 2098
26 -31 2034
27 -31 1996
28 -31 1953
29 -31 1938
30 -31 1843
31 -31 1835
32 -31 1782
33 -31 1676
34 -31 1604
35 -31 1581
36 -31 1536
37 -31 1507
38 -31 1471
39 -31 1449
40 -31 1341
41 -31 1287
42 -31 1143
43 -31 1134
44 -31 1019
45 -31 995
46 -31 943
47 -31 905
48 -31 801
49 -31 785
50 -31 723
-50 -30 72
-49 -30 84
-48 -30 96
-47 -30 107
-46 -30 119
-45 -30 147
-44 -30 153
-43 -30 193
-42 -30 193
-41 -30 206
-40 -30 218
-39 -30 262
-38 -30 311
-37 -30 337
-36 -30 357
-35 -30 410
-34 -30 452
-33 -30 488
-32 -30 498
-31 -30 587
-30 -30 623
-29 -30 651
-28 -30 716
-27 -30 743
-26 -30 813
-25 -30 863
-24 -30 917
-23 -30 1007
-22 -30 1080
-21 -30 1166
-20 -30 1187
-19 -30 1308
-18 -30 1337
-17 -30 1402
-16 -30 1467
-15 -30 1561
-14 -30 1651
-13 -30 1674
-12 -30 1661
-11 -30 1742
-10 -30 1813
-9 -30 1903
-8 -30 1899
-7 -30 1982
-6 -30 2015
-5 -30 2051
-4 -30 2051
-3 -30 2137
-2 -30 2105
-1 -30 2182
0 -30 2176
1 -30 2247
2 -30 2234
3 -30 2276
4 -30 2212
5 -30 2347
6 -30 2358
7 -30 2320
8 -30 2358
9 -30 2434
10 -30 2374
11 -30 2322
12 -30 2338
13 -30 2250
14 -30 2296
15 -30 2232
16 -30 2311
17 -30 2318
18 -30 2309
19 -30 2329
20 -30 2285
21 -30 2243
22 -30 2204
23 -30 2139
24 -30 2122
25 -30 2173
26 -30 2064
27 -30 2036
28 -30 1928
29 -30 1880
30 -30 1843
31 -30 1815
32 -30 1744
33 -30 1704
34 -30 1653
35 -30 1629
36 -30 1559
37 -30 1513
38 -30 1513
39 -30 1381
40 -30 1287
41 -30 1235
42 -30 1182
43 -30 1110
44 -30 1075
45 -30 1022
46 -30 873
47 -30 850
48 -30 761
49 -30 695
50 -30 686
-50 -29 66
-49 -29 71
-48 -29 78
-47 -29 96
-46 -29 107
-45 -29 128
-44 -29 149
-43 -29 173
-42 -29 186
-41 -29 218
-40 -29 235
-39 -29 257
-38 -29 307
-37 -29 342
-36 -29 417
-35 -29 484
-34 -29 507
-33 -29 551
-32 -29 641
-31 -29 700
-30 -29 687
-29 -29 754
-28 -29 807
-27 -29 912
-26 -29 958
-25 -29 1032
-24 -29 1117
-23 -29 1168
-22 -29 1178
-21 -29 1297
-20 -29 1322
-19 -29 1341
-18 -29 1405
-17 -29 1456
-16 -29 1540
-15 -29 1559
-14 -29 1596
-13 -29 1674
-12 -29 1748
-11 -29 1895
-10 -29 1899
-9 -29 1903
-8 -29 1976
-7 -29 2073
-6 -29 2096
-5 -29 2128
-4 -29 2145
-3 -29 2250
-2 -29 2173
-1 -29 2182
0 -29 2289
1 -29 2294
2 -29 2325
3 -29 2307
4 -29 2389
5 -29 2376
6 -29 2345
7 -29 2371
8 -29 2407
9 -29 2461
10 -29 2400
11 -29 2461
12 -29 2425
13 -29 2452
14 -29 2407
15 -29 2371
16 -29 2407
17 -29 2441
18 -29 2365
19 -29 2349
20 -29 2294
21 -29 2230
22 -29 2173
23 -29 2160
24 -29 2208
25 -29 2160
26 -29 2075
27 -29 2005
28 -29 1903
29 -29 1942
30 -29 1866
31 -29 1866
32 -29 1815
33 -29 1688
34 -29 1651
35 -29 1612
36 -29 1542
37 -29 1498
38 -29 1389
39 -29 1339
40 -29 1333
41 -29 1244
42 -29 1139
43 -29 1105
44 -29 1092
45 -29 1037
46 -29 928
47 -29 862
48 -29 768
49 -29 764
50 -29 700
-50 -28 95
-49 -28 100
-48 -28 116
-47 -28 138
-46 -28 143
-45 -28 150
-44 -28 176
-43 -28 198
-42 -28 236
-41 -28 255
-40 -28 283
-39 -28 328
-38 -28 358
-37 -28 409
-36 -28 452
-35 -28 514
-34 -28 555
-33 -28 615
-32 -28 639
-31 -28 690
-30 -28 769
-29 -28 853
-28 -28 953
-27 -28 982
-26 -28 1043
-25 -28 1117
-24 -28 1199
-23 -28 1315
-22 -28 1350
-21 -28 1326
-20 -28 1411
-19 -28 1456
-18 -28 1536
-17 -28 1637
-16 -28 1738
-15 -28 1712
-14 -28 1888
-13 -28 1921
-12 -28 2022
-11 -28 2135
-10 -28 2228
-9 -28 2208
-8 -28 2210
-7 -28 2256
-6 -28 2285
-5 -28 2296
-4 -28 2340
-3 -28 2407
-2 -28 2409
-1 -28 2530
0 -28 2530
1 -28 2589
2 -28 2571
3 -28 2479
4 -28 2484
5 -28 2464
6 -28 2498
7 -28 2525
8 -28 2557
9 -28 2613
10 -28 2615
11 -28 2671
12 -28 2622
13 -28 2578
14 -28 2580
15 -28 2493
16 -28 2459
17 -28 2385
18 -28 2318
19 -28 2300
20 -28 2425
21 -28 2362
22 -28 2283
23 -28 2325
24 -28 2265
25 -28 2239
26 -28 2223
27 -28 2117
28 -28 2047
29 -28 1986
30 -28 1955
31 -28 1959
32 -28 1853
33 -28 1815
34 -28 1788
35 -28 1730
36 -28 1655
37 -28 1602
38 -28 1563
39 -28 1475
40 -28 1443
41 -28 1344
42 -28 1286
43 -28 1168
44 -28 1127
45 -28 1082
46 -28 1026
47 -28 1010
48 -28 909
49 -28 842
50 -28 796
-50 -27 92
-49 -27 99
-48 -27 105
-47 -27 124
-46 -27 142
-45 -27 186
-44 -27 213
-43 -27 247
-42 -27 271
-41 -27 293
-40 -27 304
-39 -27 357
-38 -27 369
-37 -27 429
-36 -27 474
-35 -27 521
-34 -27 586
-33 -27 593
-32 -27 663
-31 -27 764
-30 -27 857
-29 -27 917
-28 -27 977
-27 -27 1032
-26 -27 1138
-25 -27 1207
-24 -27 1286
-23 -27 1273
-22 -27 1317
-21 -27 1432
-20 -27 1525
-19 -27 1651
-18 -27 1760
-17 -27 1829
-16 -27 1899
-15 -27 1884
-14 -27 2007
-13 -27 2043
-12 -27 2105
-11 -27 2137
-10 -27 2111
-9 -27 2223
-8 -27 2327
-7 -27 2475
-6 -27 2468
-5 -27 2441
-4 -27 2475
-3 -27 2507
-2 -27 2610
-1 -27 2645
0 -27 2662
1 -27 2617
2 -27 2534
3 -27 2662
4 -27 2657
5 -27 2746
6 -27 2741
7 -27 2730
8 -27 2777
9 -27 2758
10 -27 2849
11 -27 2815
12 -27 2782
13 -27 2699
14 -27 2727
15 -27 2791
16 -27 2775
17 -27 2690
18 -27 2699
19 -27 2746
20 -27 2652
21 -27 2685
22 -27 2525
23 -27 2537
24 -27 2461
25 -27 2412
26 -27 2316
27 -27 2305
28 -27 2353
29 -27 2204
30 -27 2206
31 -27 2092
32 -27 2105
33 -27 2087
34 -27 1963
35 -27 1942
36 -27 1880
37 -27 1768
38 -27 1633
39 -27 1579
40 -27 1513
41 -27 1502
42 -27 1359
43 -27 1333
44 -27 1219
45 -27 1185
46 -27 1084
47 -27 1051
48 -27 948
49 -27 884
50 -27 823
-50 -26 71
-49 -26 92
-48 -26 108
-47 -26 137
-46 -26 162
-45 -26 188
-44 -26 223
-43 -26 247
-42 -26 285
-41 -26 304
-40 -26 313
-39 -26 350
-38 -26 419
-37 -26 451
-36 -26 518
-35 -26 568
-34 -26 629
-33 -26 730
-32 -26 817
-31 -26 925
-30 -26 1022
-29 -26 1041
-28 -26 1055
-27 -26 1127
-26 -26 1215
-25 -26 1255
-24 -26 1324
-23 -26 1426
-22 -26 1437
-21 -26 1621
-20 -26 1684
-19 -26 1766
-18 -26 1837
-17 -26 1967
-16 -26 1986
-15 -26 1990
-14 -26 1967
-13 -26 2022
-12 -26 2124
-11 -26 2199
-10 -26 2180
-9 -26 2300
-8 -26 2356
-7 -26 2409
-6 -26 2448
-5 -26 2541
-4 -26 2509
-3 -26 2550
-2 -26 2466
-1 -26 2560
0 -26 2589
1 -26 2645
2 -26 2662
3 -26 2787
4 -26 2801
5 -26 2863
6 -26 2911
7 -26 2909
8 -26 2911
9 -26 2829
10 -26 2808
11 -26 2791
12 -26 2813
13 -26 2732
14 -26 2737
15 -26 2801
16 -26 2827
17 -26 2720
18 -26 2820
19 -26 2732
20 -26 2784
21 -26 2718
22 -26 2680
23 -26 2725
24 -26 2694
25 -26 2725
26 -26 2589
27 -26 2606
28 -26 2541
29 -26 2479
30 -26 2376
31 -26 2345
32 -26 2300
33 -26 2239
34 -26 2051
35 -26 2075
36 -26 1965
37 -26 1886
38 -26 1917
39 -26 1829
40 -26 1766
41 -26 1606
42 -26 1519
43 -26 1494
44 -26 1392
45 -26 1335
46 -26 1228
47 -26 1153
48 -26 1058
49 -26 1012
50 -26 915
-50 -25 127
-49 -25 127
-48 -25 150
-47 -25 167
-46 -25 194
-45 -25 223
-44 -25 249
-43 -25 297
-42 -25 305
-41 -25 310
-40 -25 342
-39 -25 418
-38 -25 449
-37 -25 524
-36 -25 580
-35 -25 671
-34 -25 763
-33 -25 842
-32 -25 852
-31 -25 993
-30 -25 1032
-29 -25 1111
-28 -25 1189
-27 -25 1221
-26 -25 1390
-25 -25 1433
-24 -25 1504
-23 -25 1631
-22 -25 1694
-21 -25 1738
-20 -25 1858
-19 -25 1909
-18 -25 2007
-17 -25 2073
-16 -25 2105
-15 -25 2232
-14 -25 2333
-13 -25 2407
-12 -25 2566
-11 -25 2608
-10 -25 2629
-9 -25 2734
-8 -25 2730
-7 -25 2763
-6 -25 2846
-5 -25 2798
-4 -25 2704
-3 -25 2713
-2 -25 2841
-1 -25 2770
0 -25 2950
1 -25 2989
2 -25 3036
3 -25 3053
4 -25 3048
5 -25 2982
6 -25 2962
7 -25 2997
8 -25 2950
9 -25 2822
10 -25 2916
11 -25 2907
12 -25 2885
13 -25 2989
14 -25 3024
15 -25 2977
16 -25 2868
17 -25 2904
18 -25 2975
19 -25 2943
20 -25 2863
21 -25 2923
22 -25 2808
23 -25 2834
24 -25 2841
25 -25 2815
26 -25 2763
27 -25 2720
28 -25 2669
29 -25 2613
30 -25 2564
31 -25 2412
32 -25 2278
33 -25 2206
34 -25 2156
35 -25 2049
36 -25 2003
37 -25 1917
38 -25 1847
39 -25 1786
40 -25 1746
41 -25 1692
42 -25 1606
43 -25 1536
44 -25 1500
45 -25 1370
46 -25 1240
47 -25 1134
48 -25 1105
49 -25 1053
50 -25 972
-50 -24 153
-49 -24 173
-48 -24 188
-47 -24 224
-46 -24 240
-45 -24 272
-44 -24 291
-43 -24 319
-42 -24 346
-41 -24 418
-40 -24 445
-39 -24 541
-38 -24 554
-37 -24 654
-36 -24 726
-35 -24 809
-34 -24 884
-33 -24 950
-32 -24 999
-31 -24 1055
-30 -24 1118
-29 -24 1205
-28 -24 1268
-27 -24 1374
-26 -24 1486
-25 -24 1534
-24 -24 1625
-23 -24 1625
-22 -24 1750
-21 -24 1799
-20 -24 1874
-19 -24 2026
-18 -24 2047
-17 -24 2011
-16 -24 2137
-15 -24 2252
-14 -24 2367
-13 -24 2450
-12 -24 2564
-11 -24 2694
-10 -24 2708
-9 -24 2782
-8 -24 2958
-7 -24 2936
-6 -24 2839
-5 -24 2882
-4 -24 2958
-3 -24 2999
-2 -24 3004
-1 -24 2994
0 -24 3002
1 -24 3103
2 -24 3098
3 -24 3213
4 -24 3201
5 -24 3180
6 -24 3244
7 -24 3198
8 -24 3188
9 -24 3185
10 -24 3226
11 -24 3218
12 -24 3193
13 -24 3198
14 -24 3163
15 -24 3115
16 -24 3180
17 -24 3188
18 -24 3226
19 -24 2972
20 -24 2950
21 -24 2890
22 -24 2880
23 -24 2931
24 -24 2897
25 -24 2904
26 -24 2873
27 -24 2820
28 -24 2685
29 -24 2683
30 -24 2553
31 -24 2532
32 -24 2441
33 -24 2283
34 -24 2189
35 -24 2210
36 -24 2113
37 -24 1973
38 -24 1880
39 -24 1851
40 -24 1839
41 -24 1736
42 -24 1682
43 -24 1643
44 -24 1437
45 -24 1329
46 -24 1286
47 -24 1189
48 -24 1108
49 -24 1098
50 -24 1027
-50 -23 135
-49 -23 153
-48 -23 172
-47 -23 200
-46 -23 230
-45 -23 270
-44 -23 288
-43 -23 311
-42 -23 351
-41 -23 425
-40 -23 473
-39 -23 583
-38 -23 630
-37 -23 675
-36 -23 772
-35 -23 844
-34 -23 894
-33 -23 993
-32 -23 1055
-31 -23 1129
-30 -23 1244
-29 -23 1333
-28 -23 1471
-27 -23 1565
-26 -23 1647
-25 -23 1706
-24 -23 1831
-23 -23 1963
-22 -23 2098
-21 -23 2081
-20 -23 2167
-19 -23 2141
-18 -23 2221
-17 -23 2252
-16 -23 2439
-15 -23 2643
-14 -23 2617
-13 -23 2662
-12 -23 2699
-11 -23 2744
-10 -23 2897
-9 -23 2997
-8 -23 2965
-7 -23 3014
-6 -23 2938
-5 -23 2970
-4 -23 2982
-3 -23 3043
-2 -23 3120
-1 -23 3165
0 -23 3246
1 -23 3133
2 -23 3206
3 -23 3282
4 -23 3317
5 -23 3415
6 -23 3366
7 -23 3292
8 -23 3315
9 -23 3302
10 -23 3343
11 -23 3284
12 -23 3310
13 -23 3238
14 -23 3213
15 -23 3236
16 -23 3221
17 -23 3218
18 -23 3208
19 -23 3143
20 -23 3029
21 -23 3029
22 -23 3004
23 -23 3024
24 -23 2955
25 -23 2987
26 -23 2885
27 -23 2846
28 -23 2723
29 -23 2711
30 -23 2673
31 -23 2532
32 -23 2498
33 -23 2484
34 -23 2342
35 -23 2267
36 -23 2226
37 -23 2128
38 -23 2039
39 -23 1982
40 -23 1934
41 -23 1841
42 -23 1746
43 -23 1716
44 -23 1569
45 -23 1437
46 -23 1376
47 -23 1331
48 -23 1284
49 -23 1182
50 -23 1129
-50 -22 154
-49 -22 176
-48 -22 194
-47 -22 225
-46 -22 249
-45 -22 288
-44 -22 300
-43 -22 361
-42 -22 384
-41 -22 433
-40 -22 531
-39 -22 629
-38 -22 656
-37 -22 721
-36 -22 815
-35 -22 892
-34 -22 992
-33 -22 1049
-32 -22 1120
-31 -22 1219
-30 -22 1255
-29 -22 1404
-28 -22 1483
-27 -22 1647
-26 -22 1734
-25 -22 1817
-24 -22 1909
-23 -22 1959
-22 -22 2077
-21 -22 2156
-20 -22 2278
-19 -22 2345
-18 -22 2441
-17 -22 2470
-16 -22 2527
-15 -22 2631
-14 -22 2720
-13 -22 2832
-12 -22 2737
-11 -22 2806
-10 -22 2916
-9 -22 2916
-8 -22 2967
-7 -22 3053
-6 -22 3155
-5 -22 3221
-4 -22 3289
-3 -22 3317
-2 -22 3261
-1 -22 3320
0 -22 3377
1 -22 3382
2 -22 3449
3 -22 3465
4 -22 3512
5 -22 3502
6 -22 3557
7 -22 3565
8 -22 3677
9 -22 3589
10 -22 3607
11 -22 3610
12 -22 3496
13 -22 3512
14 -22 3589
15 -22 3478
16 -22 3467
17 -22 3384
18 -22 3371
19 -22 3356
20 -22 3356
21 -22 3292
22 -22 3216
23 -22 3178
24 -22 3145
25 -22 3053
26 -22 2931
27 -22 2882
28 -22 2822
29 -22 2794
30 -22 2760
31 -22 2697
32 -22 2650
33 -22 2617
34 -22 2532
35 -22 2470
36 -22 2353
37 -22 2230
38 -22 2186
39 -22 2113
40 -22 2026
41 -22 1919
42 -22 1845
43 -22 1794
44 -22 1758
45 -22 1669
46 -22 1530
47 -22 1485
48 -22 1392
49 -22 1355
50 -22 1257
-50 -21 175
-49 -21 181
-48 -21 207
-47 -21 245
-46 -21 275
-45 -21 316
-44 -21 375
-43 -21 402
-42 -21 449
-41 -21 548
-40 -21 617
-39 -21 698
-38 -21 761
-37 -21 821
-36 -21 912
-35 -21 1032
-34 -21 1032
-33 -21 1185
-32 -21 1249
-31 -21 1342
-30 -21 1426
-29 -21 1479
-28 -21 1602
-27 -21 1698
-26 -21 1849
-25 -21 1870
-24 -21 1978
-23 -21 2066
-22 -21 2173
-21 -21 2258
-20 -21 2313
-19 -21 2455
-18 -21 2495
-17 -21 2613
-16 -21 2627
-15 -21 2753
-14 -21 2808
-13 -21 2890
-12 -21 2943
-11 -21 2965
-10 -21 3051
-9 -21 3041
-8 -21 3088
-7 -21 3198
-6 -21 3213
-5 -21 3346
-4 -21 3444
-3 -21 3408
-2 -21 3494
-1 -21 3470
0 -21 3509
1 -21 3554
2 -21 3623
3 -21 3589
4 -21 3685
5 -21 3755
6 -21 3731
7 -21 3788
8 -21 3722
9 -21 3704
10 -21 3677
11 -21 3682
12 -21 3618
13 -21 3631
14 -21 3682
15 -21 3755
16 -21 3717
17 -21 3682
18 -21 3602
19 -21 3586
20 -21 3502
21 -21 3607
22 -21 3666
23 -21 3578
24 -21 3509
25 -21 3444
26 -21 3178
27 -21 3163
28 -21 3105
29 -21 3066
30 -21 3103
31 -21 2914
32 -21 3148
33 -21 2977
34 -21 2564
35 -21 2796
36 -21 2655
37 -21 2484
38 -21 2443
39 -21 2367
40 -21 2261
41 -21 2135
42 -21 2015
43 -21 1971
44 -21 1829
45 -21 1734
46 -21 1671
47 -21 1590
48 -21 1498
49 -21 1389
50 -21 1297
-50 -20 202
-49 -20 220
-48 -20 240
-47 -20 278
-46 -20 301
-45 -20 351
-44 -20 401
-43 -20 481
-42 -20 563
-41 -20 608
-40 -20 674
-39 -20 764
-38 -20 818
-37 -20 878
-36 -20 927
-35 -20 1065
-34 -20 1132
-33 -20 1228
-32 -20 1404
-31 -20 1511
-30 -20 1588
-29 -20 1722
-28 -20 1876
-27 -20 1921
-26 -20 2077
-25 -20 2066
-24 -20 2191
-23 -20 2347
-22 -20 2407
-21 -20 2468
-20 -20 2599
-19 -20 2711
-18 -20 2720
-17 -20 2822
-16 -20 2865
-15 -20 2940
-14 -20 3014
-13 -20 3213
-12 -20 3208
-11 -20 3292
-10 -20 3418
-9 -20 3300
-8 -20 3300
-7 -20 3408
-6 -20 3421
-5 -20 3371
-4 -20 3578
-3 -20 3581
-2 -20 3701
-1 -20 3714
0 -20 3807
1 -20 3845
2 -20 3807
3 -20 3804
4 -20 3850
5 -20 3881
6 -20 3886
7 -20 3894
8 -20 3842
9 -20 3856
10 -20 3889
11 -20 3828
12 -20 3853
13 -20 3861
14 -20 3766
15 -20 3818
16 -20 3823
17 -20 3760
18 -20 3687
19 -20 3669
20 -20 3679
21 -20 3567
22 -20 3629
23 -20 3509
24 -20 3528
25 -20 3530
26 -20 3418
27 -20 3338
28 -20 3259
29 -20 3178
30 -20 3098
31 -20 3034
32 -20 2992
33 -20 2882
34 -20 2737
35 -20 2713
36 -20 2643
37 -20 2502
38 -20 2489
39 -20 2473
40 -20 2353
41 -20 2311
42 -20 2176
43 -20 2068
44 -20 1971
45 -20 1872
46 -20 1809
47 -20 1724
48 -20 1573
49 -20 1477
50 -20 1353
-50 -19 186
-49 -19 208
-48 -19 234
-47 -19 276
-46 -19 292
-45 -19 334
-44 -19 409
-43 -19 448
-42 -19 512
-41 -19 531
-40 -19 598
-39 -19 677
-38 -19 738
-37 -19 862
-36 -19 928
-35 -19 1036
-34 -19 1132
-33 -19 1217
-32 -19 1335
-31 -19 1396
-30 -19 1511
-29 -19 1623
-28 -19 1835
-27 -19 1944
-26 -19 2058
-25 -19 2147
-24 -19 2309
-23 -19 2374
-22 -19 2470
-21 -19 2569
-20 -19 2690
-19 -19 2687
-18 -19 2763
-17 -19 2846
-16 -19 2940
-15 -19 3090
-14 -19 3175
-13 -19 3246
-12 -19 3163
-11 -19 3277
-10 -19 3366
-9 -19 3330
-8 -19 3488
-7 -19 3528
-6 -19 3523
-5 -19 3709
-4 -19 3701
-3 -19 3698
-2 -19 3722
-1 -19 3911
0 -19 3914
1 -19 3908
2 -19 3911
3 -19 3867
4 -19 3939
5 -19 3845
6 -19 3861
7 -19 3861
8 -19 3853
9 -19 3936
10 -19 3850
11 -19 3850
12 -19 3905
13 -19 3867
14 -19 3930
15 -19 3853
16 -19 3859
17 -19 3782
18 -19 3823
19 -19 3815
20 -19 3823
21 -19 3733
22 -19 3642
23 -19 3637
24 -19 3552
25 -19 3465
26 -19 3338
27 -19 3300
28 -19 3282
29 -19 3138
30 -19 3170
31 -19 3085
32 -19 3068
33 -19 2950
34 -19 2882
35 -19 2801
36 -19 2813
37 -19 2746
38 -19 2631
39 -19 2583
40 -19 2412
41 -19 2338
42 -19 2202
43 -19 2028
44 -19 2100
45 -19 1913
46 -19 1772
47 -19 1704
48 -19 1612
49 -19 1569
50 -19 1523
-50 -18 204
-49 -18 214
-48 -18 257
-47 -18 282
-46 -18 322
-45 -18 361
-44 -18 425
-43 -18 469
-42 -18 501
-41 -18 545
-40 -18 583
-39 -18 656
-38 -18 692
-37 -18 760
-36 -18 879
-35 -18 992
-34 -18 1077
-33 -18 1198
-32 -18 1242
-31 -18 1409
-30 -18 1544
-29 -18 1698
-28 -18 1805
-27 -18 1853
-26 -18 1946
-25 -18 2060
-24 -18 2176
-23 -18 2414
-22 -18 2439
-21 -18 2631
-20 -18 2662
-19 -18 2775
-18 -18 2865
-17 -18 3036
-16 -18 3168
-15 -18 3155
-14 -18 3231
-13 -18 3241
-12 -18 3361
-11 -18 3475
-10 -18 3621
-9 -18 3677
-8 -18 3752
-7 -18 3845
-6 -18 3861
-5 -18 3936
-4 -18 3986
-3 -18 4059
-2 -18 4059
-1 -18 4017
0 -18 4070
1 -18 4028
2 -18 4121
3 -18 4084
4 -18 4090
5 -18 4076
6 -18 4215
7 -18 4181
8 -18 4187
9 -18 4224
10 -18 4141
11 -18 4124
12 -18 4164
13 -18 4064
14 -18 4175
15 -18 4104
16 -18 4121
17 -18 4147
18 -18 4062
19 -18 4056
20 -18 4053
21 -18 4050
22 -18 4039
23 -18 3900
24 -18 3733
25 -18 3695
26 -18 3744
27 -18 3639
28 -18 3591
29 -18 3496
30 -18 3439
31 -18 3402
32 -18 3297
33 -18 3211
34 -18 3135
35 -18 3011
36 -18 2948
37 -18 2777
38 -18 2650
39 -18 2601
40 -18 2498
41 -18 2385
42 -18 2267
43 -18 2241
44 -18 2178
45 -18 2115
46 -18 1926
47 -18 1819
48 -18 1710
49 -18 1588
50 -18 1504
-50 -17 251
-49 -17 268
-48 -17 297
-47 -17 342
-46 -17 371
-45 -17 447
-44 -17 479
-43 -17 547
-42 -17 586
-41 -17 701
-40 -17 709
-39 -17 788
-38 -17 920
-37 -17 1058
-36 -17 1171
-35 -17 1374
-34 -17 1481
-33 -17 1553
-32 -17 1688
-31 -17 1831
-30 -17 2007
-29 -17 2062
-28 -17 2117
-27 -17 2171
-26 -17 2254
-25 -17 2468
-24 -17 2594
-23 -17 2708
-22 -17 2715
-21 -17 2885
-20 -17 2955
-19 -17 3058
-18 -17 3173
-17 -17 3341
-16 -17 3343
-15 -17 3387
-14 -17 3447
-13 -17 3533
-12 -17 3583
-11 -17 3812
-10 -17 3941
-9 -17 3925
-8 -17 3966
-7 -17 4070
-6 -17 4056
-5 -17 4247
-4 -17 4141
-3 -17 4184
-2 -17 4192
-1 -17 4149
0 -17 4175
1 -17 4279
2 -17 4253
3 -17 4322
4 -17 4427
5 -17 4363
6 -17 4516
7 -17 4498
8 -17 4451
9 -17 4419
10 -17 4313
11 -17 4354
12 -17 4348
13 -17 4264
14 -17 4345
15 -17 4287
16 -17 4187
17 -17 4192
18 -17 4118
19 -17 4147
20 -17 4141
21 -17 4138
22 -17 4064
23 -17 3950
24 -17 3853
25 -17 3905
26 -17 3812
27 -17 3809
28 -17 3798
29 -17 3671
30 -17 3528
31 -17 3483
32 -17 3431
33 -17 3366
34 -17 3223
35 -17 3128
36 -17 3036
37 -17 2936
38 -17 2827
39 -17 2753
40 -17 2673
41 -17 2527
42 -17 2491
43 -17 2305
44 -17 2276
45 -17 2152
46 -17 2043
47 -17 1888
48 -17 1776
49 -17 1724
50 -17 1598
-50 -16 273
-49 -16 291
-48 -16 346
-47 -16 401
-46 -16 433
-45 -16 480
-44 -16 561
-43 -16 648
-42 -16 677
-41 -16 772
-40 -16 791
-39 -16 1000
-38 -16 1094
-37 -16 1210
-36 -16 1268
-35 -16 1424
-34 -16 1500
-33 -16 1680
-32 -16 1736
-31 -16 1884
-30 -16 1999
-29 -16 2051
-28 -16 2126
-27 -16 2278
-26 -16 2423
-25 -16 2624
-24 -16 2655
-23 -16 2837
-22 -16 2984
-21 -16 3068
-20 -16 3226
-19 -16 3400
-18 -16 3488
-17 -16 3488
-16 -16 3517
-15 -16 3599
-14 -16 3682
-13 -16 3720
-12 -16 3889
-11 -16 3853
-10 -16 4022
-9 -16 4073
-8 -16 4152
-7 -16 4198
-6 -16 4258
-5 -16 4331
-4 -16 4302
-3 -16 4331
-2 -16 4307
-1 -16 4478
0 -16 4454
1 -16 4576
2 -16 4660
3 -16 4627
4 -16 4570
5 -16 4648
6 -16 4712
7 -16 4675
8 -16 4645
9 -16 4543
10 -16 4404
11 -16 4489
12 -16 4475
13 -16 4478
14 -16 4564
