PARAMS map_range=50 map_step=1
4 -34 5210
5 -34 5171
6 -34 5197
7 -34 5168
8 -34 5145
9 -34 5091
10 -34 5123
11 -34 5079
12 -34 4959
13 -34 5037
14 -34 4918
15 -34 4993
16 -34 4943
17 -34 4978
18 -34 4946
19 -34 4927
20 -34 4779
21 -34 4736
22 -34 4642
23 -34 4561
24 -34 4501
25 -34 4436
26 -34 4386
27 -34 4328
28 -34 4212
29 -34 4079
30 -34 3928
31 -34 3859
32 -34 3768
33 -34 3647
34 -34 3549
35 -34 3530
36 -34 3359
37 -34 3216
38 -34 3014
39 -34 2885
40 -34 2801
41 -34 2690
42 -34 2484
43 -34 2378
44 -34 2256
45 -34 2081
46 -34 2058
47 -34 1957
48 -34 1813
49 -34 1669
50 -34 1504
-50 -33 564
-49 -33 614
-48 -33 663
-47 -33 799
-46 -33 870
-45 -33 968
-44 -33 1138
-43 -33 1169
-42 -33 1359
-41 -33 1335
-40 -33 1462
-39 -33 1477
-38 -33 1602
-37 -33 1667
-36 -33 1837
-35 -33 1996
-34 -33 2191
-33 -33 2318
-32 -33 2425
-31 -33 2666
-30 -33 2789
-29 -33 3002
-28 -33 3145
-27 -33 3292
-26 -33 3452
-25 -33 3502
-24 -33 3621
-23 -33 3768
-22 -33 3782
-21 -33 3908
-20 -33 4039
-19 -33 4204
-18 -33 4276
-17 -33 4386
-16 -33 4466
-15 -33 4451
-14 -33 4504
-13 -33 4693
-12 -33 4748
-11 -33 4875
-10 -33 5000
-9 -33 5075
-8 -33 5075
-7 -33 5117
-6 -33 5187
-5 -33 5203
-4 -33 5229
-3 -33 5326
-2 -33 5310
-1 -33 5271
0 -33 5210
1 -33 5255
2 -33 5187
3 -33 5278
4 -33 5184
5 -33 5216
6 -33 5206
7 -33 5203
8 -33 5152
9 -33 5226
10 -33 5114
11 -33 5085
12 -33 5041
13 -33 5028
14 -33 4993
15 -33 4987
16 -33 4903
17 -33 4903
18 -33 4862
19 -33 4804
20 -33 4715
21 -33 4706
22 -33 4603
23 -33 4573
24 -33 4507
25 -33 4454
26 -33 4383
27 -33 4218
28 -33 4093
29 -33 4003
30 -33 3961
31 -33 3823
32 -33 3695
33 -33 3552
34 -33 3504
35 -33 3390
36 -33 3251
37 -33 3226
38 -33 3011
39 -33 2994
40 -33 2841
41 -33 2718
42 -33 2634
43 -33 2477
44 -33 2325
45 -33 2184
46 -33 2060
47 -33 1913
48 -33 1809
49 -33 1740
50 -33 1571
-50 -32 600
-49 -32 686
-48 -32 738
-47 -32 820
-46 -32 884
-45 -32 1000
-44 -32 1063
-43 -32 1259
-42 -32 1374
-41 -32 1500
-40 -32 1631
-39 -32 1778
-38 -32 1965
-37 -32 2083
-36 -32 2206
-35 -32 2367
-34 -32 2548
-33 -32 2650
-32 -32 2751
-31 -32 2923
-30 -32 3068
-29 -32 3175
-28 -32 3374
-27 -32 3473
-26 -32 3615
-25 -32 3779
-24 -32 3831
-23 -32 3892
-22 -32 4147
-21 -32 4284
-20 -32 4319
-19 -32 4495
-18 -32 4627
-17 -32 4700
-16 -32 4776
-15 -32 4952
-14 -32 5114
-13 -32 5098
-12 -32 5107
-11 -32 5171
-10 -32 5265
-9 -32 5219
-8 -32 5313
-7 -32 5372
-6 -32 5346
-5 -32 5320
-4 -32 5412
-3 -32 5468
-2 -32 5548
-1 -32 5558
0 -32 5485
1 -32 5461
2 -32 5485
3 -32 5465
4 -32 5468
5 -32 5395
6 -32 5435
7 -32 5405
8 -32 5382
9 -32 5408
10 -32 5333
11 -32 5333
12 -32 5239
13 -32 5232
14 -32 5242
15 -32 5174
16 -32 5168
17 -32 5072
18 -32 5094
19 -32 5031
20 -32 4906
21 -32 4887
22 -32 4816
23 -32 4709
24 -32 4651
25 -32 4516
26 -32 4495
27 -32 4398
28 -32 4307
29 -32 4178
30 -32 4045
31 -32 4000
32 -32 3928
33 -32 3801
34 -32 3687
35 -32 3525
36 -32 3449
37 -32 3387
38 -32 3264
39 -32 3085
40 -32 2943
41 -32 2815
42 -32 2648
43 -32 2521
44 -32 2347
45 -32 2380
46 -32 2128
47 -32 1999
48 -32 1882
49 -32 1817
50 -32 1631
-50 -31 695
-49 -31 709
-48 -31 757
-47 -31 853
-46 -31 1012
-45 -31 1061
-44 -31 1173
-43 -31 1306
-42 -31 1445
-41 -31 1592
-40 -31 1756
-39 -31 1845
-38 -31 2005
-37 -31 2079
-36 -31 2278
-35 -31 2486
-34 -31 2578
-33 -31 2662
-32 -31 2820
-31 -31 3100
-30 -31 3216
-29 -31 3328
-28 -31 3447
-27 -31 3594
-26 -31 3626
-25 -31 3834
-24 -31 3958
-23 -31 4121
-22 -31 4357
-21 -31 4433
-20 -31 4401
-19 -31 4651
-18 -31 4761
-17 -31 4865
-16 -31 4952
-15 -31 5037
-14 -31 5104
-13 -31 5091
-12 -31 5120
-11 -31 5174
-10 -31 5232
-9 -31 5359
-8 -31 5441
-7 -31 5458
-6 -31 5534
-5 -31 5565
-4 -31 5571
-3 -31 5639
-2 -31 5605
-1 -31 5618
0 -31 5618
1 -31 5578
2 -31 5568
3 -31 5524
4 -31 5595
5 -31 5595
6 -31 5548
7 -31 5565
8 -31 5538
9 -31 5528
10 -31 5514
11 -31 5485
12 -31 5448
13 -31 5408
14 -31 5432
15 -31 5291
16 -31 5330
17 -31 5248
18 -31 5190
19 -31 5126
20 -31 5066
21 -31 4996
22 -31 4921
23 -31 4934
24 -31 4853
25 -31 4813
26 -31 4672
27 -31 4648
28 -31 4576
29 -31 4525
30 -31 4369
31 -31 4363
32 -31 4167
33 -31 4141
34 -31 3941
35 -31 3752
36 -31 3685
37 -31 3486
38 -31 3302
39 -31 3233
40 -31 3128
41 -31 2980
42 -31 2794
43 -31 2622
44 -31 2548
45 -31 2382
46 -31 2197
47 -31 2064
48 -31 1897
49 -31 1764
50 -31 1696
-50 -30 657
-49 -30 750
-48 -30 826
-47 -30 932
-46 -30 1077
-45 -30 1115
-44 -30 1282
-43 -30 1359
-42 -30 1485
-41 -30 1653
-40 -30 1788
-39 -30 1969
-38 -30 2056
-37 -30 2152
-36 -30 2274
-35 -30 2525
-34 -30 2592
-33 -30 2638
-32 -30 2818
-31 -30 3019
-30 -30 3105
-29 -30 3302
-28 -30 3353
-27 -30 3618
-26 -30 3714
-25 -30 3845
-24 -30 3955
-23 -30 4110
-22 -30 4302
-21 -30 4427
-20 -30 4561
-19 -30 4675
-18 -30 4797
-17 -30 4943
-16 -30 4968
-15 -30 5101
-14 -30 5168
-13 -30 5133
-12 -30 5206
-11 -30 5261
-10 -30 5300
-9 -30 5294
-8 -30 5353
-7 -30 5415
-6 -30 5435
-5 -30 5405
-4 -30 5448
-3 -30 5528
-2 -30 5491
-1 -30 5514
0 -30 5498
1 -30 5531
2 -30 5558
3 -30 5514
4 -30 5521
5 -30 5551
6 -30 5508
7 -30 5551
8 -30 5485
9 -30 5418
10 -30 5359
11 -30 5385
12 -30 5362
13 -30 5310
14 -30 5219
15 -30 5271
16 -30 5174
17 -30 5161
18 -30 5117
19 -30 5037
20 -30 5015
21 -30 4890
22 -30 4912
23 -30 4800
24 -30 4776
25 -30 4779
26 -30 4666
27 -30 4540
28 -30 4475
29 -30 4363
30 -30 4204
31 -30 4164
32 -30 4062
33 -30 4003
34 -30 3859
35 -30 3766
36 -30 3642
37 -30 3499
38 -30 3348
39 -30 3254
40 -30 3135
41 -30 3061
42 -30 2890
43 -30 2779
44 -30 2580
45 -30 2434
46 -30 2261
47 -30 2137
48 -30 2070
49 -30 1872
50 -30 1750
-50 -29 672
-49 -29 698
-48 -29 804
-47 -29 905
-46 -29 958
-45 -29 1072
-44 -29 1185
-43 -29 1372
-42 -29 1483
-41 -29 1653
-40 -29 1724
-39 -29 1856
-38 -29 1874
-37 -29 2030
-36 -29 2105
-35 -29 2247
-34 -29 2432
-33 -29 2500
-32 -29 2673
-31 -29 2868
-30 -29 3066
-29 -29 3213
-28 -29 3366
-27 -29 3473
-26 -29 3653
-25 -29 3837
-24 -29 3941
-23 -29 4124
-22 -29 4276
-21 -29 4307
-20 -29 4486
-19 -29 4687
-18 -29 4782
-17 -29 4703
-16 -29 5000
-15 -29 4978
-14 -29 5066
-13 -29 5197
-12 -29 5326
-11 -29 5372
-10 -29 5485
-9 -29 5481
-8 -29 5475
-7 -29 5534
-6 -29 5622
-5 -29 5696
-4 -29 5632
-3 -29 5649
-2 -29 5703
-1 -29 5703
0 -29 5669
1 -29 5669
2 -29 5659
3 -29 5625
4 -29 5642
5 -29 5693
6 -29 5639
7 -29 5639
8 -29 5612
9 -29 5720
10 -29 5571
11 -29 5575
12 -29 5511
13 -29 5461
14 -29 5524
15 -29 5392
16 -29 5284
17 -29 5304
18 -29 5248
19 -29 5203
20 -29 5139
21 -29 4990
22 -29 4865
23 -29 4881
24 -29 4788
25 -29 4742
26 -29 4675
27 -29 4576
28 -29 4433
29 -29 4331
30 -29 4261
31 -29 4184
32 -29 4050
33 -29 3966
34 -29 3763
35 -29 3647
36 -29 3523
37 -29 3470
38 -29 3323
39 -29 3269
40 -29 3155
41 -29 3019
42 -29 2856
43 -29 2723
44 -29 2615
45 -29 2466
46 -29 2300
47 -29 2171
48 -29 2039
49 -29 1976
50 -29 1851
-50 -28 719
-49 -28 796
-48 -28 883
-47 -28 945
-46 -28 1039
-45 -28 1143
-44 -28 1317
-43 -28 1417
-42 -28 1536
-41 -28 1639
-40 -28 1774
-39 -28 1996
-38 -28 2090
-37 -28 2239
-36 -28 2378
-35 -28 2493
-34 -28 2599
-33 -28 2849
-32 -28 2984
-31 -28 3105
-30 -28 3282
-29 -28 3266
-28 -28 3457
-27 -28 3741
-26 -28 3796
-25 -28 4093
-24 -28 4258
-23 -28 4392
-22 -28 4543
-21 -28 4730
-20 -28 4825
-19 -28 4974
-18 -28 5117
-17 -28 5174
-16 -28 5226
-15 -28 5445
-14 -28 5415
-13 -28 5514
-12 -28 5618
-11 -28 5645
-10 -28 5713
-9 -28 5662
-8 -28 5758
-7 -28 5785
-6 -28 5802
-5 -28 5802
-4 -28 5896
-3 -28 5913
-2 -28 5906
-1 -28 5896
0 -28 5910
1 -28 5840
2 -28 5882
3 -28 5837
4 -28 5809
5 -28 5819
6 -28 5802
7 -28 5833
8 -28 5857
9 -28 5737
10 -28 5751
11 -28 5696
12 -28 5662
13 -28 5645
14 -28 5635
15 -28 5635
16 -28 5458
17 -28 5508
18 -28 5432
19 -28 5415
20 -28 5291
21 -28 5287
22 -28 5213
23 -28 5117
24 -28 5015
25 -28 4971
26 -28 4804
27 -28 4797
28 -28 4690
29 -28 4522
30 -28 4486
31 -28 4404
32 -28 4258
33 -28 4230
34 -28 4014
35 -28 3897
36 -28 3744
37 -28 3623
38 -28 3452
39 -28 3287
40 -28 3226
41 -28 3090
42 -28 2890
43 -28 2715
44 -28 2687
45 -28 2479
46 -28 2320
47 -28 2223
48 -28 2128
49 -28 2003
50 -28 1849
-50 -27 780
-49 -27 887
-48 -27 990
-47 -27 1087
-46 -27 1162
-45 -27 1275
-44 -27 1346
-43 -27 1528
-42 -27 1665
-41 -27 1819
-40 -27 1953
-39 -27 2109
-38 -27 2291
-37 -27 2376
-36 -27 2534
-35 -27 2690
-34 -27 2829
-33 -27 2953
-32 -27 3150
-31 -27 3348
-30 -27 3483
-29 -27 3663
-28 -27 3790
-27 -27 3936
-26 -27 4048
-25 -27 4232
-24 -27 4354
-23 -27 4555
-22 -27 4770
-21 -27 4733
-20 -27 4978
-19 -27 5136
-18 -27 5219
-17 -27 5297
-16 -27 5310
-15 -27 5428
-14 -27 5428
-13 -27 5425
-12 -27 5538
-11 -27 5706
-10 -27 5676
-9 -27 5710
-8 -27 5799
-7 -27 5837
-6 -27 5896
-5 -27 5861
-4 -27 5930
-3 -27 5871
-2 -27 5864
-1 -27 5903
0 -27 5944
1 -27 5958
2 -27 5965
3 -27 5903
4 -27 5934
5 -27 5997
6 -27 5934
7 -27 5903
8 -27 5910
9 -27 5913
10 -27 5951
11 -27 5833
12 -27 5813
13 -27 5775
14 -27 5761
15 -27 5710
16 -27 5689
17 -27 5639
18 -27 5585
19 -27 5571
20 -27 5531
21 -27 5408
22 -27 5330
23 -27 5190
24 -27 5178
25 -27 5107
26 -27 4974
27 -27 4881
28 -27 4807
29 -27 4712
30 -27 4588
31 -27 4463
32 -27 4395
33 -27 4261
34 -27 4118
35 -27 4003
36 -27 3905
37 -27 3709
38 -27 3589
39 -27 3483
40 -27 3338
41 -27 3195
42 -27 3021
43 -27 2878
44 -27 2746
45 -27 2643
46 -27 2516
47 -27 2378
48 -27 2289
49 -27 2081
50 -27 1986
-50 -26 774
-49 -26 853
-48 -26 932
-47 -26 1010
-46 -26 1215
-45 -26 1275
-44 -26 1441
-43 -26 1557
-42 -26 1669
-41 -26 1829
-40 -26 1969
-39 -26 2150
-38 -26 2318
-37 -26 2448
-36 -26 2624
-35 -26 2739
-34 -26 2870
-33 -26 3085
-32 -26 3216
-31 -26 3431
-30 -26 3533
-29 -26 3755
-28 -26 3818
-27 -26 3930
-26 -26 4187
-25 -26 4305
-24 -26 4460
-23 -26 4709
-22 -26 4952
-21 -26 5063
-20 -26 5235
-19 -26 5320
-18 -26 5518
-17 -26 5511
-16 -26 5545
-15 -26 5689
-14 -26 5741
-13 -26 5744
-12 -26 5864
-11 -26 6000
-10 -26 5969
-9 -26 6022
-8 -26 6015
-7 -26 6121
-6 -26 6085
-5 -26 6106
-4 -26 6039
-3 -26 6124
-2 -26 6110
-1 -26 6146
0 -26 6075
1 -26 6124
2 -26 6064
3 -26 6050
4 -26 6046
5 -26 6060
6 -26 6036
7 -26 5969
8 -26 5979
9 -26 5993
10 -26 5955
11 -26 5983
12 -26 5930
13 -26 5948
14 -26 5910
15 -26 5847
16 -26 5847
17 -26 5771
18 -26 5676
19 -26 5686
20 -26 5531
21 -26 5498
22 -26 5445
23 -26 5274
24 -26 5291
25 -26 5149
26 -26 5056
27 -26 4940
28 -26 4800
29 -26 4764
30 -26 4609
31 -26 4507
32 -26 4325
33 -26 4264
34 -26 4090
35 -26 4028
36 -26 3889
37 -26 3777
38 -26 3623
39 -26 3512
40 -26 3361
41 -26 3266
42 -26 3046
43 -26 2919
44 -26 2787
45 -26 2657
46 -26 2527
47 -26 2327
48 -26 2217
49 -26 2058
50 -26 1897
-50 -25 891
-49 -25 1000
-48 -25 1084
-47 -25 1199
-46 -25 1346
-45 -25 1430
-44 -25 1536
-43 -25 1661
-42 -25 1799
-41 -25 1965
-40 -25 2137
-39 -25 2239
-38 -25 2445
-37 -25 2599
-36 -25 2868
-35 -25 2975
-34 -25 3130
-33 -25 3254
-32 -25 3351
-31 -25 3605
-30 -25 3722
-29 -25 3900
-28 -25 3997
-27 -25 4118
-26 -25 4281
-25 -25 4475
-24 -25 4606
-23 -25 4816
-22 -25 4978
-21 -25 5117
-20 -25 5110
-19 -25 5376
-18 -25 5445
-17 -25 5571
-16 -25 5672
-15 -25 5700
-14 -25 5795
-13 -25 5792
-12 -25 5868
-11 -25 5986
-10 -25 5979
-9 -25 5958
-8 -25 6004
-7 -25 6011
-6 -25 6089
-5 -25 6131
-4 -25 6082
-3 -25 6082
-2 -25 6057
-1 -25 6092
0 -25 6057
1 -25 6096
2 -25 6085
3 -25 6078
4 -25 6096
5 -25 6043
6 -25 6050
7 -25 6060
8 -25 6060
9 -25 6036
10 -25 6043
11 -25 5983
12 -25 5941
13 -25 5958
14 -25 5983
15 -25 5923
16 -25 5934
17 -25 5799
18 -25 5775
19 -25 5778
20 -25 5645
21 -25 5541
22 -25 5565
23 -25 5405
24 -25 5418
25 -25 5313
26 -25 5155
27 -25 5072
28 -25 4921
29 -25 4871
30 -25 4825
31 -25 4645
32 -25 4585
33 -25 4504
34 -25 4287
35 -25 4172
36 -25 4093
37 -25 3872
38 -25 3779
39 -25 3631
40 -25 3460
41 -25 3431
42 -25 3294
43 -25 3153
44 -25 2977
45 -25 2791
46 -25 2713
47 -25 2532
48 -25 2418
49 -25 2362
50 -25 2199
-50 -24 897
-49 -24 945
-48 -24 1075
-47 -24 1199
-46 -24 1306
-45 -24 1398
-44 -24 1498
-43 -24 1669
-42 -24 1807
-41 -24 1988
-40 -24 2126
-39 -24 2331
-38 -24 2464
-37 -24 2655
-36 -24 2806
-35 -24 2989
-34 -24 3133
-33 -24 3274
-32 -24 3481
-31 -24 3653
-30 -24 3807
-29 -24 4028
-28 -24 4221
-27 -24 4451
-26 -24 4478
-25 -24 4627
-24 -24 4834
-23 -24 4965
-22 -24 5053
-21 -24 5200
-20 -24 5395
-19 -24 5508
-18 -24 5703
-17 -24 5703
-16 -24 5761
-15 -24 5840
-14 -24 5903
-13 -24 5955
-12 -24 6071
-11 -24 6053
-10 -24 6128
-9 -24 6196
-8 -24 6192
-7 -24 6196
-6 -24 6239
-5 -24 6192
-4 -24 6189
-3 -24 6235
-2 -24 6250
-1 -24 6221
0 -24 6232
1 -24 6221
2 -24 6224
3 -24 6203
4 -24 6199
5 -24 6217
6 -24 6217
7 -24 6196
8 -24 6210
9 -24 6203
10 -24 6085
11 -24 6099
12 -24 6192
13 -24 6110
14 -24 6050
15 -24 6032
16 -24 6032
17 -24 5983
18 -24 6011
19 -24 5892
20 -24 5837
21 -24 5765
22 -24 5679
23 -24 5659
24 -24 5568
25 -24 5428
26 -24 5268
27 -24 5206
28 -24 5075
29 -24 5012
30 -24 4921
31 -24 4825
32 -24 4612
33 -24 4531
34 -24 4328
35 -24 4253
36 -24 4118
37 -24 4079
38 -24 3925
39 -24 3760
40 -24 3597
41 -24 3457
42 -24 3236
43 -24 3155
44 -24 2972
45 -24 2921
46 -24 2680
47 -24 2599
48 -24 2445
49 -24 2329
50 -24 2202
-50 -23 881
-49 -23 952
-48 -23 1058
-47 -23 1159
-46 -23 1293
-45 -23 1430
-44 -23 1534
-43 -23 1728
-42 -23 1886
-41 -23 1978
-40 -23 2060
-39 -23 2278
-38 -23 2473
-37 -23 2650
-36 -23 2868
-35 -23 2997
-34 -23 3090
-33 -23 3251
-32 -23 3507
-31 -23 3693
-30 -23 3850
-29 -23 4017
-28 -23 4241
-27 -23 4325
-26 -23 4594
-25 -23 4779
-24 -23 4785
-23 -23 4959
-22 -23 5181
-21 -23 5359
-20 -23 5389
-19 -23 5571
-18 -23 5662
-17 -23 5765
-16 -23 5802
-15 -23 5923
-14 -23 6029
-13 -23 6043
-12 -23 6160
-11 -23 6210
-10 -23 6181
-9 -23 6250
-8 -23 6228
-7 -23 6286
-6 -23 6315
-5 -23 6279
-4 -23 6333
-3 -23 6311
-2 -23 6304
-1 -23 6318
0 -23 6279
1 -23 6391
2 -23 6282
3 -23 6286
4 -23 6286
5 -23 6261
6 -23 6239
7 -23 6235
8 -23 6232
9 -23 6203
10 -23 6196
11 -23 6178
12 -23 6174
13 -23 6167
14 -23 6089
15 -23 6124
16 -23 6053
17 -23 6078
18 -23 6032
19 -23 5955
20 -23 5930
21 -23 5864
22 -23 5754
23 -23 5679
24 -23 5605
25 -23 5481
26 -23 5438
27 -23 5402
28 -23 5284
29 -23 5171
30 -23 5012
31 -23 4974
32 -23 4773
33 -23 4654
34 -23 4543
35 -23 4351
36 -23 4264
37 -23 4011
38 -23 3930
39 -23 3831
40 -23 3597
41 -23 3507
42 -23 3300
43 -23 3163
44 -23 3016
45 -23 2882
46 -23 2775
47 -23 2634
48 -23 2518
49 -23 2367
50 -23 2230
-50 -22 1024
-49 -22 1098
-48 -22 1230
-47 -22 1458
-46 -22 1466
-45 -22 1575
-44 -22 1682
-43 -22 1839
-42 -22 2034
-41 -22 2215
-40 -22 2296
-39 -22 2525
-38 -22 2723
-37 -22 2863
-36 -22 3029
-35 -22 3261
-34 -22 3325
-33 -22 3454
-32 -22 3698
-31 -22 3992
-30 -22 4034
-29 -22 4224
-28 -22 4451
-27 -22 4576
-26 -22 4675
-25 -22 4844
-24 -22 5053
-23 -22 5069
-22 -22 5330
-21 -22 5491
-20 -22 5629
-19 -22 5676
-18 -22 5830
-17 -22 5906
-16 -22 6043
-15 -22 6050
-14 -22 6138
-13 -22 6224
-12 -22 6253
-11 -22 6289
-10 -22 6340
-9 -22 6318
-8 -22 6359
-7 -22 6369
-6 -22 6351
-5 -22 6402
-4 -22 6355
-3 -22 6369
-2 -22 6355
-1 -22 6406
0 -22 6380
1 -22 6402
2 -22 6366
3 -22 6366
4 -22 6359
5 -22 6344
6 -22 6300
7 -22 6311
8 -22 6279
9 -22 6282
10 -22 6257
11 -22 6253
12 -22 6224
13 -22 6203
14 -22 6174
15 -22 6206
16 -22 6149
17 -22 6075
18 -22 6050
19 -22 6015
20 -22 5969
21 -22 5910
22 -22 5792
23 -22 5744
24 -22 5656
25 -22 5588
26 -22 5471
27 -22 5346
28 -22 5203
29 -22 5142
30 -22 5015
31 -22 4934
32 -22 4706
33 -22 4663
34 -22 4469
35 -22 4430
36 -22 4255
37 -22 4187
38 -22 3950
39 -22 3867
40 -22 3717
41 -22 3573
42 -22 3356
43 -22 3259
44 -22 3148
45 -22 2923
46 -22 2787
47 -22 2725
48 -22 2436
49 -22 2313
50 -22 2186
-50 -21 1041
-49 -21 1141
-48 -21 1257
-47 -21 1376
-46 -21 1521
-45 -21 1674
-44 -21 1756
-43 -21 1934
-42 -21 2087
-41 -21 2247
-40 -21 2409
-39 -21 2573
-38 -21 2749
-37 -21 2880
-36 -21 3083
-35 -21 3198
-34 -21 3426
-33 -21 3637
-32 -21 3796
-31 -21 4127
-30 -21 4087
-29 -21 4339
-28 -21 4591
-27 -21 4700
-26 -21 4875
-25 -21 4962
-24 -21 5142
-23 -21 5317
-22 -21 5498
-21 -21 5612
-20 -21 5706
-19 -21 5923
-18 -21 5955
-17 -21 6057
-16 -21 6153
-15 -21 6149
-14 -21 6214
-13 -21 6239
-12 -21 6293
-11 -21 6315
-10 -21 6351
-9 -21 6337
-8 -21 6391
-7 -21 6380
-6 -21 6395
-5 -21 6362
-4 -21 6359
-3 -21 6377
-2 -21 6424
-1 -21 6377
0 -21 6369
1 -21 6359
2 -21 6384
3 -21 6373
4 -21 6373
5 -21 6384
6 -21 6326
7 -21 6348
8 -21 6340
9 -21 6308
10 -21 6311
11 -21 6293
12 -21 6311
13 -21 6286
14 -21 6282
15 -21 6268
16 -21 6261
17 -21 6210
18 -21 6156
19 -21 6224
20 -21 6160
21 -21 6043
22 -21 5972
23 -21 5871
24 -21 5837
25 -21 5724
26 -21 5635
27 -21 5605
28 -21 5445
29 -21 5349
30 -21 5165
31 -21 5031
32 -21 4893
33 -21 4822
34 -21 4621
35 -21 4525
36 -21 4354
37 -21 4281
38 -21 4095
39 -21 3897
40 -21 3760
41 -21 3565
42 -21 3374
43 -21 3238
44 -21 3133
45 -21 3113
46 -21 2933
47 -21 2808
48 -21 2606
49 -21 2569
50 -21 2391
-50 -20 1044
-49 -20 1111
-48 -20 1215
-47 -20 1398
-46 -20 1561
-45 -20 1782
-44 -20 1856
-43 -20 2001
-42 -20 2124
-41 -20 2309
-40 -20 2498
-39 -20 2706
-38 -20 2789
-37 -20 2943
-36 -20 3125
-35 -20 3269
-34 -20 3536
-33 -20 3739
-32 -20 3820
-31 -20 4011
-30 -20 4107
-29 -20 4407
-28 -20 4700
-27 -20 4859
-26 -20 5088
-25 -20 5194
-24 -20 5297
-23 -20 5531
-22 -20 5666
-21 -20 5795
-20 -20 5906
-19 -20 5958
-18 -20 6103
-17 -20 6142
-16 -20 6257
-15 -20 6268
-14 -20 6348
-13 -20 6388
-12 -20 6439
-11 -20 6421
-10 -20 6450
-9 -20 6447
-8 -20 6461
-7 -20 6483
-6 -20 6498
-5 -20 6491
-4 -20 6458
-3 -20 6458
-2 -20 6472
-1 -20 6491
0 -20 6454
1 -20 6543
2 -20 6535
3 -20 6458
4 -20 6439
5 -20 6428
6 -20 6439
7 -20 6402
8 -20 6373
9 -20 6399
10 -20 6384
11 -20 6355
12 -20 6362
13 -20 6388
14 -20 6366
15 -20 6315
16 -20 6315
17 -20 6268
18 -20 6221
19 -20 6185
20 -20 6117
21 -20 6007
22 -20 5972
23 -20 5923
24 -20 5816
25 -20 5747
26 -20 5575
27 -20 5558
28 -20 5475
29 -20 5395
30 -20 5291
31 -20 5194
32 -20 5025
33 -20 4890
34 -20 4748
35 -20 4546
36 -20 4478
37 -20 4322
38 -20 4167
39 -20 4005
40 -20 3801
41 -20 3655
42 -20 3436
43 -20 3328
44 -20 3188
45 -20 3024
46 -20 2813
47 -20 2655
48 -20 2525
49 -20 2396
50 -20 2230
-50 -19 1248
-49 -19 1304
-48 -19 1389
-47 -19 1548
-46 -19 1678
-45 -19 1803
-44 -19 1973
-43 -19 2165
-42 -19 2283
-41 -19 2459
-40 -19 2548
-39 -19 2701
-38 -19 3011
-37 -19 3190
-36 -19 3320
-35 -19 3499
-34 -19 3752
-33 -19 3842
-32 -19 4076
-31 -19 4351
-30 -19 4445
-29 -19 4606
-28 -19 4621
-27 -19 4906
-26 -19 5079
-25 -19 5194
-24 -19 5418
-23 -19 5514
-22 -19 5615
-21 -19 5792
-20 -19 5847
-19 -19 6015
-18 -19 6121
-17 -19 6178
-16 -19 6282
-15 -19 6362
-14 -19 6421
-13 -19 6417
-12 -19 6487
-11 -19 6535
-10 -19 6558
-9 -19 6573
-8 -19 6532
-7 -19 6561
-6 -19 6546
-5 -19 6584
-4 -19 6546
-3 -19 6528
-2 -19 6539
-1 -19 6535
0 -19 6532
1 -19 6550
2 -19 6528
3 -19 6513
4 -19 6483
5 -19 6469
6 -19 6476
7 -19 6461
8 -19 6458
9 -19 6450
10 -19 6454
11 -19 6421
12 -19 6413
13 -19 6402
14 -19 6395
15 -19 6377
16 -19 6351
17 -19 6329
18 -19 6232
19 -19 6217
20 -19 6199
21 -19 6121
22 -19 6064
23 -19 5993
24 -19 5965
25 -19 5854
26 -19 5758
27 -19 5605
28 -19 5545
29 -19 5491
30 -19 5320
31 -19 5155
32 -19 5117
33 -19 5009
34 -19 4850
35 -19 4703
36 -19 4561
37 -19 4457
38 -19 4241
39 -19 4118
40 -19 3975
41 -19 3807
42 -19 3666
43 -19 3525
44 -19 3436
45 -19 3251
46 -19 3034
47 -19 2846
48 -19 2741
49 -19 2645
50 -19 2457
-50 -18 1152
-49 -18 1297
-48 -18 1404
-47 -18 1555
-46 -18 1736
-45 -18 1919
-44 -18 1955
-43 -18 2263
-42 -18 2430
-41 -18 2518
-40 -18 2782
-39 -18 2878
-38 -18 2992
-37 -18 3158
-36 -18 3356
-35 -18 3549
-34 -18 3605
-33 -18 3839
-32 -18 4031
-31 -18 4284
-30 -18 4480
-29 -18 4651
-28 -18 4721
-27 -18 4956
-26 -18 5009
-25 -18 5232
-24 -18 5399
-23 -18 5575
-22 -18 5775
-21 -18 5930
-20 -18 6043
-19 -18 6167
-18 -18 6196
-17 -18 6348
-16 -18 6362
-15 -18 6402
-14 -18 6439
-13 -18 6520
-12 -18 6513
-11 -18 6546
-10 -18 6587
-9 -18 6580
-8 -18 6554
-7 -18 6550
-6 -18 6543
-5 -18 6502
-4 -18 6524
-3 -18 6509
-2 -18 6561
-1 -18 6546
0 -18 6550
1 -18 6606
2 -18 6558
3 -18 6565
4 -18 6584
5 -18 6561
6 -18 6558
7 -18 6539
8 -18 6509
9 -18 6487
10 -18 6487
11 -18 6472
12 -18 6450
13 -18 6443
14 -18 6406
15 -18 6402
16 -18 6402
17 -18 6384
18 -18 6329
19 -18 6286
20 -18 6235
21 -18 6253
22 -18 6124
23 -18 6067
24 -18 5993
25 -18 5948
26 -18 5868
27 -18 5789
28 -18 5632
29 -18 5588
30 -18 5441
31 -18 5392
32 -18 5229
33 -18 5037
34 -18 4984
35 -18 4841
36 -18 4696
37 -18 4546
38 -18 4337
39 -18 4221
