PARAMS map_range=50 map_step=1
-1 -34 5297
0 -34 5271
1 -34 5239
2 -34 5268
3 -34 5307
4 -34 5320
5 -34 5294
6 -34 5402
7 -34 5415
8 -34 5376
9 -34 5343
10 -34 5281
11 -34 5300
12 -34 5210
13 -34 5114
14 -34 5139
15 -34 5025
16 -34 4990
17 -34 4934
18 -34 4912
19 -34 4965
20 -34 4828
21 -34 4831
22 -34 4715
23 -34 4693
24 -34 4630
25 -34 4555
26 -34 4404
27 -34 4310
28 -34 4115
29 -34 4110
30 -34 3905
31 -34 3804
32 -34 3747
33 -34 3629
34 -34 3536
35 -34 3397
36 -34 3302
37 -34 3143
38 -34 3026
39 -34 2938
40 -34 2806
41 -34 2634
42 -34 2493
43 -34 2374
44 -34 2320
45 -34 2122
46 -34 2041
47 -34 1813
48 -34 1770
49 -34 1573
50 -34 1532
-50 -33 678
-49 -33 793
-48 -33 858
-47 -33 1015
-46 -33 1056
-45 -33 1210
-44 -33 1291
-43 -33 1418
-42 -33 1469
-41 -33 1540
-40 -33 1708
-39 -33 1853
-38 -33 1984
-37 -33 2102
-36 -33 2191
-35 -33 2396
-34 -33 2514
-33 -33 2657
-32 -33 2753
-31 -33 2892
-30 -33 3061
-29 -33 3238
-28 -33 3384
-27 -33 3434
-26 -33 3591
-25 -33 3752
-24 -33 3892
-23 -33 3955
-22 -33 4093
-21 -33 4244
-20 -33 4383
-19 -33 4513
-18 -33 4546
-17 -33 4700
-16 -33 4791
-15 -33 4875
-14 -33 4862
-13 -33 4909
-12 -33 5047
-11 -33 5091
-10 -33 5181
-9 -33 5216
-8 -33 5261
-7 -33 5323
-6 -33 5438
-5 -33 5432
-4 -33 5445
-3 -33 5494
-2 -33 5508
-1 -33 5494
0 -33 5458
1 -33 5545
2 -33 5518
3 -33 5485
4 -33 5461
5 -33 5511
6 -33 5491
7 -33 5498
8 -33 5465
9 -33 5485
10 -33 5359
11 -33 5343
12 -33 5356
13 -33 5304
14 -33 5190
15 -33 5194
16 -33 5133
17 -33 5050
18 -33 4996
19 -33 4924
20 -33 4940
21 -33 4853
22 -33 4788
23 -33 4666
24 -33 4510
25 -33 4561
26 -33 4401
27 -33 4345
28 -33 4209
29 -33 4167
30 -33 4036
31 -33 3953
32 -33 3842
33 -33 3709
34 -33 3599
35 -33 3470
36 -33 3366
37 -33 3241
38 -33 3160
39 -33 3009
40 -33 2902
41 -33 2796
42 -33 2622
43 -33 2592
44 -33 2387
45 -33 2349
46 -33 2150
47 -33 2073
48 -33 1948
49 -33 1870
50 -33 1674
-50 -32 715
-49 -32 757
-48 -32 810
-47 -32 962
-46 -32 1027
-45 -32 1131
-44 -32 1259
-43 -32 1355
-42 -32 1515
-41 -32 1655
-40 -32 1868
-39 -32 1957
-38 -32 2066
-37 -32 2228
-36 -32 2387
-35 -32 2580
-34 -32 2701
-33 -32 2844
-32 -32 3011
-31 -32 3188
-30 -32 3289
-29 -32 3525
-28 -32 3583
-27 -32 3698
-26 -32 3774
-25 -32 3804
-24 -32 3914
-23 -32 4039
-22 -32 4207
-21 -32 4313
-20 -32 4489
-19 -32 4552
-18 -32 4594
-17 -32 4700
-16 -32 4773
-15 -32 4909
-14 -32 5050
-13 -32 5190
-12 -32 5265
-11 -32 5343
-10 -32 5448
-9 -32 5504
-8 -32 5575
-7 -32 5561
-6 -32 5669
-5 -32 5747
-4 -32 5696
-3 -32 5693
-2 -32 5645
-1 -32 5669
0 -32 5545
1 -32 5635
2 -32 5639
3 -32 5652
4 -32 5669
5 -32 5672
6 -32 5669
7 -32 5639
8 -32 5683
9 -32 5598
10 -32 5498
11 -32 5468
12 -32 5481
13 -32 5412
14 -32 5385
15 -32 5330
16 -32 5274
17 -32 5362
18 -32 5213
19 -32 5203
20 -32 5155
21 -32 5044
22 -32 4978
23 -32 4990
24 -32 4859
25 -32 4773
26 -32 4645
27 -32 4475
28 -32 4419
29 -32 4305
30 -32 4164
31 -32 4022
32 -32 3955
33 -32 3823
34 -32 3736
35 -32 3586
36 -32 3481
37 -32 3379
38 -32 3178
39 -32 3061
40 -32 2931
41 -32 2839
42 -32 2801
43 -32 2902
44 -32 2815
45 -32 2537
46 -32 2169
47 -32 2007
48 -32 1932
49 -32 1835
50 -32 1635
-50 -31 821
-49 -31 919
-48 -31 943
-47 -31 1043
-46 -31 1110
-45 -31 1187
-44 -31 1257
-43 -31 1374
-42 -31 1513
-41 -31 1625
-40 -31 1778
-39 -31 1841
-38 -31 2009
-37 -31 2236
-36 -31 2405
-35 -31 2603
-34 -31 2806
-33 -31 2909
-32 -31 2970
-31 -31 3113
-30 -31 3335
-29 -31 3460
-28 -31 3591
-27 -31 3739
-26 -31 3947
-25 -31 4079
-24 -31 4235
-23 -31 4442
-22 -31 4483
-21 -31 4576
-20 -31 4703
-19 -31 4859
-18 -31 4946
-17 -31 5012
-16 -31 5139
-15 -31 5239
-14 -31 5376
-13 -31 5392
-12 -31 5428
-11 -31 5534
-10 -31 5605
-9 -31 5575
-8 -31 5639
-7 -31 5741
-6 -31 5754
-5 -31 5724
-4 -31 5672
-3 -31 5741
-2 -31 5737
-1 -31 5785
0 -31 5751
1 -31 5765
2 -31 5768
3 -31 5792
4 -31 5724
5 -31 5734
6 -31 5734
7 -31 5683
8 -31 5717
9 -31 5765
10 -31 5741
11 -31 5656
12 -31 5693
13 -31 5625
14 -31 5645
15 -31 5548
16 -31 5481
17 -31 5545
18 -31 5504
19 -31 5565
20 -31 5435
21 -31 5287
22 -31 5145
23 -31 5009
24 -31 4931
25 -31 4850
26 -31 4776
27 -31 4709
28 -31 4558
29 -31 4513
30 -31 4442
31 -31 4305
32 -31 4209
33 -31 4112
34 -31 4042
35 -31 3919
36 -31 3728
37 -31 3591
38 -31 3457
39 -31 3320
40 -31 3249
41 -31 3036
42 -31 2875
43 -31 2739
44 -31 2620
45 -31 2396
46 -31 2307
47 -31 2171
48 -31 2022
49 -31 1882
50 -31 1740
-50 -30 710
-49 -30 766
-48 -30 845
-47 -30 983
-46 -30 1082
-45 -30 1191
-44 -30 1289
-43 -30 1396
-42 -30 1452
-41 -30 1612
-40 -30 1831
-39 -30 2003
-38 -30 2056
-37 -30 2094
-36 -30 2276
-35 -30 2532
-34 -30 2718
-33 -30 2962
-32 -30 3135
-31 -30 3213
-30 -30 3421
-29 -30 3552
-28 -30 3728
-27 -30 3950
-26 -30 4084
-25 -30 4215
-24 -30 4357
-23 -30 4591
-22 -30 4718
-21 -30 5015
-20 -30 5094
-19 -30 5028
-18 -30 4981
-17 -30 5060
-16 -30 5139
-15 -30 5232
-14 -30 5278
-13 -30 5441
-12 -30 5491
-11 -30 5585
-10 -30 5581
-9 -30 5622
-8 -30 5578
-7 -30 5652
-6 -30 5737
-5 -30 5761
-4 -30 5737
-3 -30 5768
-2 -30 5768
-1 -30 5792
0 -30 5727
1 -30 5765
2 -30 5768
3 -30 5771
4 -30 5747
5 -30 5713
6 -30 5710
7 -30 5747
8 -30 5751
9 -30 5669
10 -30 5706
11 -30 5672
12 -30 5706
13 -30 5727
14 -30 5686
15 -30 5608
16 -30 5625
17 -30 5538
18 -30 5518
19 -30 5402
20 -30 5307
21 -30 5235
22 -30 5155
23 -30 5107
24 -30 4968
25 -30 4984
26 -30 4800
27 -30 4782
28 -30 4733
29 -30 4495
30 -30 4445
31 -30 4310
32 -30 4287
33 -30 4135
34 -30 3983
35 -30 3922
36 -30 3763
37 -30 3613
38 -30 3504
39 -30 3379
40 -30 3203
41 -30 3063
42 -30 2982
43 -30 2853
44 -30 2694
45 -30 2550
46 -30 2367
47 -30 2258
48 -30 2147
49 -30 2001
50 -30 1907
-50 -29 700
-49 -29 799
-48 -29 878
-47 -29 1014
-46 -29 1138
-45 -29 1253
-44 -29 1411
-43 -29 1602
-42 -29 1663
-41 -29 1764
-40 -29 1792
-39 -29 1827
-38 -29 1965
-37 -29 2189
-36 -29 2333
-35 -29 2566
-34 -29 2732
-33 -29 2779
-32 -29 2987
-31 -29 3115
-30 -29 3353
-29 -29 3578
-28 -29 3766
-27 -29 3864
-26 -29 3953
-25 -29 3972
-24 -29 4273
-23 -29 4419
-22 -29 4603
-21 -29 4742
-20 -29 4804
-19 -29 5136
-18 -29 5142
-17 -29 5291
-16 -29 5408
-15 -29 5568
-14 -29 5666
-13 -29 5720
-12 -29 5689
-11 -29 5826
-10 -29 5826
-9 -29 5878
-8 -29 5948
-7 -29 5965
-6 -29 5990
-5 -29 5976
-4 -29 5934
-3 -29 6004
-2 -29 5997
-1 -29 5976
0 -29 5903
1 -29 5944
2 -29 5969
3 -29 5986
4 -29 5944
5 -29 5972
6 -29 5983
7 -29 5990
8 -29 5916
9 -29 5857
10 -29 5754
11 -29 5751
12 -29 5741
13 -29 5751
14 -29 5765
15 -29 5816
16 -29 5734
17 -29 5703
18 -29 5602
19 -29 5548
20 -29 5402
21 -29 5310
22 -29 5242
23 -29 5219
24 -29 5142
25 -29 4981
26 -29 4921
27 -29 4841
28 -29 4767
29 -29 4621
30 -29 4522
31 -29 4445
32 -29 4448
33 -29 4366
34 -29 4238
35 -29 4008
36 -29 3807
37 -29 3610
38 -29 3475
39 -29 3405
40 -29 3292
41 -29 3130
42 -29 2931
43 -29 2767
44 -29 2585
45 -29 2479
46 -29 2318
47 -29 2221
48 -29 2122
49 -29 2030
50 -29 1831
-50 -28 743
-49 -28 831
-48 -28 922
-47 -28 1014
-46 -28 1124
-45 -28 1242
-44 -28 1337
-43 -28 1552
-42 -28 1631
-41 -28 1833
-40 -28 1986
-39 -28 2163
-38 -28 2316
-37 -28 2457
-36 -28 2585
-35 -28 2727
-34 -28 2984
-33 -28 3024
-32 -28 3095
-31 -28 3300
-30 -28 3517
-29 -28 3722
-28 -28 3850
-27 -28 3947
-26 -28 4132
-25 -28 4302
-24 -28 4463
-23 -28 4618
-22 -28 4642
-21 -28 4703
-20 -28 4956
-19 -28 5181
-18 -28 5521
-17 -28 5538
-16 -28 5445
-15 -28 5568
-14 -28 5534
-13 -28 5605
-12 -28 5662
-11 -28 5754
-10 -28 5758
-9 -28 5792
-8 -28 5819
-7 -28 5833
-6 -28 5864
-5 -28 5934
-4 -28 5916
-3 -28 5979
-2 -28 6036
-1 -28 6089
0 -28 6117
1 -28 6089
2 -28 6099
3 -28 6106
4 -28 6199
5 -28 6149
6 -28 5955
7 -28 5875
8 -28 5878
9 -28 5792
10 -28 5761
11 -28 5706
12 -28 5672
13 -28 5568
14 -28 5605
15 -28 5511
16 -28 5511
17 -28 5548
18 -28 5435
19 -28 5494
20 -28 5595
21 -28 5475
22 -28 5362
23 -28 5194
24 -28 5197
25 -28 5206
26 -28 5174
27 -28 5031
28 -28 4736
29 -28 4645
30 -28 4561
31 -28 4510
32 -28 4419
33 -28 4232
34 -28 4178
35 -28 3889
36 -28 3804
37 -28 3671
38 -28 3685
39 -28 3618
40 -28 3353
41 -28 3231
42 -28 3148
43 -28 3108
44 -28 2892
45 -28 2808
46 -28 2589
47 -28 2475
48 -28 2239
49 -28 2009
50 -28 1851
-50 -27 812
-49 -27 915
-48 -27 1106
-47 -27 1226
-46 -27 1353
-45 -27 1433
-44 -27 1575
-43 -27 1584
-42 -27 1596
-41 -27 1734
-40 -27 1847
-39 -27 2049
-38 -27 2139
-37 -27 2340
-36 -27 2557
-35 -27 2730
-34 -27 2892
-33 -27 3038
-32 -27 3201
-31 -27 3387
-30 -27 3481
-29 -27 3639
-28 -27 3677
-27 -27 3939
-26 -27 4090
-25 -27 4201
-24 -27 4380
-23 -27 4377
-22 -27 4585
-21 -27 4730
-20 -27 5028
-19 -27 5216
-18 -27 5402
-17 -27 5571
-16 -27 5662
-15 -27 5795
-14 -27 5885
-13 -27 5864
-12 -27 5871
-11 -27 5892
-10 -27 5840
-9 -27 5955
-8 -27 6160
-7 -27 6106
-6 -27 5986
-5 -27 6085
-4 -27 6022
-3 -27 6057
-2 -27 5976
-1 -27 5993
0 -27 5941
1 -27 5920
2 -27 5927
3 -27 5958
4 -27 5951
5 -27 5892
6 -27 5916
7 -27 5937
8 -27 5920
9 -27 5861
10 -27 5837
11 -27 5899
12 -27 5844
13 -27 5864
14 -27 5819
15 -27 5809
16 -27 5802
17 -27 5737
18 -27 5727
19 -27 5645
20 -27 5618
21 -27 5531
22 -27 5408
23 -27 5330
24 -27 5287
25 -27 5145
26 -27 4993
27 -27 4934
28 -27 4893
29 -27 4834
30 -27 4651
31 -27 4558
32 -27 4416
33 -27 4261
34 -27 4112
35 -27 4000
36 -27 3850
37 -27 3682
38 -27 3483
39 -27 3346
40 -27 3163
41 -27 3046
42 -27 2849
43 -27 2718
44 -27 2641
45 -27 2468
46 -27 2243
47 -27 2232
48 -27 2126
49 -27 2024
50 -27 1878
-50 -26 932
-49 -26 1019
-48 -26 1124
-47 -26 1210
-46 -26 1361
-45 -26 1511
-44 -26 1590
-43 -26 1788
-42 -26 1953
-41 -26 2098
-40 -26 2302
-39 -26 2518
-38 -26 2638
-37 -26 2765
-36 -26 2977
-35 -26 3155
-34 -26 3356
-33 -26 3494
-32 -26 3544
-31 -26 3693
-30 -26 3881
-29 -26 3953
-28 -26 4224
-27 -26 4322
-26 -26 4451
-25 -26 4567
-24 -26 4642
-23 -26 4831
-22 -26 4884
-21 -26 5044
-20 -26 5155
-19 -26 5382
-18 -26 5392
-17 -26 5445
-16 -26 5605
-15 -26 5758
-14 -26 5789
-13 -26 5795
-12 -26 5916
-11 -26 5906
-10 -26 6004
-9 -26 5976
-8 -26 6064
-7 -26 6106
-6 -26 6082
-5 -26 6078
-4 -26 6025
-3 -26 6000
-2 -26 6000
-1 -26 5993
0 -26 5997
1 -26 6018
2 -26 6078
3 -26 6167
4 -26 6153
5 -26 6082
6 -26 6099
7 -26 6067
8 -26 6036
9 -26 6053
10 -26 6032
11 -26 6000
12 -26 5944
13 -26 5941
14 -26 5871
15 -26 5854
16 -26 5819
17 -26 5833
18 -26 5758
19 -26 5737
20 -26 5700
21 -26 5568
22 -26 5545
23 -26 5504
24 -26 5385
25 -26 5382
26 -26 5258
27 -26 5120
28 -26 4974
29 -26 4906
30 -26 4712
31 -26 4561
32 -26 4416
33 -26 4310
34 -26 4187
35 -26 4093
36 -26 3900
37 -26 3712
38 -26 3677
39 -26 3607
40 -26 3473
41 -26 3246
42 -26 3058
43 -26 2885
44 -26 2692
45 -26 2564
46 -26 2380
47 -26 2254
48 -26 2115
49 -26 2013
50 -26 1831
-50 -25 1085
-49 -25 1153
-48 -25 1233
-47 -25 1308
-46 -25 1411
-45 -25 1538
-44 -25 1625
-43 -25 1811
-42 -25 1864
-41 -25 2041
-40 -25 2199
-39 -25 2342
-38 -25 2464
-37 -25 2652
-36 -25 2744
-35 -25 2982
-34 -25 3173
-33 -25 3307
-32 -25 3462
-31 -25 3637
-30 -25 3859
-29 -25 3964
-28 -25 4164
-27 -25 4281
-26 -25 4460
-25 -25 4639
-24 -25 4773
-23 -25 5069
-22 -25 5216
-21 -25 5555
-20 -25 5727
-19 -25 5962
-18 -25 6078
-17 -25 6199
-16 -25 6300
-15 -25 6369
-14 -25 6337
-13 -25 6181
-12 -25 6171
-11 -25 6135
-10 -25 6096
-9 -25 6096
-8 -25 6196
-7 -25 6235
-6 -25 6275
-5 -25 6239
-4 -25 6171
-3 -25 6142
-2 -25 6156
-1 -25 6128
0 -25 6106
1 -25 6096
2 -25 6053
3 -25 6099
4 -25 6135
5 -25 6199
6 -25 6181
7 -25 6185
8 -25 6206
9 -25 6206
10 -25 6121
11 -25 6064
12 -25 6064
13 -25 6067
14 -25 6067
15 -25 5986
16 -25 5944
17 -25 5854
18 -25 5844
19 -25 5765
20 -25 5720
21 -25 5669
22 -25 5608
23 -25 5518
24 -25 5471
25 -25 5408
26 -25 5323
27 -25 5197
28 -25 5041
29 -25 4871
30 -25 4754
31 -25 4684
32 -25 4558
33 -25 4489
34 -25 4316
35 -25 4281
36 -25 4155
37 -25 4008
38 -25 3853
39 -25 3687
40 -25 3494
41 -25 3364
42 -25 3256
43 -25 3153
44 -25 3016
45 -25 2892
46 -25 2671
47 -25 2507
48 -25 2452
49 -25 2300
50 -25 2202
-50 -24 802
-49 -24 874
-48 -24 935
-47 -24 1098
-46 -24 1221
-45 -24 1389
-44 -24 1443
-43 -24 1710
-42 -24 1837
-41 -24 2056
-40 -24 2219
-39 -24 2445
-38 -24 2571
-37 -24 2801
-36 -24 3066
-35 -24 3233
-34 -24 3364
-33 -24 3504
-32 -24 3629
-31 -24 3853
-30 -24 3966
-29 -24 4195
-28 -24 4392
-27 -24 4549
-26 -24 4615
-25 -24 4797
-24 -24 5006
-23 -24 5210
-22 -24 5297
-21 -24 5435
-20 -24 5605
-19 -24 5662
-18 -24 5751
-17 -24 5819
-16 -24 5972
-15 -24 5955
-14 -24 6032
-13 -24 6189
-12 -24 6192
-11 -24 6206
-10 -24 6192
-9 -24 6264
-8 -24 6286
-7 -24 6304
-6 -24 6304
-5 -24 6315
-4 -24 6221
-3 -24 6224
-2 -24 6242
-1 -24 6214
0 -24 6214
1 -24 6235
2 -24 6221
3 -24 6181
4 -24 6246
5 -24 6178
6 -24 6138
7 -24 6103
8 -24 6103
9 -24 6082
10 -24 6075
11 -24 6053
12 -24 6053
13 -24 5986
14 -24 5997
15 -24 5986
16 -24 5962
17 -24 5965
18 -24 5962
19 -24 5899
20 -24 5802
21 -24 5751
22 -24 5693
23 -24 5659
24 -24 5565
25 -24 5451
26 -24 5379
27 -24 5232
28 -24 5174
29 -24 5053
30 -24 4940
31 -24 4844
32 -24 4712
33 -24 4558
34 -24 4360
35 -24 4244
36 -24 4147
37 -24 4022
38 -24 3859
39 -24 3872
40 -24 3758
41 -24 3557
42 -24 3284
43 -24 3110
44 -24 3061
45 -24 2875
46 -24 2720
47 -24 2550
48 -24 2405
49 -24 2274
50 -24 2152
-50 -23 924
-49 -23 1010
-48 -23 1101
-47 -23 1293
-46 -23 1333
-45 -23 1469
-44 -23 1559
-43 -23 1712
-42 -23 1897
-41 -23 2039
-40 -23 2204
-39 -23 2409
-38 -23 2578
-37 -23 2772
-36 -23 2948
-35 -23 3183
-34 -23 3328
-33 -23 3512
-32 -23 3653
-31 -23 3911
-30 -23 3989
-29 -23 4224
-28 -23 4430
-27 -23 4478
-26 -23 4712
-25 -23 4934
-24 -23 5037
-23 -23 5206
-22 -23 5304
-21 -23 5438
-20 -23 5501
-19 -23 5662
-18 -23 5806
-17 -23 5937
-16 -23 5934
-15 -23 6067
-14 -23 6146
-13 -23 6156
-12 -23 6171
-11 -23 6246
-10 -23 6344
-9 -23 6362
-8 -23 6399
-7 -23 6395
-6 -23 6399
-5 -23 6458
-4 -23 6487
-3 -23 6454
-2 -23 6439
-1 -23 6432
0 -23 6435
1 -23 6424
2 -23 6362
3 -23 6355
4 -23 6333
5 -23 6308
6 -23 6304
7 -23 6250
8 -23 6261
9 -23 6261
10 -23 6214
11 -23 6235
12 -23 6217
13 -23 6217
14 -23 6196
15 -23 6242
16 -23 6156
17 -23 6103
18 -23 6060
19 -23 6007
20 -23 5976
21 -23 5906
22 -23 5799
23 -23 5737
24 -23 5632
25 -23 5534
26 -23 5425
27 -23 5336
28 -23 5229
29 -23 5094
30 -23 4971
31 -23 4871
32 -23 4822
33 -23 4761
34 -23 4627
35 -23 4609
36 -23 4375
37 -23 4187
38 -23 3961
39 -23 3848
40 -23 3671
41 -23 3517
42 -23 3287
43 -23 3128
44 -23 2948
45 -23 2887
46 -23 2706
47 -23 2576
48 -23 2389
49 -23 2276
50 -23 2083
-50 -22 1043
-49 -22 1117
-48 -22 1246
-47 -22 1392
-46 -22 1571
-45 -22 1722
-44 -22 1868
-43 -22 2013
-42 -22 2197
-41 -22 2265
-40 -22 2445
-39 -22 2643
-38 -22 2739
-37 -22 2938
-36 -22 3031
-35 -22 3402
-34 -22 3554
-33 -22 3610
-32 -22 3892
-31 -22 4115
-30 -22 4276
-29 -22 4360
-28 -22 4681
-27 -22 4859
-26 -22 4865
-25 -22 5155
-24 -22 5339
-23 -22 5468
-22 -22 5639
-21 -22 5696
-20 -22 5861
-19 -22 5910
-18 -22 5965
-17 -22 6103
-16 -22 6067
-15 -22 6135
-14 -22 6203
-13 -22 6214
-12 -22 6264
-11 -22 6326
-10 -22 6454
-9 -22 6443
-8 -22 6465
-7 -22 6465
-6 -22 6443
-5 -22 6435
-4 -22 6465
-3 -22 6421
-2 -22 6450
-1 -22 6421
0 -22 6428
1 -22 6424
2 -22 6377
3 -22 6391
4 -22 6388
5 -22 6369
6 -22 6366
7 -22 6348
8 -22 6351
9 -22 6326
10 -22 6355
11 -22 6318
12 -22 6322
13 -22 6315
14 -22 6282
15 -22 6210
16 -22 6221
17 -22 6189
18 -22 6153
19 -22 6078
20 -22 6004
21 -22 5937
22 -22 5840
23 -22 5744
24 -22 5669
25 -22 5608
26 -22 5521
27 -22 5461
28 -22 5333
29 -22 5226
30 -22 5047
31 -22 4893
32 -22 4788
33 -22 4709
34 -22 4498
35 -22 4466
36 -22 4325
37 -22 4141
38 -22 4005
39 -22 4000
40 -22 3872
41 -22 3785
42 -22 3594
43 -22 3395
44 -22 3261
45 -22 3090
46 -22 2958
47 -22 2767
48 -22 2627
49 -22 2464
50 -22 2298
-50 -21 1079
-49 -21 1201
-48 -21 1377
-47 -21 1494
-46 -21 1614
-45 -21 1724
-44 -21 1839
-43 -21 2045
-42 -21 2269
-41 -21 2473
-40 -21 2629
-39 -21 2839
-38 -21 3046
-37 -21 3211
-36 -21 3315
-35 -21 3591
-34 -21 3626
-33 -21 3845
-32 -21 4064
-31 -21 4331
-30 -21 4558
-29 -21 4712
-28 -21 4862
-27 -21 4952
-26 -21 5165
-25 -21 5349
-24 -21 5468
-23 -21 5534
-22 -21 5575
-21 -21 5734
-20 -21 5734
-19 -21 5934
-18 -21 6022
-17 -21 6149
-16 -21 6178
-15 -21 6235
-14 -21 6326
-13 -21 6369
-12 -21 6402
-11 -21 6377
-10 -21 6443
-9 -21 6458
-8 -21 6483
-7 -21 6502
-6 -21 6498
-5 -21 6520
-4 -21 6539
-3 -21 6532
-2 -21 6491
-1 -21 6498
0 -21 6513
1 -21 6509
2 -21 6528
3 -21 6617
4 -21 6689
5 -21 6610
6 -21 6532
7 -21 6439
8 -21 6402
9 -21 6406
10 -21 6402
11 -21 6380
12 -21 6380
13 -21 6399
14 -21 6337
15 -21 6235
16 -21 6210
17 -21 6250
18 -21 6340
19 -21 6469
20 -21 6410
21 -21 6082
22 -21 5916
23 -21 5851
24 -21 5734
25 -21 5686
26 -21 5639
27 -21 5468
28 -21 5432
29 -21 5184
30 -21 5050
31 -21 4931
32 -21 4773
33 -21 4693
34 -21 4531
35 -21 4389
36 -21 4212
37 -21 4101
38 -21 3892
39 -21 3845
40 -21 3845
41 -21 3645
42 -21 3408
43 -21 3300
44 -21 3163
45 -21 3014
46 -21 2822
47 -21 2741
48 -21 2615
49 -21 2452
50 -21 2272
-50 -20 1117
-49 -20 1198
-48 -20 1251
-47 -20 1422
-46 -20 1552
-45 -20 1732
-44 -20 1915
-43 -20 2094
-42 -20 2204
-41 -20 2313
-40 -20 2509
-39 -20 2683
-38 -20 2813
-37 -20 3048
-36 -20 3185
-35 -20 3423
-34 -20 3581
-33 -20 3717
-32 -20 3900
-31 -20 4155
-30 -20 4360
-29 -20 4555
-28 -20 4706
-27 -20 4984
-26 -20 5012
-25 -20 5294
-24 -20 5405
-23 -20 5683
-22 -20 5768
-21 -20 5896
-20 -20 6036
-19 -20 6096
-18 -20 6196
-17 -20 6279
-16 -20 6293
-15 -20 6417
-14 -20 6421
-13 -20 6432
-12 -20 6476
-11 -20 6539
-10 -20 6528
-9 -20 6558
-8 -20 6565
-7 -20 6610
-6 -20 6591
-5 -20 6606
-4 -20 6606
-3 -20 6595
-2 -20 6610
-1 -20 6573
0 -20 6513
1 -20 6543
2 -20 6535
3 -20 6498
4 -20 6502
5 -20 6487
6 -20 6528
7 -20 6502
8 -20 6476
9 -20 6458
10 -20 6435
11 -20 6439
12 -20 6421
13 -20 6377
14 -20 6344
15 -20 6351
16 -20 6326
17 -20 6322
18 -20 6282
19 -20 6232
20 -20 6178
21 -20 6199
22 -20 6067
23 -20 5972
24 -20 5861
25 -20 5896
26 -20 5754
27 -20 5652
28 -20 5545
29 -20 5408
30 -20 5307
31 -20 5136
32 -20 5009
33 -20 4853
34 -20 4739
35 -20 4621
36 -20 4472
37 -20 4325
38 -20 4169
39 -20 4053
40 -20 3875
41 -20 3717
42 -20 3436
43 -20 3346
44 -20 3269
45 -20 3188
46 -20 2933
47 -20 2739
48 -20 2608
49 -20 2507
50 -20 2320
-50 -19 1317
-49 -19 1377
-48 -19 1439
-47 -19 1598
-46 -19 1726
-45 -19 1915
-44 -19 2105
-43 -19 2265
-42 -19 2358
-41 -19 2521
-40 -19 2687
-39 -19 2923
-38 -19 3068
-37 -19 3163
-36 -19 3452
-35 -19 3747
-34 -19 3933
-33 -19 4132
-32 -19 4299
-31 -19 4454
-30 -19 4561
-29 -19 4779
-28 -19 4822
-27 -19 5044
-26 -19 5281
-25 -19 5389
-24 -19 5652
-23 -19 5689
-22 -19 5899
-21 -19 6046
-20 -19 6050
-19 -19 6189
-18 -19 6293
-17 -19 6366
-16 -19 6388
-15 -19 6454
-14 -19 6506
-13 -19 6576
-12 -19 6524
-11 -19 6565
-10 -19 6591
-9 -19 6602
-8 -19 6580
-7 -19 6625
-6 -19 6640
-5 -19 6610
-4 -19 6614
-3 -19 6617
-2 -19 6625
-1 -19 6636
0 -19 6621
1 -19 6644
2 -19 6625
3 -19 6629
4 -19 6580
5 -19 6554
6 -19 6580
7 -19 6580
8 -19 6532
9 -19 6480
10 -19 6439
11 -19 6439
12 -19 6428
13 -19 6439
14 -19 6461
15 -19 6435
16 -19 6391
17 -19 6333
18 -19 6275
19 -19 6250
20 -19 6235
21 -19 6181
22 -19 6131
23 -19 6036
24 -19 5972
25 -19 5857
26 -19 5782
27 -19 5734
28 -19 5642
29 -19 5568
30 -19 5415
31 -19 5376
32 -19 5210
33 -19 5098
34 -19 4841
35 -19 4709
36 -19 4513
37 -19 4369
38 -19 4218
39 -19 4025
40 -19 3897
41 -19 3736
42 -19 3557
43 -19 3452
44 -19 3282
45 -19 3183
46 -19 3041
47 -19 2904
48 -19 2659
49 -19 2443
50 -19 2340
-50 -18 1313
-49 -18 1337
-48 -18 1496
-47 -18 1708
-46 -18 1819
-45 -18 1948
-44 -18 2150
-43 -18 2239
-42 -18 2425
-41 -18 2645
-40 -18 2756
-39 -18 3004
-38 -18 3221
-37 -18 3390
-36 -18 3583
-35 -18 3820
-34 -18 4079
-33 -18 4360
-32 -18 4492
-31 -18 4721
-30 -18 4924
-29 -18 5060
-28 -18 5248
-27 -18 5412
-26 -18 5578
-25 -18 5720
-24 -18 5861
-23 -18 5986
-22 -18 6099
-21 -18 6153
-20 -18 6242
-19 -18 6322
-18 -18 6362
-17 -18 6454
-16 -18 6480
-15 -18 6554
-14 -18 6580
-13 -18 6632
-12 -18 6647
-11 -18 6640
-10 -18 6685
-9 -18 6704
-8 -18 6693
-7 -18 6704
-6 -18 6708
-5 -18 6708
-4 -18 6685
-3 -18 6689
-2 -18 6674
-1 -18 6708
0 -18 6696
1 -18 6678
2 -18 6749
3 -18 6678
4 -18 6662
5 -18 6655
6 -18 6647
7 -18 6640
8 -18 6621
9 -18 6599
10 -18 6599
11 -18 6591
12 -18 6554
13 -18 6550
14 -18 6528
15 -18 6498
16 -18 6461
17 -18 6432
18 -18 6391
19 -18 6344
20 -18 6311
21 -18 6246
22 -18 6142
23 -18 6106
24 -18 6022
25 -18 5937
26 -18 5809
27 -18 5751
28 -18 5629
29 -18 5585
30 -18 5408
31 -18 5330
32 -18 5168
33 -18 5072
