PARAMS map_range=50 map_step=1
4 -34 5114
5 -34 5041
6 -34 5082
7 -34 4987
8 -34 4918
9 -34 4899
10 -34 4981
11 -34 4952
12 -34 4844
13 -34 4856
14 -34 4834
15 -34 4804
16 -34 4791
17 -34 4745
18 -34 4721
19 -34 4585
20 -34 4570
21 -34 4537
22 -34 4483
23 -34 4457
24 -34 4386
25 -34 4325
26 -34 4207
27 -34 4204
28 -34 4062
29 -34 4025
30 -34 3883
31 -34 3845
32 -34 3760
33 -34 3610
34 -34 3552
35 -34 3449
36 -34 3353
37 -34 3236
38 -34 3034
39 -34 2997
40 -34 2839
41 -34 2678
42 -34 2530
43 -34 2455
44 -34 2349
45 -34 2180
46 -34 2070
47 -34 2003
48 -34 1976
49 -34 1752
50 -34 1598
-50 -33 560
-49 -33 612
-48 -33 687
-47 -33 783
-46 -33 834
-45 -33 920
-44 -33 1029
-43 -33 1103
-42 -33 1224
-41 -33 1342
-40 -33 1432
-39 -33 1653
-38 -33 1720
-37 -33 1926
-36 -33 2047
-35 -33 2272
-34 -33 2356
-33 -33 2473
-32 -33 2652
-31 -33 2741
-30 -33 2885
-29 -33 3038
-28 -33 3113
-27 -33 3233
-26 -33 3364
-25 -33 3366
-24 -33 3465
-23 -33 3570
-22 -33 3682
-21 -33 3798
-20 -33 3930
-19 -33 4090
-18 -33 4319
-17 -33 4401
-16 -33 4489
-15 -33 4630
-14 -33 4645
-13 -33 4724
-12 -33 4804
-11 -33 4878
-10 -33 4871
-9 -33 4878
-8 -33 4971
-7 -33 5047
-6 -33 5152
-5 -33 5200
-4 -33 5232
-3 -33 5281
-2 -33 5161
-1 -33 5200
0 -33 5210
1 -33 5294
2 -33 5232
3 -33 5297
4 -33 5245
5 -33 5252
6 -33 5271
7 -33 5197
8 -33 5155
9 -33 5152
10 -33 5242
11 -33 5158
12 -33 5178
13 -33 5117
14 -33 5075
15 -33 4906
16 -33 4931
17 -33 4996
18 -33 4906
19 -33 4696
20 -33 4782
21 -33 4718
22 -33 4712
23 -33 4585
24 -33 4510
25 -33 4492
26 -33 4448
27 -33 4357
28 -33 4232
29 -33 4127
30 -33 4000
31 -33 3892
32 -33 3826
33 -33 3722
34 -33 3589
35 -33 3562
36 -33 3475
37 -33 3397
38 -33 3264
39 -33 3090
40 -33 2907
41 -33 2758
42 -33 2603
43 -33 2498
44 -33 2311
45 -33 2239
46 -33 2111
47 -33 1942
48 -33 1740
49 -33 1710
50 -33 1604
-50 -32 659
-49 -32 703
-48 -32 805
-47 -32 866
-46 -32 912
-45 -32 1049
-44 -32 1145
-43 -32 1239
-42 -32 1346
-41 -32 1452
-40 -32 1573
-39 -32 1740
-38 -32 1874
-37 -32 1992
-36 -32 2178
-35 -32 2272
-34 -32 2459
-33 -32 2514
-32 -32 2713
-31 -32 2827
-30 -32 2940
-29 -32 3130
-28 -32 3264
-27 -32 3454
-26 -32 3575
-25 -32 3661
-24 -32 3845
-23 -32 4034
-22 -32 4192
-21 -32 4270
-20 -32 4290
-19 -32 4463
-18 -32 4442
-17 -32 4513
-16 -32 4733
-15 -32 4865
-14 -32 4847
-13 -32 4927
-12 -32 4974
-11 -32 5060
-10 -32 5117
-9 -32 5229
-8 -32 5248
-7 -32 5330
-6 -32 5278
-5 -32 5372
-4 -32 5278
-3 -32 5274
-2 -32 5317
-1 -32 5362
0 -32 5376
1 -32 5339
2 -32 5366
3 -32 5432
4 -32 5339
5 -32 5349
6 -32 5382
7 -32 5310
8 -32 5356
9 -32 5255
10 -32 5213
11 -32 5206
12 -32 5248
13 -32 5258
14 -32 5213
15 -32 5133
16 -32 5114
17 -32 5041
18 -32 5025
19 -32 4927
20 -32 4850
21 -32 4779
22 -32 4606
23 -32 4570
24 -32 4495
25 -32 4519
26 -32 4348
27 -32 4241
28 -32 4135
29 -32 4073
30 -32 4014
31 -32 3928
32 -32 3812
33 -32 3653
34 -32 3454
35 -32 3392
36 -32 3284
37 -32 3155
38 -32 3038
39 -32 2882
40 -32 2808
41 -32 2720
42 -32 2521
43 -32 2457
44 -32 2289
45 -32 2202
46 -32 1976
47 -32 1953
48 -32 1858
49 -32 1728
50 -32 1612
-50 -31 614
-49 -31 666
-48 -31 709
-47 -31 777
-46 -31 841
-45 -31 883
-44 -31 1000
-43 -31 1141
-42 -31 1271
-41 -31 1389
-40 -31 1602
-39 -31 1738
-38 -31 1835
-37 -31 1992
-36 -31 2160
-35 -31 2289
-34 -31 2382
-33 -31 2489
-32 -31 2650
-31 -31 2723
-30 -31 2834
-29 -31 3056
-28 -31 3228
-27 -31 3421
-26 -31 3512
-25 -31 3639
-24 -31 3779
-23 -31 3892
-22 -31 4028
-21 -31 4073
-20 -31 4155
-19 -31 4328
-18 -31 4375
-17 -31 4489
-16 -31 4603
-15 -31 4730
-14 -31 4875
-13 -31 5028
-12 -31 5047
-11 -31 5075
-10 -31 5181
-9 -31 5213
-8 -31 5229
-7 -31 5379
-6 -31 5297
-5 -31 5385
-4 -31 5412
-3 -31 5468
-2 -31 5405
-1 -31 5402
0 -31 5478
1 -31 5356
2 -31 5343
3 -31 5432
4 -31 5435
5 -31 5291
6 -31 5382
7 -31 5399
8 -31 5258
9 -31 5304
10 -31 5307
11 -31 5323
12 -31 5278
13 -31 5184
14 -31 5194
15 -31 5168
16 -31 5136
17 -31 5091
18 -31 5079
19 -31 5037
20 -31 4996
21 -31 4912
22 -31 4819
23 -31 4794
24 -31 4639
25 -31 4552
26 -31 4442
27 -31 4375
28 -31 4241
29 -31 4149
30 -31 4011
31 -31 4073
32 -31 3953
33 -31 3837
34 -31 3755
35 -31 3536
36 -31 3361
37 -31 3361
38 -31 3203
39 -31 3029
40 -31 2849
41 -31 2725
42 -31 2671
43 -31 2643
44 -31 2450
45 -31 2318
46 -31 2126
47 -31 1982
48 -31 1884
49 -31 1799
50 -31 1673
-50 -30 696
-49 -30 752
-48 -30 841
-47 -30 912
-46 -30 1037
-45 -30 1131
-44 -30 1212
-43 -30 1320
-42 -30 1445
-41 -30 1600
-40 -30 1726
-39 -30 1856
-38 -30 1984
-37 -30 2141
-36 -30 2265
-35 -30 2398
-34 -30 2502
-33 -30 2617
-32 -30 2760
-31 -30 2982
-30 -30 3140
-29 -30 3218
-28 -30 3421
-27 -30 3581
-26 -30 3671
-25 -30 3712
-24 -30 3916
-23 -30 4084
-22 -30 4221
-21 -30 4302
-20 -30 4427
-19 -30 4603
-18 -30 4675
-17 -30 4724
-16 -30 4853
-15 -30 4887
-14 -30 5072
-13 -30 5126
-12 -30 5155
-11 -30 5184
-10 -30 5197
-9 -30 5320
-8 -30 5326
-7 -30 5376
-6 -30 5346
-5 -30 5491
-4 -30 5445
-3 -30 5538
-2 -30 5471
-1 -30 5461
0 -30 5531
1 -30 5541
2 -30 5571
3 -30 5561
4 -30 5531
5 -30 5612
6 -30 5545
7 -30 5501
8 -30 5524
9 -30 5514
10 -30 5445
11 -30 5445
12 -30 5349
13 -30 5399
14 -30 5448
15 -30 5313
16 -30 5326
17 -30 5210
18 -30 5094
19 -30 5031
20 -30 4993
21 -30 4918
22 -30 4819
23 -30 4837
24 -30 4696
25 -30 4600
26 -30 4600
27 -30 4522
28 -30 4377
29 -30 4279
30 -30 4118
31 -30 3966
32 -30 3831
33 -30 3790
34 -30 3706
35 -30 3544
36 -30 3441
37 -30 3310
38 -30 3165
39 -30 3098
40 -30 2945
41 -30 2820
42 -30 2652
43 -30 2459
44 -30 2407
45 -30 2236
46 -30 2102
47 -30 1982
48 -30 1858
49 -30 1776
50 -30 1643
-50 -29 726
-49 -29 790
-48 -29 892
-47 -29 1002
-46 -29 1096
-45 -29 1183
-44 -29 1335
-43 -29 1456
-42 -29 1617
-41 -29 1710
-40 -29 1799
-39 -29 1967
-38 -29 2060
-37 -29 2193
-36 -29 2287
-35 -29 2502
-34 -29 2569
-33 -29 2789
-32 -29 2943
-31 -29 3056
-30 -29 3206
-29 -29 3371
-28 -29 3460
-27 -29 3634
-26 -29 3826
-25 -29 3889
-24 -29 4064
-23 -29 4132
-22 -29 4334
-21 -29 4345
-20 -29 4439
-19 -29 4706
-18 -29 4764
-17 -29 4868
-16 -29 4974
-15 -29 5006
-14 -29 5079
-13 -29 5245
-12 -29 5320
-11 -29 5372
-10 -29 5362
-9 -29 5405
-8 -29 5448
-7 -29 5531
-6 -29 5521
-5 -29 5555
-4 -29 5632
-3 -29 5605
-2 -29 5649
-1 -29 5612
0 -29 5501
1 -29 5514
2 -29 5561
3 -29 5578
4 -29 5545
5 -29 5498
6 -29 5518
7 -29 5488
8 -29 5471
9 -29 5541
10 -29 5408
11 -29 5402
12 -29 5422
13 -29 5425
14 -29 5392
15 -29 5379
16 -29 5300
17 -29 5194
18 -29 5142
19 -29 5155
20 -29 4993
21 -29 4924
22 -29 4828
23 -29 4754
24 -29 4672
25 -29 4525
26 -29 4427
27 -29 4469
28 -29 4328
29 -29 4261
30 -29 4178
31 -29 4034
32 -29 3964
33 -29 3928
34 -29 3755
35 -29 3720
36 -29 3575
37 -29 3405
38 -29 3317
39 -29 3195
40 -29 3071
41 -29 2962
42 -29 2715
43 -29 2706
44 -29 2566
45 -29 2374
46 -29 2210
47 -29 2115
48 -29 1994
49 -29 1833
50 -29 1746
-50 -28 663
-49 -28 693
-48 -28 766
-47 -28 904
-46 -28 963
-45 -28 1113
-44 -28 1248
-43 -28 1383
-42 -28 1456
-41 -28 1590
-40 -28 1811
-39 -28 1917
-38 -28 2056
-37 -28 2256
-36 -28 2340
-35 -28 2461
-34 -28 2592
-33 -28 2808
-32 -28 3006
-31 -28 3233
-30 -28 3351
-29 -28 3460
-28 -28 3552
-27 -28 3774
-26 -28 3886
-25 -28 3897
-24 -28 4062
-23 -28 4224
-22 -28 4328
-21 -28 4534
-20 -28 4690
-19 -28 4748
-18 -28 4884
-17 -28 5060
-16 -28 5072
-15 -28 5174
-14 -28 5235
-13 -28 5287
-12 -28 5369
-11 -28 5448
-10 -28 5408
-9 -28 5504
-8 -28 5514
-7 -28 5615
-6 -28 5649
-5 -28 5645
-4 -28 5683
-3 -28 5676
-2 -28 5696
-1 -28 5693
0 -28 5730
1 -28 5727
2 -28 5700
3 -28 5751
4 -28 5683
5 -28 5679
6 -28 5744
7 -28 5672
8 -28 5666
9 -28 5713
10 -28 5575
11 -28 5571
12 -28 5494
13 -28 5465
14 -28 5448
15 -28 5408
16 -28 5461
17 -28 5372
18 -28 5281
19 -28 5203
20 -28 5133
21 -28 5136
22 -28 5025
23 -28 4952
24 -28 4881
25 -28 4800
26 -28 4642
27 -28 4549
28 -28 4483
29 -28 4392
30 -28 4328
31 -28 4189
32 -28 4039
33 -28 3992
34 -28 3875
35 -28 3731
36 -28 3618
37 -28 3486
38 -28 3294
39 -28 3155
40 -28 3098
41 -28 2962
42 -28 2820
43 -28 2659
44 -28 2521
45 -28 2473
46 -28 2254
47 -28 2109
48 -28 1992
49 -28 1829
50 -28 1740
-50 -27 886
-49 -27 917
-48 -27 1041
-47 -27 1131
-46 -27 1189
-45 -27 1278
-44 -27 1394
-43 -27 1550
-42 -27 1635
-41 -27 1746
-40 -27 1897
-39 -27 2036
-38 -27 2158
-37 -27 2311
-36 -27 2391
-35 -27 2550
-34 -27 2794
-33 -27 2962
-32 -27 3148
-31 -27 3195
-30 -27 3341
-29 -27 3449
-28 -27 3642
-27 -27 3749
-26 -27 3892
-25 -27 4042
-24 -27 4224
-23 -27 4331
-22 -27 4433
-21 -27 4472
-20 -27 4615
-19 -27 4639
-18 -27 4785
-17 -27 4847
-16 -27 5072
-15 -27 5079
-14 -27 5200
-13 -27 5190
-12 -27 5330
-11 -27 5346
-10 -27 5422
-9 -27 5534
-8 -27 5622
-7 -27 5608
-6 -27 5666
-5 -27 5618
-4 -27 5730
-3 -27 5724
-2 -27 5747
-1 -27 5816
0 -27 5785
1 -27 5710
2 -27 5761
3 -27 5823
4 -27 5765
5 -27 5785
6 -27 5765
7 -27 5751
8 -27 5710
9 -27 5717
10 -27 5672
11 -27 5676
12 -27 5608
13 -27 5662
14 -27 5588
15 -27 5632
16 -27 5551
17 -27 5471
18 -27 5428
19 -27 5362
20 -27 5359
21 -27 5165
22 -27 5037
23 -27 5031
24 -27 4856
25 -27 4884
26 -27 4678
27 -27 4645
28 -27 4618
29 -27 4546
30 -27 4319
31 -27 4230
32 -27 4127
33 -27 4011
34 -27 3966
35 -27 3812
36 -27 3717
37 -27 3586
38 -27 3447
39 -27 3369
40 -27 3206
41 -27 3078
42 -27 2902
43 -27 2784
44 -27 2648
45 -27 2498
46 -27 2340
47 -27 2239
48 -27 2051
49 -27 1926
50 -27 1744
-50 -26 930
-49 -26 977
-48 -26 1060
-47 -26 1185
-46 -26 1268
-45 -26 1387
-44 -26 1552
-43 -26 1756
-42 -26 1794
-41 -26 1963
-40 -26 2075
-39 -26 2356
-38 -26 2439
-37 -26 2585
-36 -26 2699
-35 -26 2767
-34 -26 2965
-33 -26 3034
-32 -26 3264
-31 -26 3400
-30 -26 3473
-29 -26 3578
-28 -26 3809
-27 -26 3941
-26 -26 4079
-25 -26 4167
-24 -26 4270
-23 -26 4454
-22 -26 4576
-21 -26 4754
-20 -26 4884
-19 -26 5037
-18 -26 5161
-17 -26 5223
-16 -26 5389
-15 -26 5521
-14 -26 5471
-13 -26 5645
-12 -26 5656
-11 -26 5741
-10 -26 5720
-9 -26 5778
-8 -26 5758
-7 -26 5833
-6 -26 5837
-5 -26 5819
-4 -26 5854
-3 -26 5823
-2 -26 5899
-1 -26 5882
0 -26 5913
1 -26 5944
2 -26 5889
3 -26 5885
4 -26 5896
5 -26 5903
6 -26 5864
7 -26 5875
8 -26 5813
9 -26 5851
10 -26 5758
11 -26 5727
12 -26 5768
13 -26 5710
14 -26 5724
15 -26 5679
16 -26 5568
17 -26 5595
18 -26 5465
19 -26 5555
20 -26 5408
21 -26 5385
22 -26 5258
23 -26 5181
24 -26 5101
25 -26 5037
26 -26 4884
27 -26 4761
28 -26 4627
29 -26 4555
30 -26 4442
31 -26 4392
32 -26 4253
33 -26 4184
34 -26 4095
35 -26 3972
36 -26 3809
37 -26 3771
38 -26 3567
39 -26 3423
40 -26 3274
41 -26 3153
42 -26 3078
43 -26 2861
44 -26 2720
45 -26 2507
46 -26 2338
47 -26 2171
48 -26 2130
49 -26 1978
50 -26 1849
-50 -25 892
-49 -25 968
-48 -25 1089
-47 -25 1244
-46 -25 1293
-45 -25 1398
-44 -25 1569
-43 -25 1776
-42 -25 1901
-41 -25 2064
-40 -25 2154
-39 -25 2322
-38 -25 2523
-37 -25 2615
-36 -25 2846
-35 -25 2890
-34 -25 3100
-33 -25 3284
-32 -25 3395
-31 -25 3639
-30 -25 3768
-29 -25 3916
-28 -25 4045
-27 -25 4287
-26 -25 4290
-25 -25 4442
-24 -25 4618
-23 -25 4788
-22 -25 4856
-21 -25 5079
-20 -25 5168
-19 -25 5252
-18 -25 5359
-17 -25 5438
-16 -25 5534
-15 -25 5656
-14 -25 5713
-13 -25 5751
-12 -25 5857
-11 -25 5920
-10 -25 5916
-9 -25 5944
-8 -25 5944
-7 -25 5958
-6 -25 6022
-5 -25 6018
-4 -25 5990
-3 -25 6036
-2 -25 6082
-1 -25 6032
0 -25 6067
1 -25 6018
2 -25 6106
3 -25 6053
4 -25 6053
5 -25 6064
6 -25 6064
7 -25 6092
8 -25 6007
9 -25 6007
10 -25 5951
11 -25 5937
12 -25 5920
13 -25 5882
14 -25 5792
15 -25 5789
16 -25 5792
17 -25 5823
18 -25 5656
19 -25 5481
20 -25 5379
21 -25 5422
22 -25 5336
23 -25 5333
24 -25 5235
25 -25 5155
26 -25 5072
27 -25 5003
28 -25 4828
29 -25 4825
30 -25 4648
31 -25 4439
32 -25 4279
33 -25 4192
34 -25 4022
35 -25 3905
36 -25 3812
37 -25 3747
38 -25 3658
39 -25 3481
40 -25 3392
41 -25 3256
42 -25 3078
43 -25 2994
44 -25 2921
45 -25 2713
46 -25 2566
47 -25 2407
48 -25 2223
49 -25 2030
50 -25 1872
-50 -24 952
-49 -24 1037
-48 -24 1196
-47 -24 1404
-46 -24 1466
-45 -24 1608
-44 -24 1732
-43 -24 1815
-42 -24 1946
-41 -24 2085
-40 -24 2226
-39 -24 2421
-38 -24 2514
-37 -24 2666
-36 -24 2923
-35 -24 3098
-34 -24 3201
-33 -24 3467
-32 -24 3610
-31 -24 3777
-30 -24 4042
-29 -24 4175
-28 -24 4273
-27 -24 4498
-26 -24 4552
-25 -24 4721
-24 -24 4893
-23 -24 5022
-22 -24 5139
-21 -24 5197
-20 -24 5395
-19 -24 5551
-18 -24 5555
-17 -24 5612
-16 -24 5696
-15 -24 5775
-14 -24 5806
-13 -24 5864
-12 -24 5916
-11 -24 5930
-10 -24 5937
-9 -24 6039
-8 -24 6039
-7 -24 6085
-6 -24 6156
-5 -24 6117
-4 -24 6099
-3 -24 6163
-2 -24 6085
-1 -24 6075
0 -24 6078
1 -24 6128
2 -24 6121
3 -24 6064
4 -24 6075
5 -24 6029
6 -24 6053
7 -24 6050
8 -24 6043
9 -24 6018
10 -24 6022
11 -24 5990
12 -24 5962
13 -24 5941
14 -24 5899
15 -24 5903
16 -24 5885
17 -24 5871
18 -24 5802
19 -24 5747
20 -24 5717
21 -24 5608
22 -24 5581
23 -24 5485
24 -24 5379
25 -24 5339
26 -24 5181
27 -24 5098
28 -24 5028
29 -24 4890
30 -24 4718
31 -24 4594
32 -24 4436
33 -24 4322
34 -24 4076
35 -24 4017
36 -24 3853
37 -24 3685
38 -24 3554
39 -24 3449
40 -24 3297
41 -24 3193
42 -24 3048
43 -24 2885
44 -24 2772
45 -24 2631
46 -24 2450
47 -24 2325
48 -24 2263
49 -24 2120
50 -24 1973
-50 -23 947
-49 -23 1077
-48 -23 1169
-47 -23 1315
-46 -23 1383
-45 -23 1528
-44 -23 1657
-43 -23 1726
-42 -23 1921
-41 -23 2011
-40 -23 2137
-39 -23 2329
-38 -23 2461
-37 -23 2657
-36 -23 2858
-35 -23 2992
-34 -23 3190
-33 -23 3353
-32 -23 3549
-31 -23 3758
-30 -23 3939
-29 -23 3908
-28 -23 4081
-27 -23 4328
-26 -23 4357
-25 -23 4591
-24 -23 4739
-23 -23 4937
-22 -23 4924
-21 -23 5133
-20 -23 5145
-19 -23 5336
-18 -23 5481
-17 -23 5602
-16 -23 5706
-15 -23 5778
-14 -23 5930
-13 -23 5920
-12 -23 5955
-11 -23 6015
-10 -23 6060
-9 -23 6106
-8 -23 6089
-7 -23 6039
-6 -23 6121
-5 -23 6149
-4 -23 6135
-3 -23 6206
-2 -23 6217
-1 -23 6196
0 -23 6181
1 -23 6199
2 -23 6199
3 -23 6171
4 -23 6185
5 -23 6181
6 -23 6181
7 -23 6171
8 -23 6135
9 -23 6114
10 -23 6099
11 -23 6064
12 -23 6011
13 -23 6000
14 -23 5955
15 -23 5934
16 -23 5969
17 -23 5899
18 -23 5892
19 -23 5802
20 -23 5802
21 -23 5683
22 -23 5656
23 -23 5571
24 -23 5491
25 -23 5441
26 -23 5287
27 -23 5226
28 -23 5101
29 -23 4937
30 -23 4785
31 -23 4615
32 -23 4573
33 -23 4395
34 -23 4345
35 -23 4221
36 -23 4076
37 -23 4022
38 -23 3812
39 -23 3714
40 -23 3605
41 -23 3452
42 -23 3244
43 -23 3168
44 -23 3026
45 -23 2873
46 -23 2641
47 -23 2560
48 -23 2396
49 -23 2256
50 -23 2124
-50 -22 970
-49 -22 1010
-48 -22 1098
-47 -22 1268
-46 -22 1355
-45 -22 1538
-44 -22 1706
-43 -22 1786
-42 -22 1963
-41 -22 2094
-40 -22 2283
-39 -22 2468
-38 -22 2603
-37 -22 2727
-36 -22 2931
-35 -22 3043
-34 -22 3241
-33 -22 3413
-32 -22 3562
-31 -22 3755
-30 -22 3903
-29 -22 4115
-28 -22 4264
-27 -22 4537
-26 -22 4660
-25 -22 4878
-24 -22 4956
-23 -22 5158
-22 -22 5274
-21 -22 5395
-20 -22 5508
-19 -22 5696
-18 -22 5775
-17 -22 5754
-16 -22 5913
-15 -22 5934
-14 -22 5997
-13 -22 6071
-12 -22 6178
-11 -22 6192
-10 -22 6206
-9 -22 6275
-8 -22 6297
-7 -22 6297
-6 -22 6279
-5 -22 6264
-4 -22 6351
-3 -22 6304
-2 -22 6329
-1 -22 6315
0 -22 6304
1 -22 6271
2 -22 6279
3 -22 6308
4 -22 6279
5 -22 6275
6 -22 6271
7 -22 6221
8 -22 6271
9 -22 6221
10 -22 6185
11 -22 6185
12 -22 6163
13 -22 6092
14 -22 6146
15 -22 6128
16 -22 6050
17 -22 6032
18 -22 6053
19 -22 5979
20 -22 5864
21 -22 5785
22 -22 5720
23 -22 5686
24 -22 5528
25 -22 5504
26 -22 5339
27 -22 5252
28 -22 5145
29 -22 5031
30 -22 4987
31 -22 4859
32 -22 4733
33 -22 4606
34 -22 4451
35 -22 4380
36 -22 4273
37 -22 4152
38 -22 3953
39 -22 3875
40 -22 3645
41 -22 3488
42 -22 3297
43 -22 3183
44 -22 3006
45 -22 2882
46 -22 2641
47 -22 2532
48 -22 2430
49 -22 2261
50 -22 2128
-50 -21 1127
-49 -21 1187
-48 -21 1297
-47 -21 1473
-46 -21 1621
-45 -21 1738
-44 -21 1911
-43 -21 2015
-42 -21 2208
-41 -21 2333
-40 -21 2477
-39 -21 2694
-38 -21 2820
-37 -21 2940
-36 -21 3056
-35 -21 3364
-34 -21 3470
-33 -21 3758
-32 -21 3820
-31 -21 3947
-30 -21 4110
-29 -21 4296
-28 -21 4419
-27 -21 4657
-26 -21 4822
-25 -21 4921
-24 -21 5142
-23 -21 5330
-22 -21 5455
-21 -21 5541
-20 -21 5693
-19 -21 5840
-18 -21 5892
-17 -21 5986
-16 -21 6106
-15 -21 6131
-14 -21 6196
-13 -21 6246
-12 -21 6293
-11 -21 6329
-10 -21 6362
-9 -21 6362
-8 -21 6391
-7 -21 6384
-6 -21 6348
-5 -21 6377
-4 -21 6391
-3 -21 6399
-2 -21 6391
-1 -21 6377
0 -21 6399
1 -21 6384
2 -21 6450
3 -21 6402
4 -21 6399
5 -21 6391
6 -21 6388
7 -21 6337
8 -21 6329
9 -21 6264
10 -21 6214
11 -21 6163
12 -21 6121
13 -21 6167
14 -21 6160
15 -21 6142
16 -21 6089
17 -21 6053
18 -21 6000
19 -21 5958
20 -21 5896
21 -21 5844
22 -21 5809
23 -21 5693
24 -21 5662
25 -21 5615
26 -21 5485
27 -21 5498
28 -21 5402
29 -21 5304
30 -21 5165
31 -21 5003
32 -21 4943
33 -21 4751
34 -21 4594
35 -21 4445
36 -21 4313
37 -21 4149
38 -21 4036
39 -21 3919
40 -21 3790
41 -21 3709
42 -21 3486
43 -21 3371
44 -21 3128
45 -21 2962
46 -21 2756
47 -21 2631
48 -21 2425
49 -21 2261
50 -21 2154
-50 -20 1185
-49 -20 1217
-48 -20 1402
-47 -20 1565
-46 -20 1616
-45 -20 1752
-44 -20 1946
-43 -20 2032
-42 -20 2223
-41 -20 2345
-40 -20 2555
-39 -20 2706
-38 -20 2892
-37 -20 3076
-36 -20 3120
-35 -20 3374
-34 -20 3515
-33 -20 3717
-32 -20 3760
-31 -20 4087
-30 -20 4284
-29 -20 4310
-28 -20 4549
-27 -20 4751
-26 -20 4834
-25 -20 4990
-24 -20 5088
-23 -20 5297
-22 -20 5392
-21 -20 5514
-20 -20 5672
-19 -20 5795
-18 -20 5844
-17 -20 5882
-16 -20 6011
-15 -20 6192
-14 -20 6096
-13 -20 6171
-12 -20 6189
-11 -20 6271
-10 -20 6250
-9 -20 6297
-8 -20 6289
-7 -20 6304
-6 -20 6293
-5 -20 6304
-4 -20 6326
-3 -20 6355
-2 -20 6337
-1 -20 6362
0 -20 6340
1 -20 6348
2 -20 6351
3 -20 6355
4 -20 6359
5 -20 6315
6 -20 6304
7 -20 6279
8 -20 6232
9 -20 6315
10 -20 6228
11 -20 6167
12 -20 6156
13 -20 6178
14 -20 6131
15 -20 6117
16 -20 6156
17 -20 6117
18 -20 6106
19 -20 6039
20 -20 6096
21 -20 6022
22 -20 5916
23 -20 5875
24 -20 5802
25 -20 5734
26 -20 5652
27 -20 5578
28 -20 5498
29 -20 5313
30 -20 5123
31 -20 4962
32 -20 4927
33 -20 4736
34 -20 4615
35 -20 4534
36 -20 4345
37 -20 4204
38 -20 4067
39 -20 3925
40 -20 3709
41 -20 3515
42 -20 3397
43 -20 3264
44 -20 3083
45 -20 2914
46 -20 2791
47 -20 2641
48 -20 2580
49 -20 2376
50 -20 2239
-50 -19 1134
-49 -19 1257
-48 -19 1326
-47 -19 1521
-46 -19 1629
-45 -19 1770
-44 -19 1930
-43 -19 2124
-42 -19 2283
-41 -19 2475
-40 -19 2505
-39 -19 2758
-38 -19 2858
-37 -19 3073
-36 -19 3175
-35 -19 3379
-34 -19 3515
-33 -19 3690
-32 -19 3798
-31 -19 4045
-30 -19 4238
-29 -19 4383
-28 -19 4621
-27 -19 4834
-26 -19 4899
-25 -19 5174
-24 -19 5307
-23 -19 5379
-22 -19 5501
-21 -19 5649
-20 -19 5581
-19 -19 5747
-18 -19 5778
-17 -19 5958
-16 -19 6060
-15 -19 6121
-14 -19 6221
-13 -19 6297
-12 -19 6373
-11 -19 6424
-10 -19 6443
-9 -19 6435
-8 -19 6494
-7 -19 6469
-6 -19 6476
-5 -19 6480
-4 -19 6506
-3 -19 6491
-2 -19 6506
-1 -19 6520
0 -19 6524
1 -19 6539
2 -19 6520
3 -19 6509
4 -19 6494
5 -19 6435
6 -19 6424
7 -19 6421
8 -19 6395
9 -19 6384
10 -19 6380
11 -19 6359
12 -19 6344
13 -19 6326
14 -19 6297
15 -19 6268
16 -19 6257
17 -19 6232
18 -19 6210
19 -19 6185
20 -19 6114
21 -19 6046
22 -19 6022
23 -19 5979
24 -19 5892
25 -19 5765
26 -19 5683
27 -19 5571
28 -19 5511
29 -19 5422
30 -19 5223
31 -19 5171
32 -19 5044
33 -19 4956
34 -19 4810
35 -19 4600
36 -19 4513
37 -19 4401
38 -19 4212
39 -19 4084
40 -19 3958
41 -19 3793
42 -19 3671
43 -19 3512
44 -19 3364
45 -19 3213
46 -19 2980
47 -19 2844
48 -19 2749
49 -19 2562
50 -19 2412
-50 -18 1113
-49 -18 1199
-48 -18 1385
-47 -18 1473
-46 -18 1534
-45 -18 1686
-44 -18 1837
-43 -18 1957
-42 -18 2120
-41 -18 2261
-40 -18 2473
-39 -18 2622
-38 -18 2880
-37 -18 3004
-36 -18 3148
-35 -18 3449
-34 -18 3655
-33 -18 3796
-32 -18 4081
-31 -18 4287
-30 -18 4463
-29 -18 4630
-28 -18 4841
-27 -18 5000
-26 -18 5178
-25 -18 5287
-24 -18 5441
-23 -18 5612
-22 -18 5689
-21 -18 5871
-20 -18 5944
-19 -18 6043
-18 -18 6128
-17 -18 6149
-16 -18 6217
-15 -18 6289
-14 -18 6369
-13 -18 6395
-12 -18 6402
-11 -18 6424
-10 -18 6487
-9 -18 6480
-8 -18 6513
-7 -18 6539
-6 -18 6520
-5 -18 6528
-4 -18 6520
-3 -18 6520
-2 -18 6506
-1 -18 6465
0 -18 6506
1 -18 6494
2 -18 6517
3 -18 6494
4 -18 6472
5 -18 6469
6 -18 6458
7 -18 6472
8 -18 6458
9 -18 6454
10 -18 6439
11 -18 6406
12 -18 6391
13 -18 6402
14 -18 6391
15 -18 6366
16 -18 6333
17 -18 6315
18 -18 6286
19 -18 6210
20 -18 6167
21 -18 6121
22 -18 6092
23 -18 6025
24 -18 5948
25 -18 5875
26 -18 5782
27 -18 5642
28 -18 5531
29 -18 5395
30 -18 5258
31 -18 5145
32 -18 5072
33 -18 4871
34 -18 4733
35 -18 4636
36 -18 4501
37 -18 4416
38 -18 4204
39 -18 4141
