PARAMS map_range=50 map_step=1
-5 -34 5458
-4 -34 5521
-3 -34 5478
-2 -34 5541
-1 -34 5545
0 -34 5508
1 -34 5478
2 -34 5501
3 -34 5458
4 -34 5501
5 -34 5491
6 -34 5405
7 -34 5475
8 -34 5438
9 -34 5418
10 -34 5372
11 -34 5326
12 -34 5274
13 -34 5235
14 -34 5232
15 -34 5155
16 -34 5110
17 -34 5006
18 -34 4974
19 -34 4837
20 -34 4748
21 -34 4718
22 -34 4657
23 -34 4555
24 -34 4466
25 -34 4342
26 -34 4281
27 -34 4264
28 -34 4081
29 -34 3950
30 -34 3798
31 -34 3663
32 -34 3517
33 -34 3494
34 -34 3317
35 -34 3271
36 -34 3148
37 -34 3036
38 -34 2865
39 -34 2720
40 -34 2613
41 -34 2562
42 -34 2369
43 -34 2208
44 -34 2113
45 -34 1999
46 -34 1823
47 -34 1766
48 -34 1710
49 -34 1542
50 -34 1477
-50 -33 820
-49 -33 853
-48 -33 937
-47 -33 1068
-46 -33 1168
-45 -33 1282
-44 -33 1407
-43 -33 1588
-42 -33 1625
-41 -33 1831
-40 -33 2036
-39 -33 2130
-38 -33 2239
-37 -33 2387
-36 -33 2527
-35 -33 2662
-34 -33 2933
-33 -33 3093
-32 -33 3188
-31 -33 3310
-30 -33 3491
-29 -33 3613
-28 -33 3720
-27 -33 3826
-26 -33 4036
-25 -33 4181
-24 -33 4296
-23 -33 4419
-22 -33 4516
-21 -33 4612
-20 -33 4727
-19 -33 4807
-18 -33 4956
-17 -33 5123
-16 -33 5136
-15 -33 5326
-14 -33 5333
-13 -33 5271
-12 -33 5455
-11 -33 5488
-10 -33 5491
-9 -33 5578
-8 -33 5578
-7 -33 5689
-6 -33 5642
-5 -33 5639
-4 -33 5632
-3 -33 5751
-2 -33 5734
-1 -33 5754
0 -33 5730
1 -33 5789
2 -33 5789
3 -33 5892
4 -33 5747
5 -33 5744
6 -33 5724
7 -33 5679
8 -33 5669
9 -33 5581
10 -33 5615
11 -33 5608
12 -33 5595
13 -33 5571
14 -33 5498
15 -33 5428
16 -33 5346
17 -33 5343
18 -33 5300
19 -33 5235
20 -33 5129
21 -33 5028
22 -33 4878
23 -33 4776
24 -33 4767
25 -33 4615
26 -33 4466
27 -33 4392
28 -33 4241
29 -33 4149
30 -33 3936
31 -33 3911
32 -33 3823
33 -33 3653
34 -33 3496
35 -33 3415
36 -33 3292
37 -33 3226
38 -33 3145
39 -33 2885
40 -33 2806
41 -33 2666
42 -33 2502
43 -33 2325
44 -33 2165
45 -33 2100
46 -33 1984
47 -33 1934
48 -33 1726
49 -33 1608
50 -33 1513
-50 -32 839
-49 -32 894
-48 -32 1019
-47 -32 1139
-46 -32 1207
-45 -32 1302
-44 -32 1424
-43 -32 1569
-42 -32 1690
-41 -32 1772
-40 -32 1919
-39 -32 2003
-38 -32 2068
-37 -32 2278
-36 -32 2394
-35 -32 2589
-34 -32 2782
-33 -32 2960
-32 -32 3168
-31 -32 3454
-30 -32 3533
-29 -32 3720
-28 -32 3883
-27 -32 4045
-26 -32 4227
-25 -32 4436
-24 -32 4564
-23 -32 4800
-22 -32 5082
-21 -32 5206
-20 -32 5187
-19 -32 5239
-18 -32 5219
-17 -32 5194
-16 -32 5268
-15 -32 5428
-14 -32 5481
-13 -32 5676
-12 -32 5737
-11 -32 5744
-10 -32 5737
-9 -32 5744
-8 -32 5754
-7 -32 5778
-6 -32 5813
-5 -32 5837
-4 -32 5802
-3 -32 5799
-2 -32 5792
-1 -32 5802
0 -32 5847
1 -32 5802
2 -32 5799
3 -32 5837
4 -32 5851
5 -32 5857
6 -32 5861
7 -32 5758
8 -32 5765
9 -32 5656
10 -32 5541
11 -32 5555
12 -32 5501
13 -32 5428
14 -32 5412
15 -32 5310
16 -32 5317
17 -32 5317
18 -32 5232
19 -32 5126
20 -32 5126
21 -32 5072
22 -32 4940
23 -32 4896
24 -32 4794
25 -32 4764
26 -32 4715
27 -32 4633
28 -32 4552
29 -32 4427
30 -32 4299
31 -32 4164
32 -32 3958
33 -32 3861
34 -32 3804
35 -32 3666
36 -32 3520
37 -32 3353
38 -32 3195
39 -32 3083
40 -32 2975
41 -32 2756
42 -32 2655
43 -32 2555
44 -32 2367
45 -32 2234
46 -32 2030
47 -32 1961
48 -32 1831
49 -32 1682
50 -32 1590
-50 -31 785
-49 -31 907
-48 -31 995
-47 -31 1192
-46 -31 1291
-45 -31 1439
-44 -31 1582
-43 -31 1748
-42 -31 1858
-41 -31 1961
-40 -31 2145
-39 -31 2331
-38 -31 2468
-37 -31 2587
-36 -31 2715
-35 -31 2916
-34 -31 3073
-33 -31 3115
-32 -31 3343
-31 -31 3538
-30 -31 3647
-29 -31 3845
-28 -31 4056
-27 -31 4253
-26 -31 4383
-25 -31 4472
-24 -31 4510
-23 -31 4639
-22 -31 4785
-21 -31 4841
-20 -31 4978
-19 -31 5136
-18 -31 5133
-17 -31 5271
-16 -31 5343
-15 -31 5511
-14 -31 5504
-13 -31 5656
-12 -31 5672
-11 -31 5785
-10 -31 5754
-9 -31 5747
-8 -31 5837
-7 -31 5910
-6 -31 5885
-5 -31 5903
-4 -31 5885
-3 -31 5930
-2 -31 5927
-1 -31 5944
0 -31 5972
1 -31 5955
2 -31 5941
3 -31 5930
4 -31 5906
5 -31 5885
6 -31 5847
7 -31 5844
8 -31 5844
9 -31 5775
10 -31 5747
11 -31 5737
12 -31 5635
13 -31 5605
14 -31 5598
15 -31 5568
16 -31 5402
17 -31 5353
18 -31 5362
19 -31 5274
20 -31 5171
21 -31 5098
22 -31 5063
23 -31 5000
24 -31 4878
25 -31 4696
26 -31 4712
27 -31 4609
28 -31 4457
29 -31 4433
30 -31 4187
31 -31 4104
32 -31 3980
33 -31 3886
34 -31 3864
35 -31 3674
36 -31 3504
37 -31 3444
38 -31 3244
39 -31 3103
40 -31 3031
41 -31 2911
42 -31 2708
43 -31 2516
44 -31 2439
45 -31 2313
46 -31 2124
47 -31 2045
48 -31 1880
49 -31 1706
50 -31 1594
-50 -30 942
-49 -30 1065
-48 -30 1131
-47 -30 1228
-46 -30 1363
-45 -30 1519
-44 -30 1602
-43 -30 1784
-42 -30 1938
-41 -30 2049
-40 -30 2221
-39 -30 2387
-38 -30 2550
-37 -30 2749
-36 -30 2803
-35 -30 3002
-34 -30 3115
-33 -30 3244
-32 -30 3348
-31 -30 3573
-30 -30 3788
-29 -30 3741
-28 -30 3939
-27 -30 4067
-26 -30 4267
-25 -30 4483
-24 -30 4684
-23 -30 4739
-22 -30 4853
-21 -30 4971
-20 -30 5091
-19 -30 5245
-18 -30 5399
-17 -30 5395
-16 -30 5501
-15 -30 5639
-14 -30 5622
-13 -30 5816
-12 -30 5830
-11 -30 5751
-10 -30 5795
-9 -30 5868
-8 -30 5903
-7 -30 5889
-6 -30 5861
-5 -30 5882
-4 -30 5802
-3 -30 5857
-2 -30 5934
-1 -30 5941
0 -30 5930
1 -30 5993
2 -30 5958
3 -30 5965
4 -30 5948
5 -30 5903
6 -30 5983
7 -30 5944
8 -30 5941
9 -30 5878
10 -30 5823
11 -30 5806
12 -30 5717
13 -30 5693
14 -30 5672
15 -30 5629
16 -30 5528
17 -30 5412
18 -30 5317
19 -30 5226
20 -30 5284
21 -30 5184
22 -30 4984
23 -30 4965
24 -30 4847
25 -30 4764
26 -30 4645
27 -30 4603
28 -30 4543
29 -30 4486
30 -30 4413
31 -30 4284
32 -30 4127
33 -30 3958
34 -30 3812
35 -30 3663
36 -30 3549
37 -30 3460
38 -30 3284
39 -30 3160
40 -30 2938
41 -30 2734
42 -30 2560
43 -30 2461
44 -30 2439
45 -30 2318
46 -30 2122
47 -30 2087
48 -30 1959
49 -30 1878
50 -30 1680
-50 -29 935
-49 -29 1017
-48 -29 1072
-47 -29 1268
-46 -29 1389
-45 -29 1504
-44 -29 1661
-43 -29 1839
-42 -29 1936
-41 -29 2111
-40 -29 2302
-39 -29 2546
-38 -29 2596
-37 -29 2829
-36 -29 2923
-35 -29 3115
-34 -29 3307
-33 -29 3434
-32 -29 3655
-31 -29 3883
-30 -29 4050
-29 -29 4187
-28 -29 4279
-27 -29 4369
-26 -29 4463
-25 -29 4570
-24 -29 4693
-23 -29 4906
-22 -29 4878
-21 -29 4993
-20 -29 5069
-19 -29 5200
-18 -29 5252
-17 -29 5294
-16 -29 5518
-15 -29 5662
-14 -29 5710
-13 -29 5765
-12 -29 5819
-11 -29 5882
-10 -29 5868
-9 -29 5885
-8 -29 5910
-7 -29 5927
-6 -29 5986
-5 -29 6015
-4 -29 6089
-3 -29 6103
-2 -29 6099
-1 -29 6064
0 -29 6075
1 -29 6121
2 -29 6099
3 -29 6039
4 -29 5986
5 -29 5965
6 -29 5965
7 -29 5944
8 -29 5951
9 -29 5934
10 -29 5941
11 -29 5889
12 -29 5816
13 -29 5792
14 -29 5768
15 -29 5768
16 -29 5666
17 -29 5595
18 -29 5558
19 -29 5491
20 -29 5422
21 -29 5336
22 -29 5258
23 -29 5187
24 -29 5009
25 -29 4987
26 -29 4887
27 -29 4776
28 -29 4654
29 -29 4627
30 -29 4469
31 -29 4241
32 -29 4107
33 -29 3972
34 -29 3815
35 -29 3722
36 -29 3758
37 -29 3554
38 -29 3198
39 -29 3031
40 -29 2965
41 -29 2822
42 -29 2673
43 -29 2573
44 -29 2412
45 -29 2234
46 -29 2143
47 -29 2039
48 -29 1921
49 -29 1807
50 -29 1645
-50 -28 1058
-49 -28 1117
-48 -28 1183
-47 -28 1344
-46 -28 1418
-45 -28 1569
-44 -28 1722
-43 -28 1909
-42 -28 2034
-41 -28 2178
-40 -28 2311
-39 -28 2505
-38 -28 2603
-37 -28 2784
-36 -28 3006
-35 -28 3175
-34 -28 3330
-33 -28 3439
-32 -28 3653
-31 -28 3922
-30 -28 4059
-29 -28 4235
-28 -28 4369
-27 -28 4522
-26 -28 4600
-25 -28 4757
-24 -28 4890
-23 -28 4934
-22 -28 5082
-21 -28 5239
-20 -28 5415
-19 -28 5491
-18 -28 5528
-17 -28 5548
-16 -28 5645
-15 -28 5605
-14 -28 5747
-13 -28 5837
-12 -28 5958
-11 -28 6060
-10 -28 6029
-9 -28 6146
-8 -28 6096
-7 -28 6167
-6 -28 6149
-5 -28 6156
-4 -28 6167
-3 -28 6163
-2 -28 6181
-1 -28 6235
0 -28 6214
1 -28 6199
2 -28 6171
3 -28 6156
4 -28 6128
5 -28 6060
6 -28 6103
7 -28 6071
8 -28 5990
9 -28 5979
10 -28 5913
11 -28 5916
12 -28 5896
13 -28 5934
14 -28 5878
15 -28 5823
16 -28 5816
17 -28 5806
18 -28 5669
19 -28 5652
20 -28 5575
21 -28 5501
22 -28 5402
23 -28 5392
24 -28 5239
25 -28 5171
26 -28 5069
27 -28 5072
28 -28 4921
29 -28 4825
30 -28 4693
31 -28 4576
32 -28 4410
33 -28 4284
34 -28 4095
35 -28 4011
36 -28 3798
37 -28 3666
38 -28 3549
39 -28 3457
40 -28 3307
41 -28 3208
42 -28 3026
43 -28 2875
44 -28 2711
45 -28 2498
46 -28 2365
47 -28 2228
48 -28 2034
49 -28 2001
50 -28 1772
-50 -27 1101
-49 -27 1198
-48 -27 1277
-47 -27 1418
-46 -27 1590
-45 -27 1740
-44 -27 1851
-43 -27 2085
-42 -27 2171
-41 -27 2274
-40 -27 2514
-39 -27 2673
-38 -27 2779
-37 -27 2943
-36 -27 3195
-35 -27 3294
-34 -27 3405
-33 -27 3639
-32 -27 3763
-31 -27 3941
-30 -27 4104
-29 -27 4270
-28 -27 4401
-27 -27 4612
-26 -27 4703
-25 -27 4828
-24 -27 4924
-23 -27 5003
-22 -27 5025
-21 -27 5226
-20 -27 5385
-19 -27 5595
-18 -27 5649
-17 -27 5861
-16 -27 5882
-15 -27 5979
-14 -27 6022
-13 -27 6096
-12 -27 6085
-11 -27 6124
-10 -27 6131
-9 -27 6117
-8 -27 6138
-7 -27 6171
-6 -27 6196
-5 -27 6189
-4 -27 6181
-3 -27 6178
-2 -27 6178
-1 -27 6174
0 -27 6142
1 -27 6142
2 -27 6160
3 -27 6178
4 -27 6206
5 -27 6214
6 -27 6153
7 -27 6163
8 -27 6039
9 -27 6075
10 -27 6060
11 -27 6138
12 -27 6121
13 -27 6053
14 -27 5979
15 -27 6025
16 -27 5920
17 -27 5868
18 -27 5844
19 -27 5795
20 -27 5713
21 -27 5656
22 -27 5565
23 -27 5534
24 -27 5376
25 -27 5326
26 -27 5174
27 -27 5041
28 -27 4921
29 -27 4871
30 -27 4742
31 -27 4630
32 -27 4472
33 -27 4389
34 -27 4132
35 -27 3939
36 -27 3941
37 -27 3728
38 -27 3567
39 -27 3460
40 -27 3274
41 -27 3123
42 -27 3016
43 -27 2841
44 -27 2730
45 -27 2589
46 -27 2394
47 -27 2247
48 -27 2051
49 -27 2032
50 -27 1809
-50 -26 1106
-49 -26 1183
-48 -26 1302
-47 -26 1443
-46 -26 1659
-45 -26 1805
-44 -26 1976
-43 -26 2109
-42 -26 2210
-41 -26 2362
-40 -26 2550
-39 -26 2650
-38 -26 2841
-37 -26 2931
-36 -26 3183
-35 -26 3359
-34 -26 3530
-33 -26 3760
-32 -26 3897
-31 -26 4076
-30 -26 4158
-29 -26 4339
-28 -26 4591
-27 -26 4690
-26 -26 4959
-25 -26 5091
-24 -26 5206
-23 -26 5343
-22 -26 5451
-21 -26 5578
-20 -26 5696
-19 -26 5857
-18 -26 5916
-17 -26 6043
-16 -26 6071
-15 -26 6142
-14 -26 6174
-13 -26 6253
-12 -26 6264
-11 -26 6329
-10 -26 6362
-9 -26 6355
-8 -26 6413
-7 -26 6351
-6 -26 6384
-5 -26 6355
-4 -26 6355
-3 -26 6264
-2 -26 6318
-1 -26 6308
0 -26 6326
1 -26 6282
2 -26 6326
3 -26 6304
4 -26 6264
5 -26 6257
6 -26 6210
7 -26 6261
8 -26 6242
9 -26 6235
10 -26 6232
11 -26 6178
12 -26 6163
13 -26 6142
14 -26 6128
15 -26 6075
16 -26 6057
17 -26 5976
18 -26 5962
19 -26 5851
20 -26 5830
21 -26 5730
22 -26 5676
23 -26 5521
24 -26 5405
25 -26 5389
26 -26 5291
27 -26 5168
28 -26 5047
29 -26 4924
30 -26 4791
31 -26 4624
32 -26 4540
33 -26 4398
34 -26 4235
35 -26 4107
36 -26 3845
37 -26 3768
38 -26 3594
39 -26 3460
40 -26 3271
41 -26 3125
42 -26 2931
43 -26 2777
44 -26 2657
45 -26 2530
46 -26 2347
47 -26 2274
48 -26 2081
49 -26 1953
50 -26 1817
-50 -25 1248
-49 -25 1355
-48 -25 1542
-47 -25 1623
-46 -25 1815
-45 -25 1986
-44 -25 2045
-43 -25 2150
-42 -25 2243
-41 -25 2367
-40 -25 2596
-39 -25 2820
-38 -25 2904
-37 -25 3133
-36 -25 3325
-35 -25 3491
-34 -25 3586
-33 -25 3798
-32 -25 3925
-31 -25 4039
-30 -25 4218
-29 -25 4398
-28 -25 4588
-27 -25 4761
-26 -25 4993
-25 -25 5210
-24 -25 5219
-23 -25 5432
-22 -25 5642
-21 -25 5775
-20 -25 5806
-19 -25 5885
-18 -25 5958
-17 -25 6053
-16 -25 6160
-15 -25 6210
-14 -25 6261
-13 -25 6264
-12 -25 6326
-11 -25 6311
-10 -25 6315
-9 -25 6359
-8 -25 6366
-7 -25 6366
-6 -25 6344
-5 -25 6384
-4 -25 6384
-3 -25 6380
-2 -25 6355
-1 -25 6340
0 -25 6351
1 -25 6362
2 -25 6344
3 -25 6315
4 -25 6318
5 -25 6279
6 -25 6279
7 -25 6268
8 -25 6257
9 -25 6264
10 -25 6271
11 -25 6239
12 -25 6185
13 -25 6174
14 -25 6153
15 -25 6121
16 -25 6089
17 -25 6135
18 -25 6189
19 -25 6196
20 -25 6011
21 -25 5795
22 -25 5744
23 -25 5659
24 -25 5524
25 -25 5435
26 -25 5320
27 -25 5129
28 -25 5050
29 -25 5117
30 -25 5079
31 -25 4943
32 -25 4718
33 -25 4448
34 -25 4319
35 -25 4130
36 -25 4019
37 -25 4090
38 -25 4090
39 -25 3712
40 -25 3351
41 -25 3043
42 -25 2909
43 -25 2815
44 -25 2749
45 -25 2711
46 -25 2498
47 -25 2394
48 -25 2313
49 -25 2154
50 -25 1996
-50 -24 1235
-49 -24 1339
-48 -24 1415
-47 -24 1528
-46 -24 1661
-45 -24 1817
-44 -24 1957
-43 -24 2083
-42 -24 2236
-41 -24 2455
-40 -24 2645
-39 -24 2960
-38 -24 3143
-37 -24 3238
-36 -24 3462
-35 -24 3714
-34 -24 3820
-33 -24 4014
-32 -24 4152
-31 -24 4424
-30 -24 4561
-29 -24 4797
-28 -24 4865
-27 -24 5152
-26 -24 5219
-25 -24 5310
-24 -24 5534
-23 -24 5635
-22 -24 5761
-21 -24 5930
-20 -24 5927
-19 -24 6103
-18 -24 6206
-17 -24 6228
-16 -24 6300
-15 -24 6333
-14 -24 6413
-13 -24 6428
-12 -24 6447
-11 -24 6480
-10 -24 6480
-9 -24 6487
-8 -24 6535
-7 -24 6483
-6 -24 6461
-5 -24 6424
-4 -24 6432
-3 -24 6428
-2 -24 6410
-1 -24 6432
0 -24 6421
1 -24 6421
2 -24 6435
3 -24 6399
4 -24 6410
5 -24 6388
6 -24 6369
7 -24 6384
8 -24 6380
9 -24 6384
10 -24 6344
11 -24 6308
12 -24 6286
13 -24 6329
14 -24 6344
15 -24 6289
16 -24 6203
17 -24 6163
18 -24 6078
19 -24 6011
20 -24 5979
21 -24 5885
22 -24 5816
23 -24 5629
24 -24 5548
25 -24 5538
26 -24 5471
27 -24 5294
28 -24 5129
29 -24 5000
30 -24 4847
31 -24 4767
32 -24 4630
33 -24 4510
34 -24 4331
35 -24 4147
36 -24 4079
37 -24 3859
38 -24 3698
39 -24 3541
40 -24 3431
41 -24 3297
42 -24 3068
43 -24 2967
44 -24 2744
45 -24 2664
46 -24 2516
47 -24 2394
48 -24 2243
49 -24 2145
50 -24 1992
-50 -23 1278
-49 -23 1479
-48 -23 1627
-47 -23 1870
-46 -23 2011
-45 -23 2143
-44 -23 2291
-43 -23 2546
-42 -23 2664
-41 -23 2892
-40 -23 3066
-39 -23 3160
-38 -23 3328
-37 -23 3613
-36 -23 3919
-35 -23 4161
-34 -23 4264
-33 -23 4457
-32 -23 4669
-31 -23 4751
-30 -23 4946
-29 -23 5000
-28 -23 5075
-27 -23 5300
-26 -23 5441
-25 -23 5571
-24 -23 5591
-23 -23 5864
-22 -23 5913
-21 -23 5983
-20 -23 6096
-19 -23 6214
-18 -23 6282
-17 -23 6279
-16 -23 6373
-15 -23 6439
-14 -23 6469
-13 -23 6465
-12 -23 6461
-11 -23 6506
-10 -23 6476
-9 -23 6447
-8 -23 6517
-7 -23 6487
-6 -23 6498
-5 -23 6506
-4 -23 6517
-3 -23 6506
-2 -23 6483
-1 -23 6520
0 -23 6487
1 -23 6506
2 -23 6524
3 -23 6491
4 -23 6469
5 -23 6413
6 -23 6369
7 -23 6377
8 -23 6366
9 -23 6337
10 -23 6268
11 -23 6293
12 -23 6228
13 -23 6228
14 -23 6224
15 -23 6185
16 -23 6138
17 -23 6075
18 -23 6000
19 -23 6011
20 -23 5899
21 -23 5899
22 -23 5840
23 -23 5727
24 -23 5669
25 -23 5585
26 -23 5501
27 -23 5382
28 -23 5265
29 -23 5129
30 -23 5041
31 -23 4952
32 -23 4767
33 -23 4666
34 -23 4534
35 -23 4380
36 -23 4175
37 -23 4147
38 -23 3919
39 -23 3798
40 -23 3578
41 -23 3441
42 -23 3244
43 -23 3063
44 -23 2926
45 -23 2775
46 -23 2652
47 -23 2546
48 -23 2333
49 -23 2230
50 -23 2092
-50 -22 1313
-49 -22 1405
-48 -22 1546
-47 -22 1744
-46 -22 1872
-45 -22 1903
-44 -22 2115
-43 -22 2322
-42 -22 2475
-41 -22 2669
-40 -22 2787
-39 -22 3098
-38 -22 3238
-37 -22 3449
-36 -22 3613
-35 -22 3914
-34 -22 3986
-33 -22 4187
-32 -22 4328
-31 -22 4588
-30 -22 4751
-29 -22 4834
-28 -22 5101
-27 -22 5194
-26 -22 5531
-25 -22 5598
-24 -22 5703
-23 -22 5882
-22 -22 5934
-21 -22 6121
-20 -22 6232
-19 -22 6355
-18 -22 6373
-17 -22 6413
-16 -22 6454
-15 -22 6487
-14 -22 6532
-13 -22 6573
-12 -22 6591
-11 -22 6580
-10 -22 6587
-9 -22 6595
-8 -22 6602
-7 -22 6610
-6 -22 6599
-5 -22 6576
-4 -22 6580
-3 -22 6576
-2 -22 6573
-1 -22 6576
0 -22 6569
1 -22 6565
2 -22 6565
3 -22 6524
4 -22 6509
5 -22 6502
6 -22 6476
7 -22 6450
8 -22 6439
9 -22 6428
10 -22 6469
11 -22 6458
12 -22 6469
13 -22 6435
14 -22 6351
15 -22 6351
16 -22 6366
17 -22 6311
18 -22 6257
19 -22 6242
20 -22 6185
21 -22 6178
22 -22 6067
23 -22 5923
24 -22 5830
25 -22 5720
26 -22 5585
27 -22 5432
28 -22 5268
29 -22 5239
30 -22 5114
31 -22 4965
32 -22 4850
33 -22 4681
34 -22 4534
35 -22 4369
36 -22 4198
37 -22 4079
38 -22 3834
39 -22 3741
40 -22 3658
41 -22 3502
42 -22 3323
43 -22 3259
44 -22 3208
45 -22 3058
46 -22 2907
47 -22 2760
48 -22 2624
49 -22 2484
50 -22 2340
-50 -21 1262
-49 -21 1385
-48 -21 1486
-47 -21 1708
-46 -21 1959
-45 -21 2120
-44 -21 2269
-43 -21 2479
-42 -21 2638
-41 -21 2829
-40 -21 3093
-39 -21 3233
-38 -21 3441
-37 -21 3599
-36 -21 3798
-35 -21 4025
-34 -21 4141
-33 -21 4416
-32 -21 4618
-31 -21 4782
-30 -21 4959
-29 -21 5158
-28 -21 5294
-27 -21 5422
-26 -21 5565
-25 -21 5662
-24 -21 5795
-23 -21 5990
-22 -21 6106
-21 -21 6185
-20 -21 6297
-19 -21 6362
-18 -21 6384
-17 -21 6447
-16 -21 6469
-15 -21 6513
-14 -21 6539
-13 -21 6554
-12 -21 6602
-11 -21 6655
-10 -21 6632
-9 -21 6610
-8 -21 6602
-7 -21 6587
-6 -21 6554
-5 -21 6591
-4 -21 6573
-3 -21 6576
-2 -21 6561
-1 -21 6580
0 -21 6573
1 -21 6584
2 -21 6584
3 -21 6565
4 -21 6558
5 -21 6517
6 -21 6502
7 -21 6509
8 -21 6461
9 -21 6458
10 -21 6443
11 -21 6435
12 -21 6395
13 -21 6362
14 -21 6337
15 -21 6329
16 -21 6253
17 -21 6275
18 -21 6257
19 -21 6297
20 -21 6351
21 -21 6322
22 -21 6232
23 -21 6153
24 -21 6039
25 -21 5993
26 -21 5896
27 -21 5789
28 -21 5696
29 -21 5518
30 -21 5372
31 -21 5216
32 -21 5110
33 -21 4934
34 -21 4742
35 -21 4543
36 -21 4372
37 -21 4261
38 -21 4178
39 -21 3989
40 -21 3798
41 -21 3639
42 -21 3475
43 -21 3353
44 -21 3218
45 -21 3011
46 -21 2825
47 -21 2601
48 -21 2516
49 -21 2396
50 -21 2228
-50 -20 1407
-49 -20 1523
-48 -20 1647
-47 -20 1919
-46 -20 2015
-45 -20 2111
-44 -20 2258
-43 -20 2450
-42 -20 2564
-41 -20 2827
-40 -20 2849
-39 -20 3170
-38 -20 3254
-37 -20 3421
-36 -20 3594
-35 -20 3826
-34 -20 4067
-33 -20 4253
-32 -20 4472
-31 -20 4718
-30 -20 4871
-29 -20 5041
-28 -20 5304
-27 -20 5471
-26 -20 5727
-25 -20 5775
-24 -20 5910
-23 -20 6053
-22 -20 6174
-21 -20 6257
-20 -20 6315
-19 -20 6384
-18 -20 6461
-17 -20 6524
-16 -20 6587
-15 -20 6621
-14 -20 6662
-13 -20 6651
-12 -20 6659
-11 -20 6678
-10 -20 6685
-9 -20 6632
-8 -20 6670
-7 -20 6636
-6 -20 6651
-5 -20 6632
-4 -20 6599
-3 -20 6629
-2 -20 6606
-1 -20 6617
0 -20 6636
1 -20 6580
2 -20 6543
3 -20 6584
4 -20 6621
5 -20 6647
6 -20 6573
7 -20 6513
8 -20 6532
9 -20 6494
10 -20 6528
11 -20 6606
12 -20 6674
13 -20 6509
14 -20 6447
15 -20 6458
16 -20 6483
17 -20 6517
18 -20 6439
19 -20 6380
20 -20 6308
21 -20 6308
22 -20 6185
23 -20 6046
24 -20 5983
25 -20 5913
26 -20 5765
27 -20 5717
28 -20 5615
29 -20 5528
30 -20 5415
31 -20 5274
32 -20 5194
33 -20 4996
34 -20 4859
35 -20 4727
36 -20 4492
37 -20 4354
38 -20 4175
39 -20 3875
40 -20 3712
41 -20 3583
42 -20 3395
43 -20 3226
44 -20 3024
45 -20 2904
46 -20 2680
47 -20 2599
48 -20 2461
49 -20 2291
50 -20 2156
-50 -19 1507
-49 -19 1837
-48 -19 2003
-47 -19 2182
-46 -19 2283
-45 -19 2452
-44 -19 2620
-43 -19 2827
-42 -19 2938
-41 -19 3043
-40 -19 3185
-39 -19 3323
-38 -19 3483
-37 -19 3663
-36 -19 3820
-35 -19 4110
-34 -19 4258
-33 -19 4492
-32 -19 4588
-31 -19 4807
-30 -19 5098
-29 -19 5278
-28 -19 5548
-27 -19 5578
-26 -19 5703
-25 -19 5837
-24 -19 5965
-23 -19 6214
-22 -19 6279
-21 -19 6413
-20 -19 6491
-19 -19 6606
-18 -19 6602
-17 -19 6674
-16 -19 6746
-15 -19 6757
-14 -19 6704
-13 -19 6704
-12 -19 6719
-11 -19 6746
-10 -19 6704
-9 -19 6681
-8 -19 6696
-7 -19 6685
-6 -19 6689
-5 -19 6685
-4 -19 6708
-3 -19 6723
-2 -19 6712
-1 -19 6696
0 -19 6670
1 -19 6693
2 -19 6678
3 -19 6621
4 -19 6595
5 -19 6606
6 -19 6573
7 -19 6558
8 -19 6520
9 -19 6487
10 -19 6528
11 -19 6494
12 -19 6483
13 -19 6469
14 -19 6447
15 -19 6366
16 -19 6402
17 -19 6388
18 -19 6340
19 -19 6289
20 -19 6224
21 -19 6185
22 -19 6106
23 -19 6057
24 -19 5969
25 -19 5868
26 -19 5761
27 -19 5659
28 -19 5595
29 -19 5451
30 -19 5261
31 -19 5206
32 -19 5082
33 -19 5053
34 -19 4831
35 -19 4700
36 -19 4573
37 -19 4369
38 -19 4093
39 -19 3914
40 -19 3848
41 -19 3663
42 -19 3491
43 -19 3335
44 -19 3190
45 -19 3019
46 -19 2820
47 -19 2666
48 -19 2482
49 -19 2362
50 -19 2223
-50 -18 1639
-49 -18 1870
-48 -18 1938
-47 -18 2130
-46 -18 2245
-45 -18 2518
-44 -18 2659
-43 -18 2806
-42 -18 2943
-41 -18 3090
-40 -18 3190
-39 -18 3397
-38 -18 3515
-37 -18 3663
-36 -18 3861
-35 -18 4169
-34 -18 4307
-33 -18 4451
-32 -18 4681
-31 -18 4875
-30 -18 4931
-29 -18 5194
-28 -18 5343
-27 -18 5508
-26 -18 5652
-25 -18 5833
-24 -18 6004
-23 -18 6110
-22 -18 6268
-21 -18 6337
-20 -18 6454
-19 -18 6565
-18 -18 6573
-17 -18 6644
-16 -18 6712
-15 -18 6841
-14 -18 6644
-13 -18 6576
-12 -18 6651
-11 -18 6708
-10 -18 6715
-9 -18 6727
-8 -18 6727
-7 -18 6753
-6 -18 6746
-5 -18 6715
-4 -18 6746
-3 -18 6769
-2 -18 6738
-1 -18 6761
0 -18 6765
1 -18 6769
2 -18 6780
3 -18 6795
4 -18 6795
5 -18 6791
6 -18 6734
7 -18 6731
8 -18 6696
9 -18 6674
10 -18 6651
11 -18 6662
12 -18 6644
13 -18 6584
14 -18 6546
15 -18 6539
16 -18 6513
17 -18 6458
18 -18 6424
19 -18 6373
20 -18 6329
21 -18 6304
22 -18 6239
23 -18 6156
24 -18 6043
25 -18 5965
26 -18 5861
