PARAMS map_range=50 map_step=1
6 -34 5085
7 -34 4987
8 -34 4993
9 -34 4962
10 -34 4906
11 -34 4859
12 -34 4878
13 -34 4878
14 -34 4767
15 -34 4733
16 -34 4779
17 -34 4675
18 -34 4636
19 -34 4516
20 -34 4522
21 -34 4421
22 -34 4380
23 -34 4337
24 -34 4258
25 -34 4056
26 -34 4048
27 -34 3966
28 -34 3903
29 -34 3796
30 -34 3695
31 -34 3687
32 -34 3562
33 -34 3499
34 -34 3320
35 -34 3312
36 -34 3103
37 -34 3103
38 -34 2940
39 -34 2820
40 -34 2641
41 -34 2594
42 -34 2423
43 -34 2267
44 -34 2113
45 -34 1984
46 -34 1886
47 -34 1799
48 -34 1728
49 -34 1641
50 -34 1490
-50 -33 617
-49 -33 663
-48 -33 730
-47 -33 841
-46 -33 933
-45 -33 1026
-44 -33 1115
-43 -33 1235
-42 -33 1335
-41 -33 1449
-40 -33 1546
-39 -33 1720
-38 -33 1886
-37 -33 1915
-36 -33 2202
-35 -33 2296
-34 -33 2409
-33 -33 2594
-32 -33 2666
-31 -33 2844
-30 -33 2865
-29 -33 3058
-28 -33 3198
-27 -33 3452
-26 -33 3426
-25 -33 3575
-24 -33 3728
-23 -33 3930
-22 -33 4073
-21 -33 4093
-20 -33 4279
-19 -33 4398
-18 -33 4522
-17 -33 4573
-16 -33 4618
-15 -33 4721
-14 -33 4748
-13 -33 4819
-12 -33 4816
-11 -33 4937
-10 -33 4903
-9 -33 4946
-8 -33 4968
-7 -33 4971
-6 -33 5133
-5 -33 5206
-4 -33 5210
-3 -33 5235
-2 -33 5248
-1 -33 5213
0 -33 5181
1 -33 5255
2 -33 5261
3 -33 5265
4 -33 5219
5 -33 5223
6 -33 5245
7 -33 5190
8 -33 5178
9 -33 5174
10 -33 5136
11 -33 5206
12 -33 5120
13 -33 4996
14 -33 4978
15 -33 4959
16 -33 4918
17 -33 4887
18 -33 4754
19 -33 4770
20 -33 4681
21 -33 4573
22 -33 4564
23 -33 4454
24 -33 4430
25 -33 4279
26 -33 4212
27 -33 4138
28 -33 4050
29 -33 3961
30 -33 3878
31 -33 3777
32 -33 3704
33 -33 3597
34 -33 3533
35 -33 3341
36 -33 3183
37 -33 3093
38 -33 2975
39 -33 2858
40 -33 2645
41 -33 2569
42 -33 2405
43 -33 2291
44 -33 2154
45 -33 2075
46 -33 1926
47 -33 1841
48 -33 1738
49 -33 1651
50 -33 1486
-50 -32 630
-49 -32 660
-48 -32 768
-47 -32 887
-46 -32 975
-45 -32 1138
-44 -32 1176
-43 -32 1404
-42 -32 1494
-41 -32 1555
-40 -32 1714
-39 -32 1807
-38 -32 1938
-37 -32 2058
-36 -32 2254
-35 -32 2347
-34 -32 2516
-33 -32 2589
-32 -32 2741
-31 -32 2882
-30 -32 3016
-29 -32 3143
-28 -32 3259
-27 -32 3397
-26 -32 3467
-25 -32 3597
-24 -32 3766
-23 -32 3889
-22 -32 3983
-21 -32 4169
-20 -32 4276
-19 -32 4404
-18 -32 4419
-17 -32 4492
-16 -32 4558
-15 -32 4672
-14 -32 4841
-13 -32 4878
-12 -32 4878
-11 -32 4934
-10 -32 5012
-9 -32 5145
-8 -32 5200
-7 -32 5235
-6 -32 5297
-5 -32 5242
-4 -32 5223
-3 -32 5229
-2 -32 5245
-1 -32 5274
0 -32 5346
1 -32 5281
2 -32 5252
3 -32 5268
4 -32 5307
5 -32 5284
6 -32 5336
7 -32 5245
8 -32 5181
9 -32 5235
10 -32 5155
11 -32 5120
12 -32 5066
13 -32 5136
14 -32 5037
15 -32 5028
16 -32 5082
17 -32 5028
18 -32 4890
19 -32 4875
20 -32 4807
21 -32 4727
22 -32 4621
23 -32 4636
24 -32 4460
25 -32 4360
26 -32 4299
27 -32 4230
28 -32 4059
29 -32 4000
30 -32 3892
31 -32 3845
32 -32 3693
33 -32 3629
34 -32 3478
35 -32 3421
36 -32 3297
37 -32 3180
38 -32 3016
39 -32 2970
40 -32 2909
41 -32 2772
42 -32 2599
43 -32 2550
44 -32 2380
45 -32 2250
46 -32 2045
47 -32 1950
48 -32 1862
49 -32 1764
50 -32 1623
-50 -31 654
-49 -31 686
-48 -31 772
-47 -31 887
-46 -31 973
-45 -31 1082
-44 -31 1215
-43 -31 1352
-42 -31 1462
-41 -31 1561
-40 -31 1688
-39 -31 1892
-38 -31 1948
-37 -31 2068
-36 -31 2287
-35 -31 2514
-34 -31 2610
-33 -31 2687
-32 -31 2846
-31 -31 3006
-30 -31 3160
-29 -31 3282
-28 -31 3366
-27 -31 3475
-26 -31 3637
-25 -31 3720
-24 -31 3875
-23 -31 3980
-22 -31 4132
-21 -31 4192
-20 -31 4342
-19 -31 4504
-18 -31 4636
-17 -31 4703
-16 -31 4828
-15 -31 4959
-14 -31 5000
-13 -31 5075
-12 -31 5203
-11 -31 5210
-10 -31 5320
-9 -31 5336
-8 -31 5356
-7 -31 5389
-6 -31 5395
-5 -31 5461
-4 -31 5422
-3 -31 5438
-2 -31 5524
-1 -31 5504
0 -31 5501
1 -31 5514
2 -31 5521
3 -31 5511
4 -31 5461
5 -31 5465
6 -31 5478
7 -31 5432
8 -31 5428
9 -31 5415
10 -31 5356
11 -31 5349
12 -31 5284
13 -31 5274
14 -31 5187
15 -31 5213
16 -31 5149
17 -31 5190
18 -31 5053
19 -31 5047
20 -31 5006
21 -31 4940
22 -31 4785
23 -31 4736
24 -31 4687
25 -31 4597
26 -31 4480
27 -31 4454
28 -31 4337
29 -31 4258
30 -31 4135
31 -31 4098
32 -31 3944
33 -31 3872
34 -31 3774
35 -31 3602
36 -31 3549
37 -31 3454
38 -31 3264
39 -31 3233
40 -31 3061
41 -31 2902
42 -31 2749
43 -31 2608
44 -31 2495
45 -31 2358
46 -31 2230
47 -31 2085
48 -31 1961
49 -31 1872
50 -31 1758
-50 -30 583
-49 -30 669
-48 -30 730
-47 -30 844
-46 -30 930
-45 -30 1020
-44 -30 1079
-43 -30 1207
-42 -30 1374
-41 -30 1492
-40 -30 1592
-39 -30 1839
-38 -30 1915
-37 -30 2081
-36 -30 2178
-35 -30 2342
-34 -30 2534
-33 -30 2594
-32 -30 2751
-31 -30 2970
-30 -30 3031
-29 -30 3185
-28 -30 3302
-27 -30 3512
-26 -30 3567
-25 -30 3872
-24 -30 3889
-23 -30 4141
-22 -30 4192
-21 -30 4377
-20 -30 4460
-19 -30 4543
-18 -30 4748
-17 -30 4875
-16 -30 4927
-15 -30 5091
-14 -30 5037
-13 -30 5149
-12 -30 5245
-11 -30 5203
-10 -30 5268
-9 -30 5194
-8 -30 5372
-7 -30 5304
-6 -30 5379
-5 -30 5418
-4 -30 5405
-3 -30 5448
-2 -30 5498
-1 -30 5478
0 -30 5455
1 -30 5558
2 -30 5534
3 -30 5491
4 -30 5461
5 -30 5514
6 -30 5494
7 -30 5461
8 -30 5465
9 -30 5445
10 -30 5382
11 -30 5320
12 -30 5252
13 -30 5297
14 -30 5245
15 -30 5117
16 -30 5139
17 -30 5060
18 -30 5066
19 -30 4974
20 -30 4927
21 -30 4931
22 -30 4782
23 -30 4761
24 -30 4681
25 -30 4570
26 -30 4552
27 -30 4445
28 -30 4305
29 -30 4221
30 -30 4056
31 -30 3881
32 -30 3826
33 -30 3731
34 -30 3637
35 -30 3509
36 -30 3499
37 -30 3348
38 -30 3201
39 -30 3078
40 -30 2928
41 -30 2837
42 -30 2680
43 -30 2560
44 -30 2407
45 -30 2261
46 -30 2096
47 -30 2026
48 -30 1899
49 -30 1780
50 -30 1671
-50 -29 764
-49 -29 836
-48 -29 860
-47 -29 960
-46 -29 1048
-45 -29 1136
-44 -29 1313
-43 -29 1467
-42 -29 1608
-41 -29 1710
-40 -29 1817
-39 -29 2005
-38 -29 2083
-37 -29 2302
-36 -29 2333
-35 -29 2457
-34 -29 2578
-33 -29 2806
-32 -29 2914
-31 -29 3135
-30 -29 3206
-29 -29 3282
-28 -29 3405
-27 -29 3565
-26 -29 3663
-25 -29 3856
-24 -29 3994
-23 -29 4167
-22 -29 4293
-21 -29 4380
-20 -29 4439
-19 -29 4603
-18 -29 4745
-17 -29 4844
-16 -29 4990
-15 -29 5088
-14 -29 5229
-13 -29 5281
-12 -29 5336
-11 -29 5438
-10 -29 5445
-9 -29 5531
-8 -29 5558
-7 -29 5568
-6 -29 5545
-5 -29 5514
-4 -29 5605
-3 -29 5561
-2 -29 5608
-1 -29 5585
0 -29 5551
1 -29 5622
2 -29 5578
3 -29 5612
4 -29 5615
5 -29 5581
6 -29 5514
7 -29 5534
8 -29 5438
9 -29 5514
10 -29 5451
11 -29 5405
12 -29 5402
13 -29 5395
14 -29 5366
15 -29 5379
16 -29 5255
17 -29 5255
18 -29 5171
19 -29 5133
20 -29 5075
21 -29 5063
22 -29 4968
23 -29 4853
24 -29 4736
25 -29 4779
26 -29 4630
27 -29 4460
28 -29 4398
29 -29 4351
30 -29 4244
31 -29 4098
32 -29 4039
33 -29 3837
34 -29 3709
35 -29 3615
36 -29 3573
37 -29 3353
38 -29 3238
39 -29 3140
40 -29 3071
41 -29 2868
42 -29 2756
43 -29 2587
44 -29 2452
45 -29 2276
46 -29 2145
47 -29 2047
48 -29 1940
49 -29 1780
50 -29 1740
-50 -28 709
-49 -28 799
-48 -28 813
-47 -28 962
-46 -28 1010
-45 -28 1136
-44 -28 1244
-43 -28 1405
-42 -28 1517
-41 -28 1667
-40 -28 1736
-39 -28 1878
-38 -28 2005
-37 -28 2169
-36 -28 2296
-35 -28 2493
-34 -28 2650
-33 -28 2801
-32 -28 2936
-31 -28 3115
-30 -28 3223
-29 -28 3390
-28 -28 3581
-27 -28 3763
-26 -28 3941
-25 -28 4039
-24 -28 4169
-23 -28 4319
-22 -28 4492
-21 -28 4594
-20 -28 4739
-19 -28 4853
-18 -28 4959
-17 -28 5139
-16 -28 5168
-15 -28 5353
-14 -28 5349
-13 -28 5339
-12 -28 5465
-11 -28 5551
-10 -28 5645
-9 -28 5618
-8 -28 5710
-7 -28 5734
-6 -28 5806
-5 -28 5758
-4 -28 5758
-3 -28 5819
-2 -28 5806
-1 -28 5795
0 -28 5792
1 -28 5816
2 -28 5785
3 -28 5864
4 -28 5806
5 -28 5823
6 -28 5792
7 -28 5782
8 -28 5795
9 -28 5724
10 -28 5696
11 -28 5700
12 -28 5676
13 -28 5720
14 -28 5666
15 -28 5615
16 -28 5602
17 -28 5568
18 -28 5468
19 -28 5389
20 -28 5359
21 -28 5278
22 -28 5284
23 -28 5082
24 -28 5082
25 -28 4875
26 -28 4868
27 -28 4733
28 -28 4597
29 -28 4570
30 -28 4380
31 -28 4313
32 -28 4235
33 -28 4050
34 -28 3856
35 -28 3823
36 -28 3679
37 -28 3541
38 -28 3423
39 -28 3335
40 -28 3213
41 -28 3016
42 -28 2858
43 -28 2725
44 -28 2585
45 -28 2527
46 -28 2329
47 -28 2245
48 -28 2122
49 -28 1965
50 -28 1837
-50 -27 786
-49 -27 871
-48 -27 955
-47 -27 1043
-46 -27 1148
-45 -27 1302
-44 -27 1390
-43 -27 1544
-42 -27 1649
-41 -27 1688
-40 -27 1862
-39 -27 1986
-38 -27 2252
-37 -27 2307
-36 -27 2443
-35 -27 2751
-34 -27 2782
-33 -27 2997
-32 -27 3133
-31 -27 3335
-30 -27 3410
-29 -27 3575
-28 -27 3779
-27 -27 3916
-26 -27 4059
-25 -27 4164
-24 -27 4398
-23 -27 4507
-22 -27 4552
-21 -27 4709
-20 -27 4943
-19 -27 4956
-18 -27 5053
-17 -27 5252
-16 -27 5242
-15 -27 5455
-14 -27 5561
-13 -27 5659
-12 -27 5720
-11 -27 5785
-10 -27 5761
-9 -27 5847
-8 -27 5899
-7 -27 5910
-6 -27 5951
-5 -27 5986
-4 -27 5944
-3 -27 6000
-2 -27 5944
-1 -27 5941
0 -27 5923
1 -27 5885
2 -27 5927
3 -27 5878
4 -27 5927
5 -27 5923
6 -27 5857
7 -27 5885
8 -27 5844
9 -27 5823
10 -27 5816
11 -27 5806
12 -27 5819
13 -27 5809
14 -27 5799
15 -27 5734
16 -27 5693
17 -27 5632
18 -27 5612
19 -27 5498
20 -27 5534
21 -27 5392
22 -27 5304
23 -27 5242
24 -27 5129
25 -27 5063
26 -27 5003
27 -27 4940
28 -27 4797
29 -27 4639
30 -27 4585
31 -27 4507
32 -27 4337
33 -27 4270
34 -27 4067
35 -27 3958
36 -27 3807
37 -27 3634
38 -27 3488
39 -27 3428
40 -27 3231
41 -27 3138
42 -27 3048
43 -27 2916
44 -27 2813
45 -27 2624
46 -27 2502
47 -27 2403
48 -27 2208
49 -27 2087
50 -27 1959
-50 -26 771
-49 -26 889
-48 -26 1012
-47 -26 1124
-46 -26 1259
-45 -26 1370
-44 -26 1458
-43 -26 1625
-42 -26 1726
-41 -26 1862
-40 -26 2028
-39 -26 2154
-38 -26 2391
-37 -26 2569
-36 -26 2708
-35 -26 2911
-34 -26 3002
-33 -26 3236
-32 -26 3351
-31 -26 3520
-30 -26 3621
-29 -26 3731
-28 -26 3856
-27 -26 4056
-26 -26 4255
-25 -26 4342
-24 -26 4377
-23 -26 4561
-22 -26 4773
-21 -26 4875
-20 -26 4978
-19 -26 5165
-18 -26 5304
-17 -26 5362
-16 -26 5428
-15 -26 5521
-14 -26 5615
-13 -26 5656
-12 -26 5771
-11 -26 5910
-10 -26 5889
-9 -26 5864
-8 -26 5944
-7 -26 6029
-6 -26 6000
-5 -26 6039
-4 -26 6022
-3 -26 6018
-2 -26 5976
-1 -26 6000
0 -26 5976
1 -26 5958
2 -26 6082
3 -26 6032
4 -26 5990
5 -26 6036
6 -26 5979
7 -26 5990
8 -26 5969
9 -26 5927
10 -26 5903
11 -26 5857
12 -26 5861
13 -26 5840
14 -26 5833
15 -26 5792
16 -26 5775
17 -26 5642
18 -26 5538
19 -26 5518
20 -26 5551
21 -26 5528
22 -26 5491
23 -26 5441
24 -26 5252
25 -26 5223
26 -26 5041
27 -26 5022
28 -26 4946
29 -26 4773
30 -26 4675
31 -26 4615
32 -26 4445
33 -26 4328
34 -26 4209
35 -26 4124
36 -26 3947
37 -26 3818
38 -26 3626
39 -26 3470
40 -26 3390
41 -26 3241
42 -26 3019
43 -26 2933
44 -26 2791
45 -26 2650
46 -26 2464
47 -26 2263
48 -26 2215
49 -26 2032
50 -26 1897
-50 -25 1009
-49 -25 1063
-48 -25 1223
-47 -25 1366
-46 -25 1460
-45 -25 1490
-44 -25 1661
-43 -25 1748
-42 -25 1837
-41 -25 2003
-40 -25 2109
-39 -25 2267
-38 -25 2500
-37 -25 2617
-36 -25 2744
-35 -25 2890
-34 -25 2982
-33 -25 3271
-32 -25 3379
-31 -25 3661
-30 -25 3785
-29 -25 3955
-28 -25 4084
-27 -25 4212
-26 -25 4339
-25 -25 4492
-24 -25 4703
-23 -25 4844
-22 -25 4956
-21 -25 5031
-20 -25 5181
-19 -25 5349
-18 -25 5501
-17 -25 5588
-16 -25 5622
-15 -25 5706
-14 -25 5778
-13 -25 5830
-12 -25 5851
-11 -25 5920
-10 -25 5962
-9 -25 5997
-8 -25 6103
-7 -25 6106
-6 -25 6075
-5 -25 6053
-4 -25 6099
-3 -25 6117
-2 -25 6135
-1 -25 6106
0 -25 6092
1 -25 6110
2 -25 6142
3 -25 6185
4 -25 6167
5 -25 6106
6 -25 6124
7 -25 6075
8 -25 6075
9 -25 6064
10 -25 6039
11 -25 5979
12 -25 5972
13 -25 5962
14 -25 5930
15 -25 5916
16 -25 5882
17 -25 5833
18 -25 5778
19 -25 5768
20 -25 5789
21 -25 5700
22 -25 5662
23 -25 5585
24 -25 5451
25 -25 5438
26 -25 5242
27 -25 5126
28 -25 5091
29 -25 5022
30 -25 4828
31 -25 4742
32 -25 4648
33 -25 4519
34 -25 4392
35 -25 4241
36 -25 4104
37 -25 4003
38 -25 3875
39 -25 3695
40 -25 3536
41 -25 3390
42 -25 3246
43 -25 3128
44 -25 2936
45 -25 2791
46 -25 2652
47 -25 2523
48 -25 2387
49 -25 2212
50 -25 2117
-50 -24 1024
-49 -24 1101
-48 -24 1139
-47 -24 1240
-46 -24 1383
-45 -24 1424
-44 -24 1542
-43 -24 1706
-42 -24 1870
-41 -24 2083
-40 -24 2258
-39 -24 2445
-38 -24 2617
-37 -24 2756
-36 -24 2914
-35 -24 3058
-34 -24 3274
-33 -24 3454
-32 -24 3613
-31 -24 3788
-30 -24 3867
-29 -24 4050
-28 -24 4132
-27 -24 4316
-26 -24 4475
-25 -24 4675
-24 -24 4715
-23 -24 4871
-22 -24 4940
-21 -24 5047
-20 -24 5165
-19 -24 5369
-18 -24 5565
-17 -24 5578
-16 -24 5761
-15 -24 5799
-14 -24 5882
-13 -24 5979
-12 -24 6064
-11 -24 6135
-10 -24 6160
-9 -24 6153
-8 -24 6185
-7 -24 6206
-6 -24 6235
-5 -24 6224
-4 -24 6178
-3 -24 6206
-2 -24 6156
-1 -24 6114
0 -24 6206
1 -24 6214
2 -24 6142
3 -24 6138
4 -24 6153
5 -24 6135
6 -24 6078
7 -24 6099
8 -24 6110
9 -24 6103
10 -24 6082
11 -24 6039
12 -24 6046
13 -24 6046
14 -24 6000
15 -24 6082
16 -24 5976
17 -24 5948
18 -24 5851
19 -24 5851
20 -24 5771
21 -24 5686
22 -24 5720
23 -24 5632
24 -24 5521
25 -24 5458
26 -24 5336
27 -24 5239
28 -24 5110
29 -24 5072
30 -24 4844
31 -24 4797
32 -24 4700
33 -24 4579
34 -24 4469
35 -24 4398
36 -24 4270
37 -24 4104
38 -24 3925
39 -24 3889
40 -24 3650
41 -24 3418
42 -24 3274
43 -24 3110
44 -24 2980
45 -24 2789
46 -24 2548
47 -24 2473
48 -24 2374
49 -24 2285
50 -24 2094
-50 -23 1043
-49 -23 1077
-48 -23 1182
-47 -23 1333
-46 -23 1409
-45 -23 1561
-44 -23 1692
-43 -23 1851
-42 -23 1921
-41 -23 2092
-40 -23 2178
-39 -23 2376
-38 -23 2543
-37 -23 2701
-36 -23 2772
-35 -23 3090
-34 -23 3185
-33 -23 3434
-32 -23 3554
-31 -23 3807
-30 -23 3908
-29 -23 4076
-28 -23 4187
-27 -23 4492
-26 -23 4597
-25 -23 4868
-24 -23 5025
-23 -23 5271
-22 -23 5399
-21 -23 5504
-20 -23 5545
-19 -23 5730
-18 -23 5795
-17 -23 5906
-16 -23 5990
-15 -23 6004
-14 -23 6071
-13 -23 6114
-12 -23 6160
-11 -23 6232
-10 -23 6232
-9 -23 6261
-8 -23 6224
-7 -23 6253
-6 -23 6261
-5 -23 6318
-4 -23 6293
-3 -23 6300
-2 -23 6268
-1 -23 6257
0 -23 6271
1 -23 6246
2 -23 6185
3 -23 6185
4 -23 6156
5 -23 6160
6 -23 6189
7 -23 6135
8 -23 6114
9 -23 6114
10 -23 6099
11 -23 6096
12 -23 6121
13 -23 6071
14 -23 6067
15 -23 6039
16 -23 5986
17 -23 5986
18 -23 5920
19 -23 5819
20 -23 5768
21 -23 5758
22 -23 5662
23 -23 5555
24 -23 5432
25 -23 5379
26 -23 5307
27 -23 5187
28 -23 5136
29 -23 5018
30 -23 4816
31 -23 4724
32 -23 4585
33 -23 4430
34 -23 4383
35 -23 4155
36 -23 4101
37 -23 3856
38 -23 3722
39 -23 3578
40 -23 3377
41 -23 3221
42 -23 3110
43 -23 3041
44 -23 2863
45 -23 2706
46 -23 2580
47 -23 2445
48 -23 2336
49 -23 2228
50 -23 2107
-50 -22 1077
-49 -22 1111
-48 -22 1242
-47 -22 1390
-46 -22 1515
-45 -22 1686
-44 -22 1782
-43 -22 1934
-42 -22 2143
-41 -22 2320
-40 -22 2409
-39 -22 2634
-38 -22 2841
-37 -22 2984
-36 -22 3125
-35 -22 3274
-34 -22 3530
-33 -22 3578
-32 -22 3834
-31 -22 4036
-30 -22 4232
-29 -22 4296
-28 -22 4498
-27 -22 4706
-26 -22 4813
-25 -22 4918
-24 -22 5034
-23 -22 5200
-22 -22 5369
-21 -22 5521
-20 -22 5585
-19 -22 5778
-18 -22 5903
-17 -22 6050
-16 -22 6082
-15 -22 6210
-14 -22 6189
-13 -22 6228
-12 -22 6340
-11 -22 6337
-10 -22 6344
-9 -22 6340
-8 -22 6359
-7 -22 6362
-6 -22 6399
-5 -22 6351
-4 -22 6373
-3 -22 6340
-2 -22 6340
-1 -22 6326
0 -22 6311
1 -22 6340
2 -22 6366
3 -22 6406
4 -22 6417
5 -22 6410
6 -22 6348
7 -22 6311
8 -22 6293
9 -22 6268
10 -22 6264
11 -22 6271
12 -22 6242
13 -22 6189
14 -22 6167
15 -22 6142
16 -22 6103
17 -22 6053
18 -22 5993
19 -22 5976
20 -22 5913
21 -22 5861
22 -22 5806
23 -22 5730
24 -22 5683
25 -22 5578
26 -22 5478
27 -22 5395
28 -22 5274
29 -22 5133
30 -22 5000
31 -22 4943
32 -22 4770
33 -22 4693
34 -22 4498
35 -22 4389
36 -22 4161
37 -22 4087
38 -22 3933
39 -22 3828
40 -22 3755
41 -22 3575
42 -22 3444
43 -22 3356
44 -22 3195
45 -22 3183
46 -22 3076
47 -22 3048
48 -22 2880
49 -22 2825
50 -22 2629
-50 -21 855
-49 -21 968
-48 -21 1124
-47 -21 1271
-46 -21 1413
-45 -21 1550
-44 -21 1756
-43 -21 1833
-42 -21 1982
-41 -21 2163
-40 -21 2296
-39 -21 2543
-38 -21 2746
-37 -21 2885
-36 -21 3038
-35 -21 3266
-34 -21 3384
-33 -21 3567
-32 -21 3793
-31 -21 4081
-30 -21 4169
-29 -21 4410
-28 -21 4546
-27 -21 4684
-26 -21 4906
-25 -21 5056
-24 -21 5178
-23 -21 5330
-22 -21 5528
-21 -21 5652
-20 -21 5741
-19 -21 5792
-18 -21 5916
-17 -21 6039
-16 -21 6121
-15 -21 6106
-14 -21 6178
-13 -21 6239
-12 -21 6329
-11 -21 6337
-10 -21 6402
-9 -21 6399
-8 -21 6406
-7 -21 6417
-6 -21 6439
-5 -21 6454
-4 -21 6417
-3 -21 6439
-2 -21 6435
-1 -21 6476
0 -21 6491
1 -21 6506
2 -21 6524
3 -21 6502
4 -21 6458
5 -21 6443
6 -21 6402
7 -21 6391
8 -21 6366
9 -21 6366
10 -21 6322
11 -21 6304
12 -21 6304
13 -21 6282
14 -21 6250
15 -21 6232
16 -21 6178
17 -21 6153
18 -21 6117
19 -21 6121
20 -21 6067
21 -21 6000
22 -21 5896
23 -21 5833
24 -21 5662
25 -21 5568
26 -21 5501
27 -21 5372
28 -21 5330
29 -21 5187
30 -21 5012
31 -21 4946
32 -21 4887
33 -21 4700
34 -21 4564
35 -21 4436
36 -21 4348
37 -21 4147
38 -21 4017
39 -21 3919
40 -21 3722
41 -21 3693
42 -21 3447
43 -21 3317
44 -21 3201
45 -21 3026
46 -21 2858
47 -21 2636
48 -21 2495
49 -21 2353
50 -21 2169
-50 -20 1240
-49 -20 1246
-48 -20 1430
-47 -20 1507
-46 -20 1688
-45 -20 1932
-44 -20 2075
-43 -20 2232
-42 -20 2367
-41 -20 2573
-40 -20 2690
-39 -20 2970
-38 -20 3016
-37 -20 3203
-36 -20 3395
-35 -20 3613
-34 -20 3731
-33 -20 3848
-32 -20 3986
-31 -20 4247
-30 -20 4375
-29 -20 4582
-28 -20 4724
-27 -20 4915
-26 -20 4946
-25 -20 5056
-24 -20 5326
-23 -20 5402
-22 -20 5498
-21 -20 5602
-20 -20 5809
-19 -20 5882
-18 -20 5993
-17 -20 6015
-16 -20 6146
-15 -20 6156
-14 -20 6293
-13 -20 6293
-12 -20 6366
-11 -20 6428
-10 -20 6424
-9 -20 6461
-8 -20 6498
-7 -20 6454
-6 -20 6458
-5 -20 6532
-4 -20 6520
-3 -20 6491
-2 -20 6494
-1 -20 6472
0 -20 6476
1 -20 6580
2 -20 6528
3 -20 6513
4 -20 6465
5 -20 6461
6 -20 6458
7 -20 6424
8 -20 6421
9 -20 6384
10 -20 6391
11 -20 6348
12 -20 6362
13 -20 6304
14 -20 6271
15 -20 6257
16 -20 6250
17 -20 6199
18 -20 6167
19 -20 6135
20 -20 6082
21 -20 6060
22 -20 5986
23 -20 5892
24 -20 5840
25 -20 5727
26 -20 5548
27 -20 5438
28 -20 5379
29 -20 5294
30 -20 5136
31 -20 5009
32 -20 4978
33 -20 4730
34 -20 4600
35 -20 4448
36 -20 4369
37 -20 4141
38 -20 4008
39 -20 3875
40 -20 3722
41 -20 3605
42 -20 3436
43 -20 3405
44 -20 3218
45 -20 3105
46 -20 2919
47 -20 2760
48 -20 2662
49 -20 2505
50 -20 2358
-50 -19 1169
-49 -19 1233
-48 -19 1415
-47 -19 1467
-46 -19 1600
-45 -19 1794
-44 -19 1858
-43 -19 2036
-42 -19 2232
-41 -19 2349
-40 -19 2489
-39 -19 2737
-38 -19 2880
-37 -19 3053
-36 -19 3216
-35 -19 3486
-34 -19 3733
-33 -19 3864
-32 -19 4028
-31 -19 4328
-30 -19 4525
-29 -19 4642
-28 -19 4779
-27 -19 5018
-26 -19 5181
-25 -19 5339
-24 -19 5494
-23 -19 5679
-22 -19 5826
-21 -19 5923
-20 -19 5962
-19 -19 6092
-18 -19 6146
-17 -19 6232
-16 -19 6286
-15 -19 6399
-14 -19 6432
-13 -19 6443
-12 -19 6461
-11 -19 6502
-10 -19 6506
-9 -19 6546
-8 -19 6561
-7 -19 6561
-6 -19 6573
-5 -19 6569
-4 -19 6558
-3 -19 6569
-2 -19 6543
-1 -19 6520
0 -19 6558
1 -19 6528
2 -19 6487
3 -19 6476
4 -19 6483
5 -19 6443
6 -19 6480
7 -19 6461
8 -19 6461
9 -19 6480
10 -19 6454
11 -19 6517
12 -19 6480
13 -19 6428
14 -19 6384
15 -19 6344
16 -19 6329
17 -19 6257
18 -19 6228
19 -19 6199
20 -19 6160
21 -19 6153
22 -19 6071
23 -19 6004
24 -19 5955
25 -19 5882
26 -19 5768
27 -19 5693
28 -19 5625
29 -19 5514
30 -19 5372
31 -19 5255
32 -19 5149
33 -19 5060
34 -19 4903
35 -19 4761
36 -19 4639
37 -19 4472
38 -19 4255
39 -19 4090
40 -19 3892
41 -19 3823
42 -19 3613
43 -19 3467
44 -19 3300
45 -19 3150
46 -19 2980
47 -19 2820
48 -19 2659
49 -19 2514
50 -19 2360
-50 -18 1178
-49 -18 1226
-48 -18 1381
-47 -18 1557
-46 -18 1617
-45 -18 1704
-44 -18 1915
-43 -18 2124
-42 -18 2239
-41 -18 2436
-40 -18 2657
-39 -18 2897
-38 -18 3053
-37 -18 3211
-36 -18 3366
-35 -18 3645
-34 -18 3777
-33 -18 4000
-32 -18 4115
-31 -18 4345
-30 -18 4510
-29 -18 4703
-28 -18 4909
-27 -18 5181
-26 -18 5349
-25 -18 5508
-24 -18 5585
-23 -18 5795
-22 -18 5875
-21 -18 5941
-20 -18 6089
-19 -18 6192
-18 -18 6185
-17 -18 6318
-16 -18 6391
-15 -18 6443
-14 -18 6476
-13 -18 6520
-12 -18 6543
-11 -18 6573
-10 -18 6591
-9 -18 6610
-8 -18 6629
-7 -18 6625
-6 -18 6621
-5 -18 6595
-4 -18 6621
-3 -18 6587
-2 -18 6610
-1 -18 6587
0 -18 6550
1 -18 6606
2 -18 6587
3 -18 6573
4 -18 6561
5 -18 6528
6 -18 6506
7 -18 6524
8 -18 6524
9 -18 6513
10 -18 6494
11 -18 6494
12 -18 6472
13 -18 6439
14 -18 6450
15 -18 6428
16 -18 6384
17 -18 6369
18 -18 6322
19 -18 6308
20 -18 6257
21 -18 6199
22 -18 6156
23 -18 6124
24 -18 5951
25 -18 5861
26 -18 5795
27 -18 5652
28 -18 5551
29 -18 5448
30 -18 5323
31 -18 5271
32 -18 5110
33 -18 4949
34 -18 4819
35 -18 4678
36 -18 4537
37 -18 4436
38 -18 4325
39 -18 4115
40 -18 3839
41 -18 3777
