PARAMS map_range=50 map_step=1
-8 -34 5656
-7 -34 5555
-6 -34 5652
-5 -34 5642
-4 -34 5683
-3 -34 5734
-2 -34 5625
-1 -34 5548
0 -34 5615
1 -34 5591
2 -34 5632
3 -34 5602
4 -34 5551
5 -34 5649
6 -34 5672
7 -34 5568
8 -34 5465
9 -34 5485
10 -34 5376
11 -34 5320
12 -34 5229
13 -34 5197
14 -34 5133
15 -34 5094
16 -34 5050
17 -34 5025
18 -34 5003
19 -34 4837
20 -34 4730
21 -34 4721
22 -34 4579
23 -34 4498
24 -34 4433
25 -34 4369
26 -34 4253
27 -34 4192
28 -34 4110
29 -34 3872
30 -34 3834
31 -34 3653
32 -34 3552
33 -34 3369
34 -34 3188
35 -34 3115
36 -34 2953
37 -34 2863
38 -34 2725
39 -34 2627
40 -34 2539
41 -34 2430
42 -34 2296
43 -34 2122
44 -34 2056
45 -34 1919
46 -34 1742
47 -34 1625
48 -34 1571
49 -34 1528
50 -34 1374
-50 -33 857
-49 -33 985
-48 -33 1077
-47 -33 1175
-46 -33 1311
-45 -33 1418
-44 -33 1502
-43 -33 1712
-42 -33 1872
-41 -33 1886
-40 -33 1971
-39 -33 2011
-38 -33 2173
-37 -33 2269
-36 -33 2356
-35 -33 2578
-34 -33 2673
-33 -33 2987
-32 -33 3061
-31 -33 3351
-30 -33 3481
-29 -33 3677
-28 -33 3856
-27 -33 4064
-26 -33 4152
-25 -33 4319
-24 -33 4585
-23 -33 4573
-22 -33 4522
-21 -33 4779
-20 -33 4871
-19 -33 4959
-18 -33 5066
-17 -33 5129
-16 -33 5261
-15 -33 5284
-14 -33 5310
-13 -33 5415
-12 -33 5565
-11 -33 5571
-10 -33 5632
-9 -33 5568
-8 -33 5618
-7 -33 5652
-6 -33 5689
-5 -33 5632
-4 -33 5710
-3 -33 5734
-2 -33 5696
-1 -33 5696
0 -33 5679
1 -33 5758
2 -33 5771
3 -33 5837
4 -33 5819
5 -33 5837
6 -33 5799
7 -33 5775
8 -33 5676
9 -33 5662
10 -33 5683
11 -33 5598
12 -33 5575
13 -33 5501
14 -33 5485
15 -33 5372
16 -33 5287
17 -33 5181
18 -33 5216
19 -33 5120
20 -33 5085
21 -33 4940
22 -33 4959
23 -33 4770
24 -33 4639
25 -33 4567
26 -33 4483
27 -33 4363
28 -33 4195
29 -33 4070
30 -33 3892
31 -33 3788
32 -33 3687
33 -33 3610
34 -33 3533
35 -33 3333
36 -33 3190
37 -33 3016
38 -33 2829
39 -33 2690
40 -33 2601
41 -33 2500
42 -33 2296
43 -33 2178
44 -33 2020
45 -33 1938
46 -33 1829
47 -33 1758
48 -33 1639
49 -33 1475
50 -33 1407
-50 -32 1029
-49 -32 1063
-48 -32 1203
-47 -32 1366
-46 -32 1479
-45 -32 1610
-44 -32 1716
-43 -32 1841
-42 -32 1921
-41 -32 2066
-40 -32 2154
-39 -32 2430
-38 -32 2550
-37 -32 2772
-36 -32 2863
-35 -32 3068
-34 -32 3051
-33 -32 3140
-32 -32 3341
-31 -32 3496
-30 -32 3533
-29 -32 3823
-28 -32 3867
-27 -32 4084
-26 -32 4227
-25 -32 4348
-24 -32 4389
-23 -32 4531
-22 -32 4730
-21 -32 4853
-20 -32 4981
-19 -32 5213
-18 -32 5235
-17 -32 5339
-16 -32 5458
-15 -32 5524
-14 -32 5578
-13 -32 5656
-12 -32 5833
-11 -32 5847
-10 -32 5864
-9 -32 5927
-8 -32 5916
-7 -32 5997
-6 -32 5983
-5 -32 5937
-4 -32 5965
-3 -32 5937
-2 -32 5941
-1 -32 5955
0 -32 5986
1 -32 5962
2 -32 5934
3 -32 5930
4 -32 5875
5 -32 5882
6 -32 5875
7 -32 5802
8 -32 5833
9 -32 5792
10 -32 5612
11 -32 5659
12 -32 5666
13 -32 5652
14 -32 5629
15 -32 5551
16 -32 5455
17 -32 5326
18 -32 5271
19 -32 5178
20 -32 5126
21 -32 5031
22 -32 4909
23 -32 4871
24 -32 4770
25 -32 4718
26 -32 4597
27 -32 4395
28 -32 4287
29 -32 4209
30 -32 4042
31 -32 3953
32 -32 3801
33 -32 3739
34 -32 3589
35 -32 3515
36 -32 3408
37 -32 3312
38 -32 3071
39 -32 2960
40 -32 2892
41 -32 2760
42 -32 2562
43 -32 2495
44 -32 2358
45 -32 2210
46 -32 2060
47 -32 1950
48 -32 1851
49 -32 1698
50 -32 1565
-50 -31 995
-49 -31 1002
-48 -31 1117
-47 -31 1275
-46 -31 1398
-45 -31 1485
-44 -31 1602
-43 -31 1780
-42 -31 1884
-41 -31 2045
-40 -31 2221
-39 -31 2403
-38 -31 2457
-37 -31 2624
-36 -31 2904
-35 -31 2955
-34 -31 3095
-33 -31 3369
-32 -31 3533
-31 -31 3755
-30 -31 3928
-29 -31 4084
-28 -31 4302
-27 -31 4360
-26 -31 4555
-25 -31 4709
-24 -31 4850
-23 -31 4893
-22 -31 5066
-21 -31 5152
-20 -31 5232
-19 -31 5369
-18 -31 5448
-17 -31 5575
-16 -31 5686
-15 -31 5696
-14 -31 5826
-13 -31 5882
-12 -31 5861
-11 -31 5972
-10 -31 5948
-9 -31 5990
-8 -31 6046
-7 -31 6121
-6 -31 6053
-5 -31 6156
-4 -31 6135
-3 -31 6114
-2 -31 6153
-1 -31 6114
0 -31 6128
1 -31 6117
2 -31 6096
3 -31 6071
4 -31 6121
5 -31 6142
6 -31 6128
7 -31 6096
8 -31 5993
9 -31 5979
10 -31 5941
11 -31 5864
12 -31 5823
13 -31 5754
14 -31 5703
15 -31 5632
16 -31 5615
17 -31 5498
18 -31 5362
19 -31 5323
20 -31 5258
21 -31 5255
22 -31 5216
23 -31 5088
24 -31 4940
25 -31 4736
26 -31 4648
27 -31 4591
28 -31 4472
29 -31 4296
30 -31 4144
31 -31 3980
32 -31 3966
33 -31 3889
34 -31 3717
35 -31 3607
36 -31 3473
37 -31 3312
38 -31 3143
39 -31 3061
40 -31 2936
41 -31 2829
42 -31 2576
43 -31 2477
44 -31 2391
45 -31 2256
46 -31 2075
47 -31 1938
48 -31 1858
49 -31 1756
50 -31 1633
-50 -30 1053
-49 -30 1091
-48 -30 1160
-47 -30 1287
-46 -30 1372
-45 -30 1561
-44 -30 1637
-43 -30 1780
-42 -30 1876
-41 -30 1988
-40 -30 2204
-39 -30 2374
-38 -30 2491
-37 -30 2680
-36 -30 2756
-35 -30 3019
-34 -30 3160
-33 -30 3246
-32 -30 3395
-31 -30 3549
-30 -30 3677
-29 -30 3897
-28 -30 4064
-27 -30 4201
-26 -30 4279
-25 -30 4430
-24 -30 4645
-23 -30 4831
-22 -30 4959
-21 -30 5149
-20 -30 5239
-19 -30 5336
-18 -30 5432
-17 -30 5438
-16 -30 5618
-15 -30 5666
-14 -30 5741
-13 -30 5844
-12 -30 5920
-11 -30 5851
-10 -30 5955
-9 -30 6007
-8 -30 5972
-7 -30 5983
-6 -30 6004
-5 -30 6007
-4 -30 6096
-3 -30 6103
-2 -30 6015
-1 -30 6025
0 -30 6053
1 -30 5958
2 -30 5979
3 -30 5979
4 -30 5979
5 -30 5937
6 -30 5979
7 -30 5979
8 -30 5910
9 -30 5816
10 -30 5795
11 -30 5823
12 -30 5785
13 -30 5710
14 -30 5625
15 -30 5696
16 -30 5669
17 -30 5541
18 -30 5458
19 -30 5310
20 -30 5304
21 -30 5190
22 -30 5094
23 -30 5031
24 -30 4903
25 -30 4788
26 -30 4696
27 -30 4534
28 -30 4469
29 -30 4322
30 -30 4310
31 -30 4181
32 -30 4095
33 -30 3936
34 -30 3928
35 -30 3712
36 -30 3575
37 -30 3390
38 -30 3233
39 -30 3076
40 -30 2902
41 -30 2730
42 -30 2530
43 -30 2450
44 -30 2305
45 -30 2171
46 -30 2045
47 -30 1950
48 -30 1862
49 -30 1752
50 -30 1571
-50 -29 988
-49 -29 1108
-48 -29 1253
-47 -29 1398
-46 -29 1555
-45 -29 1643
-44 -29 1797
-43 -29 2013
-42 -29 2034
-41 -29 2210
-40 -29 2296
-39 -29 2486
-38 -29 2673
-37 -29 2669
-36 -29 2849
-35 -29 3026
-34 -29 3266
-33 -29 3323
-32 -29 3552
-31 -29 3736
-30 -29 3785
-29 -29 4014
-28 -29 4175
-27 -29 4398
-26 -29 4648
-25 -29 4810
-24 -29 4844
-23 -29 5009
-22 -29 5107
-21 -29 5235
-20 -29 5346
-19 -29 5504
-18 -29 5649
-17 -29 5696
-16 -29 5816
-15 -29 5864
-14 -29 5916
-13 -29 5983
-12 -29 6036
-11 -29 6071
-10 -29 6082
-9 -29 5993
-8 -29 6064
-7 -29 6085
-6 -29 6189
-5 -29 6099
-4 -29 6121
-3 -29 6185
-2 -29 6174
-1 -29 6146
0 -29 6146
1 -29 6163
2 -29 6138
3 -29 6160
4 -29 6163
5 -29 6121
6 -29 6124
7 -29 6071
8 -29 6121
9 -29 6064
10 -29 6075
11 -29 5976
12 -29 5927
13 -29 5830
14 -29 5765
15 -29 5747
16 -29 5656
17 -29 5591
18 -29 5494
19 -29 5438
20 -29 5297
21 -29 5255
22 -29 5239
23 -29 5255
24 -29 5203
25 -29 5088
26 -29 4937
27 -29 4754
28 -29 4615
29 -29 4570
30 -29 4421
31 -29 4264
32 -29 4064
33 -29 3966
34 -29 3826
35 -29 3741
36 -29 3491
37 -29 3369
38 -29 3259
39 -29 3115
40 -29 3014
41 -29 2829
42 -29 2613
43 -29 2509
44 -29 2430
45 -29 2294
46 -29 2147
47 -29 1984
48 -29 1890
49 -29 1790
50 -29 1663
-50 -28 1103
-49 -28 1145
-48 -28 1298
-47 -28 1483
-46 -28 1610
-45 -28 1744
-44 -28 1919
-43 -28 2085
-42 -28 2219
-41 -28 2450
-40 -28 2489
-39 -28 2624
-38 -28 2849
-37 -28 3043
-36 -28 3183
-35 -28 3366
-34 -28 3517
-33 -28 3717
-32 -28 3848
-31 -28 4059
-30 -28 4087
-29 -28 4267
-28 -28 4316
-27 -28 4582
-26 -28 4606
-25 -28 4696
-24 -28 4825
-23 -28 5041
-22 -28 5126
-21 -28 5232
-20 -28 5317
-19 -28 5359
-18 -28 5408
-17 -28 5551
-16 -28 5565
-15 -28 5676
-14 -28 5737
-13 -28 5930
-12 -28 5979
-11 -28 5934
-10 -28 6000
-9 -28 6131
-8 -28 6167
-7 -28 6196
-6 -28 6185
-5 -28 6189
-4 -28 6171
-3 -28 6185
-2 -28 6163
-1 -28 6171
0 -28 6189
1 -28 6196
2 -28 6181
3 -28 6185
4 -28 6196
5 -28 6174
6 -28 6196
7 -28 6174
8 -28 6171
9 -28 6117
10 -28 6067
11 -28 6000
12 -28 5958
13 -28 5847
14 -28 5761
15 -28 5724
16 -28 5639
17 -28 5645
18 -28 5575
19 -28 5558
20 -28 5558
21 -28 5425
22 -28 5389
23 -28 5349
24 -28 5213
25 -28 5101
26 -28 4962
27 -28 4853
28 -28 4788
29 -28 4675
30 -28 4534
31 -28 4375
32 -28 4218
33 -28 4095
34 -28 3925
35 -28 3848
36 -28 3739
37 -28 3589
38 -28 3323
39 -28 3145
40 -28 3036
41 -28 2923
42 -28 2777
43 -28 2676
44 -28 2620
45 -28 2403
46 -28 2261
47 -28 2137
48 -28 2090
49 -28 1990
50 -28 1819
-50 -27 1020
-49 -27 1157
-48 -27 1251
-47 -27 1430
-46 -27 1544
-45 -27 1764
-44 -27 1878
-43 -27 2079
-42 -27 2189
-41 -27 2296
-40 -27 2448
-39 -27 2643
-38 -27 2775
-37 -27 2943
-36 -27 3130
-35 -27 3287
-34 -27 3530
-33 -27 3722
-32 -27 3861
-31 -27 4104
-30 -27 4241
-29 -27 4302
-28 -27 4410
-27 -27 4660
-26 -27 4782
-25 -27 4934
-24 -27 5117
-23 -27 5356
-22 -27 5418
-21 -27 5618
-20 -27 5615
-19 -27 5799
-18 -27 5840
-17 -27 5965
-16 -27 6007
-15 -27 6057
-14 -27 6114
-13 -27 6103
-12 -27 6174
-11 -27 6282
-10 -27 6282
-9 -27 6344
-8 -27 6232
-7 -27 6224
-6 -27 6293
-5 -27 6293
-4 -27 6322
-3 -27 6308
-2 -27 6359
-1 -27 6300
0 -27 6286
1 -27 6264
2 -27 6297
3 -27 6289
4 -27 6326
5 -27 6264
6 -27 6232
7 -27 6178
8 -27 6210
9 -27 6128
10 -27 6092
11 -27 6085
12 -27 6085
13 -27 6039
14 -27 5965
15 -27 5903
16 -27 5899
17 -27 5802
18 -27 5710
19 -27 5629
20 -27 5595
21 -27 5468
22 -27 5445
23 -27 5353
24 -27 5178
25 -27 5101
26 -27 5015
27 -27 4884
28 -27 4770
29 -27 4621
30 -27 4612
31 -27 4366
32 -27 4305
33 -27 4250
34 -27 4025
35 -27 3831
36 -27 3663
37 -27 3613
38 -27 3528
39 -27 3341
40 -27 3140
41 -27 2950
42 -27 2853
43 -27 2720
44 -27 2580
45 -27 2432
46 -27 2333
47 -27 2191
48 -27 2032
49 -27 1928
50 -27 1774
-50 -26 1239
-49 -26 1308
-48 -26 1404
-47 -26 1608
-46 -26 1714
-45 -26 1845
-44 -26 1999
-43 -26 2180
-42 -26 2358
-41 -26 2486
-40 -26 2594
-39 -26 2779
-38 -26 2808
-37 -26 2955
-36 -26 3153
-35 -26 3369
-34 -26 3491
-33 -26 3621
-32 -26 3853
-31 -26 3905
-30 -26 4090
-29 -26 4363
-28 -26 4534
-27 -26 4742
-26 -26 5000
-25 -26 5075
-24 -26 5168
-23 -26 5359
-22 -26 5541
-21 -26 5605
-20 -26 5741
-19 -26 5857
-18 -26 5962
-17 -26 6075
-16 -26 6110
-15 -26 6149
-14 -26 6199
-13 -26 6246
-12 -26 6257
-11 -26 6315
-10 -26 6351
-9 -26 6413
-8 -26 6391
-7 -26 6432
-6 -26 6454
-5 -26 6480
-4 -26 6465
-3 -26 6454
-2 -26 6450
-1 -26 6439
0 -26 6443
1 -26 6432
2 -26 6391
3 -26 6326
4 -26 6329
5 -26 6311
6 -26 6250
7 -26 6275
8 -26 6250
9 -26 6217
10 -26 6235
11 -26 6210
12 -26 6185
13 -26 6257
14 -26 6167
15 -26 6075
16 -26 5965
17 -26 5913
18 -26 5809
19 -26 5744
20 -26 5639
21 -26 5578
22 -26 5461
23 -26 5261
24 -26 5165
25 -26 5050
26 -26 4971
27 -26 4903
28 -26 4767
29 -26 4561
30 -26 4377
31 -26 4413
32 -26 4258
33 -26 4118
34 -26 4059
35 -26 3875
36 -26 3717
37 -26 3661
38 -26 3570
39 -26 3541
40 -26 3444
41 -26 3300
42 -26 3061
43 -26 2899
44 -26 2829
45 -26 2662
46 -26 2391
47 -26 2206
48 -26 2017
49 -26 1911
50 -26 1738
-50 -25 1469
-49 -25 1584
-48 -25 1750
-47 -25 1917
-46 -25 2128
-45 -25 2272
-44 -25 2389
-43 -25 2576
-42 -25 2727
-41 -25 2813
-40 -25 2967
-39 -25 3118
-38 -25 3359
-37 -25 3392
-36 -25 3607
-35 -25 3685
-34 -25 3867
-33 -25 4084
-32 -25 4118
-31 -25 4334
-30 -25 4430
-29 -25 4645
-28 -25 4834
-27 -25 4996
-26 -25 5139
-25 -25 5248
-24 -25 5441
-23 -25 5629
-22 -25 5744
-21 -25 5896
-20 -25 6015
-19 -25 6075
-18 -25 6224
-17 -25 6395
-16 -25 6384
-15 -25 6366
-14 -25 6369
-13 -25 6410
-12 -25 6348
-11 -25 6421
-10 -25 6428
-9 -25 6461
-8 -25 6399
-7 -25 6406
-6 -25 6391
-5 -25 6399
-4 -25 6421
-3 -25 6406
-2 -25 6432
-1 -25 6435
0 -25 6439
1 -25 6417
2 -25 6406
3 -25 6377
4 -25 6337
5 -25 6362
6 -25 6318
7 -25 6337
8 -25 6318
9 -25 6318
10 -25 6351
11 -25 6311
12 -25 6318
13 -25 6329
14 -25 6235
15 -25 6235
16 -25 6171
17 -25 6053
18 -25 5969
19 -25 5916
20 -25 5875
21 -25 5789
22 -25 5656
23 -25 5538
24 -25 5504
25 -25 5376
26 -25 5245
27 -25 5187
28 -25 5022
29 -25 4943
30 -25 4684
31 -25 4606
32 -25 4606
33 -25 4579
34 -25 4421
35 -25 4296
36 -25 4059
37 -25 3922
38 -25 3693
39 -25 3507
40 -25 3382
41 -25 3208
42 -25 2994
43 -25 2856
44 -25 2697
45 -25 2592
46 -25 2400
47 -25 2322
48 -25 2226
49 -25 2036
50 -25 1905
-50 -24 1150
-49 -24 1280
-48 -24 1372
-47 -24 1550
-46 -24 1633
-45 -24 1811
-44 -24 1999
-43 -24 2107
-42 -24 2197
-41 -24 2336
-40 -24 2484
-39 -24 2720
-38 -24 2878
-37 -24 3031
-36 -24 3351
-35 -24 3402
-34 -24 3687
-33 -24 3856
-32 -24 4090
-31 -24 4357
-30 -24 4501
-29 -24 4651
-28 -24 4690
-27 -24 4981
-26 -24 5213
-25 -24 5372
-24 -24 5468
-23 -24 5622
-22 -24 5700
-21 -24 5837
-20 -24 5951
-19 -24 6075
-18 -24 6235
-17 -24 6410
-16 -24 6480
-15 -24 6506
-14 -24 6491
-13 -24 6532
-12 -24 6513
-11 -24 6569
-10 -24 6565
-9 -24 6573
-8 -24 6535
-7 -24 6524
-6 -24 6513
-5 -24 6509
-4 -24 6532
-3 -24 6513
-2 -24 6506
-1 -24 6487
0 -24 6491
1 -24 6483
2 -24 6491
3 -24 6483
4 -24 6461
5 -24 6450
6 -24 6428
7 -24 6428
8 -24 6458
9 -24 6417
10 -24 6395
11 -24 6366
12 -24 6362
13 -24 6340
14 -24 6293
15 -24 6232
16 -24 6156
17 -24 6171
18 -24 6071
19 -24 6032
20 -24 5962
21 -24 5903
22 -24 5885
23 -24 5747
24 -24 5588
25 -24 5498
26 -24 5412
27 -24 5229
28 -24 5152
29 -24 5025
30 -24 4816
31 -24 4709
32 -24 4675
33 -24 4472
34 -24 4261
35 -24 4187
36 -24 4022
37 -24 3870
38 -24 3682
39 -24 3549
40 -24 3377
41 -24 3241
42 -24 2992
43 -24 2892
44 -24 2680
45 -24 2495
46 -24 2394
47 -24 2276
48 -24 2122
49 -24 2073
50 -24 1959
-50 -23 1260
-49 -23 1291
-48 -23 1452
-47 -23 1596
-46 -23 1724
-45 -23 1872
-44 -23 1986
-43 -23 2160
-42 -23 2318
-41 -23 2450
-40 -23 2617
-39 -23 2829
-38 -23 3014
-37 -23 3231
-36 -23 3454
-35 -23 3650
-34 -23 3788
-33 -23 4028
-32 -23 4218
-31 -23 4439
-30 -23 4576
-29 -23 4794
-28 -23 4915
-27 -23 5184
-26 -23 5422
-25 -23 5555
-24 -23 5565
-23 -23 5700
-22 -23 5896
-21 -23 6025
-20 -23 6089
-19 -23 6210
-18 -23 6246
-17 -23 6315
-16 -23 6337
-15 -23 6487
-14 -23 6454
-13 -23 6506
-12 -23 6587
-11 -23 6599
-10 -23 6591
-9 -23 6606
-8 -23 6617
-7 -23 6576
-6 -23 6573
-5 -23 6602
-4 -23 6621
-3 -23 6606
-2 -23 6558
-1 -23 6502
0 -23 6502
1 -23 6502
2 -23 6520
3 -23 6524
4 -23 6491
5 -23 6461
6 -23 6469
7 -23 6428
8 -23 6421
9 -23 6410
10 -23 6428
11 -23 6413
12 -23 6402
13 -23 6322
14 -23 6293
15 -23 6264
16 -23 6206
17 -23 6192
18 -23 6110
19 -23 6103
20 -23 6015
21 -23 5941
22 -23 5844
23 -23 5761
24 -23 5686
25 -23 5618
26 -23 5481
27 -23 5475
28 -23 5323
29 -23 5178
30 -23 5034
31 -23 4931
32 -23 4822
33 -23 4612
34 -23 4427
35 -23 4270
36 -23 4158
37 -23 4014
38 -23 3939
39 -23 3777
40 -23 3575
41 -23 3421
42 -23 3221
43 -23 3093
44 -23 2965
45 -23 2791
46 -23 2576
47 -23 2387
48 -23 2261
49 -23 2130
50 -23 1948
-50 -22 1486
-49 -22 1623
-48 -22 1821
-47 -22 2085
-46 -22 2120
-45 -22 2241
-44 -22 2394
-43 -22 2569
-42 -22 2741
-41 -22 3006
-40 -22 3163
-39 -22 3236
-38 -22 3312
-37 -22 3390
-36 -22 3655
-35 -22 3861
-34 -22 4155
-33 -22 4389
-32 -22 4579
-31 -22 4736
-30 -22 4853
-29 -22 5075
-28 -22 5235
-27 -22 5239
-26 -22 5415
-25 -22 5485
-24 -22 5605
-23 -22 5751
-22 -22 5878
-21 -22 5944
-20 -22 6067
-19 -22 6297
-18 -22 6318
-17 -22 6447
-16 -22 6465
-15 -22 6517
-14 -22 6580
-13 -22 6584
-12 -22 6625
-11 -22 6599
-10 -22 6621
-9 -22 6602
-8 -22 6621
-7 -22 6629
-6 -22 6580
-5 -22 6576
-4 -22 6595
-3 -22 6587
-2 -22 6617
-1 -22 6576
0 -22 6546
1 -22 6569
2 -22 6550
3 -22 6569
4 -22 6550
5 -22 6550
6 -22 6561
7 -22 6535
8 -22 6517
9 -22 6517
10 -22 6491
11 -22 6491
12 -22 6487
13 -22 6487
14 -22 6469
15 -22 6424
16 -22 6377
17 -22 6366
18 -22 6308
19 -22 6221
20 -22 6199
21 -22 6114
22 -22 5976
23 -22 5830
24 -22 5696
25 -22 5683
26 -22 5669
27 -22 5558
28 -22 5392
29 -22 5258
30 -22 5123
31 -22 5053
32 -22 4987
33 -22 4884
34 -22 4672
35 -22 4618
36 -22 4585
37 -22 4389
38 -22 4230
39 -22 3947
40 -22 3768
41 -22 3502
42 -22 3238
43 -22 3279
44 -22 3266
45 -22 3009
46 -22 2704
47 -22 2523
48 -22 2325
49 -22 2111
50 -22 1957
-50 -21 1523
-49 -21 1525
-48 -21 1586
-47 -21 1732
-46 -21 1938
-45 -21 2073
-44 -21 2289
-43 -21 2448
-42 -21 2557
-41 -21 2772
-40 -21 3034
-39 -21 3302
-38 -21 3457
-37 -21 3669
-36 -21 3755
-35 -21 3944
-34 -21 4056
-33 -21 4232
-32 -21 4404
-31 -21 4600
-30 -21 4767
-29 -21 5012
-28 -21 5313
-27 -21 5662
-26 -21 5754
-25 -21 5934
-24 -21 5934
-23 -21 6060
-22 -21 6214
-21 -21 6308
-20 -21 6395
-19 -21 6461
-18 -21 6520
-17 -21 6606
-16 -21 6647
-15 -21 6674
-14 -21 6700
-13 -21 6776
-12 -21 6868
-11 -21 6769
-10 -21 6761
-9 -21 6746
-8 -21 6749
-7 -21 6659
-6 -21 6595
-5 -21 6606
-4 -21 6712
-3 -21 6704
-2 -21 6629
-1 -21 6561
0 -21 6550
1 -21 6591
2 -21 6632
3 -21 6606
4 -21 6610
5 -21 6614
6 -21 6546
7 -21 6517
8 -21 6524
9 -21 6524
10 -21 6517
11 -21 6491
12 -21 6491
13 -21 6469
14 -21 6410
15 -21 6417
16 -21 6380
17 -21 6399
18 -21 6326
19 -21 6300
20 -21 6217
21 -21 6189
22 -21 6156
23 -21 6007
24 -21 5937
25 -21 5857
26 -21 5782
27 -21 5635
28 -21 5561
29 -21 5428
30 -21 5232
31 -21 5101
32 -21 4956
33 -21 4816
34 -21 4678
35 -21 4519
36 -21 4427
37 -21 4305
38 -21 4175
39 -21 3894
40 -21 3674
41 -21 3499
42 -21 3305
43 -21 3140
44 -21 3061
45 -21 2936
46 -21 2718
47 -21 2532
48 -21 2403
49 -21 2245
50 -21 2113
-50 -20 1407
-49 -20 1544
-48 -20 1667
-47 -20 1801
-46 -20 2079
-45 -20 2228
-44 -20 2331
-43 -20 2491
-42 -20 2669
-41 -20 2818
-40 -20 3071
-39 -20 3335
-38 -20 3538
-37 -20 3655
-36 -20 3908
-35 -20 4118
-34 -20 4221
-33 -20 4600
-32 -20 4739
-31 -20 5069
-30 -20 5281
-29 -20 5389
-28 -20 5565
-27 -20 5727
-26 -20 5679
-25 -20 5892
-24 -20 5979
-23 -20 6160
-22 -20 6146
-21 -20 6318
-20 -20 6395
-19 -20 6528
-18 -20 6617
-17 -20 6617
-16 -20 6685
-15 -20 6712
-14 -20 6704
-13 -20 6749
-12 -20 6738
-11 -20 6731
-10 -20 6700
-9 -20 6712
-8 -20 6681
-7 -20 6715
-6 -20 6693
-5 -20 6689
-4 -20 6678
-3 -20 6636
-2 -20 6647
-1 -20 6632
0 -20 6640
1 -20 6629
2 -20 6587
3 -20 6625
4 -20 6617
5 -20 6587
6 -20 6610
7 -20 6591
8 -20 6602
9 -20 6599
10 -20 6602
11 -20 6591
12 -20 6554
13 -20 6573
14 -20 6558
15 -20 6502
16 -20 6491
17 -20 6476
18 -20 6388
19 -20 6340
20 -20 6308
21 -20 6203
22 -20 6128
23 -20 6106
24 -20 5993
25 -20 5885
26 -20 5710
27 -20 5598
28 -20 5458
29 -20 5294
30 -20 5184
31 -20 5120
32 -20 4971
33 -20 4909
34 -20 4690
35 -20 4543
36 -20 4597
37 -20 4594
38 -20 4401
39 -20 4087
40 -20 3720
41 -20 3426
42 -20 3379
43 -20 3231
44 -20 3148
45 -20 2938
46 -20 2796
47 -20 2634
48 -20 2439
49 -20 2298
50 -20 2189
-50 -19 1511
-49 -19 1588
-48 -19 1581
-47 -19 1756
-46 -19 1882
-45 -19 2020
-44 -19 2178
-43 -19 2432
-42 -19 2573
-41 -19 2749
-40 -19 2690
-39 -19 2701
-38 -19 3038
-37 -19 3436
-36 -19 3747
-35 -19 3994
-34 -19 4149
-33 -19 4442
-32 -19 4603
-31 -19 4937
-30 -19 5085
-29 -19 5323
-28 -19 5545
-27 -19 5598
-26 -19 5652
-25 -19 5744
-24 -19 5899
-23 -19 6082
-22 -19 6110
-21 -19 6224
-20 -19 6326
-19 -19 6483
-18 -19 6546
-17 -19 6621
-16 -19 6670
-15 -19 6696
-14 -19 6746
-13 -19 6753
-12 -19 6742
-11 -19 6780
-10 -19 6788
-9 -19 6784
-8 -19 6795
-7 -19 6772
-6 -19 6769
-5 -19 6761
-4 -19 6738
-3 -19 6708
-2 -19 6712
-1 -19 6696
0 -19 6685
1 -19 6704
2 -19 6685
3 -19 6693
4 -19 6678
5 -19 6659
6 -19 6651
7 -19 6651
8 -19 6644
9 -19 6629
10 -19 6625
11 -19 6625
12 -19 6587
13 -19 6565
14 -19 6569
15 -19 6543
16 -19 6509
17 -19 6435
18 -19 6391
19 -19 6326
20 -19 6250
21 -19 6239
22 -19 6156
23 -19 6114
24 -19 6046
25 -19 5913
26 -19 5871
27 -19 5706
28 -19 5602
29 -19 5534
30 -19 5438
31 -19 5278
32 -19 5200
33 -19 5085
34 -19 4912
35 -19 4804
36 -19 4582
37 -19 4413
38 -19 4247
39 -19 4132
40 -19 3997
41 -19 3834
42 -19 3597
43 -19 3405
44 -19 3203
45 -19 3043
46 -19 2770
47 -19 2652
48 -19 2546
49 -19 2412
50 -19 2269
-50 -18 1485
-49 -18 1557
-48 -18 1686
-47 -18 1858
-46 -18 2022
-45 -18 2247
-44 -18 2358
-43 -18 2585
-42 -18 2744
-41 -18 3019
-40 -18 3284
-39 -18 3599
-38 -18 3749
-37 -18 3989
-36 -18 4141
-35 -18 4457
-34 -18 4612
-33 -18 4748
-32 -18 4971
-31 -18 5226
-30 -18 5330
-29 -18 5494
-28 -18 5700
-27 -18 5868
-26 -18 6046
-25 -18 6099
-24 -18 6106
-23 -18 6322
-22 -18 6380
-21 -18 6476
-20 -18 6595
-19 -18 6670
-18 -18 6696
-17 -18 6757
-16 -18 6784
-15 -18 6803
-14 -18 6784
-13 -18 6784
-12 -18 6788
-11 -18 6788
-10 -18 6780
-9 -18 6772
-8 -18 6753
-7 -18 6723
-6 -18 6753
-5 -18 6749
-4 -18 6765
-3 -18 6753
-2 -18 6772
-1 -18 6719
0 -18 6715
1 -18 6723
2 -18 6719
3 -18 6715
4 -18 6704
5 -18 6746
6 -18 6738
7 -18 6708
8 -18 6685
9 -18 6678
10 -18 6659
11 -18 6629
12 -18 6617
13 -18 6558
14 -18 6543
15 -18 6554
16 -18 6539
17 -18 6498
18 -18 6432
19 -18 6369
20 -18 6268
21 -18 6203
22 -18 6128
