PARAMS map_range=50 map_step=1
9 -34 4639
10 -34 4597
11 -34 4585
12 -34 4733
13 -34 4555
14 -34 4564
15 -34 4612
16 -34 4501
17 -34 4567
18 -34 4392
19 -34 4342
20 -34 4334
21 -34 4325
22 -34 4218
23 -34 4161
24 -34 4110
25 -34 4014
26 -34 3875
27 -34 3731
28 -34 3671
29 -34 3589
30 -34 3502
31 -34 3449
32 -34 3359
33 -34 3231
34 -34 3180
35 -34 3043
36 -34 2943
37 -34 2796
38 -34 2699
39 -34 2648
40 -34 2477
41 -34 2430
42 -34 2254
43 -34 2156
44 -34 2043
45 -34 2013
46 -34 1907
47 -34 1740
48 -34 1614
49 -34 1521
50 -34 1424
-50 -33 490
-49 -33 531
-48 -33 581
-47 -33 672
-46 -33 772
-45 -33 833
-44 -33 948
-43 -33 1044
-42 -33 1111
-41 -33 1208
-40 -33 1308
-39 -33 1498
-38 -33 1532
-37 -33 1610
-36 -33 1744
-35 -33 1892
-34 -33 2047
-33 -33 2178
-32 -33 2300
-31 -33 2423
-30 -33 2592
-29 -33 2727
-28 -33 2741
-27 -33 2992
-26 -33 3004
-25 -33 3163
-24 -33 3305
-23 -33 3361
-22 -33 3538
-21 -33 3554
-20 -33 3658
-19 -33 3755
-18 -33 3834
-17 -33 3859
-16 -33 4005
-15 -33 4070
-14 -33 4090
-13 -33 4258
-12 -33 4224
-11 -33 4345
-10 -33 4392
-9 -33 4561
-8 -33 4630
-7 -33 4627
-6 -33 4721
-5 -33 4721
-4 -33 4834
-3 -33 4887
-2 -33 4853
-1 -33 4856
0 -33 4921
1 -33 4875
2 -33 4949
3 -33 4896
4 -33 4940
5 -33 4859
6 -33 4828
7 -33 4844
8 -33 4899
9 -33 4896
10 -33 4804
11 -33 4896
12 -33 4896
13 -33 4924
14 -33 4727
15 -33 4810
16 -33 4761
17 -33 4654
18 -33 4618
19 -33 4624
20 -33 4534
21 -33 4469
22 -33 4348
23 -33 4380
24 -33 4319
25 -33 4172
26 -33 4138
27 -33 4184
28 -33 3961
29 -33 3928
30 -33 3839
31 -33 3706
32 -33 3634
33 -33 3475
34 -33 3428
35 -33 3279
36 -33 3133
37 -33 3103
38 -33 2921
39 -33 2825
40 -33 2655
41 -33 2594
42 -33 2466
43 -33 2421
44 -33 2258
45 -33 2098
46 -33 1965
47 -33 1876
48 -33 1758
49 -33 1614
50 -33 1536
-50 -32 528
-49 -32 554
-48 -32 605
-47 -32 671
-46 -32 744
-45 -32 841
-44 -32 942
-43 -32 1004
-42 -32 1162
-41 -32 1212
-40 -32 1418
-39 -32 1466
-38 -32 1536
-37 -32 1690
-36 -32 1847
-35 -32 1936
-34 -32 2024
-33 -32 2066
-32 -32 2210
-31 -32 2349
-30 -32 2502
-29 -32 2578
-28 -32 2732
-27 -32 2806
-26 -32 2992
-25 -32 3110
-24 -32 3241
-23 -32 3353
-22 -32 3473
-21 -32 3434
-20 -32 3693
-19 -32 3801
-18 -32 3870
-17 -32 4050
-16 -32 4062
-15 -32 4209
-14 -32 4366
-13 -32 4410
-12 -32 4564
-11 -32 4519
-10 -32 4660
-9 -32 4782
-8 -32 4859
-7 -32 4896
-6 -32 4881
-5 -32 4959
-4 -32 5000
-3 -32 4965
-2 -32 5037
-1 -32 5085
0 -32 5168
1 -32 5136
2 -32 5063
3 -32 5012
4 -32 5072
5 -32 5069
6 -32 4949
7 -32 5000
8 -32 4893
9 -32 4884
10 -32 4927
11 -32 4924
12 -32 4859
13 -32 4871
14 -32 4853
15 -32 4715
16 -32 4687
17 -32 4645
18 -32 4552
19 -32 4457
20 -32 4433
21 -32 4337
22 -32 4419
23 -32 4363
24 -32 4337
25 -32 4218
26 -32 4064
27 -32 4064
28 -32 3978
29 -32 3883
30 -32 3782
31 -32 3747
32 -32 3575
33 -32 3626
34 -32 3475
35 -32 3317
36 -32 3165
37 -32 3053
38 -32 2999
39 -32 2919
40 -32 2739
41 -32 2636
42 -32 2495
43 -32 2340
44 -32 2276
45 -32 2156
46 -32 1969
47 -32 1845
48 -32 1686
49 -32 1641
50 -32 1532
-50 -31 505
-49 -31 557
-48 -31 592
-47 -31 683
-46 -31 771
-45 -31 881
-44 -31 1004
-43 -31 1138
-42 -31 1337
-41 -31 1383
-40 -31 1411
-39 -31 1581
-38 -31 1682
-37 -31 1682
-36 -31 1884
-35 -31 1917
-34 -31 2126
-33 -31 2325
-32 -31 2407
-31 -31 2596
-30 -31 2697
-29 -31 2890
-28 -31 2997
-27 -31 3108
-26 -31 3216
-25 -31 3277
-24 -31 3402
-23 -31 3538
-22 -31 3610
-21 -31 3818
-20 -31 3911
-19 -31 3975
-18 -31 4081
-17 -31 4198
-16 -31 4195
-15 -31 4232
-14 -31 4328
-13 -31 4345
-12 -31 4510
-11 -31 4594
-10 -31 4727
-9 -31 4825
-8 -31 4791
-7 -31 4931
-6 -31 4927
-5 -31 4981
-4 -31 5006
-3 -31 5009
-2 -31 5139
-1 -31 5082
0 -31 5197
1 -31 5133
2 -31 5110
3 -31 5104
4 -31 5094
5 -31 5187
6 -31 5133
7 -31 5235
8 -31 5281
9 -31 5194
10 -31 5168
11 -31 5082
12 -31 5063
13 -31 5037
14 -31 5015
15 -31 5028
16 -31 4962
17 -31 4909
18 -31 4871
19 -31 4819
20 -31 4751
21 -31 4630
22 -31 4588
23 -31 4501
24 -31 4389
25 -31 4328
26 -31 4284
27 -31 4178
28 -31 4112
29 -31 3975
30 -31 3881
31 -31 3801
32 -31 3758
33 -31 3671
34 -31 3538
35 -31 3460
36 -31 3359
37 -31 3208
38 -31 3071
39 -31 2907
40 -31 2806
41 -31 2727
42 -31 2539
43 -31 2473
44 -31 2371
45 -31 2265
46 -31 2096
47 -31 1930
48 -31 1835
49 -31 1778
50 -31 1673
-50 -30 476
-49 -30 484
-48 -30 544
-47 -30 618
-46 -30 663
-45 -30 760
-44 -30 831
-43 -30 912
-42 -30 1029
-41 -30 1139
-40 -30 1180
-39 -30 1278
-38 -30 1445
-37 -30 1555
-36 -30 1674
-35 -30 1762
-34 -30 1845
-33 -30 1944
-32 -30 2117
-31 -30 2243
-30 -30 2466
-29 -30 2594
-28 -30 2756
-27 -30 2933
-26 -30 3058
-25 -30 3183
-24 -30 3320
-23 -30 3460
-22 -30 3565
-21 -30 3717
-20 -30 3856
-19 -30 4053
-18 -30 4115
-17 -30 4267
-16 -30 4386
-15 -30 4454
-14 -30 4507
-13 -30 4552
-12 -30 4588
-11 -30 4693
-10 -30 4859
-9 -30 4788
-8 -30 4825
-7 -30 4828
-6 -30 4831
-5 -30 4906
-4 -30 4956
-3 -30 5050
-2 -30 5072
-1 -30 5133
0 -30 5117
1 -30 5133
2 -30 5126
3 -30 5063
4 -30 5178
5 -30 5123
6 -30 5129
7 -30 5053
8 -30 5107
9 -30 5056
10 -30 5085
11 -30 4990
12 -30 5063
13 -30 5047
14 -30 4981
15 -30 4934
16 -30 4903
17 -30 4918
18 -30 4779
19 -30 4757
20 -30 4669
21 -30 4663
22 -30 4564
23 -30 4576
24 -30 4463
25 -30 4369
26 -30 4273
27 -30 4287
28 -30 4121
29 -30 4034
30 -30 3892
31 -30 3807
32 -30 3698
33 -30 3637
34 -30 3509
35 -30 3415
36 -30 3330
37 -30 3218
38 -30 3103
39 -30 2997
40 -30 2853
41 -30 2791
42 -30 2583
43 -30 2455
44 -30 2396
45 -30 2347
46 -30 2199
47 -30 2165
48 -30 2017
49 -30 1901
50 -30 1740
-50 -29 484
-49 -29 531
-48 -29 617
-47 -29 721
-46 -29 798
-45 -29 876
-44 -29 978
-43 -29 1099
-42 -29 1246
-41 -29 1311
-40 -29 1486
-39 -29 1594
-38 -29 1742
-37 -29 1841
-36 -29 1971
-35 -29 2128
-34 -29 2256
-33 -29 2369
-32 -29 2477
-31 -29 2711
-30 -29 2841
-29 -29 2911
-28 -29 3100
-27 -29 3163
-26 -29 3348
-25 -29 3346
-24 -29 3507
-23 -29 3671
-22 -29 3655
-21 -29 3763
-20 -29 3889
-19 -29 4115
-18 -29 4147
-17 -29 4247
-16 -29 4345
-15 -29 4454
-14 -29 4561
-13 -29 4684
-12 -29 4804
-11 -29 4804
-10 -29 5000
-9 -29 5056
-8 -29 5158
-7 -29 5258
-6 -29 5210
-5 -29 5291
-4 -29 5294
-3 -29 5313
-2 -29 5300
-1 -29 5313
0 -29 5362
1 -29 5297
2 -29 5339
3 -29 5333
4 -29 5353
5 -29 5294
6 -29 5274
7 -29 5326
8 -29 5372
9 -29 5333
10 -29 5252
11 -29 5261
12 -29 5284
13 -29 5274
14 -29 5158
15 -29 5155
16 -29 5044
17 -29 4956
18 -29 4918
19 -29 4952
20 -29 4868
21 -29 4724
22 -29 4609
23 -29 4594
24 -29 4419
25 -29 4360
26 -29 4342
27 -29 4204
28 -29 4198
29 -29 4076
30 -29 3964
31 -29 3818
32 -29 3782
33 -29 3749
34 -29 3626
35 -29 3597
36 -29 3507
37 -29 3282
38 -29 3183
39 -29 3009
40 -29 2943
41 -29 2839
42 -29 2708
43 -29 2541
44 -29 2434
45 -29 2318
46 -29 2189
47 -29 2064
48 -29 2047
49 -29 1986
50 -29 1874
-50 -28 617
-49 -28 636
-48 -28 761
-47 -28 815
-46 -28 897
-45 -28 912
-44 -28 1056
-43 -28 1205
-42 -28 1304
-41 -28 1449
-40 -28 1608
-39 -28 1849
-38 -28 1980
-37 -28 2020
-36 -28 2202
-35 -28 2385
-34 -28 2461
-33 -28 2692
-32 -28 2796
-31 -28 2931
-30 -28 3051
-29 -28 3095
-28 -28 3259
-27 -28 3431
-26 -28 3658
-25 -28 3771
-24 -28 3872
-23 -28 4025
-22 -28 4169
-21 -28 4357
-20 -28 4404
-19 -28 4492
-18 -28 4564
-17 -28 4531
-16 -28 4712
-15 -28 4800
-14 -28 4962
-13 -28 5012
-12 -28 5168
-11 -28 5200
-10 -28 5343
-9 -28 5412
-8 -28 5428
-7 -28 5445
-6 -28 5435
-5 -28 5382
-4 -28 5405
-3 -28 5445
-2 -28 5379
-1 -28 5468
0 -28 5422
1 -28 5395
2 -28 5412
3 -28 5422
4 -28 5425
5 -28 5418
6 -28 5432
7 -28 5362
8 -28 5349
9 -28 5408
10 -28 5428
11 -28 5333
12 -28 5333
13 -28 5359
14 -28 5405
15 -28 5369
16 -28 5330
17 -28 5242
18 -28 5226
19 -28 5129
20 -28 5088
21 -28 5050
22 -28 4847
23 -28 4825
24 -28 4730
25 -28 4651
26 -28 4525
27 -28 4534
28 -28 4492
29 -28 4436
30 -28 4270
31 -28 4195
32 -28 4095
33 -28 3908
34 -28 3809
35 -28 3736
36 -28 3594
37 -28 3449
38 -28 3405
39 -28 3269
40 -28 3213
41 -28 3078
42 -28 2885
43 -28 2789
44 -28 2655
45 -28 2498
46 -28 2322
47 -28 2193
48 -28 2022
49 -28 1928
50 -28 1774
-50 -27 713
-49 -27 716
-48 -27 771
-47 -27 927
-46 -27 999
-45 -27 1098
-44 -27 1215
-43 -27 1342
-42 -27 1430
-41 -27 1536
-40 -27 1686
-39 -27 1905
-38 -27 1963
-37 -27 2107
-36 -27 2331
-35 -27 2502
-34 -27 2576
-33 -27 2720
-32 -27 2846
-31 -27 3093
-30 -27 3128
-29 -27 3287
-28 -27 3402
-27 -27 3629
-26 -27 3704
-25 -27 3820
-24 -27 3919
-23 -27 4081
-22 -27 4218
-21 -27 4221
-20 -27 4398
-19 -27 4463
-18 -27 4709
-17 -27 4804
-16 -27 4856
-15 -27 5018
-14 -27 5044
-13 -27 5091
-12 -27 5165
-11 -27 5402
-10 -27 5438
-9 -27 5521
-8 -27 5531
-7 -27 5612
-6 -27 5608
-5 -27 5635
-4 -27 5645
-3 -27 5659
-2 -27 5696
-1 -27 5693
0 -27 5717
1 -27 5693
2 -27 5751
3 -27 5706
4 -27 5734
5 -27 5734
6 -27 5730
7 -27 5686
8 -27 5659
9 -27 5696
10 -27 5672
11 -27 5632
12 -27 5568
13 -27 5481
14 -27 5448
15 -27 5455
16 -27 5379
17 -27 5304
18 -27 5235
19 -27 5203
20 -27 5066
21 -27 5075
22 -27 5050
23 -27 4881
24 -27 4940
25 -27 4819
26 -27 4636
27 -27 4606
28 -27 4460
29 -27 4334
30 -27 4270
31 -27 4127
32 -27 4039
33 -27 4050
34 -27 3936
35 -27 3916
36 -27 3663
37 -27 3583
38 -27 3423
39 -27 3307
40 -27 3145
41 -27 2940
42 -27 2810
43 -27 2662
44 -27 2507
45 -27 2432
46 -27 2189
47 -27 2113
48 -27 2011
49 -27 1936
50 -27 1782
-50 -26 680
-49 -26 738
-48 -26 829
-47 -26 907
-46 -26 1036
-45 -26 1080
-44 -26 1253
-43 -26 1353
-42 -26 1426
-41 -26 1544
-40 -26 1673
-39 -26 1878
-38 -26 1944
-37 -26 2096
-36 -26 2267
-35 -26 2468
-34 -26 2532
-33 -26 2727
-32 -26 2933
-31 -26 3188
-30 -26 3180
-29 -26 3384
-28 -26 3441
-27 -26 3661
-26 -26 3785
-25 -26 3886
-24 -26 4019
-23 -26 4218
-22 -26 4328
-21 -26 4483
-20 -26 4721
-19 -26 4847
-18 -26 4871
-17 -26 5120
-16 -26 5165
-15 -26 5235
-14 -26 5320
-13 -26 5343
-12 -26 5451
-11 -26 5471
-10 -26 5534
-9 -26 5578
-8 -26 5561
-7 -26 5622
-6 -26 5622
-5 -26 5693
-4 -26 5639
-3 -26 5747
-2 -26 5669
-1 -26 5672
0 -26 5724
1 -26 5741
2 -26 5864
3 -26 5782
4 -26 5792
5 -26 5795
6 -26 5823
7 -26 5830
8 -26 5758
9 -26 5799
10 -26 5706
11 -26 5696
12 -26 5662
13 -26 5615
14 -26 5598
15 -26 5561
16 -26 5608
17 -26 5561
18 -26 5521
19 -26 5625
20 -26 5508
21 -26 5461
22 -26 5379
23 -26 5274
24 -26 5232
25 -26 5098
26 -26 5037
27 -26 4937
28 -26 4816
29 -26 4730
30 -26 4549
31 -26 4424
32 -26 4302
33 -26 4187
34 -26 4005
35 -26 3897
36 -26 3798
37 -26 3687
38 -26 3562
39 -26 3421
40 -26 3300
41 -26 3228
42 -26 3053
43 -26 2909
44 -26 2801
45 -26 2694
46 -26 2511
47 -26 2378
48 -26 2247
49 -26 2107
50 -26 2041
-50 -25 730
-49 -25 818
-48 -25 881
-47 -25 983
-46 -25 1077
-45 -25 1153
-44 -25 1320
-43 -25 1383
-42 -25 1519
-41 -25 1639
-40 -25 1776
-39 -25 1978
-38 -25 2109
-37 -25 2204
-36 -25 2274
-35 -25 2448
-34 -25 2585
-33 -25 2732
-32 -25 2863
-31 -25 3098
-30 -25 3223
-29 -25 3509
-28 -25 3690
-27 -25 3939
-26 -25 4050
-25 -25 4155
-24 -25 4281
-23 -25 4594
-22 -25 4675
-21 -25 4751
-20 -25 4800
-19 -25 4899
-18 -25 5009
-17 -25 5018
-16 -25 5171
-15 -25 5281
-14 -25 5402
-13 -25 5422
-12 -25 5402
-11 -25 5551
-10 -25 5618
-9 -25 5635
-8 -25 5703
-7 -25 5737
-6 -25 5696
-5 -25 5775
-4 -25 5816
-3 -25 5871
-2 -25 5823
-1 -25 5806
0 -25 5823
1 -25 5802
2 -25 5837
3 -25 5802
4 -25 5826
5 -25 5851
6 -25 5830
7 -25 5847
8 -25 5840
9 -25 5823
10 -25 5765
11 -25 5737
12 -25 5806
13 -25 5758
14 -25 5727
15 -25 5639
16 -25 5541
17 -25 5531
18 -25 5425
19 -25 5307
20 -25 5232
21 -25 5271
22 -25 5184
23 -25 5107
24 -25 5104
25 -25 5072
26 -25 4959
27 -25 4878
28 -25 4794
29 -25 4693
30 -25 4624
31 -25 4531
32 -25 4281
33 -25 4247
34 -25 4132
35 -25 4022
36 -25 3950
37 -25 3736
38 -25 3618
39 -25 3436
40 -25 3325
41 -25 3231
42 -25 3066
43 -25 2880
44 -25 2810
45 -25 2685
46 -25 2466
47 -25 2340
48 -25 2230
49 -25 2056
50 -25 1901
-50 -24 749
-49 -24 801
-48 -24 915
-47 -24 1043
-46 -24 1194
-45 -24 1297
-44 -24 1366
-43 -24 1557
-42 -24 1655
-41 -24 1809
-40 -24 1950
-39 -24 2085
-38 -24 2165
-37 -24 2236
-36 -24 2418
-35 -24 2589
-34 -24 2624
-33 -24 2767
-32 -24 2873
-31 -24 3068
-30 -24 3241
-29 -24 3330
-28 -24 3439
-27 -24 3766
-26 -24 3980
-25 -24 4115
-24 -24 4215
-23 -24 4221
-22 -24 4398
-21 -24 4618
-20 -24 4856
-19 -24 4927
-18 -24 5031
-17 -24 5210
-16 -24 5307
-15 -24 5353
-14 -24 5521
-13 -24 5521
-12 -24 5642
-11 -24 5734
-10 -24 5799
-9 -24 5703
-8 -24 5840
-7 -24 5916
-6 -24 5840
-5 -24 5899
-4 -24 5882
-3 -24 5913
-2 -24 5889
-1 -24 5899
0 -24 5969
1 -24 5930
2 -24 5920
3 -24 5934
4 -24 5892
5 -24 5920
6 -24 5899
7 -24 5906
8 -24 5906
9 -24 5809
10 -24 5826
11 -24 5795
12 -24 5795
13 -24 5792
14 -24 5747
15 -24 5635
16 -24 5703
17 -24 5551
18 -24 5568
19 -24 5531
20 -24 5528
21 -24 5330
22 -24 5336
23 -24 5265
24 -24 5171
25 -24 5085
26 -24 4962
27 -24 4943
28 -24 4800
29 -24 4767
30 -24 4651
31 -24 4549
32 -24 4398
33 -24 4360
34 -24 4138
35 -24 4095
36 -24 3961
37 -24 3815
38 -24 3704
39 -24 3578
40 -24 3475
41 -24 3335
42 -24 3138
43 -24 2994
44 -24 2851
45 -24 2787
46 -24 2557
47 -24 2434
48 -24 2345
49 -24 2178
50 -24 2043
-50 -23 782
-49 -23 775
-48 -23 896
-47 -23 1029
-46 -23 1191
-45 -23 1326
-44 -23 1424
-43 -23 1496
-42 -23 1584
-41 -23 1680
-40 -23 1823
-39 -23 2045
-38 -23 2150
-37 -23 2367
-36 -23 2479
-35 -23 2713
-34 -23 2841
-33 -23 2940
-32 -23 3118
-31 -23 3341
-30 -23 3538
-29 -23 3669
-28 -23 3798
-27 -23 3966
-26 -23 4138
-25 -23 4264
-24 -23 4463
-23 -23 4475
-22 -23 4636
-21 -23 4837
-20 -23 4949
-19 -23 5037
-18 -23 5161
-17 -23 5392
-16 -23 5458
-15 -23 5528
-14 -23 5595
-13 -23 5747
-12 -23 5799
-11 -23 5871
-10 -23 5871
-9 -23 5920
-8 -23 5976
-7 -23 6018
-6 -23 6071
-5 -23 6050
-4 -23 6082
-3 -23 6011
-2 -23 6022
-1 -23 6060
0 -23 5972
1 -23 5944
2 -23 5927
3 -23 5889
4 -23 5913
5 -23 5882
6 -23 5896
7 -23 5910
8 -23 5944
9 -23 5951
10 -23 5944
11 -23 5923
12 -23 5903
13 -23 5854
14 -23 5847
15 -23 5785
16 -23 5799
17 -23 5761
18 -23 5754
19 -23 5612
20 -23 5578
21 -23 5514
22 -23 5445
23 -23 5310
24 -23 5265
25 -23 5235
26 -23 5079
27 -23 5025
28 -23 4949
29 -23 4797
30 -23 4684
31 -23 4657
32 -23 4498
33 -23 4386
34 -23 4261
35 -23 4135
36 -23 4048
37 -23 3908
38 -23 3755
39 -23 3591
40 -23 3447
41 -23 3310
42 -23 3090
43 -23 3098
44 -23 2980
45 -23 2825
46 -23 2613
47 -23 2514
48 -23 2345
49 -23 2217
50 -23 2062
-50 -22 914
-49 -22 957
-48 -22 1041
-47 -22 1152
-46 -22 1240
-45 -22 1326
-44 -22 1460
-43 -22 1450
-42 -22 1602
-41 -22 1704
-40 -22 1807
-39 -22 1973
-38 -22 2143
-37 -22 2283
-36 -22 2468
-35 -22 2610
-34 -22 2760
-33 -22 2950
-32 -22 3105
-31 -22 3382
-30 -22 3431
-29 -22 3552
-28 -22 3760
-27 -22 3930
-26 -22 4118
-25 -22 4241
-24 -22 4469
-23 -22 4687
-22 -22 4831
-21 -22 4965
-20 -22 5079
-19 -22 5107
-18 -22 5232
-17 -22 5399
-16 -22 5468
-15 -22 5598
-14 -22 5649
-13 -22 5720
-12 -22 5765
-11 -22 5903
-10 -22 5937
-9 -22 5962
-8 -22 5983
-7 -22 6053
-6 -22 6135
-5 -22 6060
-4 -22 6110
-3 -22 6153
-2 -22 6156
-1 -22 6174
0 -22 6156
1 -22 6185
2 -22 6138
3 -22 6163
4 -22 6146
5 -22 6114
6 -22 6092
7 -22 6117
8 -22 6099
9 -22 6106
10 -22 6067
11 -22 6039
12 -22 6067
13 -22 6025
14 -22 6007
15 -22 5976
16 -22 5878
17 -22 5899
18 -22 5751
19 -22 5751
20 -22 5689
21 -22 5649
22 -22 5639
23 -22 5568
24 -22 5551
25 -22 5418
26 -22 5300
27 -22 5216
28 -22 5136
29 -22 5000
30 -22 4940
31 -22 4807
32 -22 4615
33 -22 4498
34 -22 4377
35 -22 4334
36 -22 4149
37 -22 3978
38 -22 3788
39 -22 3693
40 -22 3570
41 -22 3449
42 -22 3259
43 -22 3078
44 -22 2965
45 -22 2873
46 -22 2727
47 -22 2606
48 -22 2432
49 -22 2358
50 -22 2221
-50 -21 927
-49 -21 930
-48 -21 1056
-47 -21 1160
-46 -21 1253
-45 -21 1309
-44 -21 1456
-43 -21 1588
-42 -21 1738
-41 -21 1876
-40 -21 2075
-39 -21 2239
-38 -21 2320
-37 -21 2500
-36 -21 2657
-35 -21 2789
-34 -21 2962
-33 -21 3123
-32 -21 3300
-31 -21 3525
-30 -21 3583
-29 -21 3777
-28 -21 3947
-27 -21 4104
-26 -21 4244
-25 -21 4419
-24 -21 4663
-23 -21 4721
-22 -21 4887
-21 -21 5079
-20 -21 5203
-19 -21 5349
-18 -21 5568
-17 -21 5528
-16 -21 5672
-15 -21 5857
-14 -21 5920
-13 -21 5864
-12 -21 5906
-11 -21 6036
-10 -21 6057
-9 -21 6110
-8 -21 6124
-7 -21 6128
-6 -21 6196
-5 -21 6160
-4 -21 6153
-3 -21 6174
-2 -21 6131
-1 -21 6189
0 -21 6196
1 -21 6196
2 -21 6221
3 -21 6185
4 -21 6224
5 -21 6199
6 -21 6196
7 -21 6160
8 -21 6156
9 -21 6146
10 -21 6156
11 -21 6114
12 -21 6085
13 -21 6060
14 -21 6078
15 -21 5993
16 -21 6000
17 -21 5986
18 -21 5937
19 -21 5830
20 -21 5861
21 -21 5799
22 -21 5710
23 -21 5689
24 -21 5622
25 -21 5538
26 -21 5524
27 -21 5343
28 -21 5181
29 -21 5056
30 -21 4921
31 -21 4865
32 -21 4648
33 -21 4639
34 -21 4498
35 -21 4372
36 -21 4138
37 -21 3997
38 -21 3872
39 -21 3798
40 -21 3685
41 -21 3554
42 -21 3371
43 -21 3198
44 -21 3046
45 -21 2856
46 -21 2711
47 -21 2532
48 -21 2382
49 -21 2309
50 -21 2122
-50 -20 920
-49 -20 1004
-48 -20 1092
-47 -20 1242
-46 -20 1415
-45 -20 1471
-44 -20 1579
-43 -20 1780
-42 -20 1909
-41 -20 2081
-40 -20 2169
-39 -20 2394
-38 -20 2532
-37 -20 2650
-36 -20 2841
-35 -20 3071
-34 -20 3254
-33 -20 3434
-32 -20 3570
-31 -20 3845
-30 -20 3922
-29 -20 4110
-28 -20 4224
-27 -20 4377
-26 -20 4534
-25 -20 4663
-24 -20 4828
-23 -20 4946
-22 -20 5126
-21 -20 5139
-20 -20 5353
-19 -20 5488
-18 -20 5669
-17 -20 5758
-16 -20 5871
-15 -20 5937
-14 -20 5896
-13 -20 6000
-12 -20 6046
-11 -20 6128
-10 -20 6138
-9 -20 6185
-8 -20 6189
-7 -20 6192
-6 -20 6192
-5 -20 6189
-4 -20 6232
-3 -20 6239
-2 -20 6221
-1 -20 6250
0 -20 6257
1 -20 6253
2 -20 6206
3 -20 6206
4 -20 6199
5 -20 6181
6 -20 6160
7 -20 6124
8 -20 6128
9 -20 6156
10 -20 6131
11 -20 6153
12 -20 6121
13 -20 6131
14 -20 6096
15 -20 6053
16 -20 6064
17 -20 6036
18 -20 6025
19 -20 5965
20 -20 5916
21 -20 5899
22 -20 5802
23 -20 5813
24 -20 5720
25 -20 5608
26 -20 5475
27 -20 5382
28 -20 5287
29 -20 5206
30 -20 5056
31 -20 5034
32 -20 4862
33 -20 4800
34 -20 4669
35 -20 4480
36 -20 4375
37 -20 4247
38 -20 4095
39 -20 3986
40 -20 3848
41 -20 3722
42 -20 3460
43 -20 3346
44 -20 3216
45 -20 3011
46 -20 2914
47 -20 2777
48 -20 2622
49 -20 2479
50 -20 2305
-50 -19 909
-49 -19 988
-48 -19 993
-47 -19 1164
-46 -19 1219
-45 -19 1318
-44 -19 1466
-43 -19 1563
-42 -19 1797
-41 -19 1909
-40 -19 2122
-39 -19 2254
-38 -19 2396
-37 -19 2550
-36 -19 2801
-35 -19 3004
-34 -19 3213
-33 -19 3371
-32 -19 3528
-31 -19 3801
-30 -19 4014
-29 -19 4172
-28 -19 4363
-27 -19 4534
-26 -19 4681
-25 -19 4828
-24 -19 4924
-23 -19 5107
-22 -19 5242
-21 -19 5330
-20 -19 5432
-19 -19 5618
-18 -19 5717
-17 -19 5799
-16 -19 5913
-15 -19 6011
-14 -19 6078
-13 -19 6149
-12 -19 6146
-11 -19 6253
-10 -19 6232
-9 -19 6253
-8 -19 6289
-7 -19 6246
-6 -19 6308
-5 -19 6322
-4 -19 6315
-3 -19 6348
-2 -19 6333
-1 -19 6326
0 -19 6348
1 -19 6326
2 -19 6333
3 -19 6308
4 -19 6337
5 -19 6318
6 -19 6351
7 -19 6333
8 -19 6271
9 -19 6289
10 -19 6279
11 -19 6261
12 -19 6224
13 -19 6171
14 -19 6196
15 -19 6149
16 -19 6214
17 -19 6153
18 -19 6117
19 -19 6050
20 -19 6050
21 -19 6029
22 -19 5958
23 -19 5920
24 -19 5871
25 -19 5854
26 -19 5737
27 -19 5629
28 -19 5518
29 -19 5395
30 -19 5261
31 -19 5044
32 -19 5050
33 -19 5041
34 -19 4909
35 -19 4736
36 -19 4687
37 -19 4552
38 -19 4363
39 -19 4209
40 -19 4064
41 -19 3992
42 -19 3731
43 -19 3525
44 -19 3353
45 -19 3233
46 -19 3108
47 -19 2970
48 -19 2825
49 -19 2678
50 -19 2557
-50 -18 919
-49 -18 992
-48 -18 1139
-47 -18 1304
-46 -18 1443
-45 -18 1496
-44 -18 1665
-43 -18 1860
-42 -18 2077
-41 -18 2178
-40 -18 2316
-39 -18 2500
-38 -18 2685
-37 -18 2806
-36 -18 2989
-35 -18 3198
-34 -18 3392
-33 -18 3610
-32 -18 3785
-31 -18 4017
-30 -18 4238
-29 -18 4439
-28 -18 4504
-27 -18 4788
-26 -18 4931
-25 -18 5047
-24 -18 5219
-23 -18 5385
-22 -18 5481
-21 -18 5575
-20 -18 5666
-19 -18 5782
-18 -18 5930
-17 -18 6011
-16 -18 6096
-15 -18 6214
-14 -18 6275
-13 -18 6340
-12 -18 6344
-11 -18 6410
-10 -18 6443
-9 -18 6443
-8 -18 6469
-7 -18 6461
-6 -18 6550
-5 -18 6469
-4 -18 6480
-3 -18 6491
-2 -18 6465
-1 -18 6443
0 -18 6447
1 -18 6480
2 -18 6454
3 -18 6487
4 -18 6454
5 -18 6432
6 -18 6435
7 -18 6421
8 -18 6377
9 -18 6369
10 -18 6369
11 -18 6344
12 -18 6308
13 -18 6315
14 -18 6293
15 -18 6300
16 -18 6286
17 -18 6348
18 -18 6235
19 -18 6174
20 -18 6092
21 -18 6067
22 -18 6022
23 -18 5965
24 -18 5955
25 -18 5847
26 -18 5789
27 -18 5720
28 -18 5645
29 -18 5524
30 -18 5395
31 -18 5200
32 -18 5142
33 -18 4949
34 -18 4800
35 -18 4727
36 -18 4540
37 -18 4430
38 -18 4195
39 -18 4112
40 -18 3992
41 -18 3861
42 -18 3674
43 -18 3637
44 -18 3434
45 -18 3312
46 -18 3163
47 -18 3051
48 -18 2846
