PARAMS map_range=50 map_step=1
10 -34 4648
11 -34 4797
12 -34 4730
13 -34 4504
14 -34 4567
15 -34 4543
16 -34 4372
17 -34 4386
18 -34 4460
19 -34 4247
20 -34 4235
21 -34 4132
22 -34 4079
23 -34 4073
24 -34 3947
25 -34 3919
26 -34 3785
27 -34 3766
28 -34 3709
29 -34 3626
30 -34 3462
31 -34 3473
32 -34 3400
33 -34 3241
34 -34 3153
35 -34 3133
36 -34 2948
37 -34 2921
38 -34 2791
39 -34 2687
40 -34 2566
41 -34 2484
42 -34 2389
43 -34 2298
44 -34 2135
45 -34 1988
46 -34 1858
47 -34 1756
48 -34 1736
49 -34 1577
50 -34 1486
-50 -33 479
-49 -33 495
-48 -33 557
-47 -33 656
-46 -33 736
-45 -33 785
-44 -33 863
-43 -33 978
-42 -33 1067
-41 -33 1145
-40 -33 1257
-39 -33 1348
-38 -33 1475
-37 -33 1567
-36 -33 1758
-35 -33 1888
-34 -33 2003
-33 -33 2176
-32 -33 2302
-31 -33 2491
-30 -33 2557
-29 -33 2620
-28 -33 2801
-27 -33 2970
-26 -33 3108
-25 -33 3233
-24 -33 3413
-23 -33 3512
-22 -33 3557
-21 -33 3695
-20 -33 3853
-19 -33 3983
-18 -33 4048
-17 -33 4064
-16 -33 4098
-15 -33 4334
-14 -33 4410
-13 -33 4389
-12 -33 4454
-11 -33 4498
-10 -33 4528
-9 -33 4606
-8 -33 4654
-7 -33 4709
-6 -33 4804
-5 -33 4776
-4 -33 4718
-3 -33 4807
-2 -33 4770
-1 -33 4844
0 -33 4825
1 -33 4785
2 -33 4767
3 -33 4721
4 -33 4736
5 -33 4804
6 -33 4844
7 -33 4800
8 -33 4887
9 -33 4884
10 -33 4856
11 -33 4724
12 -33 4788
13 -33 4718
14 -33 4660
15 -33 4624
16 -33 4522
17 -33 4495
18 -33 4410
19 -33 4380
20 -33 4331
21 -33 4267
22 -33 4201
23 -33 4093
24 -33 4048
25 -33 4036
26 -33 3897
27 -33 3911
28 -33 3826
29 -33 3804
30 -33 3720
31 -33 3671
32 -33 3573
33 -33 3491
34 -33 3323
35 -33 3203
36 -33 3080
37 -33 2967
38 -33 2839
39 -33 2704
40 -33 2576
41 -33 2500
42 -33 2356
43 -33 2236
44 -33 2113
45 -33 1988
46 -33 1790
47 -33 1762
48 -33 1617
49 -33 1577
50 -33 1450
-50 -32 484
-49 -32 501
-48 -32 595
-47 -32 701
-46 -32 786
-45 -32 825
-44 -32 938
-43 -32 1058
-42 -32 1131
-41 -32 1189
-40 -32 1317
-39 -32 1485
-38 -32 1614
-37 -32 1700
-36 -32 1835
-35 -32 1969
-34 -32 2058
-33 -32 2176
-32 -32 2338
-31 -32 2365
-30 -32 2555
-29 -32 2704
-28 -32 2801
-27 -32 2931
-26 -32 3058
-25 -32 3233
-24 -32 3346
-23 -32 3470
-22 -32 3499
-21 -32 3728
-20 -32 3798
-19 -32 3763
-18 -32 3989
-17 -32 4155
-16 -32 4221
-15 -32 4478
-14 -32 4424
-13 -32 4549
-12 -32 4582
-11 -32 4660
-10 -32 4779
-9 -32 4764
-8 -32 4782
-7 -32 4887
-6 -32 4915
-5 -32 4924
-4 -32 5022
-3 -32 4887
-2 -32 4968
-1 -32 4952
0 -32 5000
1 -32 5041
2 -32 5060
3 -32 5025
4 -32 5009
5 -32 5075
6 -32 5000
7 -32 5037
8 -32 4918
9 -32 4915
10 -32 4831
11 -32 4862
12 -32 4831
13 -32 4767
14 -32 4779
15 -32 4642
16 -32 4636
17 -32 4573
18 -32 4480
19 -32 4339
20 -32 4276
21 -32 4267
22 -32 4155
23 -32 4167
24 -32 4095
25 -32 3961
26 -32 3939
27 -32 3908
28 -32 3823
29 -32 3763
30 -32 3615
31 -32 3536
32 -32 3418
33 -32 3320
34 -32 3310
35 -32 3193
36 -32 2982
37 -32 2875
38 -32 2801
39 -32 2708
40 -32 2578
41 -32 2482
42 -32 2318
43 -32 2208
44 -32 2077
45 -32 1986
46 -32 1928
47 -32 1805
48 -32 1676
49 -32 1610
50 -32 1496
-50 -31 537
-49 -31 551
-48 -31 612
-47 -31 683
-46 -31 771
-45 -31 866
-44 -31 942
-43 -31 1037
-42 -31 1117
-41 -31 1199
-40 -31 1264
-39 -31 1450
-38 -31 1575
-37 -31 1694
-36 -31 1766
-35 -31 1928
-34 -31 2045
-33 -31 2117
-32 -31 2252
-31 -31 2298
-30 -31 2427
-29 -31 2571
-28 -31 2808
-27 -31 2943
-26 -31 3123
-25 -31 3236
-24 -31 3447
-23 -31 3481
-22 -31 3650
-21 -31 3731
-20 -31 3848
-19 -31 3944
-18 -31 4067
-17 -31 4155
-16 -31 4221
-15 -31 4354
-14 -31 4439
-13 -31 4501
-12 -31 4630
-11 -31 4558
-10 -31 4751
-9 -31 4742
-8 -31 4831
-7 -31 4865
-6 -31 4868
-5 -31 4903
-4 -31 4968
-3 -31 5009
-2 -31 5117
-1 -31 5165
0 -31 5123
1 -31 5085
2 -31 5107
3 -31 5197
4 -31 5120
5 -31 5069
6 -31 5088
7 -31 5079
8 -31 5047
9 -31 5025
10 -31 5015
11 -31 5041
12 -31 4968
13 -31 5015
14 -31 4871
15 -31 4844
16 -31 4816
17 -31 4841
18 -31 4773
19 -31 4727
20 -31 4621
21 -31 4603
22 -31 4519
23 -31 4492
24 -31 4576
25 -31 4337
26 -31 4281
27 -31 4172
28 -31 4070
29 -31 3986
30 -31 3878
31 -31 3796
32 -31 3760
33 -31 3674
34 -31 3536
35 -31 3470
36 -31 3382
37 -31 3193
38 -31 3080
39 -31 2972
40 -31 2846
41 -31 2713
42 -31 2573
43 -31 2527
44 -31 2421
45 -31 2320
46 -31 2219
47 -31 2092
48 -31 1911
49 -31 1792
50 -31 1651
-50 -30 573
-49 -30 596
-48 -30 647
-47 -30 701
-46 -30 777
-45 -30 889
-44 -30 955
-43 -30 1089
-42 -30 1143
-41 -30 1237
-40 -30 1404
-39 -30 1523
-38 -30 1616
-37 -30 1724
-36 -30 1864
-35 -30 2056
-34 -30 2169
-33 -30 2278
-32 -30 2468
-31 -30 2629
-30 -30 2782
-29 -30 2904
-28 -30 3036
-27 -30 3138
-26 -30 3269
-25 -30 3400
-24 -30 3491
-23 -30 3669
-22 -30 3712
-21 -30 3758
-20 -30 3980
-19 -30 4132
-18 -30 4253
-17 -30 4416
-16 -30 4478
-15 -30 4648
-14 -30 4466
-13 -30 4603
-12 -30 4639
-11 -30 4718
-10 -30 4807
-9 -30 4757
-8 -30 4807
-7 -30 4850
-6 -30 4912
-5 -30 4984
-4 -30 5012
-3 -30 5107
-2 -30 5136
-1 -30 5152
0 -30 5226
1 -30 5317
2 -30 5326
3 -30 5379
4 -30 5304
5 -30 5287
6 -30 5291
7 -30 5294
8 -30 5291
9 -30 5181
10 -30 5239
11 -30 5181
12 -30 5133
13 -30 5094
14 -30 5117
15 -30 5050
16 -30 4978
17 -30 4952
18 -30 4949
19 -30 4810
20 -30 4797
21 -30 4594
22 -30 4621
23 -30 4540
24 -30 4489
25 -30 4469
26 -30 4360
27 -30 4149
28 -30 4101
29 -30 3947
30 -30 3944
31 -30 3779
32 -30 3741
33 -30 3669
34 -30 3481
35 -30 3415
36 -30 3254
37 -30 3175
38 -30 3014
39 -30 2938
40 -30 2897
41 -30 2723
42 -30 2606
43 -30 2457
44 -30 2345
45 -30 2252
46 -30 2132
47 -30 1992
48 -30 1926
49 -30 1862
50 -30 1692
-50 -29 615
-49 -29 666
-48 -29 713
-47 -29 855
-46 -29 879
-45 -29 955
-44 -29 1067
-43 -29 1201
-42 -29 1257
-41 -29 1398
-40 -29 1494
-39 -29 1643
-38 -29 1797
-37 -29 1917
-36 -29 2045
-35 -29 2215
-34 -29 2327
-33 -29 2466
-32 -29 2664
-31 -29 2706
-30 -29 2841
-29 -29 3016
-28 -29 3113
-27 -29 3312
-26 -29 3310
-25 -29 3371
-24 -29 3679
-23 -29 3671
-22 -29 3790
-21 -29 3922
-20 -29 4095
-19 -29 4135
-18 -29 4230
-17 -29 4357
-16 -29 4498
-15 -29 4627
-14 -29 4709
-13 -29 4739
-12 -29 4841
-11 -29 4906
-10 -29 4899
-9 -29 5025
-8 -29 5031
-7 -29 5075
-6 -29 5171
-5 -29 5149
-4 -29 5248
-3 -29 5307
-2 -29 5203
-1 -29 5291
0 -29 5307
1 -29 5284
2 -29 5261
3 -29 5326
4 -29 5326
5 -29 5356
6 -29 5265
7 -29 5317
8 -29 5326
9 -29 5294
10 -29 5333
11 -29 5197
12 -29 5174
13 -29 5168
14 -29 5088
15 -29 5094
16 -29 4956
17 -29 4899
18 -29 4968
19 -29 4865
20 -29 4785
21 -29 4782
22 -29 4715
23 -29 4597
24 -29 4615
25 -29 4436
26 -29 4377
27 -29 4281
28 -29 4201
29 -29 4034
30 -29 3941
31 -29 3872
32 -29 3722
33 -29 3666
34 -29 3496
35 -29 3374
36 -29 3261
37 -29 3193
38 -29 3120
39 -29 2975
40 -29 2844
41 -29 2758
42 -29 2576
43 -29 2414
44 -29 2342
45 -29 2228
46 -29 2117
47 -29 2045
48 -29 1965
49 -29 1790
50 -29 1692
-50 -28 642
-49 -28 686
-48 -28 730
-47 -28 834
-46 -28 901
-45 -28 1032
-44 -28 1148
-43 -28 1205
-42 -28 1374
-41 -28 1481
-40 -28 1588
-39 -28 1736
-38 -28 1774
-37 -28 1884
-36 -28 1982
-35 -28 2167
-34 -28 2358
-33 -28 2507
-32 -28 2690
-31 -28 2794
-30 -28 2873
-29 -28 3043
-28 -28 3163
-27 -28 3390
-26 -28 3441
-25 -28 3591
-24 -28 3709
-23 -28 3861
-22 -28 3950
-21 -28 4138
-20 -28 4325
-19 -28 4451
-18 -28 4475
-17 -28 4591
-16 -28 4651
-15 -28 4773
-14 -28 4868
-13 -28 4952
-12 -28 4940
-11 -28 5094
-10 -28 5117
-9 -28 5213
-8 -28 5226
-7 -28 5235
-6 -28 5323
-5 -28 5336
-4 -28 5405
-3 -28 5376
-2 -28 5534
-1 -28 5538
0 -28 5395
1 -28 5428
2 -28 5461
3 -28 5412
4 -28 5441
5 -28 5491
6 -28 5366
7 -28 5369
8 -28 5346
9 -28 5294
10 -28 5339
11 -28 5356
12 -28 5362
13 -28 5258
14 -28 5297
15 -28 5184
16 -28 5142
17 -28 5060
18 -28 4946
19 -28 4996
20 -28 4912
21 -28 4915
22 -28 4779
23 -28 4693
24 -28 4561
25 -28 4549
26 -28 4469
27 -28 4466
28 -28 4419
29 -28 4215
30 -28 4175
31 -28 4127
32 -28 4022
33 -28 3903
34 -28 3788
35 -28 3712
36 -28 3565
37 -28 3449
38 -28 3305
39 -28 3133
40 -28 3058
41 -28 3006
42 -28 2779
43 -28 2638
44 -28 2507
45 -28 2423
46 -28 2258
47 -28 2199
48 -28 2011
49 -28 1870
50 -28 1720
-50 -27 642
-49 -27 716
-48 -27 805
-47 -27 924
-46 -27 963
-45 -27 1041
-44 -27 1192
-43 -27 1304
-42 -27 1392
-41 -27 1458
-40 -27 1579
-39 -27 1724
-38 -27 1864
-37 -27 2009
-36 -27 2217
-35 -27 2421
-34 -27 2491
-33 -27 2673
-32 -27 2775
-31 -27 3004
-30 -27 3125
-29 -27 3297
-28 -27 3400
-27 -27 3481
-26 -27 3626
-25 -27 3785
-24 -27 3908
-23 -27 4127
-22 -27 4167
-21 -27 4325
-20 -27 4307
-19 -27 4621
-18 -27 4678
-17 -27 4800
-16 -27 4850
-15 -27 5003
-14 -27 5085
-13 -27 5152
-12 -27 5178
-11 -27 5216
-10 -27 5252
-9 -27 5317
-8 -27 5343
-7 -27 5468
-6 -27 5494
-5 -27 5458
-4 -27 5498
-3 -27 5555
-2 -27 5538
-1 -27 5504
0 -27 5504
1 -27 5491
2 -27 5508
3 -27 5501
4 -27 5518
5 -27 5551
6 -27 5548
7 -27 5518
8 -27 5541
9 -27 5455
10 -27 5448
11 -27 5392
12 -27 5359
13 -27 5418
14 -27 5297
15 -27 5385
16 -27 5239
17 -27 5190
18 -27 5181
19 -27 5069
20 -27 5022
21 -27 4965
22 -27 4946
23 -27 4791
24 -27 4773
25 -27 4703
26 -27 4666
27 -27 4531
28 -27 4513
29 -27 4448
30 -27 4241
31 -27 4115
32 -27 4031
33 -27 3980
34 -27 3911
35 -27 3820
36 -27 3725
37 -27 3634
38 -27 3473
39 -27 3384
40 -27 3238
41 -27 3085
42 -27 2984
43 -27 2765
44 -27 2606
45 -27 2470
46 -27 2318
47 -27 2197
48 -27 2107
49 -27 1984
50 -27 1876
-50 -26 612
-49 -26 639
-48 -26 735
-47 -26 812
-46 -26 937
-45 -26 1039
-44 -26 1191
-43 -26 1364
-42 -26 1530
-41 -26 1561
-40 -26 1692
-39 -26 1858
-38 -26 1984
-37 -26 2075
-36 -26 2193
-35 -26 2412
-34 -26 2477
-33 -26 2603
-32 -26 2706
-31 -26 2803
-30 -26 3014
-29 -26 3004
-28 -26 3246
-27 -26 3374
-26 -26 3502
-25 -26 3637
-24 -26 3823
-23 -26 3911
-22 -26 4062
-21 -26 4232
-20 -26 4380
-19 -26 4504
-18 -26 4627
-17 -26 4773
-16 -26 4906
-15 -26 4924
-14 -26 5069
-13 -26 5149
-12 -26 5235
-11 -26 5313
-10 -26 5428
-9 -26 5455
-8 -26 5518
-7 -26 5518
-6 -26 5588
-5 -26 5656
-4 -26 5679
-3 -26 5645
-2 -26 5727
-1 -26 5696
0 -26 5744
1 -26 5724
2 -26 5693
3 -26 5782
4 -26 5730
5 -26 5765
6 -26 5758
7 -26 5713
8 -26 5765
9 -26 5652
10 -26 5649
11 -26 5672
12 -26 5656
13 -26 5639
14 -26 5635
15 -26 5534
16 -26 5551
17 -26 5575
18 -26 5465
19 -26 5349
20 -26 5278
21 -26 5223
22 -26 5094
23 -26 5082
24 -26 4965
25 -26 4912
26 -26 4794
27 -26 4672
28 -26 4645
29 -26 4543
30 -26 4439
31 -26 4401
32 -26 4307
33 -26 4189
34 -26 4079
35 -26 3983
36 -26 3875
37 -26 3690
38 -26 3546
39 -26 3423
40 -26 3289
41 -26 3264
42 -26 3029
43 -26 2953
44 -26 2753
45 -26 2622
46 -26 2452
47 -26 2329
48 -26 2247
49 -26 2145
50 -26 2053
-50 -25 715
-49 -25 746
-48 -25 841
-47 -25 943
-46 -25 1091
-45 -25 1219
-44 -25 1352
-43 -25 1454
-42 -25 1569
-41 -25 1728
-40 -25 1890
-39 -25 2053
-38 -25 2202
-37 -25 2302
-36 -25 2418
-35 -25 2655
-34 -25 2791
-33 -25 2882
-32 -25 2984
-31 -25 3173
-30 -25 3325
-29 -25 3520
-28 -25 3725
-27 -25 3807
-26 -25 3961
-25 -25 4141
-24 -25 4313
-23 -25 4351
-22 -25 4534
-21 -25 4678
-20 -25 4878
-19 -25 5009
-18 -25 5060
-17 -25 5152
-16 -25 5274
-15 -25 5326
-14 -25 5418
-13 -25 5422
-12 -25 5524
-11 -25 5548
-10 -25 5531
-9 -25 5635
-8 -25 5612
-7 -25 5730
-6 -25 5727
-5 -25 5799
-4 -25 5823
-3 -25 5840
-2 -25 5789
-1 -25 5854
0 -25 5778
1 -25 5826
2 -25 5809
3 -25 5792
4 -25 5830
5 -25 5823
6 -25 5799
7 -25 5741
8 -25 5806
9 -25 5724
10 -25 5659
11 -25 5799
12 -25 5744
13 -25 5666
14 -25 5672
15 -25 5649
16 -25 5578
17 -25 5451
18 -25 5501
19 -25 5448
20 -25 5428
21 -25 5399
22 -25 5252
23 -25 5139
24 -25 5123
25 -25 5000
26 -25 4853
27 -25 4903
28 -25 4718
29 -25 4591
30 -25 4498
31 -25 4451
32 -25 4253
33 -25 4135
34 -25 4019
35 -25 3900
36 -25 3790
37 -25 3653
38 -25 3549
39 -25 3379
40 -25 3259
41 -25 3133
42 -25 2987
43 -25 2851
44 -25 2704
45 -25 2615
46 -25 2445
47 -25 2254
48 -25 2243
49 -25 2032
50 -25 1899
-50 -24 813
-49 -24 858
-48 -24 938
-47 -24 1089
-46 -24 1159
-45 -24 1205
-44 -24 1173
-43 -24 1396
-42 -24 1592
-41 -24 1780
-40 -24 1919
-39 -24 2064
-38 -24 2184
-37 -24 2256
-36 -24 2464
-35 -24 2650
-34 -24 2772
-33 -24 2945
-32 -24 3110
-31 -24 3244
-30 -24 3361
-29 -24 3525
-28 -24 3682
-27 -24 3842
-26 -24 4042
-25 -24 4076
-24 -24 4241
-23 -24 4416
-22 -24 4466
-21 -24 4651
-20 -24 4727
-19 -24 4853
-18 -24 4984
-17 -24 5174
-16 -24 5226
-15 -24 5339
-14 -24 5428
-13 -24 5514
-12 -24 5615
-11 -24 5649
-10 -24 5710
-9 -24 5768
-8 -24 5833
-7 -24 5823
-6 -24 5871
-5 -24 5889
-4 -24 5916
-3 -24 5920
-2 -24 5930
-1 -24 5851
0 -24 5868
1 -24 5986
2 -24 5969
3 -24 6018
4 -24 5993
5 -24 5944
6 -24 5944
7 -24 5941
8 -24 5906
9 -24 5951
10 -24 5913
11 -24 5896
12 -24 5837
13 -24 5847
14 -24 5819
15 -24 5768
16 -24 5737
17 -24 5717
18 -24 5652
19 -24 5518
20 -24 5581
21 -24 5471
22 -24 5392
23 -24 5395
24 -24 5320
25 -24 5304
26 -24 5235
27 -24 4987
28 -24 4853
29 -24 4791
30 -24 4675
31 -24 4597
32 -24 4454
33 -24 4377
34 -24 4232
35 -24 4184
36 -24 4095
37 -24 4011
38 -24 3837
39 -24 3685
40 -24 3626
41 -24 3467
42 -24 3223
43 -24 3053
44 -24 2878
45 -24 2694
46 -24 2543
47 -24 2374
48 -24 2302
49 -24 2167
50 -24 1959
-50 -23 849
-49 -23 876
-48 -23 950
-47 -23 1087
-46 -23 1117
-45 -23 1291
-44 -23 1460
-43 -23 1548
-42 -23 1633
-41 -23 1807
-40 -23 1888
-39 -23 2007
-38 -23 2107
-37 -23 2184
-36 -23 2342
-35 -23 2475
-34 -23 2631
-33 -23 2713
-32 -23 2987
-31 -23 3138
-30 -23 3294
-29 -23 3418
-28 -23 3634
-27 -23 3771
-26 -23 3978
-25 -23 4204
-24 -23 4310
-23 -23 4495
-22 -23 4612
-21 -23 4736
-20 -23 4903
-19 -23 4993
-18 -23 5168
-17 -23 5294
-16 -23 5422
-15 -23 5538
-14 -23 5524
-13 -23 5642
-12 -23 5754
-11 -23 5775
-10 -23 5826
-9 -23 5871
-8 -23 5892
-7 -23 5948
-6 -23 5920
-5 -23 5955
-4 -23 6018
-3 -23 6032
-2 -23 6022
-1 -23 6050
0 -23 6060
1 -23 5997
2 -23 6039
3 -23 6043
4 -23 6135
5 -23 6135
6 -23 6064
7 -23 6015
8 -23 5951
9 -23 5993
10 -23 6025
11 -23 5899
12 -23 5868
13 -23 5792
14 -23 5778
15 -23 5706
16 -23 5700
17 -23 5703
18 -23 5676
19 -23 5649
20 -23 5602
21 -23 5585
22 -23 5478
23 -23 5432
24 -23 5317
25 -23 5307
26 -23 5239
27 -23 5145
28 -23 5053
29 -23 4978
30 -23 4868
31 -23 4739
32 -23 4621
33 -23 4430
34 -23 4270
35 -23 4152
36 -23 4098
37 -23 3894
38 -23 3763
39 -23 3634
40 -23 3504
41 -23 3353
42 -23 3203
43 -23 3125
44 -23 2953
45 -23 2829
46 -23 2634
47 -23 2505
48 -23 2329
49 -23 2280
50 -23 2094
-50 -22 820
-49 -22 896
-48 -22 960
-47 -22 1138
-46 -22 1242
-45 -22 1346
-44 -22 1490
-43 -22 1676
-42 -22 1776
-41 -22 1860
-40 -22 2049
-39 -22 2283
-38 -22 2412
-37 -22 2610
-36 -22 2775
-35 -22 2999
-34 -22 3058
-33 -22 3183
-32 -22 3421
-31 -22 3554
-30 -22 3760
-29 -22 3839
-28 -22 3961
-27 -22 4178
-26 -22 4287
-25 -22 4421
-24 -22 4513
-23 -22 4721
-22 -22 4751
-21 -22 5012
-20 -22 5161
-19 -22 5313
-18 -22 5376
-17 -22 5551
-16 -22 5622
-15 -22 5662
-14 -22 5737
-13 -22 5826
-12 -22 5826
-11 -22 5913
-10 -22 5941
-9 -22 5979
-8 -22 6007
-7 -22 5997
-6 -22 5990
-5 -22 6011
-4 -22 6039
-3 -22 6046
-2 -22 6064
-1 -22 6029
0 -22 6099
1 -22 6067
2 -22 6110
3 -22 6131
4 -22 6128
5 -22 6114
6 -22 6117
7 -22 6135
8 -22 6085
9 -22 6046
10 -22 6046
11 -22 6064
12 -22 6060
13 -22 5997
14 -22 5899
15 -22 5889
16 -22 5861
17 -22 5806
18 -22 5747
19 -22 5744
20 -22 5676
21 -22 5649
22 -22 5545
23 -22 5511
24 -22 5362
25 -22 5304
26 -22 5178
27 -22 5158
28 -22 5009
29 -22 4893
30 -22 4853
31 -22 4712
32 -22 4660
33 -22 4543
34 -22 4427
35 -22 4267
36 -22 4107
37 -22 3975
38 -22 3839
39 -22 3712
40 -22 3581
41 -22 3390
42 -22 3323
43 -22 3143
44 -22 2955
45 -22 2926
46 -22 2749
47 -22 2622
48 -22 2457
49 -22 2351
50 -22 2206
-50 -21 833
-49 -21 896
-48 -21 948
-47 -21 1067
-46 -21 1187
-45 -21 1326
-44 -21 1492
-43 -21 1588
-42 -21 1742
-41 -21 1839
-40 -21 2058
-39 -21 2236
-38 -21 2374
-37 -21 2613
-36 -21 2732
-35 -21 2808
-34 -21 2911
-33 -21 3078
-32 -21 3244
-31 -21 3410
-30 -21 3623
-29 -21 3793
-28 -21 3986
-27 -21 4201
-26 -21 4392
-25 -21 4525
-24 -21 4630
-23 -21 4810
-22 -21 4909
-21 -21 4993
-20 -21 5120
-19 -21 5313
-18 -21 5438
-17 -21 5629
-16 -21 5683
-15 -21 5819
-14 -21 5923
-13 -21 5986
-12 -21 6078
-11 -21 6124
-10 -21 6092
-9 -21 6106
-8 -21 6153
-7 -21 6153
-6 -21 6181
-5 -21 6210
-4 -21 6235
-3 -21 6206
-2 -21 6228
-1 -21 6246
0 -21 6242
1 -21 6239
2 -21 6289
3 -21 6246
4 -21 6279
5 -21 6239
6 -21 6224
7 -21 6178
8 -21 6181
9 -21 6128
10 -21 6138
11 -21 6089
12 -21 6096
13 -21 6092
14 -21 6050
15 -21 5979
16 -21 5990
17 -21 5976
18 -21 5948
19 -21 5882
20 -21 5878
21 -21 5892
22 -21 5840
23 -21 5737
24 -21 5672
25 -21 5615
26 -21 5491
27 -21 5451
28 -21 5323
29 -21 5287
30 -21 5091
31 -21 5060
32 -21 4868
33 -21 4847
34 -21 4636
35 -21 4546
36 -21 4351
37 -21 4230
38 -21 4036
39 -21 3831
40 -21 3679
41 -21 3517
42 -21 3343
43 -21 3274
44 -21 3093
45 -21 2948
46 -21 2820
47 -21 2669
48 -21 2525
49 -21 2443
50 -21 2256
-50 -20 881
-49 -20 972
-48 -20 1096
-47 -20 1205
-46 -20 1348
-45 -20 1475
-44 -20 1633
-43 -20 1784
-42 -20 1833
-41 -20 2094
-40 -20 2263
-39 -20 2400
-38 -20 2599
-37 -20 2798
-36 -20 2882
-35 -20 3130
-34 -20 3201
-33 -20 3330
-32 -20 3475
-31 -20 3733
-30 -20 3886
-29 -20 3989
-28 -20 4192
-27 -20 4419
-26 -20 4537
-25 -20 4751
-24 -20 4859
-23 -20 5123
-22 -20 5232
-21 -20 5330
-20 -20 5481
-19 -20 5575
-18 -20 5696
-17 -20 5744
-16 -20 5833
-15 -20 5986
-14 -20 6029
-13 -20 6067
-12 -20 6099
-11 -20 6203
-10 -20 6228
-9 -20 6221
-8 -20 6253
-7 -20 6300
-6 -20 6275
-5 -20 6304
-4 -20 6300
-3 -20 6304
-2 -20 6300
-1 -20 6315
0 -20 6333
1 -20 6297
2 -20 6300
3 -20 6300
4 -20 6300
5 -20 6344
6 -20 6326
7 -20 6326
8 -20 6308
9 -20 6250
10 -20 6246
11 -20 6210
12 -20 6181
13 -20 6138
14 -20 6110
15 -20 6114
16 -20 6067
17 -20 6032
18 -20 5993
19 -20 5997
20 -20 5937
21 -20 5910
22 -20 5816
23 -20 5785
24 -20 5666
25 -20 5605
26 -20 5498
27 -20 5339
28 -20 5268
29 -20 5206
30 -20 5085
31 -20 4943
32 -20 4834
33 -20 4767
34 -20 4588
35 -20 4507
36 -20 4360
37 -20 4241
38 -20 4042
39 -20 3925
40 -20 3741
41 -20 3629
42 -20 3559
43 -20 3346
44 -20 3150
45 -20 3043
46 -20 2894
47 -20 2784
48 -20 2699
49 -20 2532
50 -20 2369
-50 -19 933
-49 -19 1056
-48 -19 1120
-47 -19 1201
-46 -19 1328
-45 -19 1471
-44 -19 1606
-43 -19 1772
-42 -19 1938
-41 -19 2100
-40 -19 2111
-39 -19 2369
-38 -19 2620
-37 -19 2715
-36 -19 2870
-35 -19 3125
-34 -19 3153
-33 -19 3421
-32 -19 3530
-31 -19 3807
-30 -19 3953
-29 -19 4147
-28 -19 4342
-27 -19 4363
-26 -19 4627
-25 -19 4745
-24 -19 4862
-23 -19 5161
-22 -19 5139
-21 -19 5210
-20 -19 5435
-19 -19 5521
-18 -19 5676
-17 -19 5741
-16 -19 5875
-15 -19 6004
-14 -19 5986
-13 -19 6082
-12 -19 6153
-11 -19 6167
-10 -19 6196
-9 -19 6242
-8 -19 6304
-7 -19 6315
-6 -19 6286
-5 -19 6326
-4 -19 6308
-3 -19 6308
-2 -19 6315
-1 -19 6293
0 -19 6315
1 -19 6300
2 -19 6333
3 -19 6297
4 -19 6297
5 -19 6279
6 -19 6257
7 -19 6246
8 -19 6253
9 -19 6246
10 -19 6250
11 -19 6221
12 -19 6181
13 -19 6174
14 -19 6138
15 -19 6185
16 -19 6160
17 -19 6106
18 -19 6075
19 -19 6015
20 -19 6025
21 -19 5972
22 -19 5833
23 -19 5741
24 -19 5632
25 -19 5565
26 -19 5488
27 -19 5435
28 -19 5310
29 -19 5223
30 -19 5114
31 -19 5037
32 -19 4887
33 -19 4767
34 -19 4657
35 -19 4528
36 -19 4410
37 -19 4255
38 -19 4098
39 -19 3972
40 -19 3850
41 -19 3768
42 -19 3565
43 -19 3369
44 -19 3251
45 -19 3115
46 -19 2982
47 -19 2810
48 -19 2744
49 -19 2539
50 -19 2436
-50 -18 1075
-49 -18 1077
-48 -18 1196
-47 -18 1346
-46 -18 1483
-45 -18 1619
-44 -18 1766
-43 -18 1988
-42 -18 2085
-41 -18 2291
-40 -18 2484
-39 -18 2585
-38 -18 2725
-37 -18 2856
-36 -18 2997
-35 -18 3231
-34 -18 3483
-33 -18 3605
-32 -18 3749
-31 -18 4000
-30 -18 4147
-29 -18 4273
-28 -18 4466
-27 -18 4690
-26 -18 4804
-25 -18 4921
-24 -18 5235
-23 -18 5330
-22 -18 5418
-21 -18 5588
-20 -18 5652
-19 -18 5751
-18 -18 5871
-17 -18 5951
-16 -18 6036
-15 -18 6114
-14 -18 6149
-13 -18 6217
-12 -18 6257
-11 -18 6289
-10 -18 6329
-9 -18 6380
-8 -18 6377
-7 -18 6399
-6 -18 6406
-5 -18 6421
-4 -18 6421
-3 -18 6424
-2 -18 6439
-1 -18 6424
0 -18 6410
1 -18 6428
2 -18 6439
3 -18 6432
4 -18 6413
5 -18 6362
6 -18 6373
7 -18 6344
8 -18 6348
9 -18 6359
10 -18 6355
11 -18 6300
12 -18 6391
13 -18 6344
14 -18 6318
15 -18 6250
16 -18 6232
17 -18 6203
18 -18 6174
19 -18 6124
20 -18 6128
21 -18 6082
22 -18 5983
23 -18 5868
24 -18 5871
25 -18 5795
26 -18 5710
27 -18 5568
28 -18 5534
29 -18 5432
30 -18 5310
31 -18 5187
32 -18 5069
33 -18 4952
34 -18 4813
35 -18 4754
36 -18 4585
37 -18 4407
38 -18 4293
39 -18 4215
40 -18 4042
41 -18 3978
42 -18 3704
43 -18 3602
44 -18 3483
45 -18 3289
46 -18 3123
47 -18 3021
48 -18 2844
49 -18 2694
