PARAMS map_range=50 map_step=1
10 -34 4785
11 -34 4791
12 -34 4779
13 -34 4736
14 -34 4718
15 -34 4639
16 -34 4606
17 -34 4513
18 -34 4492
19 -34 4507
20 -34 4413
21 -34 4342
22 -34 4261
23 -34 4192
24 -34 4178
25 -34 4087
26 -34 4003
27 -34 3925
28 -34 3859
29 -34 3804
30 -34 3685
31 -34 3605
32 -34 3517
33 -34 3382
34 -34 3246
35 -34 3175
36 -34 3093
37 -34 2980
38 -34 2940
39 -34 2723
40 -34 2631
41 -34 2550
42 -34 2405
43 -34 2283
44 -34 2239
45 -34 2152
46 -34 1988
47 -34 1856
48 -34 1750
49 -34 1633
50 -34 1542
-50 -33 483
-49 -33 527
-48 -33 623
-47 -33 683
-46 -33 783
-45 -33 858
-44 -33 988
-43 -33 1068
-42 -33 1224
-41 -33 1337
-40 -33 1363
-39 -33 1552
-38 -33 1637
-37 -33 1704
-36 -33 1847
-35 -33 1961
-34 -33 2102
-33 -33 2234
-32 -33 2311
-31 -33 2525
-30 -33 2678
-29 -33 2798
-28 -33 2921
-27 -33 3053
-26 -33 3098
-25 -33 3238
-24 -33 3395
-23 -33 3452
-22 -33 3538
-21 -33 3663
-20 -33 3706
-19 -33 3850
-18 -33 3983
-17 -33 4042
-16 -33 4107
-15 -33 4264
-14 -33 4328
-13 -33 4454
-12 -33 4591
-11 -33 4597
-10 -33 4633
-9 -33 4748
-8 -33 4853
-7 -33 4956
-6 -33 4971
-5 -33 5018
-4 -33 5015
-3 -33 5037
-2 -33 5034
-1 -33 5031
0 -33 5114
1 -33 5088
2 -33 5101
3 -33 5066
4 -33 5082
5 -33 5037
6 -33 5047
7 -33 4974
8 -33 5053
9 -33 5072
10 -33 5037
11 -33 5066
12 -33 4981
13 -33 5075
14 -33 4974
15 -33 5006
16 -33 4884
17 -33 4779
18 -33 4943
19 -33 4859
20 -33 4690
21 -33 4651
22 -33 4609
23 -33 4573
24 -33 4472
25 -33 4451
26 -33 4250
27 -33 4178
28 -33 4101
29 -33 3997
30 -33 3914
31 -33 3848
32 -33 3701
33 -33 3581
34 -33 3496
35 -33 3405
36 -33 3274
37 -33 3180
38 -33 3016
39 -33 2926
40 -33 2858
41 -33 2741
42 -33 2555
43 -33 2439
44 -33 2398
45 -33 2150
46 -33 2009
47 -33 1870
48 -33 1750
49 -33 1651
50 -33 1536
-50 -32 583
-49 -32 659
-48 -32 677
-47 -32 760
-46 -32 805
-45 -32 909
-44 -32 967
-43 -32 1106
-42 -32 1223
-41 -32 1289
-40 -32 1383
-39 -32 1552
-38 -32 1659
-37 -32 1809
-36 -32 1913
-35 -32 2092
-34 -32 2113
-33 -32 2318
-32 -32 2427
-31 -32 2610
-30 -32 2730
-29 -32 2856
-28 -32 2958
-27 -32 3058
-26 -32 3206
-25 -32 3408
-24 -32 3452
-23 -32 3581
-22 -32 3642
-21 -32 3766
-20 -32 3961
-19 -32 4000
-18 -32 4152
-17 -32 4195
-16 -32 4383
-15 -32 4389
-14 -32 4407
-13 -32 4576
-12 -32 4588
-11 -32 4657
-10 -32 4687
-9 -32 4782
-8 -32 4816
-7 -32 4868
-6 -32 4890
-5 -32 4937
-4 -32 4993
-3 -32 4996
-2 -32 5044
-1 -32 5072
0 -32 5123
1 -32 5072
2 -32 5110
3 -32 5034
4 -32 5060
5 -32 5082
6 -32 4996
7 -32 5034
8 -32 5022
9 -32 5022
10 -32 4984
11 -32 4962
12 -32 4949
13 -32 4903
14 -32 4903
15 -32 4918
16 -32 4927
17 -32 4912
18 -32 4797
19 -32 4709
20 -32 4757
21 -32 4684
22 -32 4681
23 -32 4630
24 -32 4543
25 -32 4486
26 -32 4395
27 -32 4360
28 -32 4218
29 -32 4110
30 -32 4025
31 -32 3966
32 -32 3790
33 -32 3679
34 -32 3478
35 -32 3338
36 -32 3183
37 -32 3061
38 -32 2970
39 -32 2851
40 -32 2671
41 -32 2585
42 -32 2452
43 -32 2371
44 -32 2245
45 -32 2178
46 -32 2087
47 -32 1942
48 -32 1823
49 -32 1676
50 -32 1550
-50 -31 587
-49 -31 648
-48 -31 701
-47 -31 815
-46 -31 897
-45 -31 968
-44 -31 1044
-43 -31 1157
-42 -31 1311
-41 -31 1400
-40 -31 1496
-39 -31 1692
-38 -31 1864
-37 -31 1880
-36 -31 2030
-35 -31 2228
-34 -31 2394
-33 -31 2436
-32 -31 2521
-31 -31 2673
-30 -31 2865
-29 -31 2965
-28 -31 2984
-27 -31 3284
-26 -31 3328
-25 -31 3541
-24 -31 3685
-23 -31 3853
-22 -31 3875
-21 -31 4031
-20 -31 4161
-19 -31 4253
-18 -31 4442
-17 -31 4501
-16 -31 4696
-15 -31 4850
-14 -31 4791
-13 -31 4788
-12 -31 4946
-11 -31 5069
-10 -31 5104
-9 -31 5094
-8 -31 5149
-7 -31 5235
-6 -31 5245
-5 -31 5252
-4 -31 5149
-3 -31 5313
-2 -31 5441
-1 -31 5353
0 -31 5395
1 -31 5428
2 -31 5379
3 -31 5346
4 -31 5310
5 -31 5245
6 -31 5310
7 -31 5405
8 -31 5284
9 -31 5268
10 -31 5190
11 -31 5149
12 -31 5235
13 -31 5206
14 -31 5072
15 -31 5079
16 -31 5050
17 -31 5094
18 -31 4962
19 -31 4927
20 -31 4844
21 -31 4924
22 -31 4727
23 -31 4687
24 -31 4700
25 -31 4576
26 -31 4463
27 -31 4325
28 -31 4264
29 -31 4195
30 -31 4022
31 -31 3911
32 -31 3881
33 -31 3760
34 -31 3597
35 -31 3462
36 -31 3351
37 -31 3261
38 -31 3140
39 -31 3004
40 -31 2815
41 -31 2720
42 -31 2560
43 -31 2448
44 -31 2351
45 -31 2252
46 -31 2132
47 -31 2039
48 -31 1911
49 -31 1782
50 -31 1651
-50 -30 577
-49 -30 608
-48 -30 730
-47 -30 825
-46 -30 844
-45 -30 950
-44 -30 1058
-43 -30 1183
-42 -30 1249
-41 -30 1333
-40 -30 1466
-39 -30 1698
-38 -30 1784
-37 -30 1878
-36 -30 1969
-35 -30 2105
-34 -30 2215
-33 -30 2322
-32 -30 2562
-31 -30 2680
-30 -30 2772
-29 -30 2955
-28 -30 3118
-27 -30 3188
-26 -30 3410
-25 -30 3496
-24 -30 3541
-23 -30 3701
-22 -30 3744
-21 -30 4028
-20 -30 4112
-19 -30 4152
-18 -30 4258
-17 -30 4325
-16 -30 4354
-15 -30 4579
-14 -30 4651
-13 -30 4681
-12 -30 4736
-11 -30 4912
-10 -30 4949
-9 -30 5000
-8 -30 4990
-7 -30 5060
-6 -30 5161
-5 -30 5114
-4 -30 5165
-3 -30 5294
-2 -30 5323
-1 -30 5242
0 -30 5307
1 -30 5268
2 -30 5313
3 -30 5268
4 -30 5304
5 -30 5281
6 -30 5200
7 -30 5307
8 -30 5278
9 -30 5307
10 -30 5242
11 -30 5252
12 -30 5178
13 -30 5210
14 -30 5190
15 -30 5235
16 -30 5107
17 -30 5069
18 -30 4921
19 -30 4884
20 -30 4813
21 -30 4764
22 -30 4712
23 -30 4618
24 -30 4585
25 -30 4489
26 -30 4342
27 -30 4310
28 -30 4218
29 -30 4107
30 -30 3992
31 -30 3859
32 -30 3812
33 -30 3755
34 -30 3581
35 -30 3486
36 -30 3333
37 -30 3236
38 -30 3211
39 -30 3100
40 -30 2948
41 -30 2890
42 -30 2775
43 -30 2587
44 -30 2495
45 -30 2345
46 -30 2210
47 -30 2011
48 -30 1845
49 -30 1768
50 -30 1635
-50 -29 615
-49 -29 644
-48 -29 738
-47 -29 865
-46 -29 947
-45 -29 993
-44 -29 1092
-43 -29 1230
-42 -29 1333
-41 -29 1511
-40 -29 1573
-39 -29 1764
-38 -29 1862
-37 -29 1959
-36 -29 2111
-35 -29 2291
-34 -29 2407
-33 -29 2516
-32 -29 2548
-31 -29 2798
-30 -29 2904
-29 -29 3019
-28 -29 3125
-27 -29 3226
-26 -29 3423
-25 -29 3525
-24 -29 3815
-23 -29 3878
-22 -29 3994
-21 -29 4045
-20 -29 4227
-19 -29 4386
-18 -29 4445
-17 -29 4501
-16 -29 4721
-15 -29 4844
-14 -29 4915
-13 -29 5003
-12 -29 5028
-11 -29 5126
-10 -29 5168
-9 -29 5197
-8 -29 5278
-7 -29 5219
-6 -29 5258
-5 -29 5385
-4 -29 5412
-3 -29 5448
-2 -29 5432
-1 -29 5395
0 -29 5432
1 -29 5458
2 -29 5432
3 -29 5491
4 -29 5475
5 -29 5514
6 -29 5441
7 -29 5461
8 -29 5455
9 -29 5481
10 -29 5336
11 -29 5336
12 -29 5353
13 -29 5271
14 -29 5258
15 -29 5171
16 -29 5133
17 -29 5075
18 -29 5110
19 -29 4949
20 -29 4912
21 -29 4887
22 -29 4850
23 -29 4754
24 -29 4675
25 -29 4636
26 -29 4489
27 -29 4469
28 -29 4366
29 -29 4244
30 -29 4112
31 -29 3992
32 -29 3905
33 -29 3875
34 -29 3685
35 -29 3538
36 -29 3509
37 -29 3379
38 -29 3233
39 -29 3043
40 -29 2892
41 -29 2820
42 -29 2671
43 -29 2550
44 -29 2484
45 -29 2329
46 -29 2139
47 -29 2007
48 -29 1901
49 -29 1788
50 -29 1722
-50 -28 671
-49 -28 719
-48 -28 813
-47 -28 909
-46 -28 993
-45 -28 1046
-44 -28 1224
-43 -28 1335
-42 -28 1450
-41 -28 1515
-40 -28 1663
-39 -28 1756
-38 -28 2024
-37 -28 2068
-36 -28 2186
-35 -28 2434
-34 -28 2580
-33 -28 2730
-32 -28 2880
-31 -28 3004
-30 -28 3165
-29 -28 3269
-28 -28 3359
-27 -28 3465
-26 -28 3623
-25 -28 3709
-24 -28 3804
-23 -28 3908
-22 -28 4022
-21 -28 4316
-20 -28 4392
-19 -28 4469
-18 -28 4594
-17 -28 4687
-16 -28 4856
-15 -28 5009
-14 -28 5088
-13 -28 5171
-12 -28 5271
-11 -28 5313
-10 -28 5326
-9 -28 5349
-8 -28 5415
-7 -28 5392
-6 -28 5458
-5 -28 5455
-4 -28 5471
-3 -28 5518
-2 -28 5514
-1 -28 5538
0 -28 5595
1 -28 5598
2 -28 5548
3 -28 5571
4 -28 5568
5 -28 5545
6 -28 5531
7 -28 5528
8 -28 5541
9 -28 5461
10 -28 5504
11 -28 5458
12 -28 5428
13 -28 5317
14 -28 5310
15 -28 5255
16 -28 5226
17 -28 5152
18 -28 5149
19 -28 5069
20 -28 5136
21 -28 5072
22 -28 4946
23 -28 4956
24 -28 4788
25 -28 4703
26 -28 4606
27 -28 4534
28 -28 4442
29 -28 4366
30 -28 4247
31 -28 4207
32 -28 3997
33 -28 3953
34 -28 3807
35 -28 3647
36 -28 3517
37 -28 3384
38 -28 3244
39 -28 3090
40 -28 3078
41 -28 2882
42 -28 2791
43 -28 2648
44 -28 2498
45 -28 2389
46 -28 2263
47 -28 2081
48 -28 1996
49 -28 1940
50 -28 1766
-50 -27 698
-49 -27 724
-48 -27 821
-47 -27 928
-46 -27 1015
-45 -27 1129
-44 -27 1230
-43 -27 1350
-42 -27 1488
-41 -27 1563
-40 -27 1661
-39 -27 1853
-38 -27 1959
-37 -27 2126
-36 -27 2345
-35 -27 2473
-34 -27 2620
-33 -27 2801
-32 -27 2931
-31 -27 3105
-30 -27 3277
-29 -27 3434
-28 -27 3465
-27 -27 3631
-26 -27 3712
-25 -27 3842
-24 -27 3903
-23 -27 4005
-22 -27 4095
-21 -27 4207
-20 -27 4334
-19 -27 4555
-18 -27 4663
-17 -27 4850
-16 -27 4825
-15 -27 4956
-14 -27 5139
-13 -27 5184
-12 -27 5248
-11 -27 5369
-10 -27 5385
-9 -27 5478
-8 -27 5471
-7 -27 5605
-6 -27 5642
-5 -27 5625
-4 -27 5639
-3 -27 5656
-2 -27 5595
-1 -27 5662
0 -27 5710
1 -27 5737
2 -27 5717
3 -27 5833
4 -27 5775
5 -27 5768
6 -27 5775
7 -27 5700
8 -27 5632
9 -27 5679
10 -27 5696
11 -27 5629
12 -27 5659
13 -27 5618
14 -27 5568
15 -27 5558
16 -27 5534
17 -27 5475
18 -27 5425
19 -27 5395
20 -27 5349
21 -27 5284
22 -27 5213
23 -27 5063
24 -27 5079
25 -27 5028
26 -27 4828
27 -27 4721
28 -27 4690
29 -27 4603
30 -27 4495
31 -27 4377
32 -27 4302
33 -27 4112
34 -27 3958
35 -27 3850
36 -27 3733
37 -27 3562
38 -27 3421
39 -27 3271
40 -27 3221
41 -27 3034
42 -27 2861
43 -27 2749
44 -27 2727
45 -27 2664
46 -27 2461
47 -27 2313
48 -27 2139
49 -27 2015
50 -27 1866
-50 -26 624
-49 -26 674
-48 -26 760
-47 -26 887
-46 -26 990
-45 -26 1118
-44 -26 1221
-43 -26 1361
-42 -26 1426
-41 -26 1569
-40 -26 1690
-39 -26 1847
-38 -26 1944
-37 -26 2113
-36 -26 2256
-35 -26 2425
-34 -26 2615
-33 -26 2756
-32 -26 2992
-31 -26 3160
-30 -26 3274
-29 -26 3504
-28 -26 3693
-27 -26 3807
-26 -26 3925
-25 -26 4070
-24 -26 4287
-23 -26 4404
-22 -26 4537
-21 -26 4654
-20 -26 4736
-19 -26 4871
-18 -26 5028
-17 -26 5101
-16 -26 5184
-15 -26 5239
-14 -26 5366
-13 -26 5432
-12 -26 5435
-11 -26 5508
-10 -26 5645
-9 -26 5689
-8 -26 5652
-7 -26 5669
-6 -26 5782
-5 -26 5775
-4 -26 5795
-3 -26 5840
-2 -26 5906
-1 -26 5916
0 -26 5903
1 -26 5861
2 -26 5906
3 -26 5864
4 -26 5761
5 -26 5823
6 -26 5813
7 -26 5795
8 -26 5717
9 -26 5734
10 -26 5696
11 -26 5672
12 -26 5679
13 -26 5618
14 -26 5666
15 -26 5581
16 -26 5534
17 -26 5501
18 -26 5485
19 -26 5382
20 -26 5310
21 -26 5255
22 -26 5200
23 -26 5197
24 -26 5104
25 -26 5034
26 -26 4931
27 -26 4834
28 -26 4672
29 -26 4681
30 -26 4558
31 -26 4419
32 -26 4345
33 -26 4184
34 -26 4008
35 -26 3894
36 -26 3837
37 -26 3666
38 -26 3573
39 -26 3457
40 -26 3351
41 -26 3216
42 -26 3080
43 -26 2953
44 -26 2829
45 -26 2687
46 -26 2491
47 -26 2400
48 -26 2318
49 -26 2191
50 -26 2026
-50 -25 701
-49 -25 807
-48 -25 897
-47 -25 1024
-46 -25 1125
-45 -25 1203
-44 -25 1344
-43 -25 1500
-42 -25 1617
-41 -25 1738
-40 -25 1821
-39 -25 1988
-38 -25 2117
-37 -25 2239
-36 -25 2376
-35 -25 2585
-34 -25 2727
-33 -25 2787
-32 -25 2921
-31 -25 3180
-30 -25 3249
-29 -25 3494
-28 -25 3623
-27 -25 3889
-26 -25 3916
-25 -25 4087
-24 -25 4270
-23 -25 4380
-22 -25 4316
-21 -25 4454
-20 -25 4600
-19 -25 4761
-18 -25 4909
-17 -25 4937
-16 -25 5203
-15 -25 5336
-14 -25 5326
-13 -25 5359
-12 -25 5392
-11 -25 5571
-10 -25 5629
-9 -25 5618
-8 -25 5656
-7 -25 5672
-6 -25 5789
-5 -25 5816
-4 -25 5889
-3 -25 5823
-2 -25 5844
-1 -25 5789
0 -25 5806
1 -25 5734
2 -25 5751
3 -25 5734
4 -25 5765
5 -25 5747
6 -25 5741
7 -25 5730
8 -25 5734
9 -25 5700
10 -25 5706
11 -25 5761
12 -25 5659
13 -25 5575
14 -25 5571
15 -25 5514
16 -25 5508
17 -25 5465
18 -25 5494
19 -25 5415
20 -25 5349
21 -25 5349
22 -25 5294
23 -25 5133
24 -25 5165
25 -25 5079
26 -25 4996
27 -25 4862
28 -25 4797
29 -25 4709
30 -25 4606
31 -25 4424
32 -25 4316
33 -25 4227
34 -25 4124
35 -25 3983
36 -25 3914
37 -25 3695
38 -25 3605
39 -25 3449
40 -25 3330
41 -25 3256
42 -25 3061
43 -25 2931
44 -25 2789
45 -25 2669
46 -25 2484
47 -25 2376
48 -25 2274
49 -25 2141
50 -25 2017
-50 -24 752
-49 -24 772
-48 -24 883
-47 -24 1005
-46 -24 1048
-45 -24 1150
-44 -24 1315
-43 -24 1428
-42 -24 1594
-41 -24 1661
-40 -24 1799
-39 -24 1978
-38 -24 2124
-37 -24 2208
-36 -24 2432
-35 -24 2580
-34 -24 2751
-33 -24 2844
-32 -24 3095
-31 -24 3302
-30 -24 3410
-29 -24 3515
-28 -24 3687
-27 -24 3892
-26 -24 3983
-25 -24 4158
-24 -24 4267
-23 -24 4469
-22 -24 4579
-21 -24 4724
-20 -24 4841
-19 -24 4952
-18 -24 5120
-17 -24 5187
-16 -24 5349
-15 -24 5438
-14 -24 5581
-13 -24 5605
-12 -24 5713
-11 -24 5744
-10 -24 5864
-9 -24 5847
-8 -24 5937
-7 -24 5941
-6 -24 5993
-5 -24 6053
-4 -24 6029
-3 -24 6036
-2 -24 6043
-1 -24 6050
0 -24 6018
1 -24 6057
2 -24 6057
3 -24 6067
4 -24 6057
5 -24 6053
6 -24 6000
7 -24 6029
8 -24 5951
9 -24 5983
10 -24 5969
11 -24 5944
12 -24 5882
13 -24 5885
14 -24 5830
15 -24 5789
16 -24 5816
17 -24 5747
18 -24 5720
19 -24 5785
20 -24 5618
21 -24 5602
22 -24 5468
23 -24 5376
24 -24 5379
25 -24 5213
26 -24 5123
27 -24 5107
28 -24 4971
29 -24 4837
30 -24 4642
31 -24 4582
32 -24 4573
33 -24 4401
34 -24 4267
35 -24 4204
36 -24 4031
37 -24 3834
38 -24 3698
39 -24 3589
40 -24 3475
41 -24 3323
42 -24 3178
43 -24 3073
44 -24 2907
45 -24 2760
46 -24 2641
47 -24 2466
48 -24 2327
49 -24 2204
50 -24 2039
-50 -23 807
-49 -23 894
-48 -23 977
-47 -23 1132
-46 -23 1275
-45 -23 1363
-44 -23 1500
-43 -23 1674
-42 -23 1700
-41 -23 1911
-40 -23 2043
-39 -23 2206
-38 -23 2336
-37 -23 2594
-36 -23 2662
-35 -23 2782
-34 -23 2965
-33 -23 3095
-32 -23 3216
-31 -23 3402
-30 -23 3509
-29 -23 3717
-28 -23 3919
-27 -23 4045
-26 -23 4255
-25 -23 4342
-24 -23 4460
-23 -23 4678
-22 -23 4924
-21 -23 4987
-20 -23 5107
-19 -23 5278
-18 -23 5415
-17 -23 5508
-16 -23 5558
-15 -23 5696
-14 -23 5727
-13 -23 5806
-12 -23 5782
-11 -23 5847
-10 -23 5844
-9 -23 5986
-8 -23 5969
-7 -23 5990
-6 -23 6029
-5 -23 6082
-4 -23 6064
-3 -23 6131
-2 -23 6103
-1 -23 6110
0 -23 6138
1 -23 6078
2 -23 6121
3 -23 6110
4 -23 6085
5 -23 6096
6 -23 6082
7 -23 6082
8 -23 6075
9 -23 6050
10 -23 6046
11 -23 6018
12 -23 5969
13 -23 5990
14 -23 5906
15 -23 5913
16 -23 5861
17 -23 5885
18 -23 5826
19 -23 5840
20 -23 5706
21 -23 5639
22 -23 5541
23 -23 5545
24 -23 5461
25 -23 5448
26 -23 5323
27 -23 5239
28 -23 5025
29 -23 4987
30 -23 4844
31 -23 4745
32 -23 4615
33 -23 4460
34 -23 4369
35 -23 4241
36 -23 4090
37 -23 3930
38 -23 3755
39 -23 3610
40 -23 3504
41 -23 3325
42 -23 3241
43 -23 3113
44 -23 2970
45 -23 2863
46 -23 2767
47 -23 2585
48 -23 2461
49 -23 2340
50 -23 2212
-50 -22 927
-49 -22 993
-48 -22 1056
-47 -22 1282
-46 -22 1366
-45 -22 1381
-44 -22 1509
-43 -22 1657
-42 -22 1768
-41 -22 1903
-40 -22 1971
-39 -22 2219
-38 -22 2340
-37 -22 2537
-36 -22 2643
-35 -22 2841
-34 -22 3004
-33 -22 3221
-32 -22 3384
-31 -22 3695
-30 -22 3828
-29 -22 4017
-28 -22 4187
-27 -22 4398
-26 -22 4549
-25 -22 4678
-24 -22 4785
-23 -22 4937
-22 -22 5003
-21 -22 5187
-20 -22 5232
-19 -22 5432
-18 -22 5494
-17 -22 5676
-16 -22 5689
-15 -22 5854
-14 -22 5882
-13 -22 5972
-12 -22 6011
-11 -22 6071
-10 -22 6103
-9 -22 6121
-8 -22 6192
-7 -22 6242
-6 -22 6235
-5 -22 6242
-4 -22 6253
-3 -22 6264
-2 -22 6239
-1 -22 6250
0 -22 6242
1 -22 6261
2 -22 6250
3 -22 6235
4 -22 6199
5 -22 6189
6 -22 6146
7 -22 6146
8 -22 6103
9 -22 6124
10 -22 6085
11 -22 6071
12 -22 6000
13 -22 5979
14 -22 6011
15 -22 5983
16 -22 6007
17 -22 5944
18 -22 5899
19 -22 5851
20 -22 5819
21 -22 5710
22 -22 5656
23 -22 5558
24 -22 5521
25 -22 5461
26 -22 5333
27 -22 5287
28 -22 5161
29 -22 5101
30 -22 4943
31 -22 4837
32 -22 4675
33 -22 4549
34 -22 4348
35 -22 4313
36 -22 4227
37 -22 4104
38 -22 3958
39 -22 3782
40 -22 3663
41 -22 3536
42 -22 3447
43 -22 3315
44 -22 3135
45 -22 2967
46 -22 2808
47 -22 2713
48 -22 2643
49 -22 2466
50 -22 2367
-50 -21 794
-49 -21 910
-48 -21 1007
-47 -21 1196
-46 -21 1293
-45 -21 1417
-44 -21 1555
-43 -21 1756
-42 -21 1890
-41 -21 1948
-40 -21 2178
-39 -21 2325
-38 -21 2541
-37 -21 2650
-36 -21 2844
-35 -21 3043
-34 -21 3201
-33 -21 3353
-32 -21 3520
-31 -21 3848
-30 -21 3919
-29 -21 4132
-28 -21 4296
-27 -21 4436
-26 -21 4660
-25 -21 4718
-24 -21 4890
-23 -21 5037
-22 -21 5174
-21 -21 5349
-20 -21 5389
-19 -21 5558
-18 -21 5622
-17 -21 5652
-16 -21 5795
-15 -21 5927
-14 -21 6000
-13 -21 5990
-12 -21 6018
-11 -21 6089
-10 -21 6114
-9 -21 6189
-8 -21 6199
-7 -21 6275
-6 -21 6246
-5 -21 6239
-4 -21 6271
-3 -21 6257
-2 -21 6250
-1 -21 6253
0 -21 6228
1 -21 6210
2 -21 6199
3 -21 6250
4 -21 6250
5 -21 6239
6 -21 6171
7 -21 6171
8 -21 6185
9 -21 6163
10 -21 6135
11 -21 6131
12 -21 6131
13 -21 6114
14 -21 6092
15 -21 6131
16 -21 6099
17 -21 6106
18 -21 6053
19 -21 6018
20 -21 5923
21 -21 5913
22 -21 5826
23 -21 5837
24 -21 5737
25 -21 5656
26 -21 5534
27 -21 5435
28 -21 5307
29 -21 5223
30 -21 5028
31 -21 4893
32 -21 4813
33 -21 4615
34 -21 4594
35 -21 4478
36 -21 4354
37 -21 4305
38 -21 4241
39 -21 4076
40 -21 3864
41 -21 3714
42 -21 3578
43 -21 3421
44 -21 3353
45 -21 3193
46 -21 3021
47 -21 2894
48 -21 2767
49 -21 2523
50 -21 2369
-50 -20 963
-49 -20 1039
-48 -20 1131
-47 -20 1298
-46 -20 1411
-45 -20 1621
-44 -20 1692
-43 -20 1928
-42 -20 2013
-41 -20 2154
-40 -20 2287
-39 -20 2491
-38 -20 2680
-37 -20 2837
-36 -20 3006
-35 -20 3323
-34 -20 3460
-33 -20 3637
-32 -20 3706
-31 -20 3771
-30 -20 4008
-29 -20 4299
-28 -20 4407
-27 -20 4730
-26 -20 4899
-25 -20 5060
-24 -20 5187
-23 -20 5300
-22 -20 5461
-21 -20 5571
-20 -20 5676
-19 -20 5778
-18 -20 5851
-17 -20 5844
-16 -20 6046
-15 -20 6114
-14 -20 6078
-13 -20 6178
-12 -20 6189
-11 -20 6217
-10 -20 6235
-9 -20 6261
-8 -20 6340
-7 -20 6326
-6 -20 6340
-5 -20 6344
-4 -20 6344
-3 -20 6326
-2 -20 6333
-1 -20 6300
0 -20 6315
1 -20 6318
2 -20 6315
3 -20 6304
4 -20 6304
5 -20 6300
6 -20 6279
7 -20 6275
8 -20 6293
9 -20 6304
10 -20 6257
11 -20 6246
12 -20 6250
13 -20 6232
14 -20 6156
15 -20 6142
16 -20 6153
17 -20 6146
18 -20 6138
19 -20 6085
20 -20 6036
21 -20 5993
22 -20 5958
23 -20 5868
24 -20 5847
25 -20 5847
26 -20 5656
27 -20 5581
28 -20 5508
29 -20 5418
30 -20 5252
31 -20 5139
32 -20 4996
33 -20 4890
34 -20 4770
35 -20 4555
36 -20 4516
37 -20 4313
38 -20 4115
39 -20 4056
40 -20 3870
41 -20 3687
42 -20 3570
43 -20 3444
44 -20 3289
45 -20 3155
46 -20 2953
47 -20 2798
48 -20 2713
49 -20 2479
50 -20 2378
-50 -19 977
-49 -19 1087
-48 -19 1162
-47 -19 1326
-46 -19 1471
-45 -19 1643
-44 -19 1742
-43 -19 1888
-42 -19 1969
-41 -19 2124
-40 -19 2358
-39 -19 2516
-38 -19 2645
-37 -19 2818
-36 -19 2928
-35 -19 3201
-34 -19 3356
-33 -19 3520
-32 -19 3663
-31 -19 3823
-30 -19 4028
-29 -19 4230
-28 -19 4404
-27 -19 4624
-26 -19 4736
-25 -19 4899
-24 -19 5072
-23 -19 5252
-22 -19 5313
-21 -19 5488
-20 -19 5618
-19 -19 5710
-18 -19 5806
-17 -19 5920
-16 -19 6011
-15 -19 6163
-14 -19 6163
-13 -19 6232
-12 -19 6261
-11 -19 6304
-10 -19 6337
-9 -19 6373
-8 -19 6439
-7 -19 6439
-6 -19 6424
-5 -19 6388
-4 -19 6399
-3 -19 6388
-2 -19 6355
-1 -19 6366
0 -19 6388
1 -19 6348
2 -19 6315
3 -19 6421
4 -19 6344
5 -19 6333
6 -19 6315
7 -19 6279
8 -19 6261
9 -19 6261
10 -19 6242
11 -19 6264
12 -19 6228
13 -19 6221
14 -19 6239
15 -19 6196
16 -19 6163
17 -19 6171
18 -19 6106
19 -19 6089
20 -19 6053
21 -19 5997
22 -19 5882
23 -19 5833
24 -19 5747
25 -19 5706
26 -19 5602
27 -19 5528
28 -19 5389
29 -19 5320
30 -19 5300
31 -19 5184
32 -19 5107
33 -19 4974
34 -19 4828
35 -19 4675
36 -19 4549
37 -19 4392
38 -19 4201
39 -19 4101
40 -19 4000
41 -19 3883
42 -19 3671
43 -19 3494
44 -19 3341
45 -19 3206
46 -19 3036
47 -19 2892
48 -19 2718
49 -19 2539
50 -19 2430
-50 -18 1053
-49 -18 1106
-48 -18 1230
-47 -18 1357
-46 -18 1441
-45 -18 1659
-44 -18 1817
-43 -18 1936
-42 -18 2105
-41 -18 2186
-40 -18 2468
-39 -18 2673
-38 -18 2837
-37 -18 2977
-36 -18 3130
-35 -18 3384
-34 -18 3562
-33 -18 3704
-32 -18 4019
-31 -18 4264
-30 -18 4369
-29 -18 4537
-28 -18 4681
-27 -18 4847
-26 -18 5015
-25 -18 5136
-24 -18 5300
-23 -18 5435
-22 -18 5625
-21 -18 5802
-20 -18 5875
-19 -18 5962
-18 -18 6032
-17 -18 6160
-16 -18 6196
-15 -18 6304
-14 -18 6308
-13 -18 6348
-12 -18 6402
-11 -18 6413
-10 -18 6428
-9 -18 6432
-8 -18 6435
-7 -18 6450
-6 -18 6447
-5 -18 6458
-4 -18 6461
-3 -18 6458
-2 -18 6469
-1 -18 6487
0 -18 6469
1 -18 6461
2 -18 6417
3 -18 6458
4 -18 6450
5 -18 6428
6 -18 6410
7 -18 6410
8 -18 6384
9 -18 6366
10 -18 6329
11 -18 6326
12 -18 6337
13 -18 6286
14 -18 6275
15 -18 6250
16 -18 6232
17 -18 6228
18 -18 6181
19 -18 6167
20 -18 6089
21 -18 6096
22 -18 6018
23 -18 5986
24 -18 5923
25 -18 5857
26 -18 5747
27 -18 5676
28 -18 5683
29 -18 5571
30 -18 5461
31 -18 5422
32 -18 5353
33 -18 5133
34 -18 5022
35 -18 4822
36 -18 4681
37 -18 4480
38 -18 4322
39 -18 4152
40 -18 3997
41 -18 3870
42 -18 3758
43 -18 3552
44 -18 3410
45 -18 3323
46 -18 3125
47 -18 3034
48 -18 2849
